25210.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25350.0, {'360082': -0.14732143, '360086': -0.02232143, 'GS_cluster_2415878664_254486231_359566_359576': -0.3169643}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25360.0, {'360082': -0.09375, '360086': -0.06696428, 'GS_cluster_2415878664_254486231_359566_359576': -0.50446427}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25370.0, {'360082': -0.25892857, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.76339287}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 6, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25380.0, {'360082': -0.47767857, '360086': -0.017857144, 'GS_cluster_2415878664_254486231_359566_359576': -0.026785715}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 6, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25390.0, {'360082': -0.74553573, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.20982143}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 10, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25400.0, {'360082': -1.1741072, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.12946428}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 11, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25410.0, {'360082': -1.5714285, '360086': -0.017857144, 'GS_cluster_2415878664_254486231_359566_359576': -0.39732143}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 12, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25420.0, {'360082': -0.24107143, '360086': -0.0625, 'GS_cluster_2415878664_254486231_359566_359576': -0.62053573}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25430.0, {'360082': -0.013392857, '360086': -0.013392857, 'GS_cluster_2415878664_254486231_359566_359576': -0.09821428}, {'360082': 1, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25440.0, {'360082': -0.05357143, '360086': -0.058035713, 'GS_cluster_2415878664_254486231_359566_359576': -0.08928572}, {'360082': 1, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25450.0, {'360082': -0.09821428, '360086': -0.13392857, 'GS_cluster_2415878664_254486231_359566_359576': -0.08928572}, {'360082': 1, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 1, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25460.0, {'360082': -0.14285715, '360086': -0.2544643, 'GS_cluster_2415878664_254486231_359566_359576': -0.08928572}, {'360082': 1, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25470.0, {'360082': -0.25892857, '360086': -0.40625, 'GS_cluster_2415878664_254486231_359566_359576': -0.084821425}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 3, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25480.0, {'360082': -0.39732143, '360086': -0.5848214, 'GS_cluster_2415878664_254486231_359566_359576': -0.09821428}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 4, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25490.0, {'360082': -0.6875, '360086': -0.62053573, 'GS_cluster_2415878664_254486231_359566_359576': -0.28125}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 7, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25500.0, {'360082': -1.0267857, '360086': -0.7410714, 'GS_cluster_2415878664_254486231_359566_359576': -0.24553572}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 8, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25510.0, {'360082': -1.3883928, '360086': -0.8660714, 'GS_cluster_2415878664_254486231_359566_359576': -0.54464287}, {'360082': 5, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 10, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25520.0, {'360082': -0.15178572, '360086': -1.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.15178572}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 4, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25530.0, {'360082': -0.33035713, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.19642857}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 5, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25540.0, {'360082': -0.2544643, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.54910713}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25550.0, {'360082': -0.04910714, '360086': -0.0625, 'GS_cluster_2415878664_254486231_359566_359576': -0.28125}, {'360082': 1, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25560.0, {'360082': -0.14732143, '360086': -0.24107143, 'GS_cluster_2415878664_254486231_359566_359576': -0.42857143}, {'360082': 4, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 4, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25570.0, {'360082': -0.48214287, '360086': -0.42410713, 'GS_cluster_2415878664_254486231_359566_359576': -0.7723214}, {'360082': 10, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 10, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25580.0, {'360082': -0.96428573, '360086': -0.04910714, 'GS_cluster_2415878664_254486231_359566_359576': -0.29464287}, {'360082': 12, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 12, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25590.0, {'360082': -1.5758928, '360086': -0.09375, 'GS_cluster_2415878664_254486231_359566_359576': -0.59821427}, {'360082': 14, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 14, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25600.0, {'360082': -1.9285715, '360086': -0.13839285, 'GS_cluster_2415878664_254486231_359566_359576': -0.13839285}, {'360082': 13, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 13, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25610.0, {'360082': -2.5625, '360086': -0.008928572, 'GS_cluster_2415878664_254486231_359566_359576': -0.33482143}, {'360082': 15, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 15, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25620.0, {'360082': -3.25, '360086': -0.05357143, 'GS_cluster_2415878664_254486231_359566_359576': -0.73660713}, {'360082': 17, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 17, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25630.0, {'360082': -4.0, '360086': -0.09821428, 'GS_cluster_2415878664_254486231_359566_359576': -0.9598214}, {'360082': 20, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 20, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25640.0, {'360082': -3.888393, '360086': -0.14285715, 'GS_cluster_2415878664_254486231_359566_359576': -1.3348215}, {'360082': 20, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 20, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25650.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.24107143}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25660.0, {'360082': -4.0, '360086': -0.017857144, 'GS_cluster_2415878664_254486231_359566_359576': -0.5535714}, {'360082': 20, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 20, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25670.0, {'360082': -4.0, '360086': -0.084821425, 'GS_cluster_2415878664_254486231_359566_359576': -0.94196427}, {'360082': 20, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 20, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25680.0, {'360082': -4.0, '360086': -0.17410715, 'GS_cluster_2415878664_254486231_359566_359576': -1.46875}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25690.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.0357144}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25700.0, {'360082': -4.0, '360086': -0.026785715, 'GS_cluster_2415878664_254486231_359566_359576': -2.1607144}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25710.0, {'360082': -4.0, '360086': -0.13392857, 'GS_cluster_2415878664_254486231_359566_359576': -1.9107143}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25720.0, {'360082': -4.0, '360086': -0.375, 'GS_cluster_2415878664_254486231_359566_359576': -0.4107143}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 23, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25730.0, {'360082': -4.0, '360086': -0.69196427, 'GS_cluster_2415878664_254486231_359566_359576': -0.68303573}, {'360082': 23, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 23, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25740.0, {'360082': -4.0, '360086': -0.3392857, 'GS_cluster_2415878664_254486231_359566_359576': -0.90625}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25750.0, {'360082': -4.0, '360086': -0.102678575, 'GS_cluster_2415878664_254486231_359566_359576': -1.3348215}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25760.0, {'360082': -4.0, '360086': -0.14732143, 'GS_cluster_2415878664_254486231_359566_359576': -0.67410713}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25770.0, {'360082': -4.0, '360086': -0.20089285, 'GS_cluster_2415878664_254486231_359566_359576': -1.0669643}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25780.0, {'360082': -4.0, '360086': -0.38392857, 'GS_cluster_2415878664_254486231_359566_359576': -1.5580357}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 23, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25790.0, {'360082': -4.0, '360086': -0.35714287, 'GS_cluster_2415878664_254486231_359566_359576': -0.9151786}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25800.0, {'360082': -4.0, '360086': -0.44642857, 'GS_cluster_2415878664_254486231_359566_359576': -0.07589286}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25810.0, {'360082': -4.0, '360086': -0.625, 'GS_cluster_2415878664_254486231_359566_359576': -0.013392857}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 23, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25820.0, {'360082': -4.0, '360086': -0.3169643, 'GS_cluster_2415878664_254486231_359566_359576': -0.125}, {'360082': 23, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 23, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25830.0, {'360082': -4.0, '360086': -0.53125, 'GS_cluster_2415878664_254486231_359566_359576': -0.44642857}, {'360082': 23, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 23, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25840.0, {'360082': -4.0, '360086': -0.2544643, 'GS_cluster_2415878664_254486231_359566_359576': -0.5848214}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25850.0, {'360082': -4.0, '360086': -0.40625, 'GS_cluster_2415878664_254486231_359566_359576': -0.7098214}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25860.0, {'360082': -4.0, '360086': -0.05357143, 'GS_cluster_2415878664_254486231_359566_359576': -0.7723214}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25870.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.83928573}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25880.0, {'360082': -4.0, '360086': -0.04017857, 'GS_cluster_2415878664_254486231_359566_359576': -0.79464287}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25890.0, {'360082': -4.0, '360086': -0.15178572, 'GS_cluster_2415878664_254486231_359566_359576': -1.2946428}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25900.0, {'360082': -4.0, '360086': -0.1875, 'GS_cluster_2415878664_254486231_359566_359576': -1.8794643}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25910.0, {'360082': -4.0, '360086': -0.32142857, 'GS_cluster_2415878664_254486231_359566_359576': -2.607143}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 17}, 
25920.0, {'360082': -4.0, '360086': -0.45535713, 'GS_cluster_2415878664_254486231_359566_359576': -0.92410713}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25930.0, {'360082': -4.0, '360086': -0.058035713, 'GS_cluster_2415878664_254486231_359566_359576': -1.28125}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25940.0, {'360082': -4.0, '360086': -0.02232143, 'GS_cluster_2415878664_254486231_359566_359576': -0.30357143}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25950.0, {'360082': -4.0, '360086': -0.02232143, 'GS_cluster_2415878664_254486231_359566_359576': -0.45089287}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25960.0, {'360082': -4.0, '360086': -0.18303572, 'GS_cluster_2415878664_254486231_359566_359576': -0.46875}, {'360082': 24, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 24, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25970.0, {'360082': -4.0, '360086': -0.45089287, 'GS_cluster_2415878664_254486231_359566_359576': -0.29464287}, {'360082': 24, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 24, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25980.0, {'360082': -4.0, '360086': -0.19196428, 'GS_cluster_2415878664_254486231_359566_359576': -0.58035713}, {'360082': 24, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 24, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25990.0, {'360082': -4.0, '360086': -0.4107143, 'GS_cluster_2415878664_254486231_359566_359576': -0.9375}, {'360082': 24, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 24, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
26000.0, {'360082': -4.0, '360086': -0.66964287, 'GS_cluster_2415878664_254486231_359566_359576': -0.10714286}, {'360082': 24, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 24, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
26010.0, {'360082': -4.0, '360086': -0.9776786, 'GS_cluster_2415878664_254486231_359566_359576': -0.03125}, {'360082': 24, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 24, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
26020.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.071428575}, {'360082': 24, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 24, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
26030.0, {'360082': -4.0, '360086': -0.03125, 'GS_cluster_2415878664_254486231_359566_359576': -0.116071425}, {'360082': 24, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 24, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
26040.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.21428572}, {'360082': 24, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 24, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
26050.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.4107143}, {'360082': 24, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 24, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
26060.0, {'360082': -4.0, '360086': -0.02232143, 'GS_cluster_2415878664_254486231_359566_359576': -0.78571427}, {'360082': 24, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 24, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
26070.0, {'360082': -4.0, '360086': -0.11160714, 'GS_cluster_2415878664_254486231_359566_359576': -0.0625}, {'360082': 24, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 24, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
26080.0, {'360082': -4.0, '360086': -0.09821428, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 24, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 24, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
26090.0, {'360082': -4.0, '360086': -0.24107143, 'GS_cluster_2415878664_254486231_359566_359576': -0.15625}, {'360082': 24, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 24, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
26100.0, {'360082': -4.0, '360086': -0.071428575, 'GS_cluster_2415878664_254486231_359566_359576': -0.42410713}, {'360082': 24, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 24, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
26110.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.7589286}, {'360082': 24, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 24, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
26120.0, {'360082': -4.0, '360086': -0.071428575, 'GS_cluster_2415878664_254486231_359566_359576': -0.9910714}, {'360082': 24, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 24, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
26130.0, {'360082': -4.0, '360086': -0.013392857, 'GS_cluster_2415878664_254486231_359566_359576': -1.4285715}, {'360082': 24, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 24, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
26140.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.30357143}, {'360082': 24, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 24, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
