25210.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25600.0, {'360082': -1.2455357, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.04464286}, {'360082': 10, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 10, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25610.0, {'360082': -0.87946427, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.35714287}, {'360082': 6, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 7, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25620.0, {'360082': -0.21428572, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.81696427}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 2, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25630.0, {'360082': -0.26785713, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.5401785}, {'360082': 5, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 5, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 18}, 
25640.0, {'360082': -0.62946427, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.99553573}, {'360082': 11, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 11, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25650.0, {'360082': -1.2455357, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.5223214}, {'360082': 16, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 16, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25660.0, {'360082': -1.34375, '360086': -0.03125, 'GS_cluster_2415878664_254486231_359566_359576': -0.9464286}, {'360082': 15, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 15, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25670.0, {'360082': -1.90625, '360086': -0.08035714, 'GS_cluster_2415878664_254486231_359566_359576': -0.4017857}, {'360082': 17, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 17, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25680.0, {'360082': -1.84375, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.5714286}, {'360082': 13, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 14, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25690.0, {'360082': -1.3258928, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.116071425}, {'360082': 8, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 9, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25700.0, {'360082': -0.62946427, '360086': -0.04464286, 'GS_cluster_2415878664_254486231_359566_359576': -0.09375}, {'360082': 3, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 5, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25710.0, {'360082': -0.25, '360086': -0.084821425, 'GS_cluster_2415878664_254486231_359566_359576': -0.071428575}, {'360082': 3, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 3, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25720.0, {'360082': -0.42857143, '360086': -0.20535715, 'GS_cluster_2415878664_254486231_359566_359576': -0.008928572}, {'360082': 4, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 7, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25730.0, {'360082': -0.22321428, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.07589286}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25740.0, {'360082': -0.4107143, '360086': -0.084821425, 'GS_cluster_2415878664_254486231_359566_359576': -0.1875}, {'360082': 7, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 7, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25750.0, {'360082': -0.22321428, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.21428572}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25760.0, {'360082': -0.33482143, '360086': -0.013392857, 'GS_cluster_2415878664_254486231_359566_359576': -0.53125}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 6, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25770.0, {'360082': -0.5401786, '360086': -0.004464286, 'GS_cluster_2415878664_254486231_359566_359576': -0.84375}, {'360082': 6, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 8, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25780.0, {'360082': -0.42857143, '360086': -0.017857144, 'GS_cluster_2415878664_254486231_359566_359576': -1.3526785}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25790.0, {'360082': -0.4017857, '360086': -0.10714286, 'GS_cluster_2415878664_254486231_359566_359576': -2.017857}, {'360082': 4, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 5, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 17}, 
25800.0, {'360082': -0.47767857, '360086': -0.102678575, 'GS_cluster_2415878664_254486231_359566_359576': -2.8214285}, {'360082': 3, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 4, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 19}, 
25810.0, {'360082': -0.69196427, '360086': -0.38392857, 'GS_cluster_2415878664_254486231_359566_359576': -1.34375}, {'360082': 4, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 6, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25820.0, {'360082': -0.96428573, '360086': -0.875, 'GS_cluster_2415878664_254486231_359566_359576': -1.3125}, {'360082': 4, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 7, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25830.0, {'360082': -1.28125, '360086': -1.5535715, 'GS_cluster_2415878664_254486231_359566_359576': -1.7142857}, {'360082': 5, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 8, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25840.0, {'360082': -0.17410715, '360086': -2.267857, 'GS_cluster_2415878664_254486231_359566_359576': -0.57589287}, {'360082': 4, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 4, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25850.0, {'360082': -0.41964287, '360086': -2.9955356, 'GS_cluster_2415878664_254486231_359566_359576': -0.12053572}, {'360082': 6, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 7, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25860.0, {'360082': -0.3705357, '360086': -2.2901785, 'GS_cluster_2415878664_254486231_359566_359576': -0.26339287}, {'360082': 5, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 5, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25870.0, {'360082': -0.62053573, '360086': -1.3035715, 'GS_cluster_2415878664_254486231_359566_359576': -0.49107143}, {'360082': 6, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 7, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25880.0, {'360082': -0.93303573, '360086': -1.3705357, 'GS_cluster_2415878664_254486231_359566_359576': -0.3705357}, {'360082': 5, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 7, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25890.0, {'360082': -1.2455357, '360086': -1.3883928, 'GS_cluster_2415878664_254486231_359566_359576': -0.62946427}, {'360082': 4, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 7, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25900.0, {'360082': -0.18303572, '360086': -1.4196428, 'GS_cluster_2415878664_254486231_359566_359576': -0.9464286}, {'360082': 1, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25910.0, {'360082': -0.3482143, '360086': -0.5223214, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 4, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 8, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25920.0, {'360082': -0.10714286, '360086': -0.70089287, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 2, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 3, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25930.0, {'360082': -0.0625, '360086': -0.71875, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 1, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 2, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25940.0, {'360082': -0.16071428, '360086': -1.0758928, 'GS_cluster_2415878664_254486231_359566_359576': -0.03125}, {'360082': 5, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 5, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25950.0, {'360082': -0.13392857, '360086': -1.34375, 'GS_cluster_2415878664_254486231_359566_359576': -0.12053572}, {'360082': 3, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 3, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25960.0, {'360082': -0.3125, '360086': -1.8973215, 'GS_cluster_2415878664_254486231_359566_359576': -0.04910714}, {'360082': 5, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 6, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25970.0, {'360082': -0.62946427, '360086': -2.6473215, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 5, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 9, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25980.0, {'360082': -1.03125, '360086': -3.1339285, 'GS_cluster_2415878664_254486231_359566_359576': -0.035714287}, {'360082': 5, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 9, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25990.0, {'360082': -0.53571427, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 5, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 7, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
26000.0, {'360082': -0.8214286, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 7, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 9, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
26010.0, {'360082': -0.35267857, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.035714287}, {'360082': 3, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 4, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
26020.0, {'360082': -0.11160714, '360086': -2.1875, 'GS_cluster_2415878664_254486231_359566_359576': -0.08035714}, {'360082': 2, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 2, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
26030.0, {'360082': -0.02232143, '360086': -2.65625, 'GS_cluster_2415878664_254486231_359566_359576': -0.21428572}, {'360082': 1, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 2, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
26040.0, {'360082': -0.20535715, '360086': -1.4241072, 'GS_cluster_2415878664_254486231_359566_359576': -0.25}, {'360082': 4, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 6, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
26050.0, {'360082': -0.10714286, '360086': -1.2857143, 'GS_cluster_2415878664_254486231_359566_359576': -0.36160713}, {'360082': 3, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 4, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
26060.0, {'360082': -0.29017857, '360086': -1.2678572, 'GS_cluster_2415878664_254486231_359566_359576': -0.116071425}, {'360082': 6, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 7, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
26070.0, {'360082': -0.65625, '360086': -1.4910715, 'GS_cluster_2415878664_254486231_359566_359576': -0.18303572}, {'360082': 5, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 9, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
26080.0, {'360082': -1.2098215, '360086': -0.36607143, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 8, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 15, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
26090.0, {'360082': -1.9107143, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.026785715}, {'360082': 8, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 17, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
26100.0, {'360082': -2.700893, '360086': -0.013392857, 'GS_cluster_2415878664_254486231_359566_359576': -0.12946428}, {'360082': 8, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 18, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
26110.0, {'360082': -1.78125, '360086': -0.03125, 'GS_cluster_2415878664_254486231_359566_359576': -0.33035713}, {'360082': 5, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 10, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
26120.0, {'360082': 0.0, '360086': -0.14285715, 'GS_cluster_2415878664_254486231_359566_359576': -0.17857143}, {'360082': 0, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 0, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
26130.0, {'360082': -0.04910714, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.24553572}, {'360082': 2, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
26140.0, {'360082': 0.0, '360086': -0.04017857, 'GS_cluster_2415878664_254486231_359566_359576': -0.14732143}, {'360082': 0, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 0, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
