25210.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25320.0, {'360082': 0.0, '360086': -0.7723214, 'GS_cluster_2415878664_254486231_359566_359576': -0.24107143}, {'360082': 0, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 0, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25330.0, {'360082': -0.017857144, '360086': -0.80803573, 'GS_cluster_2415878664_254486231_359566_359576': -0.4017857}, {'360082': 1, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25340.0, {'360082': -0.05357143, '360086': -1.0223215, 'GS_cluster_2415878664_254486231_359566_359576': -0.625}, {'360082': 3, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 3, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25350.0, {'360082': -0.13839285, '360086': -0.04464286, 'GS_cluster_2415878664_254486231_359566_359576': -0.03125}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25360.0, {'360082': -0.008928572, '360086': -0.09821428, 'GS_cluster_2415878664_254486231_359566_359576': -0.07589286}, {'360082': 1, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25370.0, {'360082': -0.18303572, '360086': -0.05357143, 'GS_cluster_2415878664_254486231_359566_359576': -0.026785715}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 5, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25380.0, {'360082': -0.4955357, '360086': -0.116071425, 'GS_cluster_2415878664_254486231_359566_359576': -0.22321428}, {'360082': 4, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 8, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25390.0, {'360082': -0.1875, '360086': -0.21875, 'GS_cluster_2415878664_254486231_359566_359576': -0.3392857}, {'360082': 3, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 4, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25400.0, {'360082': -0.35714287, '360086': -0.35267857, 'GS_cluster_2415878664_254486231_359566_359576': -0.51785713}, {'360082': 4, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 6, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25410.0, {'360082': -0.36160713, '360086': -0.51339287, 'GS_cluster_2415878664_254486231_359566_359576': -0.38392857}, {'360082': 4, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 4, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25420.0, {'360082': -0.61160713, '360086': -0.65178573, 'GS_cluster_2415878664_254486231_359566_359576': -0.79464287}, {'360082': 6, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 6, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25430.0, {'360082': -0.33035713, '360086': -0.66071427, 'GS_cluster_2415878664_254486231_359566_359576': -0.8348214}, {'360082': 4, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 5, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25440.0, {'360082': -0.058035713, '360086': -1.1071428, 'GS_cluster_2415878664_254486231_359566_359576': -1.3214285}, {'360082': 1, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 1, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25450.0, {'360082': -0.20089285, '360086': -1.5535715, 'GS_cluster_2415878664_254486231_359566_359576': -0.52678573}, {'360082': 1, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 4, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25460.0, {'360082': -0.3080357, '360086': -0.23214285, 'GS_cluster_2415878664_254486231_359566_359576': -0.33035713}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 4, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25470.0, {'360082': -0.017857144, '360086': -0.084821425, 'GS_cluster_2415878664_254486231_359566_359576': -0.73660713}, {'360082': 1, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 1, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25480.0, {'360082': -0.013392857, '360086': -0.12946428, 'GS_cluster_2415878664_254486231_359566_359576': -0.4732143}, {'360082': 1, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25490.0, {'360082': -0.12946428, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.66964287}, {'360082': 2, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25500.0, {'360082': -0.035714287, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.04910714}, {'360082': 2, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 2, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25510.0, {'360082': -0.03125, '360086': -0.026785715, 'GS_cluster_2415878664_254486231_359566_359576': -0.11160714}, {'360082': 1, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25520.0, {'360082': -0.12946428, '360086': -0.11160714, 'GS_cluster_2415878664_254486231_359566_359576': -0.29464287}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 3, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25530.0, {'360082': -0.23660715, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.58928573}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 5, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25540.0, {'360082': -0.4107143, '360086': -0.03125, 'GS_cluster_2415878664_254486231_359566_359576': -0.875}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 5, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25550.0, {'360082': -0.39732143, '360086': -0.09821428, 'GS_cluster_2415878664_254486231_359566_359576': -1.3392857}, {'360082': 1, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 3, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25560.0, {'360082': -0.54464287, '360086': -0.14285715, 'GS_cluster_2415878664_254486231_359566_359576': -0.33035713}, {'360082': 1, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 4, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25570.0, {'360082': -0.102678575, '360086': -0.20535715, 'GS_cluster_2415878664_254486231_359566_359576': -0.46875}, {'360082': 4, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 4, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25580.0, {'360082': -0.0625, '360086': -0.38392857, 'GS_cluster_2415878664_254486231_359566_359576': -0.116071425}, {'360082': 2, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 2, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25590.0, {'360082': -0.116071425, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.52678573}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 5, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25600.0, {'360082': -0.26785713, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.27232143}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25610.0, {'360082': -0.35267857, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.58928573}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25620.0, {'360082': -0.65625, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.8348214}, {'360082': 10, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 10, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25630.0, {'360082': -1.2232143, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.6964286}, {'360082': 16, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 16, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25640.0, {'360082': -1.2857143, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.16071428}, {'360082': 17, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 17, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25650.0, {'360082': -2.075893, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.29017857}, {'360082': 18, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 18, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25660.0, {'360082': -2.8794644, '360086': -0.013392857, 'GS_cluster_2415878664_254486231_359566_359576': -0.05357143}, {'360082': 18, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 18, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25670.0, {'360082': -3.6830356, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.08928572}, {'360082': 18, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 18, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25680.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.1875}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25690.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.30357143}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25700.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.09821428}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25710.0, {'360082': -4.0, '360086': -0.008928572, 'GS_cluster_2415878664_254486231_359566_359576': -0.05357143}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25720.0, {'360082': -4.0, '360086': -0.09375, 'GS_cluster_2415878664_254486231_359566_359576': -0.116071425}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25730.0, {'360082': -4.0, '360086': -0.26339287, 'GS_cluster_2415878664_254486231_359566_359576': -0.41964287}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25740.0, {'360082': -4.0, '360086': -0.5714286, 'GS_cluster_2415878664_254486231_359566_359576': -0.68303573}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 23, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25750.0, {'360082': -4.0, '360086': -0.65178573, 'GS_cluster_2415878664_254486231_359566_359576': -1.1875}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 23, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25760.0, {'360082': -4.0, '360086': -0.17410715, 'GS_cluster_2415878664_254486231_359566_359576': -1.8705357}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25770.0, {'360082': -4.0, '360086': -0.071428575, 'GS_cluster_2415878664_254486231_359566_359576': -2.669643}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 19}, 
25780.0, {'360082': -4.0, '360086': -0.071428575, 'GS_cluster_2415878664_254486231_359566_359576': -3.5848215}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 22}, 
25790.0, {'360082': -4.0, '360086': -0.116071425, 'GS_cluster_2415878664_254486231_359566_359576': -1.3660715}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25800.0, {'360082': -4.0, '360086': -0.32142857, 'GS_cluster_2415878664_254486231_359566_359576': -1.9732143}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 23, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25810.0, {'360082': -4.0, '360086': -0.8125, 'GS_cluster_2415878664_254486231_359566_359576': -2.7767856}, {'360082': 23, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 23, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 20}, 
25820.0, {'360082': -4.0, '360086': -1.6026785, 'GS_cluster_2415878664_254486231_359566_359576': -3.7455356}, {'360082': 23, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 23, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 24}, 
25830.0, {'360082': -4.0, '360086': -2.4776785, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 23, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 28}, 
25840.0, {'360082': -4.0, '360086': -3.4151785, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 23, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 27}, 
25850.0, {'360082': -4.0, '360086': -3.794643, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 23, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 31}, 
25860.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 23, '360086': 23, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
25870.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 23, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 25}, 
25880.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.0625}, {'360082': 23, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 23, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25890.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.3973215}, {'360082': 23, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 23, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25900.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.2232144}, {'360082': 23, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 23, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25910.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.9598215}, {'360082': 23, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 23, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25920.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.34375}, {'360082': 23, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 23, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25930.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.0669644}, {'360082': 23, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 23, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25940.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.8482143}, {'360082': 23, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 23, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25950.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.111607}, {'360082': 23, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 23, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25960.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.65625}, {'360082': 24, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 24, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25970.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.0}, {'360082': 24, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 24, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25980.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.03125}, {'360082': 24, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 24, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25990.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.17410715}, {'360082': 24, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 24, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
26000.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.45089287}, {'360082': 24, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 24, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
26010.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.76339287}, {'360082': 24, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 24, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
26020.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 24, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 24, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
26030.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.08928572}, {'360082': 24, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 24, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
26040.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.26785713}, {'360082': 24, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 24, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
26050.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.008928572}, {'360082': 24, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 24, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
26060.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.116071425}, {'360082': 24, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 24, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
26070.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.125}, {'360082': 24, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 24, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
26080.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 24, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 24, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
26090.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.084821425}, {'360082': 24, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 24, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
26100.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.0625}, {'360082': 24, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 24, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
26110.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.06696428}, {'360082': 24, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 24, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
26120.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.40625}, {'360082': 24, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 24, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
26130.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.68303573}, {'360082': 24, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 24, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
26140.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.1517857}, {'360082': 24, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 24, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
26150.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.7008928}, {'360082': 24, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 24, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
