25210.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25320.0, {'360082': -0.004464286, '360086': -0.19642857, 'GS_cluster_2415878664_254486231_359566_359576': -0.375}, {'360082': 1, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 1, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25330.0, {'360082': -0.084821425, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.04464286}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 2, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25340.0, {'360082': -0.035714287, '360086': -0.004464286, 'GS_cluster_2415878664_254486231_359566_359576': -0.20535715}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25350.0, {'360082': -0.08035714, '360086': -0.04910714, 'GS_cluster_2415878664_254486231_359566_359576': -0.058035713}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25360.0, {'360082': -0.16964285, '360086': -0.09375, 'GS_cluster_2415878664_254486231_359566_359576': -0.084821425}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25370.0, {'360082': -0.02232143, '360086': -0.04464286, 'GS_cluster_2415878664_254486231_359566_359576': -0.19642857}, {'360082': 1, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25380.0, {'360082': -0.102678575, '360086': -0.102678575, 'GS_cluster_2415878664_254486231_359566_359576': -0.11160714}, {'360082': 2, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 2, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25390.0, {'360082': -0.04910714, '360086': -0.09375, 'GS_cluster_2415878664_254486231_359566_359576': -0.3169643}, {'360082': 2, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 2, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25400.0, {'360082': -0.21428572, '360086': -0.16517857, 'GS_cluster_2415878664_254486231_359566_359576': -0.27232143}, {'360082': 4, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 4, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25410.0, {'360082': -0.35267857, '360086': -0.13392857, 'GS_cluster_2415878664_254486231_359566_359576': -0.46875}, {'360082': 6, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 6, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25420.0, {'360082': -0.48214287, '360086': -0.11160714, 'GS_cluster_2415878664_254486231_359566_359576': -0.084821425}, {'360082': 5, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 6, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25430.0, {'360082': -0.69196427, '360086': -0.13392857, 'GS_cluster_2415878664_254486231_359566_359576': -0.3482143}, {'360082': 5, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 5, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25440.0, {'360082': -1.0, '360086': -0.26785713, 'GS_cluster_2415878664_254486231_359566_359576': -0.72321427}, {'360082': 9, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 9, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25450.0, {'360082': -0.66071427, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.1294643}, {'360082': 6, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 6, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25460.0, {'360082': -0.102678575, '360086': -0.017857144, 'GS_cluster_2415878664_254486231_359566_359576': -1.6205357}, {'360082': 1, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25470.0, {'360082': -0.06696428, '360086': -0.0625, 'GS_cluster_2415878664_254486231_359566_359576': -1.2767857}, {'360082': 1, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25480.0, {'360082': -0.16071428, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.95535713}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25490.0, {'360082': -0.38392857, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.4732143}, {'360082': 2, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 6, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25500.0, {'360082': -0.65178573, '360086': -0.04017857, 'GS_cluster_2415878664_254486231_359566_359576': -2.15625}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 6, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25510.0, {'360082': -0.99553573, '360086': -0.11160714, 'GS_cluster_2415878664_254486231_359566_359576': -1.7098215}, {'360082': 5, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 9, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25520.0, {'360082': -1.3973215, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.5892857}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 9, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25530.0, {'360082': -1.84375, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.65625}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 10, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25540.0, {'360082': -2.3169644, '360086': -0.004464286, 'GS_cluster_2415878664_254486231_359566_359576': -0.44642857}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 11, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25550.0, {'360082': -0.4955357, '360086': -0.07589286, 'GS_cluster_2415878664_254486231_359566_359576': -1.03125}, {'360082': 1, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 4, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25560.0, {'360082': -0.58035713, '360086': -0.19196428, 'GS_cluster_2415878664_254486231_359566_359576': -1.4151785}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 7, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25570.0, {'360082': -0.24553572, '360086': -0.2544643, 'GS_cluster_2415878664_254486231_359566_359576': -2.0535715}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 4, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25580.0, {'360082': -0.125, '360086': -0.42857143, 'GS_cluster_2415878664_254486231_359566_359576': -2.8169644}, {'360082': 3, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 3, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 21}, 
25590.0, {'360082': -0.3080357, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.75}, {'360082': 6, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 6, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25600.0, {'360082': -0.47767857, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.0357143}, {'360082': 8, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 8, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 17}, 
25610.0, {'360082': -0.36607143, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.7901786}, {'360082': 5, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 5, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25620.0, {'360082': -0.04910714, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.3169643}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25630.0, {'360082': -0.02232143, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.4017857}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25640.0, {'360082': -0.10714286, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.09375}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 17}, 
25650.0, {'360082': -0.22767857, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.5401785}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 21}, 
25660.0, {'360082': -0.25, '360086': -0.05357143, 'GS_cluster_2415878664_254486231_359566_359576': -0.79464287}, {'360082': 3, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 3, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25670.0, {'360082': -0.41517857, '360086': -0.08928572, 'GS_cluster_2415878664_254486231_359566_359576': -0.2544643}, {'360082': 9, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 9, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25680.0, {'360082': -0.7589286, '360086': -0.17857143, 'GS_cluster_2415878664_254486231_359566_359576': -0.04910714}, {'360082': 11, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 12, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25690.0, {'360082': -1.2053572, '360086': -0.26785713, 'GS_cluster_2415878664_254486231_359566_359576': -0.26339287}, {'360082': 11, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 11, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25700.0, {'360082': -1.6964285, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.39285713}, {'360082': 11, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 11, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25710.0, {'360082': -2.3214285, '360086': -0.04910714, 'GS_cluster_2415878664_254486231_359566_359576': -0.7276786}, {'360082': 17, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 17, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25720.0, {'360082': -3.1473215, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.1696428}, {'360082': 19, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 19, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25730.0, {'360082': -4.0, '360086': -0.026785715, 'GS_cluster_2415878664_254486231_359566_359576': -0.09375}, {'360082': 20, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 20, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25740.0, {'360082': -4.0, '360086': -0.116071425, 'GS_cluster_2415878664_254486231_359566_359576': -0.32142857}, {'360082': 20, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 20, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25750.0, {'360082': -4.0, '360086': -0.1875, 'GS_cluster_2415878664_254486231_359566_359576': -0.8348214}, {'360082': 20, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 20, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25760.0, {'360082': -4.0, '360086': -0.1875, 'GS_cluster_2415878664_254486231_359566_359576': -0.3169643}, {'360082': 21, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 21, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25770.0, {'360082': -4.0, '360086': -0.08928572, 'GS_cluster_2415878664_254486231_359566_359576': -0.58928573}, {'360082': 21, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 21, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25780.0, {'360082': -4.0, '360086': -0.05357143, 'GS_cluster_2415878664_254486231_359566_359576': -1.0848215}, {'360082': 21, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 21, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25790.0, {'360082': -4.0, '360086': -0.12053572, 'GS_cluster_2415878664_254486231_359566_359576': -1.7142857}, {'360082': 18, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 18, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25800.0, {'360082': -4.0, '360086': -0.18303572, 'GS_cluster_2415878664_254486231_359566_359576': -2.5}, {'360082': 18, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 18, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 18}, 
25810.0, {'360082': -4.0, '360086': -0.66071427, 'GS_cluster_2415878664_254486231_359566_359576': -1.34375}, {'360082': 18, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 18, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25820.0, {'360082': -4.0, '360086': -1.2589285, 'GS_cluster_2415878664_254486231_359566_359576': -1.3705357}, {'360082': 15, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 16, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25830.0, {'360082': -4.0, '360086': -1.0267857, 'GS_cluster_2415878664_254486231_359566_359576': -0.02232143}, {'360082': 15, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 15, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25840.0, {'360082': -4.0, '360086': -1.5625, 'GS_cluster_2415878664_254486231_359566_359576': -0.16964285}, {'360082': 15, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 15, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25850.0, {'360082': -4.0, '360086': -2.0982144, 'GS_cluster_2415878664_254486231_359566_359576': -0.36160713}, {'360082': 15, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 15, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25860.0, {'360082': -4.0, '360086': -2.732143, 'GS_cluster_2415878664_254486231_359566_359576': -0.875}, {'360082': 15, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 15, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25870.0, {'360082': -4.0, '360086': -3.486607, 'GS_cluster_2415878664_254486231_359566_359576': -0.55803573}, {'360082': 15, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 15, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25880.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.4732143}, {'360082': 12, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 14, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25890.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.39732143}, {'360082': 12, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 12, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25900.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.16071428}, {'360082': 12, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 12, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25910.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.2544643}, {'360082': 12, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 12, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25920.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.14732143}, {'360082': 12, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 12, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25930.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.12946428}, {'360082': 13, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 13, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25940.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.35267857}, {'360082': 13, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 13, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25950.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.375}, {'360082': 13, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 13, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25960.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.24107143}, {'360082': 13, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 13, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25970.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.5089286}, {'360082': 14, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 14, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25980.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.42857143}, {'360082': 14, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 14, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25990.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.04017857}, {'360082': 14, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 14, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
26000.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.16964285}, {'360082': 16, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 16, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
26010.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.035714287}, {'360082': 16, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 16, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
26020.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.04910714}, {'360082': 16, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 16, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
26030.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.30357143}, {'360082': 16, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 16, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
26040.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.46875}, {'360082': 17, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 17, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
26050.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.25892857}, {'360082': 17, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 17, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
26060.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.49107143}, {'360082': 18, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 18, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
26070.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.62053573}, {'360082': 18, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 18, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
26080.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.0178572}, {'360082': 18, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 18, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
26090.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 18, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 18, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
26100.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.06696428}, {'360082': 18, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 18, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
26110.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.16964285}, {'360082': 18, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 18, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
26120.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.004464286}, {'360082': 19, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 19, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
26130.0, {'360082': -4.0, '360086': -1.2455357, 'GS_cluster_2415878664_254486231_359566_359576': -0.13392857}, {'360082': 20, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 20, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
26140.0, {'360082': -4.0, '360086': -1.5982143, 'GS_cluster_2415878664_254486231_359566_359576': -0.0625}, {'360082': 20, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 20, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
26150.0, {'360082': -4.0, '360086': -1.7053572, 'GS_cluster_2415878664_254486231_359566_359576': -0.23214285}, {'360082': 21, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 21, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
