25210.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25340.0, {'360082': -0.49107143, '360086': -1.0625, 'GS_cluster_2415878664_254486231_359566_359576': -0.29910713}, {'360082': 6, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 6, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25350.0, {'360082': -0.53125, '360086': -0.73214287, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 5, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 5, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25360.0, {'360082': -0.59375, '360086': -1.0089285, 'GS_cluster_2415878664_254486231_359566_359576': -0.04464286}, {'360082': 4, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 5, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25370.0, {'360082': -0.7589286, '360086': -1.3214285, 'GS_cluster_2415878664_254486231_359566_359576': -0.02232143}, {'360082': 4, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 4, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25380.0, {'360082': -0.82589287, '360086': -0.87946427, 'GS_cluster_2415878664_254486231_359566_359576': -0.09375}, {'360082': 8, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 9, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25390.0, {'360082': -1.2544643, '360086': -1.1919643, 'GS_cluster_2415878664_254486231_359566_359576': -0.0625}, {'360082': 12, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 12, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25400.0, {'360082': -1.8080357, '360086': -0.96875, 'GS_cluster_2415878664_254486231_359566_359576': -0.23660715}, {'360082': 14, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 14, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25410.0, {'360082': -1.4017857, '360086': -0.91964287, 'GS_cluster_2415878664_254486231_359566_359576': -0.23214285}, {'360082': 14, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 14, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25420.0, {'360082': -1.0267857, '360086': -0.42410713, 'GS_cluster_2415878664_254486231_359566_359576': -0.3482143}, {'360082': 10, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 10, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25430.0, {'360082': -1.3348215, '360086': -0.12053572, 'GS_cluster_2415878664_254486231_359566_359576': -0.63839287}, {'360082': 9, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 10, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25440.0, {'360082': -1.7276785, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.58928573}, {'360082': 9, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 9, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25450.0, {'360082': -2.142857, '360086': -0.04464286, 'GS_cluster_2415878664_254486231_359566_359576': -0.9375}, {'360082': 11, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 11, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25460.0, {'360082': -2.6919644, '360086': -0.08928572, 'GS_cluster_2415878664_254486231_359566_359576': -1.2723215}, {'360082': 13, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 13, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25470.0, {'360082': -2.9642856, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.20535715}, {'360082': 12, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 13, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25480.0, {'360082': -3.125, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.102678575}, {'360082': 13, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 14, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25490.0, {'360082': -2.0625, '360086': -0.026785715, 'GS_cluster_2415878664_254486231_359566_359576': -0.3125}, {'360082': 9, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 13, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25500.0, {'360082': -2.263393, '360086': -0.013392857, 'GS_cluster_2415878664_254486231_359566_359576': -0.29464287}, {'360082': 9, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 9, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25510.0, {'360082': -2.236607, '360086': -0.058035713, 'GS_cluster_2415878664_254486231_359566_359576': -0.12946428}, {'360082': 9, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 10, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25520.0, {'360082': -2.75, '360086': -0.004464286, 'GS_cluster_2415878664_254486231_359566_359576': -0.38839287}, {'360082': 15, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 15, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25530.0, {'360082': -2.0089285, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.7098214}, {'360082': 12, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 12, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25540.0, {'360082': -2.5580356, '360086': -0.04464286, 'GS_cluster_2415878664_254486231_359566_359576': -0.10714286}, {'360082': 13, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 13, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25550.0, {'360082': -3.138393, '360086': -0.08035714, 'GS_cluster_2415878664_254486231_359566_359576': -0.22321428}, {'360082': 13, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 13, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25560.0, {'360082': -2.34375, '360086': -0.2544643, 'GS_cluster_2415878664_254486231_359566_359576': -0.2857143}, {'360082': 14, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 14, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25570.0, {'360082': -2.732143, '360086': -0.24107143, 'GS_cluster_2415878664_254486231_359566_359576': -0.5089286}, {'360082': 19, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 20, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25580.0, {'360082': -2.25, '360086': -0.41964287, 'GS_cluster_2415878664_254486231_359566_359576': -0.77678573}, {'360082': 15, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 16, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25590.0, {'360082': -2.8660715, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.13839285}, {'360082': 15, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 15, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25600.0, {'360082': -3.5357144, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.13839285}, {'360082': 15, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 15, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25610.0, {'360082': -2.9776785, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.058035713}, {'360082': 15, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 15, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25620.0, {'360082': -3.7901785, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.17857143}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25630.0, {'360082': -3.4285715, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.35714287}, {'360082': 17, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 17, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25640.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.40625}, {'360082': 17, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 17, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25650.0, {'360082': -3.700893, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.35714287}, {'360082': 14, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 14, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25660.0, {'360082': -2.15625, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.6875}, {'360082': 9, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 9, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25670.0, {'360082': -0.99553573, '360086': -0.03125, 'GS_cluster_2415878664_254486231_359566_359576': -1.2232143}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25680.0, {'360082': -1.1741072, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.97321427}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25690.0, {'360082': -0.36607143, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.3973215}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25700.0, {'360082': -0.61160713, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.0580356}, {'360082': 8, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 8, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25710.0, {'360082': -1.0357143, '360086': -0.013392857, 'GS_cluster_2415878664_254486231_359566_359576': -2.825893}, {'360082': 12, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 12, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 19}, 
25720.0, {'360082': -1.7008928, '360086': -0.05357143, 'GS_cluster_2415878664_254486231_359566_359576': -1.5714285}, {'360082': 18, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 18, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25730.0, {'360082': -1.8258928, '360086': -0.16071428, 'GS_cluster_2415878664_254486231_359566_359576': -2.3214285}, {'360082': 20, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 20, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 20}, 
25740.0, {'360082': -1.6607143, '360086': -0.17410715, 'GS_cluster_2415878664_254486231_359566_359576': -1.1383928}, {'360082': 15, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 15, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25750.0, {'360082': -2.330357, '360086': -0.32589287, 'GS_cluster_2415878664_254486231_359566_359576': -0.102678575}, {'360082': 15, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 15, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25760.0, {'360082': -2.3169644, '360086': -0.625, 'GS_cluster_2415878664_254486231_359566_359576': -0.0625}, {'360082': 12, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 14, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25770.0, {'360082': -2.8392856, '360086': -0.9910714, 'GS_cluster_2415878664_254486231_359566_359576': -0.15625}, {'360082': 14, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 14, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25780.0, {'360082': -3.4642856, '360086': -1.4285715, 'GS_cluster_2415878664_254486231_359566_359576': -0.16964285}, {'360082': 14, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 14, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25790.0, {'360082': -3.0357144, '360086': -2.0669644, 'GS_cluster_2415878664_254486231_359566_359576': -0.30357143}, {'360082': 12, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 13, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25800.0, {'360082': -1.8214285, '360086': -3.075893, 'GS_cluster_2415878664_254486231_359566_359576': -0.3169643}, {'360082': 7, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 9, '360086': 26, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25810.0, {'360082': -1.875, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.41517857}, {'360082': 6, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 9, '360086': 26, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25820.0, {'360082': -1.8928572, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.026785715}, {'360082': 6, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 6, '360086': 32, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25830.0, {'360082': -2.1607144, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.2767857}, {'360082': 6, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 6, '360086': 32, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25840.0, {'360082': -2.4285715, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.071428575}, {'360082': 6, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 6, '360086': 30, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25850.0, {'360082': -1.0267857, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.23660715}, {'360082': 3, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 4, '360086': 31, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25860.0, {'360082': -0.87946427, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.45535713}, {'360082': 2, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 5, '360086': 30, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25870.0, {'360082': -0.83035713, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.375}, {'360082': 2, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 2, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25880.0, {'360082': -0.035714287, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.49107143}, {'360082': 2, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 2, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25890.0, {'360082': -0.20982143, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.625}, {'360082': 5, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 5, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25900.0, {'360082': -0.058035713, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.026785715}, {'360082': 1, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 1, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25910.0, {'360082': -0.17410715, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 4, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 6, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25920.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.013392857}, {'360082': 0, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 0, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25930.0, {'360082': -0.14285715, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.09821428}, {'360082': 5, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 6, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25940.0, {'360082': -0.04910714, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.2544643}, {'360082': 1, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25950.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.004464286}, {'360082': 0, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25960.0, {'360082': -0.06696428, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.058035713}, {'360082': 2, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 3, '360086': 23, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25970.0, {'360082': -0.29017857, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 4, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 7, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25980.0, {'360082': -0.08928572, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 1, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 2, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25990.0, {'360082': -0.15625, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.017857144}, {'360082': 4, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 4, '360086': 23, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
26000.0, {'360082': -0.33482143, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.17857143}, {'360082': 3, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 4, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
26010.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.04017857}, {'360082': 0, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
26020.0, {'360082': -0.03125, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.04464286}, {'360082': 1, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 2, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
26030.0, {'360082': -0.12946428, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.20535715}, {'360082': 1, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 3, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
26040.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.38392857}, {'360082': 0, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 0, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
26050.0, {'360082': -0.026785715, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.004464286}, {'360082': 1, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 1, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
26060.0, {'360082': -0.02232143, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.18303572}, {'360082': 2, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 2, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
26070.0, {'360082': -0.017857144, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.08035714}, {'360082': 1, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 1, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
26080.0, {'360082': -0.08928572, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.20982143}, {'360082': 2, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 3, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
26090.0, {'360082': -0.2767857, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.26339287}, {'360082': 2, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 6, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
26100.0, {'360082': -0.57589287, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.026785715}, {'360082': 3, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 7, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
26110.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.09375}, {'360082': 0, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 0, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
26120.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.27232143}, {'360082': 0, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 0, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
26130.0, {'360082': -0.017857144, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.48214287}, {'360082': 2, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 2, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
26140.0, {'360082': -0.11160714, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.78125}, {'360082': 2, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 3, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
