25210.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25320.0, {'360082': -0.07589286, '360086': -0.46875, 'GS_cluster_2415878664_254486231_359566_359576': -0.4419643}, {'360082': 1, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25330.0, {'360082': 0.0, '360086': -0.69196427, 'GS_cluster_2415878664_254486231_359566_359576': -0.5714286}, {'360082': 0, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 0, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25340.0, {'360082': -0.04910714, '360086': -0.09375, 'GS_cluster_2415878664_254486231_359566_359576': -0.084821425}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25350.0, {'360082': -0.16071428, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.19642857}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25360.0, {'360082': -0.21428572, '360086': -0.004464286, 'GS_cluster_2415878664_254486231_359566_359576': -0.42410713}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 5, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25370.0, {'360082': -0.38392857, '360086': -0.026785715, 'GS_cluster_2415878664_254486231_359566_359576': -0.08035714}, {'360082': 3, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 7, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25380.0, {'360082': -0.3794643, '360086': -0.16071428, 'GS_cluster_2415878664_254486231_359566_359576': -0.05357143}, {'360082': 3, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 6, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25390.0, {'360082': -0.058035713, '360086': -0.34375, 'GS_cluster_2415878664_254486231_359566_359576': -0.26785713}, {'360082': 4, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 4, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25400.0, {'360082': -0.29017857, '360086': -0.56696427, 'GS_cluster_2415878664_254486231_359566_359576': -0.23660715}, {'360082': 6, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 8, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25410.0, {'360082': -0.51785713, '360086': -0.83928573, 'GS_cluster_2415878664_254486231_359566_359576': -0.29017857}, {'360082': 6, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 6, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25420.0, {'360082': -0.375, '360086': -0.26785713, 'GS_cluster_2415878664_254486231_359566_359576': -0.64285713}, {'360082': 4, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 4, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25430.0, {'360082': -0.3794643, '360086': -0.48214287, 'GS_cluster_2415878664_254486231_359566_359576': -1.0714285}, {'360082': 4, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 4, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25440.0, {'360082': -0.67410713, '360086': -0.16071428, 'GS_cluster_2415878664_254486231_359566_359576': -1.5178572}, {'360082': 8, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 8, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25450.0, {'360082': -0.45089287, '360086': -0.20535715, 'GS_cluster_2415878664_254486231_359566_359576': -0.12053572}, {'360082': 5, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 5, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25460.0, {'360082': 0.0, '360086': -0.26339287, 'GS_cluster_2415878664_254486231_359566_359576': -0.2544643}, {'360082': 0, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 0, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25470.0, {'360082': -0.02232143, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.52678573}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25480.0, {'360082': -0.008928572, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.24553572}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25490.0, {'360082': -0.11160714, '360086': -0.026785715, 'GS_cluster_2415878664_254486231_359566_359576': -0.08928572}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25500.0, {'360082': -0.05357143, '360086': -0.11160714, 'GS_cluster_2415878664_254486231_359566_359576': -0.3080357}, {'360082': 2, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 2, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25510.0, {'360082': -0.09375, '360086': -0.24107143, 'GS_cluster_2415878664_254486231_359566_359576': -0.51785713}, {'360082': 2, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 3, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25520.0, {'360082': -0.10714286, '360086': -0.41964287, 'GS_cluster_2415878664_254486231_359566_359576': -0.25}, {'360082': 2, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 2, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25530.0, {'360082': -0.19642857, '360086': -0.058035713, 'GS_cluster_2415878664_254486231_359566_359576': -0.07589286}, {'360082': 1, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 2, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25540.0, {'360082': -0.2857143, '360086': -0.22767857, 'GS_cluster_2415878664_254486231_359566_359576': -0.12053572}, {'360082': 1, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 2, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25550.0, {'360082': -0.03125, '360086': -0.45089287, 'GS_cluster_2415878664_254486231_359566_359576': -0.45982143}, {'360082': 1, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 1, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25560.0, {'360082': -0.026785715, '360086': -0.017857144, 'GS_cluster_2415878664_254486231_359566_359576': -0.8035714}, {'360082': 1, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 1, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25570.0, {'360082': -0.102678575, '360086': -0.102678575, 'GS_cluster_2415878664_254486231_359566_359576': -0.76339287}, {'360082': 3, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 3, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25580.0, {'360082': -0.39732143, '360086': -0.23660715, 'GS_cluster_2415878664_254486231_359566_359576': -0.5223214}, {'360082': 9, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 9, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25590.0, {'360082': -0.50446427, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.87053573}, {'360082': 9, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 9, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25600.0, {'360082': -0.90625, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.3571428}, {'360082': 9, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 9, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25610.0, {'360082': -0.80803573, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.33035713}, {'360082': 7, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 7, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25620.0, {'360082': -0.21428572, '360086': -0.071428575, 'GS_cluster_2415878664_254486231_359566_359576': -0.2857143}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 2, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25630.0, {'360082': -0.3169643, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.5625}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25640.0, {'360082': -0.625, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.6875}, {'360082': 9, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 9, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25650.0, {'360082': -1.1830357, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.12053572}, {'360082': 15, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 15, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25660.0, {'360082': -1.2053572, '360086': -0.026785715, 'GS_cluster_2415878664_254486231_359566_359576': -0.38839287}, {'360082': 15, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 15, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25670.0, {'360082': -1.9508928, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.75}, {'360082': 18, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 18, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25680.0, {'360082': -2.1026785, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.72321427}, {'360082': 15, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 15, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25690.0, {'360082': -1.6071428, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.15625}, {'360082': 10, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 10, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25700.0, {'360082': -2.0535715, '360086': -0.03125, 'GS_cluster_2415878664_254486231_359566_359576': -0.2767857}, {'360082': 10, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 10, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25710.0, {'360082': -1.65625, '360086': -0.035714287, 'GS_cluster_2415878664_254486231_359566_359576': -0.2767857}, {'360082': 7, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 8, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25720.0, {'360082': -0.55803573, '360086': -0.21428572, 'GS_cluster_2415878664_254486231_359566_359576': -0.03125}, {'360082': 2, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 3, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25730.0, {'360082': -0.15178572, '360086': -0.4419643, 'GS_cluster_2415878664_254486231_359566_359576': -0.08035714}, {'360082': 2, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 2, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25740.0, {'360082': -0.26339287, '360086': -0.8348214, 'GS_cluster_2415878664_254486231_359566_359576': -0.44642857}, {'360082': 2, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 4, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25750.0, {'360082': -0.12946428, '360086': -1.3482143, 'GS_cluster_2415878664_254486231_359566_359576': -1.0223215}, {'360082': 4, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 4, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25760.0, {'360082': -0.07589286, '360086': -0.68303573, 'GS_cluster_2415878664_254486231_359566_359576': -0.91964287}, {'360082': 2, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 3, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25770.0, {'360082': -0.13839285, '360086': -0.9910714, 'GS_cluster_2415878664_254486231_359566_359576': -1.4508928}, {'360082': 4, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 4, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25780.0, {'360082': -0.08928572, '360086': -0.36160713, 'GS_cluster_2415878664_254486231_359566_359576': -2.2232144}, {'360082': 1, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 2, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 19}, 
25790.0, {'360082': -0.14285715, '360086': -0.50446427, 'GS_cluster_2415878664_254486231_359566_359576': -2.5580356}, {'360082': 3, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 3, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 17}, 
25800.0, {'360082': 0.0, '360086': -0.65178573, 'GS_cluster_2415878664_254486231_359566_359576': -2.8125}, {'360082': 0, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 0, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25810.0, {'360082': -0.05357143, '360086': -0.53571427, 'GS_cluster_2415878664_254486231_359566_359576': -3.0223215}, {'360082': 2, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 2, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25820.0, {'360082': -0.17410715, '360086': -0.7723214, 'GS_cluster_2415878664_254486231_359566_359576': -2.982143}, {'360082': 2, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 3, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25830.0, {'360082': 0.0, '360086': -0.27232143, 'GS_cluster_2415878664_254486231_359566_359576': -2.825893}, {'360082': 0, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 0, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25840.0, {'360082': 0.0, '360086': -0.21875, 'GS_cluster_2415878664_254486231_359566_359576': -2.861607}, {'360082': 0, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 0, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25850.0, {'360082': 0.0, '360086': -0.42857143, 'GS_cluster_2415878664_254486231_359566_359576': -3.2276785}, {'360082': 0, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 0, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25860.0, {'360082': 0.0, '360086': -0.7098214, 'GS_cluster_2415878664_254486231_359566_359576': -3.4107144}, {'360082': 0, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 0, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25870.0, {'360082': 0.0, '360086': -0.7901786, 'GS_cluster_2415878664_254486231_359566_359576': -3.8660715}, {'360082': 0, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 0, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25880.0, {'360082': 0.0, '360086': -1.0803572, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 0, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25890.0, {'360082': -0.035714287, '360086': -1.2946428, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 2, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 2, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25900.0, {'360082': -0.1875, '360086': -1.7232143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 5, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 5, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25910.0, {'360082': -0.12053572, '360086': -1.8303572, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 2, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 2, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25920.0, {'360082': 0.0, '360086': -1.8035715, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 0, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25930.0, {'360082': -0.05357143, '360086': -0.76785713, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 3, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 3, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25940.0, {'360082': -0.29017857, '360086': -0.96428573, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 6, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 6, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25950.0, {'360082': -0.55803573, '360086': -1.25, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 4, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 6, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25960.0, {'360082': -0.91964287, '360086': -0.5535714, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 5, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 9, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25970.0, {'360082': -0.29910713, '360086': -0.8214286, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 2, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 3, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 18}, 
25980.0, {'360082': -0.51785713, '360086': -0.96428573, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 5, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 8, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 20}, 
25990.0, {'360082': -0.13392857, '360086': -1.2321428, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 3, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 3, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 19}, 
26000.0, {'360082': 0.0, '360086': -1.5044643, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 0, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 20}, 
26010.0, {'360082': 0.0, '360086': -1.4017857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 0, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 23}, 
26020.0, {'360082': -0.004464286, '360086': -1.2991072, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 1, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 1, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 24}, 
26030.0, {'360082': -0.10714286, '360086': -1.4419643, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 2, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 4, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 25}, 
26040.0, {'360082': 0.0, '360086': -1.2857143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 0, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 25}, 
26050.0, {'360082': -0.08928572, '360086': -1.5535715, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 5, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 5, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 29}, 
26060.0, {'360082': -0.12946428, '360086': -1.9017857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 3, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 3, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 32}, 
26070.0, {'360082': -0.02232143, '360086': -1.9955357, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 1, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 1, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26080.0, {'360082': -0.06696428, '360086': -2.424107, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 1, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 1, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
26090.0, {'360082': -0.11160714, '360086': -2.2276785, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 1, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 1, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 39}, 
26100.0, {'360082': -0.15625, '360086': -2.125, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 1, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 1, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 43}, 
26110.0, {'360082': 0.0, '360086': -2.236607, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 0, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 45}, 
26120.0, {'360082': 0.0, '360086': -1.9330357, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 0, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 46}, 
26130.0, {'360082': -0.04017857, '360086': -1.7142857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 1, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 1, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 50}, 
26140.0, {'360082': -0.026785715, '360086': -1.6160715, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 1, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 2, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 53}, 
