25210.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25320.0, {'360082': 0.0, '360086': -0.4330357, 'GS_cluster_2415878664_254486231_359566_359576': -0.05357143}, {'360082': 0, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 0, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25330.0, {'360082': -0.013392857, '360086': -0.5223214, 'GS_cluster_2415878664_254486231_359566_359576': -0.30357143}, {'360082': 1, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 2, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25340.0, {'360082': -0.102678575, '360086': -0.625, 'GS_cluster_2415878664_254486231_359566_359576': -0.29464287}, {'360082': 2, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 4, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25350.0, {'360082': -0.13392857, '360086': -0.04464286, 'GS_cluster_2415878664_254486231_359566_359576': -0.017857144}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25360.0, {'360082': -0.18303572, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.06696428}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25370.0, {'360082': -0.16071428, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.23214285}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 5, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25380.0, {'360082': -0.07589286, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.4107143}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25390.0, {'360082': -0.11160714, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.017857144}, {'360082': 2, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25400.0, {'360082': -0.20535715, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.071428575}, {'360082': 2, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25410.0, {'360082': -0.38392857, '360086': -0.017857144, 'GS_cluster_2415878664_254486231_359566_359576': -0.07589286}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25420.0, {'360082': -0.5625, '360086': -0.04464286, 'GS_cluster_2415878664_254486231_359566_359576': -0.12946428}, {'360082': 2, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 4, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25430.0, {'360082': 0.0, '360086': -0.19196428, 'GS_cluster_2415878664_254486231_359566_359576': -0.38392857}, {'360082': 0, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 0, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25440.0, {'360082': -0.08035714, '360086': -0.42410713, 'GS_cluster_2415878664_254486231_359566_359576': -0.63839287}, {'360082': 3, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 3, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25450.0, {'360082': -0.25, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.004464286}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25460.0, {'360082': -0.08035714, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.08035714}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25470.0, {'360082': -0.071428575, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.3080357}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25480.0, {'360082': -0.14285715, '360086': -0.017857144, 'GS_cluster_2415878664_254486231_359566_359576': -0.5535714}, {'360082': 1, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 3, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25490.0, {'360082': -0.3392857, '360086': -0.10714286, 'GS_cluster_2415878664_254486231_359566_359576': -0.18303572}, {'360082': 2, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 5, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25500.0, {'360082': -0.5625, '360086': -0.21428572, 'GS_cluster_2415878664_254486231_359566_359576': -0.51339287}, {'360082': 2, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 5, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25510.0, {'360082': 0.0, '360086': -0.3794643, 'GS_cluster_2415878664_254486231_359566_359576': -0.68303573}, {'360082': 0, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 0, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25520.0, {'360082': -0.10714286, '360086': -0.22321428, 'GS_cluster_2415878664_254486231_359566_359576': -1.0669643}, {'360082': 3, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 5, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25530.0, {'360082': -0.1875, '360086': -0.12053572, 'GS_cluster_2415878664_254486231_359566_359576': -0.35267857}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25540.0, {'360082': 0.0, '360086': -0.058035713, 'GS_cluster_2415878664_254486231_359566_359576': -0.65625}, {'360082': 0, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 0, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25550.0, {'360082': 0.0, '360086': -0.026785715, 'GS_cluster_2415878664_254486231_359566_359576': -1.3214285}, {'360082': 0, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 0, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25560.0, {'360082': -0.071428575, '360086': -0.026785715, 'GS_cluster_2415878664_254486231_359566_359576': -0.85714287}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25570.0, {'360082': 0.0, '360086': -0.09821428, 'GS_cluster_2415878664_254486231_359566_359576': -1.2232143}, {'360082': 0, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 0, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25580.0, {'360082': -0.0625, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.03125}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25590.0, {'360082': -0.17410715, '360086': -0.017857144, 'GS_cluster_2415878664_254486231_359566_359576': -1.3526785}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25600.0, {'360082': -0.21428572, '360086': -0.0625, 'GS_cluster_2415878664_254486231_359566_359576': -0.0625}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25610.0, {'360082': -0.5089286, '360086': -0.10714286, 'GS_cluster_2415878664_254486231_359566_359576': -0.19642857}, {'360082': 8, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 8, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25620.0, {'360082': -0.45535713, '360086': -0.15178572, 'GS_cluster_2415878664_254486231_359566_359576': -0.24107143}, {'360082': 8, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 8, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25630.0, {'360082': -0.21428572, '360086': -0.19642857, 'GS_cluster_2415878664_254486231_359566_359576': -0.2767857}, {'360082': 5, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 5, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25640.0, {'360082': -0.33035713, '360086': -0.24107143, 'GS_cluster_2415878664_254486231_359566_359576': -0.22767857}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 5, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25650.0, {'360082': -0.49107143, '360086': -0.2857143, 'GS_cluster_2415878664_254486231_359566_359576': -0.11160714}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25660.0, {'360082': -0.28125, '360086': -0.026785715, 'GS_cluster_2415878664_254486231_359566_359576': -0.22767857}, {'360082': 2, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 2, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25670.0, {'360082': -0.4375, '360086': -0.08035714, 'GS_cluster_2415878664_254486231_359566_359576': -0.071428575}, {'360082': 5, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 5, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25680.0, {'360082': -0.5535714, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.008928572}, {'360082': 7, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 7, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25690.0, {'360082': -0.25892857, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.23660715}, {'360082': 5, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 5, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25700.0, {'360082': -0.48214287, '360086': -0.035714287, 'GS_cluster_2415878664_254486231_359566_359576': -0.63839287}, {'360082': 5, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 5, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25710.0, {'360082': -0.8348214, '360086': -0.14732143, 'GS_cluster_2415878664_254486231_359566_359576': -1.0669643}, {'360082': 11, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 11, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25720.0, {'360082': -0.84375, '360086': -0.24107143, 'GS_cluster_2415878664_254486231_359566_359576': -1.6428572}, {'360082': 13, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 13, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25730.0, {'360082': -1.2232143, '360086': -0.38839287, 'GS_cluster_2415878664_254486231_359566_359576': -2.3705356}, {'360082': 12, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 13, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 18}, 
25740.0, {'360082': -1.6339285, '360086': -0.39732143, 'GS_cluster_2415878664_254486231_359566_359576': -3.2589285}, {'360082': 11, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 12, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 21}, 
25750.0, {'360082': -1.2767857, '360086': -0.07589286, 'GS_cluster_2415878664_254486231_359566_359576': -3.0714285}, {'360082': 7, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 9, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 20}, 
25760.0, {'360082': -0.6651786, '360086': -0.026785715, 'GS_cluster_2415878664_254486231_359566_359576': -0.89285713}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 7, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25770.0, {'360082': -0.54464287, '360086': -0.08035714, 'GS_cluster_2415878664_254486231_359566_359576': -0.084821425}, {'360082': 4, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 5, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25780.0, {'360082': -0.18303572, '360086': -0.19196428, 'GS_cluster_2415878664_254486231_359566_359576': -0.15625}, {'360082': 3, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 4, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25790.0, {'360082': -0.09375, '360086': -0.06696428, 'GS_cluster_2415878664_254486231_359566_359576': -0.05357143}, {'360082': 1, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25800.0, {'360082': -0.13839285, '360086': -0.33482143, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 1, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 1, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25810.0, {'360082': 0.0, '360086': -0.88839287, 'GS_cluster_2415878664_254486231_359566_359576': -0.02232143}, {'360082': 0, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 0, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25820.0, {'360082': -0.05357143, '360086': -0.87946427, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 2, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 2, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25830.0, {'360082': -0.17857143, '360086': -1.4955357, 'GS_cluster_2415878664_254486231_359566_359576': -0.04017857}, {'360082': 4, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 5, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25840.0, {'360082': -0.4017857, '360086': -1.71875, 'GS_cluster_2415878664_254486231_359566_359576': -0.24107143}, {'360082': 4, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 5, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25850.0, {'360082': -0.65178573, '360086': -2.3080356, 'GS_cluster_2415878664_254486231_359566_359576': -0.5714286}, {'360082': 4, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 7, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25860.0, {'360082': -0.116071425, '360086': -2.5401785, 'GS_cluster_2415878664_254486231_359566_359576': -1.0535715}, {'360082': 1, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 2, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25870.0, {'360082': -0.29464287, '360086': -3.2544644, 'GS_cluster_2415878664_254486231_359566_359576': -1.2946428}, {'360082': 4, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 7, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25880.0, {'360082': -0.72321427, '360086': -3.4107144, 'GS_cluster_2415878664_254486231_359566_359576': -1.4107143}, {'360082': 9, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 12, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25890.0, {'360082': -0.4419643, '360086': -2.2767856, 'GS_cluster_2415878664_254486231_359566_359576': -1.9285715}, {'360082': 5, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 6, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25900.0, {'360082': 0.0, '360086': -2.669643, 'GS_cluster_2415878664_254486231_359566_359576': -0.875}, {'360082': 0, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 0, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25910.0, {'360082': 0.0, '360086': -2.611607, 'GS_cluster_2415878664_254486231_359566_359576': -0.65178573}, {'360082': 0, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 0, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25920.0, {'360082': -0.04464286, '360086': -2.5223215, 'GS_cluster_2415878664_254486231_359566_359576': -0.4419643}, {'360082': 2, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 2, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25930.0, {'360082': -0.04910714, '360086': -2.9017856, 'GS_cluster_2415878664_254486231_359566_359576': -0.026785715}, {'360082': 1, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25940.0, {'360082': -0.04464286, '360086': -2.7723215, 'GS_cluster_2415878664_254486231_359566_359576': -0.16071428}, {'360082': 1, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25950.0, {'360082': -0.08928572, '360086': -1.25, 'GS_cluster_2415878664_254486231_359566_359576': -0.34375}, {'360082': 1, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25960.0, {'360082': -0.058035713, '360086': -0.39285713, 'GS_cluster_2415878664_254486231_359566_359576': -0.05357143}, {'360082': 1, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 2, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25970.0, {'360082': -0.21428572, '360086': -0.38839287, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 4, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 5, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25980.0, {'360082': -0.48214287, '360086': -0.39285713, 'GS_cluster_2415878664_254486231_359566_359576': -0.017857144}, {'360082': 3, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 6, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25990.0, {'360082': -0.84375, '360086': -0.39732143, 'GS_cluster_2415878664_254486231_359566_359576': -0.09821428}, {'360082': 7, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 10, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
26000.0, {'360082': -1.2901785, '360086': -0.62053573, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 6, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 10, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
26010.0, {'360082': -1.7366072, '360086': -0.88839287, 'GS_cluster_2415878664_254486231_359566_359576': -0.04910714}, {'360082': 5, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 10, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
26020.0, {'360082': -0.62946427, '360086': -0.4107143, 'GS_cluster_2415878664_254486231_359566_359576': -0.17857143}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 4, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
26030.0, {'360082': 0.0, '360086': -0.4330357, 'GS_cluster_2415878664_254486231_359566_359576': -0.3125}, {'360082': 0, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 0, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
26040.0, {'360082': -0.004464286, '360086': -0.56696427, 'GS_cluster_2415878664_254486231_359566_359576': -0.4732143}, {'360082': 1, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
26050.0, {'360082': -0.071428575, '360086': -0.80803573, 'GS_cluster_2415878664_254486231_359566_359576': -0.008928572}, {'360082': 3, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 3, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
26060.0, {'360082': -0.2857143, '360086': -1.09375, 'GS_cluster_2415878664_254486231_359566_359576': -0.14732143}, {'360082': 6, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 6, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
26070.0, {'360082': -0.66071427, '360086': -1.4642857, 'GS_cluster_2415878664_254486231_359566_359576': -0.50446427}, {'360082': 8, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 11, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
26080.0, {'360082': -1.2232143, '360086': -0.15178572, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 7, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 13, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
26090.0, {'360082': -0.80803573, '360086': -0.4375, 'GS_cluster_2415878664_254486231_359566_359576': -0.10714286}, {'360082': 4, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 6, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
26100.0, {'360082': -1.1026785, '360086': -0.75446427, 'GS_cluster_2415878664_254486231_359566_359576': -0.2857143}, {'360082': 4, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 8, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
26110.0, {'360082': -1.4598215, '360086': -0.34375, 'GS_cluster_2415878664_254486231_359566_359576': -0.52678573}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 8, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
26120.0, {'360082': -1.8169643, '360086': -0.071428575, 'GS_cluster_2415878664_254486231_359566_359576': -0.026785715}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 8, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
26130.0, {'360082': -0.4375, '360086': -0.18303572, 'GS_cluster_2415878664_254486231_359566_359576': -0.116071425}, {'360082': 1, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 3, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
26140.0, {'360082': -0.08035714, '360086': -0.12946428, 'GS_cluster_2415878664_254486231_359566_359576': -0.017857144}, {'360082': 2, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 2, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
