25210.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25440.0, {'360082': -1.40625, '360086': -0.125, 'GS_cluster_2415878664_254486231_359566_359576': -1.34375}, {'360082': 7, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 7, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25450.0, {'360082': -1.75, '360086': -0.23214285, 'GS_cluster_2415878664_254486231_359566_359576': -1.5133928}, {'360082': 10, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 10, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25460.0, {'360082': -1.8883928, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.1026785}, {'360082': 11, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 11, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25470.0, {'360082': -1.09375, '360086': -0.035714287, 'GS_cluster_2415878664_254486231_359566_359576': -2.517857}, {'360082': 7, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 8, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25480.0, {'360082': -0.36607143, '360086': -0.12053572, 'GS_cluster_2415878664_254486231_359566_359576': -3.0982144}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 5, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25490.0, {'360082': -0.48214287, '360086': -0.23660715, 'GS_cluster_2415878664_254486231_359566_359576': -0.19196428}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 7, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25500.0, {'360082': -0.25, '360086': -0.29910713, 'GS_cluster_2415878664_254486231_359566_359576': -0.28125}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 4, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25510.0, {'360082': -0.45535713, '360086': -0.4330357, 'GS_cluster_2415878664_254486231_359566_359576': -0.39732143}, {'360082': 6, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 6, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25520.0, {'360082': -0.23660715, '360086': -0.56696427, 'GS_cluster_2415878664_254486231_359566_359576': -0.77678573}, {'360082': 5, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 5, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25530.0, {'360082': -0.46875, '360086': -0.78125, 'GS_cluster_2415878664_254486231_359566_359576': -0.39285713}, {'360082': 6, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 6, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25540.0, {'360082': -0.78125, '360086': -1.0803572, 'GS_cluster_2415878664_254486231_359566_359576': -0.83928573}, {'360082': 8, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 8, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25550.0, {'360082': -0.9151786, '360086': -1.4241072, 'GS_cluster_2415878664_254486231_359566_359576': -1.1785715}, {'360082': 7, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 8, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25560.0, {'360082': -1.28125, '360086': -1.8125, 'GS_cluster_2415878664_254486231_359566_359576': -1.625}, {'360082': 10, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 10, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25570.0, {'360082': -1.7589285, '360086': -0.28125, 'GS_cluster_2415878664_254486231_359566_359576': -1.6517857}, {'360082': 12, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 12, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25580.0, {'360082': -2.3660715, '360086': -0.26785713, 'GS_cluster_2415878664_254486231_359566_359576': -0.084821425}, {'360082': 16, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 16, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25590.0, {'360082': -2.1785715, '360086': -0.2544643, 'GS_cluster_2415878664_254486231_359566_359576': -0.20982143}, {'360082': 16, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 16, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25600.0, {'360082': -1.4375, '360086': -0.29910713, 'GS_cluster_2415878664_254486231_359566_359576': -0.53571427}, {'360082': 12, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 12, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25610.0, {'360082': -0.89285713, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.6964286}, {'360082': 7, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 7, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25620.0, {'360082': -1.0357143, '360086': -0.08035714, 'GS_cluster_2415878664_254486231_359566_359576': -1.125}, {'360082': 6, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 7, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25630.0, {'360082': -0.4419643, '360086': -0.16964285, 'GS_cluster_2415878664_254486231_359566_359576': -1.5714285}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 3, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25640.0, {'360082': -0.35267857, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.017857}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25650.0, {'360082': -0.29464287, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.4642856}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25660.0, {'360082': -0.36607143, '360086': -0.04464286, 'GS_cluster_2415878664_254486231_359566_359576': -0.21875}, {'360082': 2, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 3, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25670.0, {'360082': -0.25892857, '360086': -0.08928572, 'GS_cluster_2415878664_254486231_359566_359576': -0.26339287}, {'360082': 1, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 1, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25680.0, {'360082': -0.3482143, '360086': -0.17857143, 'GS_cluster_2415878664_254486231_359566_359576': -0.14285715}, {'360082': 1, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 2, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25690.0, {'360082': -0.058035713, '360086': -0.26785713, 'GS_cluster_2415878664_254486231_359566_359576': -0.25892857}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 4, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25700.0, {'360082': -0.32142857, '360086': -0.39285713, 'GS_cluster_2415878664_254486231_359566_359576': -0.058035713}, {'360082': 9, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 10, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25710.0, {'360082': -0.54464287, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.13839285}, {'360082': 11, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 13, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25720.0, {'360082': -0.57589287, '360086': -0.04910714, 'GS_cluster_2415878664_254486231_359566_359576': -0.22767857}, {'360082': 6, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 8, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25730.0, {'360082': -0.5714286, '360086': -0.0625, 'GS_cluster_2415878664_254486231_359566_359576': -0.39285713}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 6, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25740.0, {'360082': -0.6964286, '360086': -0.16964285, 'GS_cluster_2415878664_254486231_359566_359576': -0.42857143}, {'360082': 3, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 6, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25750.0, {'360082': -0.4375, '360086': -0.45535713, 'GS_cluster_2415878664_254486231_359566_359576': -0.57589287}, {'360082': 4, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 4, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25760.0, {'360082': -0.0625, '360086': -0.79910713, 'GS_cluster_2415878664_254486231_359566_359576': -0.7410714}, {'360082': 2, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 3, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25770.0, {'360082': -0.17857143, '360086': -1.2142857, 'GS_cluster_2415878664_254486231_359566_359576': -0.8526786}, {'360082': 4, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 5, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25780.0, {'360082': -0.38392857, '360086': -1.2366072, 'GS_cluster_2415878664_254486231_359566_359576': -0.19196428}, {'360082': 3, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 5, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25790.0, {'360082': -0.66071427, '360086': -1.8839285, 'GS_cluster_2415878664_254486231_359566_359576': -0.20535715}, {'360082': 5, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 7, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25800.0, {'360082': -0.06696428, '360086': -2.705357, 'GS_cluster_2415878664_254486231_359566_359576': -0.026785715}, {'360082': 1, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 1, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25810.0, {'360082': -0.04464286, '360086': -3.732143, 'GS_cluster_2415878664_254486231_359566_359576': -0.071428575}, {'360082': 2, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 2, '360086': 25, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25820.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 28, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25830.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.07589286}, {'360082': 0, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 0, '360086': 29, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25840.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.33482143}, {'360082': 0, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 0, '360086': 27, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25850.0, {'360082': -0.026785715, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.6785714}, {'360082': 2, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 2, '360086': 26, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25860.0, {'360082': -0.14732143, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.1964285}, {'360082': 2, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 3, '360086': 28, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25870.0, {'360082': -0.32589287, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.625}, {'360082': 2, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 4, '360086': 28, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25880.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.90625}, {'360082': 0, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 0, '360086': 27, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25890.0, {'360082': -0.0625, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.3482143}, {'360082': 4, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 4, '360086': 26, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25900.0, {'360082': -0.24553572, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.8526785}, {'360082': 4, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 5, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25910.0, {'360082': -0.5625, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.6339285}, {'360082': 6, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 9, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25920.0, {'360082': -1.0669643, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.138393}, {'360082': 7, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 13, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25930.0, {'360082': -0.70535713, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.7767857}, {'360082': 7, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 11, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25940.0, {'360082': -1.15625, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.4642857}, {'360082': 7, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 11, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 17}, 
25950.0, {'360082': -1.8035715, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.3125}, {'360082': 10, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 16, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25960.0, {'360082': -2.580357, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.53571427}, {'360082': 11, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 20, '360086': 24, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25970.0, {'360082': -1.8482143, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.83928573}, {'360082': 9, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 16, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25980.0, {'360082': -0.95089287, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 4, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 8, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25990.0, {'360082': -1.2455357, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.02232143}, {'360082': 6, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 9, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
26000.0, {'360082': -0.29017857, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 3, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 3, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
26010.0, {'360082': -0.04464286, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.017857144}, {'360082': 1, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 1, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
26020.0, {'360082': -0.0625, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 1, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 2, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
26030.0, {'360082': -0.08928572, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.026785715}, {'360082': 1, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 1, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
26040.0, {'360082': -0.058035713, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.017857144}, {'360082': 2, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 3, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
26050.0, {'360082': -0.32589287, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.12053572}, {'360082': 7, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 9, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
26060.0, {'360082': -0.7276786, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.3080357}, {'360082': 6, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 9, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
26070.0, {'360082': -0.32589287, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.6964286}, {'360082': 2, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 4, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
26080.0, {'360082': -0.071428575, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.1428572}, {'360082': 1, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 1, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
26090.0, {'360082': -0.08035714, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.5892857}, {'360082': 2, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 3, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
26100.0, {'360082': -0.22767857, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.075893}, {'360082': 2, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 4, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
26110.0, {'360082': -0.42857143, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.5669644}, {'360082': 2, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 5, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
26120.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -3.0714285}, {'360082': 0, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 0, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
26130.0, {'360082': -0.026785715, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -3.6785715}, {'360082': 2, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 3, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
26140.0, {'360082': -0.008928572, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 1, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 1, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 21}, 
