25210.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25320.0, {'360082': -0.17410715, '360086': -1.0580357, 'GS_cluster_2415878664_254486231_359566_359576': -0.42857143}, {'360082': 3, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 3, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25330.0, {'360082': -0.013392857, '360086': -1.28125, 'GS_cluster_2415878664_254486231_359566_359576': -0.66071427}, {'360082': 1, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25340.0, {'360082': -0.14285715, '360086': -1.5044643, 'GS_cluster_2415878664_254486231_359566_359576': -0.04017857}, {'360082': 3, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 5, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25350.0, {'360082': -0.18303572, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.11160714}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25360.0, {'360082': -0.013392857, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.33035713}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25370.0, {'360082': -0.19642857, '360086': -0.04017857, 'GS_cluster_2415878664_254486231_359566_359576': -0.49107143}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 7, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25380.0, {'360082': -0.36607143, '360086': -0.058035713, 'GS_cluster_2415878664_254486231_359566_359576': -0.80803573}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 5, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25390.0, {'360082': -0.058035713, '360086': -0.06696428, 'GS_cluster_2415878664_254486231_359566_359576': -1.0267857}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25400.0, {'360082': -0.0625, '360086': -0.11160714, 'GS_cluster_2415878664_254486231_359566_359576': -0.28125}, {'360082': 1, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25410.0, {'360082': -0.071428575, '360086': -0.15625, 'GS_cluster_2415878664_254486231_359566_359576': -0.22767857}, {'360082': 1, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25420.0, {'360082': -0.026785715, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.3794643}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25430.0, {'360082': -0.071428575, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.17857143}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25440.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.07589286}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25450.0, {'360082': -0.058035713, '360086': -0.04464286, 'GS_cluster_2415878664_254486231_359566_359576': -0.084821425}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25460.0, {'360082': 0.0, '360086': -0.15178572, 'GS_cluster_2415878664_254486231_359566_359576': -0.08928572}, {'360082': 0, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 0, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25470.0, {'360082': -0.013392857, '360086': -0.33035713, 'GS_cluster_2415878664_254486231_359566_359576': -0.1875}, {'360082': 1, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25480.0, {'360082': -0.004464286, '360086': -0.4419643, 'GS_cluster_2415878664_254486231_359566_359576': -0.42857143}, {'360082': 1, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 1, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25490.0, {'360082': -0.008928572, '360086': -0.7098214, 'GS_cluster_2415878664_254486231_359566_359576': -0.38839287}, {'360082': 1, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 1, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25500.0, {'360082': -0.13839285, '360086': -0.9776786, 'GS_cluster_2415878664_254486231_359566_359576': -0.70535713}, {'360082': 3, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 3, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25510.0, {'360082': -0.29017857, '360086': -1.2455357, 'GS_cluster_2415878664_254486231_359566_359576': -0.68303573}, {'360082': 4, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 4, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25520.0, {'360082': -0.54910713, '360086': -1.6875, 'GS_cluster_2415878664_254486231_359566_359576': -0.7901786}, {'360082': 7, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 7, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25530.0, {'360082': -0.39285713, '360086': -2.15625, 'GS_cluster_2415878664_254486231_359566_359576': -0.65625}, {'360082': 6, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 6, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25540.0, {'360082': -0.07589286, '360086': -0.3125, 'GS_cluster_2415878664_254486231_359566_359576': -0.08035714}, {'360082': 1, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 1, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25550.0, {'360082': -0.14285715, '360086': -0.42410713, 'GS_cluster_2415878664_254486231_359566_359576': -0.2857143}, {'360082': 2, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 2, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25560.0, {'360082': 0.0, '360086': -0.45535713, 'GS_cluster_2415878664_254486231_359566_359576': -0.5089286}, {'360082': 0, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 0, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25570.0, {'360082': -0.08035714, '360086': -0.58928573, 'GS_cluster_2415878664_254486231_359566_359576': -0.83928573}, {'360082': 4, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 4, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25580.0, {'360082': -0.08035714, '360086': -0.76785713, 'GS_cluster_2415878664_254486231_359566_359576': -0.29464287}, {'360082': 3, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 3, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25590.0, {'360082': -0.2767857, '360086': -0.9464286, 'GS_cluster_2415878664_254486231_359566_359576': -0.07589286}, {'360082': 6, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 6, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25600.0, {'360082': -0.29017857, '360086': -1.125, 'GS_cluster_2415878664_254486231_359566_359576': -0.04910714}, {'360082': 4, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 4, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25610.0, {'360082': -0.02232143, '360086': -0.008928572, 'GS_cluster_2415878664_254486231_359566_359576': -0.3169643}, {'360082': 1, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 1, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25620.0, {'360082': -0.05357143, '360086': -0.09375, 'GS_cluster_2415878664_254486231_359566_359576': -0.3125}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 2, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25630.0, {'360082': -0.19196428, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.45535713}, {'360082': 6, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 6, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25640.0, {'360082': -0.35267857, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.49107143}, {'360082': 6, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 6, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25650.0, {'360082': -0.14732143, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.102678575}, {'360082': 2, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 2, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25660.0, {'360082': 0.0, '360086': -0.06696428, 'GS_cluster_2415878664_254486231_359566_359576': -0.3482143}, {'360082': 0, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 0, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25670.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.04017857}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25680.0, {'360082': -0.0625, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 2, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 2, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25690.0, {'360082': -0.26785713, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.07589286}, {'360082': 6, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 6, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25700.0, {'360082': -0.54464287, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.058035713}, {'360082': 7, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 7, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25710.0, {'360082': -0.4642857, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.17857143}, {'360082': 7, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 8, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25720.0, {'360082': -0.75446427, '360086': -0.04464286, 'GS_cluster_2415878664_254486231_359566_359576': -0.12946428}, {'360082': 7, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 7, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25730.0, {'360082': -0.50446427, '360086': -0.13392857, 'GS_cluster_2415878664_254486231_359566_359576': -0.4330357}, {'360082': 7, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 7, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25740.0, {'360082': -0.116071425, '360086': -0.3392857, 'GS_cluster_2415878664_254486231_359566_359576': -0.6651786}, {'360082': 2, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 2, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25750.0, {'360082': -0.013392857, '360086': -0.6651786, 'GS_cluster_2415878664_254486231_359566_359576': -0.102678575}, {'360082': 1, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 1, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25760.0, {'360082': 0.0, '360086': -1.0535715, 'GS_cluster_2415878664_254486231_359566_359576': -0.17857143}, {'360082': 0, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 0, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25770.0, {'360082': -0.084821425, '360086': -0.3482143, 'GS_cluster_2415878664_254486231_359566_359576': -0.1875}, {'360082': 3, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 3, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25780.0, {'360082': 0.0, '360086': -0.57589287, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25790.0, {'360082': -0.05357143, '360086': -1.0535715, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 2, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 2, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25800.0, {'360082': 0.0, '360086': -1.8883928, 'GS_cluster_2415878664_254486231_359566_359576': -0.02232143}, {'360082': 0, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25810.0, {'360082': 0.0, '360086': -2.794643, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25820.0, {'360082': -0.013392857, '360086': -3.1830356, 'GS_cluster_2415878664_254486231_359566_359576': -0.04017857}, {'360082': 1, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 1, '360086': 25, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25830.0, {'360082': -0.10714286, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.25892857}, {'360082': 3, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 3, '360086': 25, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25840.0, {'360082': -0.29910713, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.035714287}, {'360082': 5, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 6, '360086': 25, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25850.0, {'360082': -0.6026786, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.27232143}, {'360082': 6, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 8, '360086': 26, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25860.0, {'360082': -0.2544643, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.29464287}, {'360082': 2, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 3, '360086': 30, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25870.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.44642857}, {'360082': 0, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 0, '360086': 28, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25880.0, {'360082': -0.06696428, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.008928572}, {'360082': 4, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 4, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25890.0, {'360082': -0.30357143, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 6, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 6, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25900.0, {'360082': -0.14732143, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 2, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 2, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25910.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.026785715}, {'360082': 0, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 0, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25920.0, {'360082': -0.03125, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.15625}, {'360082': 1, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25930.0, {'360082': -0.22321428, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 6, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 7, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25940.0, {'360082': -0.10714286, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.06696428}, {'360082': 2, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 2, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25950.0, {'360082': -0.22321428, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.12053572}, {'360082': 4, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 4, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25960.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.22767857}, {'360082': 0, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 0, '360086': 27, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25970.0, {'360082': -0.116071425, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.4330357}, {'360082': 4, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 6, '360086': 24, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25980.0, {'360082': -0.39732143, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 5, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 7, '360086': 24, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25990.0, {'360082': -0.058035713, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 1, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 1, '360086': 25, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
26000.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 25, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
26010.0, {'360082': -0.013392857, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.035714287}, {'360082': 1, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 1, '360086': 26, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
26020.0, {'360082': -0.102678575, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.071428575}, {'360082': 2, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 2, '360086': 26, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
26030.0, {'360082': -0.09821428, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.29464287}, {'360082': 1, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 2, '360086': 26, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
26040.0, {'360082': -0.18303572, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.34375}, {'360082': 4, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 6, '360086': 26, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
26050.0, {'360082': -0.10714286, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.004464286}, {'360082': 2, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 3, '360086': 26, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
26060.0, {'360082': -0.23660715, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.07589286}, {'360082': 5, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 6, '360086': 26, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
26070.0, {'360082': -0.19642857, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.25892857}, {'360082': 2, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 4, '360086': 26, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
26080.0, {'360082': -0.41517857, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.52678573}, {'360082': 5, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 8, '360086': 28, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
26090.0, {'360082': -0.15625, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.02232143}, {'360082': 2, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 2, '360086': 28, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
26100.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.071428575}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 0, '360086': 28, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
26110.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.25}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 0, '360086': 30, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
26120.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.4642857}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 0, '360086': 30, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
26130.0, {'360082': -0.071428575, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.013392857}, {'360082': 2, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 4, '360086': 32, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
26140.0, {'360082': -0.25, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.09821428}, {'360082': 2, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 4, '360086': 34, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
