25210.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25320.0, {'360082': -1.1785715, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.34375}, {'360082': 9, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 9, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25330.0, {'360082': -1.6339285, '360086': -0.035714287, 'GS_cluster_2415878664_254486231_359566_359576': -0.4642857}, {'360082': 12, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 12, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25340.0, {'360082': -1.8973215, '360086': -0.08035714, 'GS_cluster_2415878664_254486231_359566_359576': -0.65178573}, {'360082': 12, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 13, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25350.0, {'360082': -2.3973215, '360086': -0.125, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 12, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 12, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25360.0, {'360082': -2.9330356, '360086': -0.16964285, 'GS_cluster_2415878664_254486231_359566_359576': -0.058035713}, {'360082': 12, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 12, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25370.0, {'360082': -3.5669644, '360086': -0.21428572, 'GS_cluster_2415878664_254486231_359566_359576': -0.13839285}, {'360082': 17, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 17, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25380.0, {'360082': -4.0, '360086': -0.02232143, 'GS_cluster_2415878664_254486231_359566_359576': -0.27232143}, {'360082': 22, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 22, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25390.0, {'360082': -4.0, '360086': -0.084821425, 'GS_cluster_2415878664_254486231_359566_359576': -0.3794643}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25400.0, {'360082': -4.0, '360086': -0.0625, 'GS_cluster_2415878664_254486231_359566_359576': -0.5401786}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25410.0, {'360082': -4.0, '360086': -0.125, 'GS_cluster_2415878664_254486231_359566_359576': -0.86160713}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25420.0, {'360082': -4.0, '360086': -0.22321428, 'GS_cluster_2415878664_254486231_359566_359576': -1.1205357}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25430.0, {'360082': -4.0, '360086': -0.08035714, 'GS_cluster_2415878664_254486231_359566_359576': -1.6607143}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25440.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.3660715}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25450.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.3839285}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25460.0, {'360082': -4.0, '360086': -0.013392857, 'GS_cluster_2415878664_254486231_359566_359576': -2.049107}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 17}, 
25470.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.3169643}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25480.0, {'360082': -4.0, '360086': -0.013392857, 'GS_cluster_2415878664_254486231_359566_359576': -1.71875}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25490.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.142857}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25500.0, {'360082': -4.0, '360086': -0.02232143, 'GS_cluster_2415878664_254486231_359566_359576': -2.6607144}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25510.0, {'360082': -4.0, '360086': -0.05357143, 'GS_cluster_2415878664_254486231_359566_359576': -0.3169643}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25520.0, {'360082': -4.0, '360086': -0.18303572, 'GS_cluster_2415878664_254486231_359566_359576': -0.7098214}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25530.0, {'360082': -4.0, '360086': -0.3482143, 'GS_cluster_2415878664_254486231_359566_359576': -0.81696427}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25540.0, {'360082': -4.0, '360086': -0.6160714, 'GS_cluster_2415878664_254486231_359566_359576': -0.66071427}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 23, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25550.0, {'360082': -4.0, '360086': -1.0089285, 'GS_cluster_2415878664_254486231_359566_359576': -0.8660714}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 23, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25560.0, {'360082': -4.0, '360086': -0.50446427, 'GS_cluster_2415878664_254486231_359566_359576': -1.3526785}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 23, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25570.0, {'360082': -4.0, '360086': -0.78571427, 'GS_cluster_2415878664_254486231_359566_359576': -1.2410715}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 23, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25580.0, {'360082': -4.0, '360086': -0.55803573, 'GS_cluster_2415878664_254486231_359566_359576': -1.0223215}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 23, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25590.0, {'360082': -4.0, '360086': -0.7723214, 'GS_cluster_2415878664_254486231_359566_359576': -0.91964287}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25600.0, {'360082': -4.0, '360086': -0.99553573, 'GS_cluster_2415878664_254486231_359566_359576': -0.08928572}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25610.0, {'360082': -4.0, '360086': -0.6875, 'GS_cluster_2415878664_254486231_359566_359576': -0.29910713}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25620.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.41964287}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25630.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.41517857}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25640.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.59375}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25650.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.8526786}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25660.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.2410715}, {'360082': 24, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 24, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25670.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.7321428}, {'360082': 24, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 24, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25680.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.3214285}, {'360082': 24, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 24, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25690.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.1116072}, {'360082': 24, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 24, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25700.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.2767857}, {'360082': 24, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 24, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25710.0, {'360082': -4.0, '360086': -0.004464286, 'GS_cluster_2415878664_254486231_359566_359576': -0.34375}, {'360082': 24, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 24, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25720.0, {'360082': -4.0, '360086': -0.04910714, 'GS_cluster_2415878664_254486231_359566_359576': -0.79910713}, {'360082': 24, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 24, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25730.0, {'360082': -4.0, '360086': -0.04464286, 'GS_cluster_2415878664_254486231_359566_359576': -0.5625}, {'360082': 24, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 24, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25740.0, {'360082': -4.0, '360086': -0.08035714, 'GS_cluster_2415878664_254486231_359566_359576': -0.20089285}, {'360082': 24, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 24, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25750.0, {'360082': -4.0, '360086': -0.17410715, 'GS_cluster_2415878664_254486231_359566_359576': -0.09821428}, {'360082': 24, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 24, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25760.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.2767857}, {'360082': 24, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 24, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25770.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.45535713}, {'360082': 24, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 24, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25780.0, {'360082': -4.0, '360086': -0.04017857, 'GS_cluster_2415878664_254486231_359566_359576': -0.6339286}, {'360082': 24, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 24, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25790.0, {'360082': -4.0, '360086': -0.08035714, 'GS_cluster_2415878664_254486231_359566_359576': -0.6339286}, {'360082': 24, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 24, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25800.0, {'360082': -4.0, '360086': -0.26785713, 'GS_cluster_2415878664_254486231_359566_359576': -0.1875}, {'360082': 24, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 24, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25810.0, {'360082': -4.0, '360086': -0.625, 'GS_cluster_2415878664_254486231_359566_359576': -0.54910713}, {'360082': 24, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 24, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25820.0, {'360082': -4.0, '360086': -0.96875, 'GS_cluster_2415878664_254486231_359566_359576': -0.21875}, {'360082': 24, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 24, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25830.0, {'360082': -4.0, '360086': -1.2321428, 'GS_cluster_2415878664_254486231_359566_359576': -0.35267857}, {'360082': 24, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 24, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25840.0, {'360082': -4.0, '360086': -1.1428572, 'GS_cluster_2415878664_254486231_359566_359576': -0.36607143}, {'360082': 24, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 24, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25850.0, {'360082': -4.0, '360086': -0.70535713, 'GS_cluster_2415878664_254486231_359566_359576': -0.62053573}, {'360082': 24, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 24, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25860.0, {'360082': -4.0, '360086': -0.99553573, 'GS_cluster_2415878664_254486231_359566_359576': -0.6651786}, {'360082': 24, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 24, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25870.0, {'360082': -4.0, '360086': -1.4196428, 'GS_cluster_2415878664_254486231_359566_359576': -1.0044643}, {'360082': 24, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 24, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25880.0, {'360082': -4.0, '360086': -1.4642857, 'GS_cluster_2415878664_254486231_359566_359576': -0.07589286}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 24, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25890.0, {'360082': -4.0, '360086': -1.5580357, 'GS_cluster_2415878664_254486231_359566_359576': -0.24107143}, {'360082': 24, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 24, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25900.0, {'360082': -4.0, '360086': -2.049107, 'GS_cluster_2415878664_254486231_359566_359576': -0.15625}, {'360082': 24, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 24, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25910.0, {'360082': -4.0, '360086': -2.080357, 'GS_cluster_2415878664_254486231_359566_359576': -0.04910714}, {'360082': 24, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 24, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25920.0, {'360082': -4.0, '360086': -2.53125, 'GS_cluster_2415878664_254486231_359566_359576': -0.22321428}, {'360082': 24, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 24, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25930.0, {'360082': -4.0, '360086': -2.4598215, 'GS_cluster_2415878664_254486231_359566_359576': -0.058035713}, {'360082': 24, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 24, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25940.0, {'360082': -4.0, '360086': -2.6205356, 'GS_cluster_2415878664_254486231_359566_359576': -0.102678575}, {'360082': 24, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 24, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25950.0, {'360082': -4.0, '360086': -2.7410715, 'GS_cluster_2415878664_254486231_359566_359576': -0.008928572}, {'360082': 24, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 24, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25960.0, {'360082': -4.0, '360086': -2.8392856, 'GS_cluster_2415878664_254486231_359566_359576': -0.04017857}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 24, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25970.0, {'360082': -4.0, '360086': -2.84375, 'GS_cluster_2415878664_254486231_359566_359576': -0.04017857}, {'360082': 24, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 24, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25980.0, {'360082': -4.0, '360086': -2.700893, 'GS_cluster_2415878664_254486231_359566_359576': -0.16517857}, {'360082': 24, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 24, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25990.0, {'360082': -4.0, '360086': -3.0848215, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 24, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 24, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
26000.0, {'360082': -4.0, '360086': -2.9375, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 24, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 24, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
26010.0, {'360082': -4.0, '360086': -2.736607, 'GS_cluster_2415878664_254486231_359566_359576': -0.11160714}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
26020.0, {'360082': -4.0, '360086': -2.455357, 'GS_cluster_2415878664_254486231_359566_359576': -0.084821425}, {'360082': 24, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 24, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
26030.0, {'360082': -4.0, '360086': -2.3392856, 'GS_cluster_2415878664_254486231_359566_359576': -0.11160714}, {'360082': 24, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 24, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
26040.0, {'360082': -4.0, '360086': -2.6517856, 'GS_cluster_2415878664_254486231_359566_359576': -0.16517857}, {'360082': 24, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 24, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
26050.0, {'360082': -4.0, '360086': -2.4330356, 'GS_cluster_2415878664_254486231_359566_359576': -0.29464287}, {'360082': 24, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 24, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
26060.0, {'360082': -4.0, '360086': -2.78125, 'GS_cluster_2415878664_254486231_359566_359576': -0.50446427}, {'360082': 24, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 24, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
26070.0, {'360082': -4.0, '360086': -2.580357, 'GS_cluster_2415878664_254486231_359566_359576': -0.75}, {'360082': 24, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 24, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
26080.0, {'360082': -4.0, '360086': -2.8660715, 'GS_cluster_2415878664_254486231_359566_359576': -1.1071428}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 24, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
26090.0, {'360082': -4.0, '360086': -2.5044644, 'GS_cluster_2415878664_254486231_359566_359576': -1.4642857}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 24, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
26100.0, {'360082': -4.0, '360086': -3.049107, 'GS_cluster_2415878664_254486231_359566_359576': -1.8303572}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 24, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
26110.0, {'360082': -4.0, '360086': -3.705357, 'GS_cluster_2415878664_254486231_359566_359576': -0.8214286}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 24, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
26120.0, {'360082': -4.0, '360086': -3.674107, 'GS_cluster_2415878664_254486231_359566_359576': -1.2544643}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 24, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
26130.0, {'360082': -4.0, '360086': -3.5223215, 'GS_cluster_2415878664_254486231_359566_359576': -1.8571428}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 24, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
26140.0, {'360082': -4.0, '360086': -3.9955356, 'GS_cluster_2415878664_254486231_359566_359576': -2.4151785}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 24, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
26150.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -3.0044644}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 24, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
