25210.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25410.0, {'360082': -0.42410713, '360086': -0.14732143, 'GS_cluster_2415878664_254486231_359566_359576': -0.63839287}, {'360082': 10, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 10, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25420.0, {'360082': -0.87053573, '360086': -0.058035713, 'GS_cluster_2415878664_254486231_359566_359576': -0.79464287}, {'360082': 10, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 10, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25430.0, {'360082': -0.90625, '360086': -0.05357143, 'GS_cluster_2415878664_254486231_359566_359576': -0.5714286}, {'360082': 10, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 10, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25440.0, {'360082': -1.2098215, '360086': -0.21875, 'GS_cluster_2415878664_254486231_359566_359576': -0.95089287}, {'360082': 9, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 10, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25450.0, {'360082': -1.5669643, '360086': -0.39732143, 'GS_cluster_2415878664_254486231_359566_359576': -1.3125}, {'360082': 9, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 9, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25460.0, {'360082': -1.9821428, '360086': -0.017857144, 'GS_cluster_2415878664_254486231_359566_359576': -1.7946428}, {'360082': 11, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 11, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25470.0, {'360082': -1.5491072, '360086': -0.0625, 'GS_cluster_2415878664_254486231_359566_359576': -0.35714287}, {'360082': 8, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 8, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25480.0, {'360082': -1.90625, '360086': -0.10714286, 'GS_cluster_2415878664_254486231_359566_359576': -0.6964286}, {'360082': 8, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 8, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25490.0, {'360082': -2.3035715, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.0982143}, {'360082': 11, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 11, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25500.0, {'360082': -2.794643, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.46875}, {'360082': 11, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 11, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25510.0, {'360082': -3.3526785, '360086': -0.035714287, 'GS_cluster_2415878664_254486231_359566_359576': -1.9151785}, {'360082': 14, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 14, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25520.0, {'360082': -4.0, '360086': -0.058035713, 'GS_cluster_2415878664_254486231_359566_359576': -1.8526785}, {'360082': 16, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 16, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25530.0, {'360082': -4.0, '360086': -0.14732143, 'GS_cluster_2415878664_254486231_359566_359576': -2.5625}, {'360082': 18, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 18, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 20}, 
25540.0, {'360082': -4.0, '360086': -0.29910713, 'GS_cluster_2415878664_254486231_359566_359576': -2.857143}, {'360082': 18, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 18, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25550.0, {'360082': -4.0, '360086': -0.5089286, 'GS_cluster_2415878664_254486231_359566_359576': -2.0982144}, {'360082': 22, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 22, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25560.0, {'360082': -4.0, '360086': -0.84821427, 'GS_cluster_2415878664_254486231_359566_359576': -2.5625}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 23, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25570.0, {'360082': -4.0, '360086': -0.9910714, 'GS_cluster_2415878664_254486231_359566_359576': -3.1830356}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 23, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25580.0, {'360082': -4.0, '360086': -1.3482143, 'GS_cluster_2415878664_254486231_359566_359576': -0.30357143}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 23, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25590.0, {'360082': -4.0, '360086': -1.7053572, 'GS_cluster_2415878664_254486231_359566_359576': -0.59821427}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 23, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25600.0, {'360082': -4.0, '360086': -1.3303572, 'GS_cluster_2415878664_254486231_359566_359576': -1.1517857}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25610.0, {'360082': -4.0, '360086': -1.5178572, 'GS_cluster_2415878664_254486231_359566_359576': -1.5803572}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25620.0, {'360082': -4.0, '360086': -1.7857143, 'GS_cluster_2415878664_254486231_359566_359576': -0.2857143}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 23, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25630.0, {'360082': -4.0, '360086': -2.0535715, 'GS_cluster_2415878664_254486231_359566_359576': -0.17857143}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 23, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25640.0, {'360082': -4.0, '360086': -2.044643, 'GS_cluster_2415878664_254486231_359566_359576': -0.04464286}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25650.0, {'360082': -4.0, '360086': -2.2232144, 'GS_cluster_2415878664_254486231_359566_359576': -0.13392857}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25660.0, {'360082': -4.0, '360086': -0.03125, 'GS_cluster_2415878664_254486231_359566_359576': -0.14732143}, {'360082': 24, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 24, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25670.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.17410715}, {'360082': 24, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 24, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25680.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.2767857}, {'360082': 24, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 24, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25690.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.60714287}, {'360082': 24, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 24, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25700.0, {'360082': -4.0, '360086': -0.026785715, 'GS_cluster_2415878664_254486231_359566_359576': -0.013392857}, {'360082': 24, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 24, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25710.0, {'360082': -4.0, '360086': -0.058035713, 'GS_cluster_2415878664_254486231_359566_359576': -0.058035713}, {'360082': 24, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 24, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25720.0, {'360082': -4.0, '360086': -0.18303572, 'GS_cluster_2415878664_254486231_359566_359576': -0.12946428}, {'360082': 24, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 24, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25730.0, {'360082': -4.0, '360086': -0.3794643, 'GS_cluster_2415878664_254486231_359566_359576': -0.026785715}, {'360082': 24, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 24, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25740.0, {'360082': -4.0, '360086': -0.73660713, 'GS_cluster_2415878664_254486231_359566_359576': -0.084821425}, {'360082': 24, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25750.0, {'360082': -4.0, '360086': -0.81696427, 'GS_cluster_2415878664_254486231_359566_359576': -0.017857144}, {'360082': 24, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25760.0, {'360082': -4.0, '360086': -0.88839287, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 24, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 24, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25770.0, {'360082': -4.0, '360086': -1.0178572, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 24, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 24, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25780.0, {'360082': -4.0, '360086': -1.4553572, 'GS_cluster_2415878664_254486231_359566_359576': -0.0625}, {'360082': 24, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 24, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25790.0, {'360082': -4.0, '360086': -1.6026785, 'GS_cluster_2415878664_254486231_359566_359576': -0.116071425}, {'360082': 24, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 24, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25800.0, {'360082': -4.0, '360086': -2.419643, 'GS_cluster_2415878664_254486231_359566_359576': -0.008928572}, {'360082': 24, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 24, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25810.0, {'360082': -4.0, '360086': -1.65625, 'GS_cluster_2415878664_254486231_359566_359576': -0.084821425}, {'360082': 24, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 24, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25820.0, {'360082': -4.0, '360086': -2.375, 'GS_cluster_2415878664_254486231_359566_359576': -0.19642857}, {'360082': 24, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 24, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25830.0, {'360082': -4.0, '360086': -2.2544644, 'GS_cluster_2415878664_254486231_359566_359576': -0.5401786}, {'360082': 24, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 24, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25840.0, {'360082': -4.0, '360086': -2.8482144, 'GS_cluster_2415878664_254486231_359566_359576': -1.0758928}, {'360082': 24, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 24, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25850.0, {'360082': -4.0, '360086': -3.0580356, 'GS_cluster_2415878664_254486231_359566_359576': -1.0848215}, {'360082': 24, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 24, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25860.0, {'360082': -4.0, '360086': -2.125, 'GS_cluster_2415878664_254486231_359566_359576': -1.3303572}, {'360082': 24, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 24, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25870.0, {'360082': -4.0, '360086': -0.8973214, 'GS_cluster_2415878664_254486231_359566_359576': -1.8883928}, {'360082': 24, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 24, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25880.0, {'360082': -4.0, '360086': -1.2098215, 'GS_cluster_2415878664_254486231_359566_359576': -2.6339285}, {'360082': 24, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 24, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 18}, 
25890.0, {'360082': -4.0, '360086': -0.78125, 'GS_cluster_2415878664_254486231_359566_359576': -3.517857}, {'360082': 24, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 24, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 21}, 
25900.0, {'360082': -4.0, '360086': -0.76339287, 'GS_cluster_2415878664_254486231_359566_359576': -2.1785715}, {'360082': 24, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 24, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25910.0, {'360082': -4.0, '360086': -0.08035714, 'GS_cluster_2415878664_254486231_359566_359576': -2.8214285}, {'360082': 24, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 24, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25920.0, {'360082': -4.0, '360086': -0.125, 'GS_cluster_2415878664_254486231_359566_359576': -2.8214285}, {'360082': 24, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 24, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 17}, 
25930.0, {'360082': -4.0, '360086': -0.23660715, 'GS_cluster_2415878664_254486231_359566_359576': -2.3214285}, {'360082': 24, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 24, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25940.0, {'360082': -4.0, '360086': -0.45535713, 'GS_cluster_2415878664_254486231_359566_359576': -2.0580356}, {'360082': 24, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 24, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25950.0, {'360082': -4.0, '360086': -0.10714286, 'GS_cluster_2415878664_254486231_359566_359576': -2.5982144}, {'360082': 24, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 24, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25960.0, {'360082': -4.0, '360086': -0.29464287, 'GS_cluster_2415878664_254486231_359566_359576': -0.98660713}, {'360082': 24, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 24, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25970.0, {'360082': -4.0, '360086': -0.058035713, 'GS_cluster_2415878664_254486231_359566_359576': -1.0758928}, {'360082': 24, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 24, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25980.0, {'360082': -4.0, '360086': -0.12946428, 'GS_cluster_2415878664_254486231_359566_359576': -0.04464286}, {'360082': 24, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 24, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25990.0, {'360082': -4.0, '360086': -0.30357143, 'GS_cluster_2415878664_254486231_359566_359576': -0.30357143}, {'360082': 24, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 24, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
26000.0, {'360082': -4.0, '360086': -0.58928573, 'GS_cluster_2415878664_254486231_359566_359576': -0.6160714}, {'360082': 24, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 24, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
26010.0, {'360082': -4.0, '360086': -0.9464286, 'GS_cluster_2415878664_254486231_359566_359576': -0.97321427}, {'360082': 24, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 24, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
26020.0, {'360082': -4.0, '360086': -1.3035715, 'GS_cluster_2415878664_254486231_359566_359576': -1.2633928}, {'360082': 24, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 24, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
26030.0, {'360082': -4.0, '360086': -0.16964285, 'GS_cluster_2415878664_254486231_359566_359576': -1.6607143}, {'360082': 24, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 24, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
26040.0, {'360082': -4.0, '360086': -0.07589286, 'GS_cluster_2415878664_254486231_359566_359576': -2.0625}, {'360082': 24, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 24, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
26050.0, {'360082': -4.0, '360086': -0.12053572, 'GS_cluster_2415878664_254486231_359566_359576': -2.4776785}, {'360082': 24, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 24, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
26060.0, {'360082': -4.0, '360086': -0.02232143, 'GS_cluster_2415878664_254486231_359566_359576': -2.96875}, {'360082': 24, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 24, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
26070.0, {'360082': -4.0, '360086': -0.07589286, 'GS_cluster_2415878664_254486231_359566_359576': -3.6785715}, {'360082': 24, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 24, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 18}, 
26080.0, {'360082': -4.0, '360086': -0.21875, 'GS_cluster_2415878664_254486231_359566_359576': -1.1026785}, {'360082': 24, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 24, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
26090.0, {'360082': -4.0, '360086': -0.54910713, 'GS_cluster_2415878664_254486231_359566_359576': -1.6428572}, {'360082': 24, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 24, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
26100.0, {'360082': -4.0, '360086': -0.5848214, 'GS_cluster_2415878664_254486231_359566_359576': -2.3125}, {'360082': 24, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 24, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
26110.0, {'360082': -4.0, '360086': -0.9285714, 'GS_cluster_2415878664_254486231_359566_359576': -1.9017857}, {'360082': 24, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
26120.0, {'360082': -4.0, '360086': -0.19642857, 'GS_cluster_2415878664_254486231_359566_359576': -2.4598215}, {'360082': 24, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 24, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
26130.0, {'360082': -4.0, '360086': -0.45535713, 'GS_cluster_2415878664_254486231_359566_359576': -0.8125}, {'360082': 24, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 24, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
26140.0, {'360082': -4.0, '360086': -0.62053573, 'GS_cluster_2415878664_254486231_359566_359576': -1.0803572}, {'360082': 24, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 24, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
26150.0, {'360082': -4.0, '360086': -0.48660713, 'GS_cluster_2415878664_254486231_359566_359576': -1.3839285}, {'360082': 24, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 24, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
