25210.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25420.0, {'360082': -0.125, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.66071427}, {'360082': 2, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 2, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25430.0, {'360082': -0.004464286, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.79910713}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25440.0, {'360082': -0.05357143, '360086': -0.035714287, 'GS_cluster_2415878664_254486231_359566_359576': -1.0357143}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25450.0, {'360082': -0.16071428, '360086': -0.1875, 'GS_cluster_2415878664_254486231_359566_359576': -0.81696427}, {'360082': 3, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 3, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25460.0, {'360082': -0.03125, '360086': -0.4107143, 'GS_cluster_2415878664_254486231_359566_359576': -0.26785713}, {'360082': 1, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25470.0, {'360082': -0.026785715, '360086': -0.6339286, 'GS_cluster_2415878664_254486231_359566_359576': -0.49107143}, {'360082': 1, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25480.0, {'360082': -0.008928572, '360086': -0.875, 'GS_cluster_2415878664_254486231_359566_359576': -0.10714286}, {'360082': 1, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 1, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25490.0, {'360082': -0.116071425, '360086': -0.013392857, 'GS_cluster_2415878664_254486231_359566_359576': -0.375}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25500.0, {'360082': -0.25, '360086': -0.07589286, 'GS_cluster_2415878664_254486231_359566_359576': -0.6964286}, {'360082': 2, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 3, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25510.0, {'360082': 0.0, '360086': -0.19642857, 'GS_cluster_2415878664_254486231_359566_359576': -0.61160713}, {'360082': 0, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 0, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25520.0, {'360082': -0.09375, '360086': -0.36607143, 'GS_cluster_2415878664_254486231_359566_359576': -0.16964285}, {'360082': 3, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 3, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25530.0, {'360082': -0.21428572, '360086': -0.27232143, 'GS_cluster_2415878664_254486231_359566_359576': -0.41517857}, {'360082': 5, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 5, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25540.0, {'360082': -0.058035713, '360086': -0.50446427, 'GS_cluster_2415878664_254486231_359566_359576': -0.62053573}, {'360082': 1, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 1, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25550.0, {'360082': -0.017857144, '360086': -0.54464287, 'GS_cluster_2415878664_254486231_359566_359576': -1.0178572}, {'360082': 1, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 1, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25560.0, {'360082': -0.0625, '360086': -0.8125, 'GS_cluster_2415878664_254486231_359566_359576': -0.125}, {'360082': 1, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 1, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25570.0, {'360082': -0.06696428, '360086': -0.058035713, 'GS_cluster_2415878664_254486231_359566_359576': -0.20982143}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25580.0, {'360082': -0.21875, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.42410713}, {'360082': 6, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 6, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25590.0, {'360082': -0.14285715, '360086': -0.013392857, 'GS_cluster_2415878664_254486231_359566_359576': -0.035714287}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25600.0, {'360082': -0.25, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.20535715}, {'360082': 5, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 5, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25610.0, {'360082': -0.33035713, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.24553572}, {'360082': 5, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 5, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25620.0, {'360082': -0.5535714, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.46875}, {'360082': 5, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 5, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25630.0, {'360082': -0.29464287, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.035714287}, {'360082': 6, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 6, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25640.0, {'360082': -0.59375, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.20535715}, {'360082': 10, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 10, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25650.0, {'360082': -0.58928573, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.49107143}, {'360082': 10, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 10, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25660.0, {'360082': -0.95089287, '360086': -0.008928572, 'GS_cluster_2415878664_254486231_359566_359576': -0.875}, {'360082': 10, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 10, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25670.0, {'360082': -1.1919643, '360086': -0.058035713, 'GS_cluster_2415878664_254486231_359566_359576': -0.20535715}, {'360082': 9, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 9, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25680.0, {'360082': -0.78571427, '360086': -0.14732143, 'GS_cluster_2415878664_254486231_359566_359576': -0.38392857}, {'360082': 5, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 6, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25690.0, {'360082': -0.98660713, '360086': -0.23660715, 'GS_cluster_2415878664_254486231_359566_359576': -0.73214287}, {'360082': 6, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 6, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25700.0, {'360082': -1.125, '360086': -0.3705357, 'GS_cluster_2415878664_254486231_359566_359576': -0.75}, {'360082': 9, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 10, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25710.0, {'360082': -1.7098215, '360086': -0.58928573, 'GS_cluster_2415878664_254486231_359566_359576': -1.2410715}, {'360082': 17, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 17, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25720.0, {'360082': -1.7053572, '360086': -0.41964287, 'GS_cluster_2415878664_254486231_359566_359576': -1.3973215}, {'360082': 17, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 17, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25730.0, {'360082': -2.4642856, '360086': -0.017857144, 'GS_cluster_2415878664_254486231_359566_359576': -0.26339287}, {'360082': 17, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 17, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25740.0, {'360082': -3.2232144, '360086': -0.0625, 'GS_cluster_2415878664_254486231_359566_359576': -0.29910713}, {'360082': 17, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 17, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25750.0, {'360082': -3.9910715, '360086': -0.10714286, 'GS_cluster_2415878664_254486231_359566_359576': -0.0625}, {'360082': 18, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 19, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25760.0, {'360082': -3.7544644, '360086': -0.15178572, 'GS_cluster_2415878664_254486231_359566_359576': -0.11160714}, {'360082': 16, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 19, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25770.0, {'360082': -2.8705356, '360086': -0.19642857, 'GS_cluster_2415878664_254486231_359566_359576': -0.36160713}, {'360082': 11, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 15, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25780.0, {'360082': -2.25, '360086': -0.071428575, 'GS_cluster_2415878664_254486231_359566_359576': -0.8125}, {'360082': 7, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 13, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25790.0, {'360082': -1.1116072, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.3883928}, {'360082': 6, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 10, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25800.0, {'360082': -0.6339286, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.7589286}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 5, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25810.0, {'360082': -0.59375, '360086': -0.05357143, 'GS_cluster_2415878664_254486231_359566_359576': -1.0892857}, {'360082': 4, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 5, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25820.0, {'360082': -0.29464287, '360086': -0.29017857, 'GS_cluster_2415878664_254486231_359566_359576': -1.0803572}, {'360082': 1, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 1, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25830.0, {'360082': -0.084821425, '360086': -0.19642857, 'GS_cluster_2415878664_254486231_359566_359576': -1.59375}, {'360082': 4, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 4, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25840.0, {'360082': -0.26785713, '360086': -0.21875, 'GS_cluster_2415878664_254486231_359566_359576': -0.6339286}, {'360082': 4, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 5, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25850.0, {'360082': -0.52678573, '360086': -0.22321428, 'GS_cluster_2415878664_254486231_359566_359576': -0.7276786}, {'360082': 5, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 8, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25860.0, {'360082': -0.97321427, '360086': -0.26339287, 'GS_cluster_2415878664_254486231_359566_359576': -1.2276785}, {'360082': 6, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 12, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25870.0, {'360082': -1.5535715, '360086': -0.25892857, 'GS_cluster_2415878664_254486231_359566_359576': -1.4553572}, {'360082': 8, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 14, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 17}, 
25880.0, {'360082': -0.9910714, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.7901785}, {'360082': 9, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 12, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25890.0, {'360082': -1.5267857, '360086': -0.035714287, 'GS_cluster_2415878664_254486231_359566_359576': -2.486607}, {'360082': 9, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 12, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 17}, 
25900.0, {'360082': -0.78125, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.607143}, {'360082': 5, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 6, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25910.0, {'360082': -1.1116072, '360086': -0.04017857, 'GS_cluster_2415878664_254486231_359566_359576': -1.2767857}, {'360082': 6, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 9, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25920.0, {'360082': -1.5580357, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.375}, {'360082': 7, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 12, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25930.0, {'360082': -1.0803572, '360086': -0.11160714, 'GS_cluster_2415878664_254486231_359566_359576': -0.2544643}, {'360082': 9, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 13, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25940.0, {'360082': -0.39732143, '360086': -0.29017857, 'GS_cluster_2415878664_254486231_359566_359576': -0.14732143}, {'360082': 4, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 6, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25950.0, {'360082': -0.62053573, '360086': -0.116071425, 'GS_cluster_2415878664_254486231_359566_359576': -0.33035713}, {'360082': 6, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 9, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25960.0, {'360082': -0.34375, '360086': -0.16964285, 'GS_cluster_2415878664_254486231_359566_359576': -0.5625}, {'360082': 3, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 3, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25970.0, {'360082': -0.54464287, '360086': -0.26339287, 'GS_cluster_2415878664_254486231_359566_359576': -0.05357143}, {'360082': 4, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 6, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25980.0, {'360082': -0.96428573, '360086': -0.49107143, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 7, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 11, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25990.0, {'360082': -0.39732143, '360086': -0.6160714, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 5, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 6, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
26000.0, {'360082': -0.6651786, '360086': -0.82589287, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 5, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 6, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
26010.0, {'360082': -0.9375, '360086': -0.29910713, 'GS_cluster_2415878664_254486231_359566_359576': -0.071428575}, {'360082': 4, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 7, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
26020.0, {'360082': -0.17857143, '360086': -0.3080357, 'GS_cluster_2415878664_254486231_359566_359576': -0.084821425}, {'360082': 1, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 2, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
26030.0, {'360082': -0.21875, '360086': -0.4107143, 'GS_cluster_2415878664_254486231_359566_359576': -0.16964285}, {'360082': 2, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 3, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
26040.0, {'360082': -0.45535713, '360086': -0.5714286, 'GS_cluster_2415878664_254486231_359566_359576': -0.25}, {'360082': 5, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 8, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
26050.0, {'360082': -0.88839287, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.375}, {'360082': 7, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 11, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
26060.0, {'360082': -1.3883928, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.56696427}, {'360082': 7, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 12, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
26070.0, {'360082': -2.0535715, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.0044643}, {'360082': 9, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 18, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
26080.0, {'360082': -1.0044643, '360086': -0.102678575, 'GS_cluster_2415878664_254486231_359566_359576': -0.9910714}, {'360082': 6, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 11, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
26090.0, {'360082': -1.5, '360086': -0.16517857, 'GS_cluster_2415878664_254486231_359566_359576': -0.14732143}, {'360082': 6, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 12, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
26100.0, {'360082': -2.15625, '360086': -0.29910713, 'GS_cluster_2415878664_254486231_359566_359576': -0.017857144}, {'360082': 8, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 16, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
26110.0, {'360082': -2.8705356, '360086': -0.19642857, 'GS_cluster_2415878664_254486231_359566_359576': -0.102678575}, {'360082': 8, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 16, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
26120.0, {'360082': -1.7276785, '360086': -0.20089285, 'GS_cluster_2415878664_254486231_359566_359576': -0.08035714}, {'360082': 6, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 10, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
26130.0, {'360082': -2.174107, '360086': -0.4419643, 'GS_cluster_2415878664_254486231_359566_359576': -0.11160714}, {'360082': 6, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 10, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
26140.0, {'360082': -2.7455356, '360086': -0.39285713, 'GS_cluster_2415878664_254486231_359566_359576': -0.3392857}, {'360082': 7, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 13, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
