25210.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25390.0, {'360082': -1.8392857, '360086': -0.22767857, 'GS_cluster_2415878664_254486231_359566_359576': -2.8214285}, {'360082': 15, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 15, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25400.0, {'360082': -1.1830357, '360086': -0.18303572, 'GS_cluster_2415878664_254486231_359566_359576': -3.3169644}, {'360082': 12, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 13, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25410.0, {'360082': -1.5669643, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.29910713}, {'360082': 11, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 12, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25420.0, {'360082': -1.2321428, '360086': -0.017857144, 'GS_cluster_2415878664_254486231_359566_359576': -0.5714286}, {'360082': 7, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 8, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25430.0, {'360082': -1.4419643, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.6026786}, {'360082': 7, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 7, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25440.0, {'360082': -0.95535713, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.0669643}, {'360082': 8, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 8, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25450.0, {'360082': -0.16964285, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.13392857}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25460.0, {'360082': -0.24553572, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.29017857}, {'360082': 2, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25470.0, {'360082': -0.29464287, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.62053573}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25480.0, {'360082': -0.004464286, '360086': -0.013392857, 'GS_cluster_2415878664_254486231_359566_359576': -0.4107143}, {'360082': 1, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 1, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25490.0, {'360082': -0.11160714, '360086': -0.071428575, 'GS_cluster_2415878664_254486231_359566_359576': -0.77678573}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 3, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25500.0, {'360082': -0.24553572, '360086': -0.13392857, 'GS_cluster_2415878664_254486231_359566_359576': -1.0892857}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 3, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25510.0, {'360082': -0.45982143, '360086': -0.09821428, 'GS_cluster_2415878664_254486231_359566_359576': -0.10714286}, {'360082': 4, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 6, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25520.0, {'360082': -0.7276786, '360086': -0.03125, 'GS_cluster_2415878664_254486231_359566_359576': -0.33482143}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 6, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25530.0, {'360082': -0.99553573, '360086': -0.13839285, 'GS_cluster_2415878664_254486231_359566_359576': -0.4107143}, {'360082': 3, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 6, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25540.0, {'360082': -1.2633928, '360086': -0.4107143, 'GS_cluster_2415878664_254486231_359566_359576': -0.65178573}, {'360082': 3, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 6, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25550.0, {'360082': -0.02232143, '360086': -0.7723214, 'GS_cluster_2415878664_254486231_359566_359576': -1.1071428}, {'360082': 1, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 1, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25560.0, {'360082': 0.0, '360086': -1.0044643, 'GS_cluster_2415878664_254486231_359566_359576': -1.6428572}, {'360082': 0, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 0, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25570.0, {'360082': -0.06696428, '360086': -1.3392857, 'GS_cluster_2415878664_254486231_359566_359576': -1.4821428}, {'360082': 3, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 3, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25580.0, {'360082': -0.33482143, '360086': -1.7633928, 'GS_cluster_2415878664_254486231_359566_359576': -0.6785714}, {'360082': 8, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 8, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25590.0, {'360082': -0.63839287, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.83928573}, {'360082': 9, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 9, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25600.0, {'360082': -0.8839286, '360086': -0.013392857, 'GS_cluster_2415878664_254486231_359566_359576': -1.2857143}, {'360082': 8, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 8, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25610.0, {'360082': -1.0848215, '360086': -0.004464286, 'GS_cluster_2415878664_254486231_359566_359576': -1.84375}, {'360082': 7, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 8, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25620.0, {'360082': -1.3616072, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.6026785}, {'360082': 7, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 7, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 20}, 
25630.0, {'360082': -1.7142857, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.8526785}, {'360082': 10, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 10, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 20}, 
25640.0, {'360082': -1.3839285, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -3.7767856}, {'360082': 13, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 13, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 22}, 
25650.0, {'360082': -1.5044643, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -3.5401785}, {'360082': 17, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 17, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 23}, 
25660.0, {'360082': -1.2723215, '360086': -0.04017857, 'GS_cluster_2415878664_254486231_359566_359576': -1.59375}, {'360082': 13, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 13, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25670.0, {'360082': -1.8526785, '360086': -0.20982143, 'GS_cluster_2415878664_254486231_359566_359576': -1.3303572}, {'360082': 13, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 13, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25680.0, {'360082': -2.4330356, '360086': -0.38839287, 'GS_cluster_2415878664_254486231_359566_359576': -1.9776785}, {'360082': 13, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 13, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25690.0, {'360082': -3.0892856, '360086': -0.56696427, 'GS_cluster_2415878664_254486231_359566_359576': -2.7901785}, {'360082': 17, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 17, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 21}, 
25700.0, {'360082': -4.0, '360086': -0.79910713, 'GS_cluster_2415878664_254486231_359566_359576': -1.4598215}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 23, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25710.0, {'360082': -4.0, '360086': -0.69196427, 'GS_cluster_2415878664_254486231_359566_359576': -0.16071428}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 23, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25720.0, {'360082': -4.0, '360086': -0.51339287, 'GS_cluster_2415878664_254486231_359566_359576': -0.13839285}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 23, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25730.0, {'360082': -4.0, '360086': -0.80803573, 'GS_cluster_2415878664_254486231_359566_359576': -0.51339287}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 23, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25740.0, {'360082': -4.0, '360086': -1.2946428, 'GS_cluster_2415878664_254486231_359566_359576': -0.66071427}, {'360082': 23, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 23, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25750.0, {'360082': -4.0, '360086': -1.9017857, 'GS_cluster_2415878664_254486231_359566_359576': -1.0982143}, {'360082': 23, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 23, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25760.0, {'360082': -4.0, '360086': -2.0223215, 'GS_cluster_2415878664_254486231_359566_359576': -1.4330357}, {'360082': 23, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 23, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25770.0, {'360082': -4.0, '360086': -2.017857, 'GS_cluster_2415878664_254486231_359566_359576': -2.1517856}, {'360082': 23, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 23, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 18}, 
25780.0, {'360082': -4.0, '360086': -1.8973215, 'GS_cluster_2415878664_254486231_359566_359576': -0.66071427}, {'360082': 23, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 23, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25790.0, {'360082': -4.0, '360086': -2.4375, 'GS_cluster_2415878664_254486231_359566_359576': -1.0}, {'360082': 23, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 23, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25800.0, {'360082': -4.0, '360086': -2.6517856, 'GS_cluster_2415878664_254486231_359566_359576': -1.7142857}, {'360082': 23, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 23, '360086': 23, 'GS_cluster_2415878664_254486231_359566_359576': 18}, 
25810.0, {'360082': -4.0, '360086': -3.75, 'GS_cluster_2415878664_254486231_359566_359576': -2.513393}, {'360082': 20, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 20, '360086': 26, 'GS_cluster_2415878664_254486231_359566_359576': 19}, 
25820.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -3.5}, {'360082': 20, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 20, '360086': 28, 'GS_cluster_2415878664_254486231_359566_359576': 24}, 
25830.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.9196428}, {'360082': 20, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 20, '360086': 28, 'GS_cluster_2415878664_254486231_359566_359576': 17}, 
25840.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.71875}, {'360082': 20, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 20, '360086': 29, 'GS_cluster_2415878664_254486231_359566_359576': 18}, 
25850.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -3.6607144}, {'360082': 23, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 23, '360086': 30, 'GS_cluster_2415878664_254486231_359566_359576': 27}, 
25860.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.7410715}, {'360082': 23, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 23, '360086': 32, 'GS_cluster_2415878664_254486231_359566_359576': 21}, 
25870.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -3.6964285}, {'360082': 23, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 23, '360086': 32, 'GS_cluster_2415878664_254486231_359566_359576': 22}, 
25880.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -3.9732144}, {'360082': 23, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 23, '360086': 32, 'GS_cluster_2415878664_254486231_359566_359576': 21}, 
25890.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 23, '360086': 30, 'GS_cluster_2415878664_254486231_359566_359576': 18}, 
25900.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.700893}, {'360082': 23, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 23, '360086': 31, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25910.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.08035714}, {'360082': 23, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 23, '360086': 29, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25920.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.1875}, {'360082': 23, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 23, '360086': 27, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25930.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.11160714}, {'360082': 23, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 23, '360086': 27, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25940.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.375}, {'360082': 23, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 23, '360086': 26, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25950.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.73660713}, {'360082': 23, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 23, '360086': 25, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25960.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.9285714}, {'360082': 24, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 24, '360086': 27, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25970.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 24, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 24, '360086': 23, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25980.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.06696428}, {'360082': 24, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 24, '360086': 25, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25990.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 24, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 24, '360086': 26, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
26000.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.058035713}, {'360082': 24, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 24, '360086': 28, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
26010.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.25892857}, {'360082': 24, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 24, '360086': 23, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
26020.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.26339287}, {'360082': 24, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
26030.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.4330357}, {'360082': 24, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 24, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
26040.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.65178573}, {'360082': 24, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 24, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
26050.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 24, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 24, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
26060.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.102678575}, {'360082': 24, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 24, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
26070.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.16071428}, {'360082': 24, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 24, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
26080.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.11160714}, {'360082': 24, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 24, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
26090.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.06696428}, {'360082': 24, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 24, '360086': 23, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
26100.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.04464286}, {'360082': 24, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 24, '360086': 24, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
26110.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.08928572}, {'360082': 24, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 24, '360086': 25, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
26120.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.32589287}, {'360082': 24, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 24, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
26130.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.625}, {'360082': 24, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 24, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
26140.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.9151786}, {'360082': 24, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 24, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
26150.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.0714285}, {'360082': 24, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 24, '360086': 25, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
