25210.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25680.0, {'360082': -0.035714287, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.17410715}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25690.0, {'360082': -0.04910714, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.34375}, {'360082': 2, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 2, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25700.0, {'360082': -0.18303572, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.78571427}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25710.0, {'360082': -0.3794643, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.45982143}, {'360082': 6, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 6, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25720.0, {'360082': -0.26339287, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.0625}, {'360082': 5, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 5, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25730.0, {'360082': -0.10714286, '360086': -0.004464286, 'GS_cluster_2415878664_254486231_359566_359576': -0.116071425}, {'360082': 1, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25740.0, {'360082': -0.07589286, '360086': -0.125, 'GS_cluster_2415878664_254486231_359566_359576': -0.04464286}, {'360082': 1, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 1, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25750.0, {'360082': 0.0, '360086': -0.21428572, 'GS_cluster_2415878664_254486231_359566_359576': -0.04910714}, {'360082': 0, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 0, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25760.0, {'360082': 0.0, '360086': -0.40625, 'GS_cluster_2415878664_254486231_359566_359576': -0.22321428}, {'360082': 0, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 0, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25770.0, {'360082': 0.0, '360086': -0.6964286, 'GS_cluster_2415878664_254486231_359566_359576': -0.54910713}, {'360082': 0, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 0, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25780.0, {'360082': -0.03125, '360086': -1.0357143, 'GS_cluster_2415878664_254486231_359566_359576': -0.125}, {'360082': 1, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 1, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25790.0, {'360082': 0.0, '360086': -1.5714285, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25800.0, {'360082': 0.0, '360086': -0.9375, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25810.0, {'360082': 0.0, '360086': -1.6875, 'GS_cluster_2415878664_254486231_359566_359576': -0.035714287}, {'360082': 0, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 0, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25820.0, {'360082': -0.04910714, '360086': -2.5401785, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 2, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 2, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25830.0, {'360082': -0.18303572, '360086': -2.263393, 'GS_cluster_2415878664_254486231_359566_359576': -0.058035713}, {'360082': 4, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 5, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25840.0, {'360082': -0.04910714, '360086': -3.0669644, 'GS_cluster_2415878664_254486231_359566_359576': -0.02232143}, {'360082': 1, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 1, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25850.0, {'360082': -0.05357143, '360086': -3.7232144, 'GS_cluster_2415878664_254486231_359566_359576': -0.035714287}, {'360082': 3, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 3, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25860.0, {'360082': -0.35267857, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 5, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 8, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25870.0, {'360082': -0.16071428, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.04017857}, {'360082': 1, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 2, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25880.0, {'360082': -0.29910713, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 4, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 5, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25890.0, {'360082': -0.05357143, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 1, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 1, '360086': 23, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25900.0, {'360082': -0.16071428, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.026785715}, {'360082': 5, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 5, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25910.0, {'360082': -0.4330357, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.15625}, {'360082': 6, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 9, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25920.0, {'360082': -0.20089285, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.017857144}, {'360082': 2, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 3, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25930.0, {'360082': -0.013392857, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 1, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 1, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25940.0, {'360082': -0.058035713, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.0625}, {'360082': 1, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 1, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25950.0, {'360082': -0.035714287, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 1, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 2, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25960.0, {'360082': -0.16517857, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.004464286}, {'360082': 2, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 4, '360086': 23, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25970.0, {'360082': -0.44642857, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.008928572}, {'360082': 5, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 8, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25980.0, {'360082': -0.13839285, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 1, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 2, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25990.0, {'360082': -0.2544643, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.02232143}, {'360082': 4, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 5, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
26000.0, {'360082': -0.058035713, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.13839285}, {'360082': 1, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 2, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
26010.0, {'360082': -0.11160714, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.34375}, {'360082': 2, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 2, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
26020.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
26030.0, {'360082': -0.035714287, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.08928572}, {'360082': 1, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 2, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
26040.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.3392857}, {'360082': 0, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
26050.0, {'360082': -0.084821425, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.64285713}, {'360082': 4, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 4, '360086': 23, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
26060.0, {'360082': -0.36160713, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.9910714}, {'360082': 8, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 8, '360086': 24, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
26070.0, {'360082': -0.39285713, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 4, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 6, '360086': 25, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
26080.0, {'360082': -0.06696428, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.13839285}, {'360082': 1, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 26, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
26090.0, {'360082': -0.05357143, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 1, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 3, '360086': 26, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
26100.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.0625}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 0, '360086': 26, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
26110.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.013392857}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 0, '360086': 27, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
26120.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.14285715}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 0, '360086': 28, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
26130.0, {'360082': -0.03125, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.013392857}, {'360082': 1, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 1, '360086': 29, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
26140.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.084821425}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 0, '360086': 32, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
26150.0, {'360082': -0.026785715, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.2857143}, {'360082': 1, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 1, '360086': 32, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
