57610.0, {'1863241632': 0.0, '2330725114': 0.0, '243351999': 0.0, '243641585': 0.0, '243749571': 0.0, '30503246': 0.0, '30624898': 0.0, '32564122': 0.0, '89127267': 0.0, '89173763': 0.0, '89173808': 0.0, 'cluster_1427494838_273472399': 0.0, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': 0.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': 0.0, 'gneJ207': 0.0, 'gneJ208': 0.0, 'gneJ210': 0.0, 'gneJ255': 0.0, 'gneJ257': 0.0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, 
58710.0, {'1863241632': -0.35714287, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.32142857, '30624898': -4.0, '32564122': -1.8660715, '89127267': -0.46875, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -1.2633928, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': -1.6160715, 'gneJ207': -4.0, 'gneJ208': -1.3973215, 'gneJ210': -0.026785715, 'gneJ255': -0.48660713, 'gneJ257': -0.38392857}, {'1863241632': 1, '2330725114': 20, '243351999': 0, '243641585': 19, '243749571': 25, '30503246': 1, '30624898': 11, '32564122': 5, '89127267': 4, '89173763': 12, '89173808': 0, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 4, 'gneJ207': 15, 'gneJ208': 5, 'gneJ210': 1, 'gneJ255': 2, 'gneJ257': 2}, {'1863241632': 2, '2330725114': 20, '243351999': 0, '243641585': 30, '243749571': 53, '30503246': 2, '30624898': 22, '32564122': 6, '89127267': 4, '89173763': 24, '89173808': 0, 'cluster_1427494838_273472399': 7, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 17, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 11, 'gneJ207': 41, 'gneJ208': 5, 'gneJ210': 1, 'gneJ255': 4, 'gneJ257': 3}, 
58720.0, {'1863241632': -0.3705357, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.4107143, '30624898': -4.0, '32564122': -2.1830356, '89127267': 0.0, '89173763': -4.0, '89173808': -0.017857144, 'cluster_1427494838_273472399': -1.4866072, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': -3.9017856, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -0.071428575, 'gneJ143': -2.125, 'gneJ207': -4.0, 'gneJ208': -1.6205357, 'gneJ210': -0.071428575, 'gneJ255': -0.11160714, 'gneJ257': -0.54464287}, {'1863241632': 1, '2330725114': 20, '243351999': 0, '243641585': 16, '243749571': 25, '30503246': 1, '30624898': 11, '32564122': 7, '89127267': 0, '89173763': 12, '89173808': 1, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 6, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 4, 'gneJ207': 15, 'gneJ208': 5, 'gneJ210': 1, 'gneJ255': 3, 'gneJ257': 2}, {'1863241632': 1, '2330725114': 20, '243351999': 0, '243641585': 27, '243749571': 53, '30503246': 2, '30624898': 23, '32564122': 8, '89127267': 0, '89173763': 25, '89173808': 1, 'cluster_1427494838_273472399': 6, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 14, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, 'gneJ143': 13, 'gneJ207': 38, 'gneJ208': 5, 'gneJ210': 1, 'gneJ255': 3, 'gneJ257': 4}, 
58730.0, {'1863241632': -0.44642857, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.5, '30624898': -4.0, '32564122': -2.5714285, '89127267': 0.0, '89173763': -4.0, '89173808': -0.0625, 'cluster_1427494838_273472399': -1.7544643, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': -2.0625, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -0.20535715, 'gneJ143': -2.5982144, 'gneJ207': -4.0, 'gneJ208': -1.84375, 'gneJ210': -0.116071425, 'gneJ255': 0.0, 'gneJ257': -0.72321427}, {'1863241632': 1, '2330725114': 20, '243351999': 0, '243641585': 19, '243749571': 25, '30503246': 1, '30624898': 10, '32564122': 8, '89127267': 0, '89173763': 12, '89173808': 1, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 4, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 4, 'gneJ207': 17, 'gneJ208': 5, 'gneJ210': 1, 'gneJ255': 0, 'gneJ257': 2}, {'1863241632': 2, '2330725114': 20, '243351999': 0, '243641585': 30, '243749571': 53, '30503246': 2, '30624898': 22, '32564122': 9, '89127267': 0, '89173763': 26, '89173808': 1, 'cluster_1427494838_273472399': 6, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 9, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, 'gneJ143': 11, 'gneJ207': 39, 'gneJ208': 5, 'gneJ210': 1, 'gneJ255': 0, 'gneJ257': 4}, 
58740.0, {'1863241632': -0.53571427, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': 0.0, '30624898': -4.0, '32564122': -2.9732144, '89127267': 0.0, '89173763': -4.0, '89173808': -0.14285715, 'cluster_1427494838_273472399': -2.0223215, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': -2.3482144, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -0.3392857, 'gneJ143': -1.4821428, 'gneJ207': -4.0, 'gneJ208': -2.0669644, 'gneJ210': -0.19642857, 'gneJ255': 0.0, 'gneJ257': -0.90178573}, {'1863241632': 1, '2330725114': 25, '243351999': 0, '243641585': 19, '243749571': 25, '30503246': 0, '30624898': 10, '32564122': 8, '89127267': 0, '89173763': 15, '89173808': 2, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 5, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 4, 'gneJ207': 17, 'gneJ208': 5, 'gneJ210': 1, 'gneJ255': 0, 'gneJ257': 2}, {'1863241632': 2, '2330725114': 25, '243351999': 0, '243641585': 26, '243749571': 54, '30503246': 0, '30624898': 25, '32564122': 9, '89127267': 0, '89173763': 33, '89173808': 2, 'cluster_1427494838_273472399': 6, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 10, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, 'gneJ143': 6, 'gneJ207': 39, 'gneJ208': 5, 'gneJ210': 2, 'gneJ255': 0, 'gneJ257': 4}, 
58750.0, {'1863241632': -0.50446427, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.04464286, '30624898': -4.0, '32564122': -1.2857143, '89127267': 0.0, '89173763': -4.0, '89173808': -0.23214285, 'cluster_1427494838_273472399': -2.2901785, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': -2.8705356, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -0.15625, 'gneJ143': -1.7901785, 'gneJ207': -4.0, 'gneJ208': -2.2901785, 'gneJ210': -0.04464286, 'gneJ255': 0.0, 'gneJ257': -1.0803572}, {'1863241632': 1, '2330725114': 27, '243351999': 0, '243641585': 16, '243749571': 25, '30503246': 2, '30624898': 10, '32564122': 5, '89127267': 0, '89173763': 15, '89173808': 2, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 6, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 4, 'gneJ207': 17, 'gneJ208': 5, 'gneJ210': 1, 'gneJ255': 0, 'gneJ257': 2}, {'1863241632': 1, '2330725114': 27, '243351999': 0, '243641585': 22, '243749571': 54, '30503246': 3, '30624898': 24, '32564122': 5, '89127267': 0, '89173763': 34, '89173808': 2, 'cluster_1427494838_273472399': 6, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 14, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 8, 'gneJ207': 44, 'gneJ208': 5, 'gneJ210': 2, 'gneJ255': 0, 'gneJ257': 4}, 
58760.0, {'1863241632': -0.58928573, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.22321428, '30624898': -4.0, '32564122': -1.5089285, '89127267': -0.026785715, '89173763': -4.0, '89173808': -0.36160713, 'cluster_1427494838_273472399': 0.0, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': -3.4419644, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -0.21428572, 'gneJ143': -2.1473215, 'gneJ207': -4.0, 'gneJ208': -2.513393, 'gneJ210': -0.02232143, 'gneJ255': 0.0, 'gneJ257': -1.2723215}, {'1863241632': 1, '2330725114': 27, '243351999': 0, '243641585': 13, '243749571': 25, '30503246': 2, '30624898': 11, '32564122': 5, '89127267': 1, '89173763': 15, '89173808': 3, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 6, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 4, 'gneJ207': 17, 'gneJ208': 5, 'gneJ210': 1, 'gneJ255': 0, 'gneJ257': 2}, {'1863241632': 2, '2330725114': 27, '243351999': 0, '243641585': 24, '243749571': 54, '30503246': 4, '30624898': 24, '32564122': 5, '89127267': 1, '89173763': 34, '89173808': 3, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 14, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 8, 'gneJ207': 44, 'gneJ208': 5, 'gneJ210': 2, 'gneJ255': 0, 'gneJ257': 5}, 
58770.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.29017857, '30624898': -4.0, '32564122': -1.7544643, '89127267': -0.071428575, '89173763': -4.0, '89173808': -0.5223214, 'cluster_1427494838_273472399': -0.125, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -0.32142857, 'gneJ143': -2.5044644, 'gneJ207': -4.0, 'gneJ208': -2.736607, 'gneJ210': -0.14732143, 'gneJ255': -0.026785715, 'gneJ257': -1.4375}, {'1863241632': 0, '2330725114': 27, '243351999': 0, '243641585': 12, '243749571': 25, '30503246': 1, '30624898': 11, '32564122': 6, '89127267': 1, '89173763': 15, '89173808': 4, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 4, 'gneJ207': 15, 'gneJ208': 5, 'gneJ210': 2, 'gneJ255': 1, 'gneJ257': 2}, {'1863241632': 0, '2330725114': 27, '243351999': 0, '243641585': 18, '243749571': 54, '30503246': 3, '30624898': 24, '32564122': 6, '89127267': 1, '89173763': 34, '89173808': 4, 'cluster_1427494838_273472399': 7, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 17, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, 'gneJ143': 8, 'gneJ207': 42, 'gneJ208': 5, 'gneJ210': 3, 'gneJ255': 2, 'gneJ257': 4}, 
58780.0, {'1863241632': -0.07589286, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.42410713, '30624898': -4.0, '32564122': -0.60714287, '89127267': -0.16517857, '89173763': -4.0, '89173808': -0.75446427, 'cluster_1427494838_273472399': -0.47767857, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -0.102678575, 'gneJ143': -2.861607, 'gneJ207': -4.0, 'gneJ208': -2.9598215, 'gneJ210': -0.33035713, 'gneJ255': -0.14285715, 'gneJ257': -1.6383928}, {'1863241632': 2, '2330725114': 27, '243351999': 0, '243641585': 9, '243749571': 25, '30503246': 1, '30624898': 11, '32564122': 3, '89127267': 2, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 4, 'gneJ207': 15, 'gneJ208': 5, 'gneJ210': 3, 'gneJ255': 1, 'gneJ257': 3}, {'1863241632': 3, '2330725114': 27, '243351999': 0, '243641585': 16, '243749571': 53, '30503246': 3, '30624898': 23, '32564122': 3, '89127267': 3, '89173763': 34, '89173808': 7, 'cluster_1427494838_273472399': 8, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 17, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 8, 'gneJ207': 42, 'gneJ208': 5, 'gneJ210': 5, 'gneJ255': 3, 'gneJ257': 6}, 
58790.0, {'1863241632': -0.20982143, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.3705357, '30624898': -4.0, '32564122': -0.7410714, '89127267': -0.34375, '89173763': -4.0, '89173808': -0.17857143, 'cluster_1427494838_273472399': -0.8348214, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -0.14732143, 'gneJ143': -2.8169644, 'gneJ207': -4.0, 'gneJ208': -3.1830356, 'gneJ210': -0.5535714, 'gneJ255': -0.18303572, 'gneJ257': -1.8794643}, {'1863241632': 2, '2330725114': 27, '243351999': 0, '243641585': 9, '243749571': 25, '30503246': 1, '30624898': 11, '32564122': 3, '89127267': 2, '89173763': 15, '89173808': 2, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 4, 'gneJ207': 14, 'gneJ208': 5, 'gneJ210': 3, 'gneJ255': 1, 'gneJ257': 4}, {'1863241632': 3, '2330725114': 28, '243351999': 0, '243641585': 18, '243749571': 53, '30503246': 2, '30624898': 23, '32564122': 3, '89127267': 6, '89173763': 35, '89173808': 2, 'cluster_1427494838_273472399': 8, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 17, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 7, 'gneJ207': 37, 'gneJ208': 5, 'gneJ210': 5, 'gneJ255': 2, 'gneJ257': 7}, 
58800.0, {'1863241632': -0.34375, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.5, '30624898': -4.0, '32564122': -0.03125, '89127267': -0.5625, '89173763': -4.0, '89173808': -0.26785713, 'cluster_1427494838_273472399': -1.1919643, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': -3.1339285, 'gneJ207': -4.0, 'gneJ208': -3.40625, 'gneJ210': -0.42410713, 'gneJ255': -0.27232143, 'gneJ257': -2.3035715}, {'1863241632': 2, '2330725114': 27, '243351999': 0, '243641585': 9, '243749571': 25, '30503246': 1, '30624898': 11, '32564122': 1, '89127267': 2, '89173763': 15, '89173808': 2, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 6, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 4, 'gneJ207': 17, 'gneJ208': 5, 'gneJ210': 2, 'gneJ255': 1, 'gneJ257': 6}, {'1863241632': 3, '2330725114': 30, '243351999': 0, '243641585': 18, '243749571': 54, '30503246': 3, '30624898': 21, '32564122': 2, '89127267': 8, '89173763': 35, '89173808': 2, 'cluster_1427494838_273472399': 8, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 14, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 8, 'gneJ207': 38, 'gneJ208': 5, 'gneJ210': 4, 'gneJ255': 2, 'gneJ257': 11}, 
58810.0, {'1863241632': -0.47767857, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.54910713, '30624898': -4.0, '32564122': -0.02232143, '89127267': -0.66964287, '89173763': -4.0, '89173808': -0.35714287, 'cluster_1427494838_273472399': -1.5491072, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': -0.75446427, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': -3.5892856, 'gneJ207': -4.0, 'gneJ208': -3.6294644, 'gneJ210': -0.53571427, 'gneJ255': -0.36160713, 'gneJ257': -1.7008928}, {'1863241632': 2, '2330725114': 27, '243351999': 0, '243641585': 9, '243749571': 25, '30503246': 1, '30624898': 8, '32564122': 1, '89127267': 2, '89173763': 15, '89173808': 2, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 4, 'gneJ207': 18, 'gneJ208': 5, 'gneJ210': 2, 'gneJ255': 1, 'gneJ257': 5}, {'1863241632': 3, '2330725114': 30, '243351999': 0, '243641585': 14, '243749571': 54, '30503246': 2, '30624898': 15, '32564122': 1, '89127267': 4, '89173763': 35, '89173808': 2, 'cluster_1427494838_273472399': 8, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 4, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 11, 'gneJ207': 40, 'gneJ208': 5, 'gneJ210': 4, 'gneJ255': 2, 'gneJ257': 10}, 
58820.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': -0.017857144, '243641585': -4.0, '243749571': -4.0, '30503246': -0.6875, '30624898': -4.0, '32564122': -0.08928572, '89127267': -0.84821427, '89173763': -4.0, '89173808': -0.44642857, 'cluster_1427494838_273472399': -1.9508928, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': -0.125, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -1.7544643, 'gneJ210': -0.26339287, 'gneJ255': -0.03125, 'gneJ257': -0.6339286}, {'1863241632': 0, '2330725114': 27, '243351999': 1, '243641585': 6, '243749571': 25, '30503246': 2, '30624898': 8, '32564122': 1, '89127267': 2, '89173763': 15, '89173808': 2, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 4, 'gneJ207': 18, 'gneJ208': 3, 'gneJ210': 1, 'gneJ255': 2, 'gneJ257': 3}, {'1863241632': 0, '2330725114': 30, '243351999': 1, '243641585': 13, '243749571': 54, '30503246': 4, '30624898': 14, '32564122': 2, '89127267': 4, '89173763': 34, '89173808': 2, 'cluster_1427494838_273472399': 9, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 12, 'gneJ207': 42, 'gneJ208': 3, 'gneJ210': 3, 'gneJ255': 2, 'gneJ257': 7}, 
58830.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': -0.10714286, '243641585': -4.0, '243749571': -4.0, '30503246': -0.8660714, '30624898': -4.0, '32564122': -0.17857143, '89127267': 0.0, '89173763': -4.0, '89173808': -0.57589287, 'cluster_1427494838_273472399': -2.263393, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': -0.15625, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -1.9151785, 'gneJ210': -0.08035714, 'gneJ255': -0.03125, 'gneJ257': -0.70089287}, {'1863241632': 0, '2330725114': 27, '243351999': 1, '243641585': 6, '243749571': 25, '30503246': 2, '30624898': 9, '32564122': 1, '89127267': 0, '89173763': 12, '89173808': 2, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 4, 'gneJ207': 18, 'gneJ208': 4, 'gneJ210': 1, 'gneJ255': 1, 'gneJ257': 3}, {'1863241632': 0, '2330725114': 30, '243351999': 2, '243641585': 13, '243749571': 55, '30503246': 4, '30624898': 18, '32564122': 2, '89127267': 0, '89173763': 26, '89173808': 3, 'cluster_1427494838_273472399': 8, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 12, 'gneJ207': 42, 'gneJ208': 5, 'gneJ210': 3, 'gneJ255': 1, 'gneJ257': 5}, 
