57610.0, {'1863241632': 0.0, '2330725114': 0.0, '243351999': 0.0, '243641585': 0.0, '243749571': 0.0, '30503246': 0.0, '30624898': 0.0, '32564122': 0.0, '89127267': 0.0, '89173763': 0.0, '89173808': 0.0, 'cluster_1427494838_273472399': 0.0, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': 0.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': 0.0, 'gneJ207': 0.0, 'gneJ208': 0.0, 'gneJ210': 0.0, 'gneJ255': 0.0, 'gneJ257': 0.0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, 
57970.0, {'1863241632': -0.04017857, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.29017857, '30624898': -4.0, '32564122': -3.8214285, '89127267': -4.0, '89173763': -4.0, '89173808': -1.0625, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -0.41964287, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -3.0535715, 'gneJ143': -4.0, 'gneJ207': -0.16071428, 'gneJ208': -0.5625, 'gneJ210': -4.0, 'gneJ255': -2.3392856, 'gneJ257': -1.1473215}, {'1863241632': 1, '2330725114': 27, '243351999': 0, '243641585': 18, '243749571': 4, '30503246': 1, '30624898': 11, '32564122': 7, '89127267': 2, '89173763': 15, '89173808': 4, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 4, 'gneJ207': 2, 'gneJ208': 2, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 4}, {'1863241632': 1, '2330725114': 37, '243351999': 0, '243641585': 37, '243749571': 6, '30503246': 2, '30624898': 20, '32564122': 10, '89127267': 7, '89173763': 23, '89173808': 4, 'cluster_1427494838_273472399': 7, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 16, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 4, 'gneJ143': 14, 'gneJ207': 2, 'gneJ208': 2, 'gneJ210': 9, 'gneJ255': 4, 'gneJ257': 4}, 
57980.0, {'1863241632': -0.084821425, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.3794643, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -1.2946428, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -0.4642857, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -3.232143, 'gneJ143': -4.0, 'gneJ207': -0.26785713, 'gneJ208': -0.65178573, 'gneJ210': -4.0, 'gneJ255': -2.517857, 'gneJ257': -1.3258928}, {'1863241632': 1, '2330725114': 27, '243351999': 0, '243641585': 19, '243749571': 4, '30503246': 1, '30624898': 11, '32564122': 8, '89127267': 2, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 4, 'gneJ207': 3, 'gneJ208': 2, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 4}, {'1863241632': 1, '2330725114': 37, '243351999': 0, '243641585': 38, '243749571': 6, '30503246': 2, '30624898': 20, '32564122': 11, '89127267': 7, '89173763': 23, '89173808': 6, 'cluster_1427494838_273472399': 7, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 16, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 4, 'gneJ143': 14, 'gneJ207': 3, 'gneJ208': 2, 'gneJ210': 9, 'gneJ255': 4, 'gneJ257': 4}, 
57990.0, {'1863241632': -0.12946428, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.46875, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -1.5625, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -0.5089286, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -3.4107144, 'gneJ143': -4.0, 'gneJ207': -0.42857143, 'gneJ208': -0.7410714, 'gneJ210': -4.0, 'gneJ255': -2.6964285, 'gneJ257': -1.5044643}, {'1863241632': 1, '2330725114': 27, '243351999': 0, '243641585': 19, '243749571': 4, '30503246': 1, '30624898': 11, '32564122': 8, '89127267': 2, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 4, 'gneJ207': 4, 'gneJ208': 2, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 4}, {'1863241632': 1, '2330725114': 37, '243351999': 0, '243641585': 38, '243749571': 6, '30503246': 2, '30624898': 20, '32564122': 13, '89127267': 7, '89173763': 23, '89173808': 6, 'cluster_1427494838_273472399': 7, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 16, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 4, 'gneJ143': 13, 'gneJ207': 4, 'gneJ208': 2, 'gneJ210': 9, 'gneJ255': 4, 'gneJ257': 4}, 
58000.0, {'1863241632': -0.17410715, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.55803573, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.35267857, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -0.5535714, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -3.6205356, 'gneJ143': -4.0, 'gneJ207': -0.63839287, 'gneJ208': -0.8348214, 'gneJ210': -4.0, 'gneJ255': -2.875, 'gneJ257': -1.6830357}, {'1863241632': 1, '2330725114': 27, '243351999': 0, '243641585': 19, '243749571': 4, '30503246': 1, '30624898': 11, '32564122': 8, '89127267': 2, '89173763': 15, '89173808': 2, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 4, 'gneJ207': 5, 'gneJ208': 2, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 4}, {'1863241632': 1, '2330725114': 37, '243351999': 0, '243641585': 38, '243749571': 6, '30503246': 2, '30624898': 20, '32564122': 14, '89127267': 7, '89173763': 23, '89173808': 2, 'cluster_1427494838_273472399': 7, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 16, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 5, 'gneJ143': 14, 'gneJ207': 5, 'gneJ208': 3, 'gneJ210': 9, 'gneJ255': 4, 'gneJ257': 4}, 
58010.0, {'1863241632': -0.21875, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.6473214, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.45982143, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -0.59821427, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -3.84375, 'gneJ143': -4.0, 'gneJ207': -0.8973214, 'gneJ208': -0.96875, 'gneJ210': -4.0, 'gneJ255': -3.0535715, 'gneJ257': -1.8616072}, {'1863241632': 1, '2330725114': 27, '243351999': 0, '243641585': 19, '243749571': 4, '30503246': 1, '30624898': 11, '32564122': 8, '89127267': 2, '89173763': 15, '89173808': 3, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 4, 'gneJ207': 6, 'gneJ208': 2, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 4}, {'1863241632': 1, '2330725114': 37, '243351999': 0, '243641585': 38, '243749571': 6, '30503246': 2, '30624898': 20, '32564122': 14, '89127267': 7, '89173763': 23, '89173808': 3, 'cluster_1427494838_273472399': 7, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 16, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 5, 'gneJ143': 14, 'gneJ207': 6, 'gneJ208': 3, 'gneJ210': 9, 'gneJ255': 4, 'gneJ257': 4}, 
58020.0, {'1863241632': -0.26339287, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.73660713, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.59375, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -0.64285713, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -1.1919643, 'gneJ208': -1.1026785, 'gneJ210': -4.0, 'gneJ255': -3.232143, 'gneJ257': -2.0401785}, {'1863241632': 1, '2330725114': 27, '243351999': 0, '243641585': 19, '243749571': 4, '30503246': 1, '30624898': 11, '32564122': 8, '89127267': 2, '89173763': 15, '89173808': 3, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 4, 'gneJ207': 7, 'gneJ208': 2, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 4}, {'1863241632': 1, '2330725114': 37, '243351999': 0, '243641585': 38, '243749571': 6, '30503246': 2, '30624898': 20, '32564122': 14, '89127267': 7, '89173763': 23, '89173808': 3, 'cluster_1427494838_273472399': 7, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 16, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 5, 'gneJ143': 14, 'gneJ207': 7, 'gneJ208': 3, 'gneJ210': 9, 'gneJ255': 4, 'gneJ257': 4}, 
58030.0, {'1863241632': -0.3080357, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.82589287, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.7276786, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -0.6875, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -1.5401785, 'gneJ208': -1.2366072, 'gneJ210': -4.0, 'gneJ255': -3.4107144, 'gneJ257': -2.2276785}, {'1863241632': 1, '2330725114': 27, '243351999': 0, '243641585': 19, '243749571': 4, '30503246': 1, '30624898': 11, '32564122': 8, '89127267': 2, '89173763': 15, '89173808': 3, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 4, 'gneJ207': 8, 'gneJ208': 2, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 5}, {'1863241632': 1, '2330725114': 37, '243351999': 0, '243641585': 38, '243749571': 6, '30503246': 2, '30624898': 20, '32564122': 14, '89127267': 7, '89173763': 23, '89173808': 3, 'cluster_1427494838_273472399': 7, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 16, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 7, 'gneJ143': 15, 'gneJ207': 8, 'gneJ208': 3, 'gneJ210': 9, 'gneJ255': 4, 'gneJ257': 5}, 
58040.0, {'1863241632': -0.35267857, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.9151786, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.86160713, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -0.73214287, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -1.9375, 'gneJ208': -1.3705357, 'gneJ210': -4.0, 'gneJ255': -3.5892856, 'gneJ257': -2.450893}, {'1863241632': 1, '2330725114': 27, '243351999': 0, '243641585': 19, '243749571': 4, '30503246': 1, '30624898': 11, '32564122': 8, '89127267': 2, '89173763': 15, '89173808': 3, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 4, 'gneJ207': 9, 'gneJ208': 2, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 5}, {'1863241632': 1, '2330725114': 37, '243351999': 0, '243641585': 38, '243749571': 6, '30503246': 2, '30624898': 20, '32564122': 15, '89127267': 7, '89173763': 24, '89173808': 3, 'cluster_1427494838_273472399': 7, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 16, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 7, 'gneJ143': 14, 'gneJ207': 9, 'gneJ208': 3, 'gneJ210': 9, 'gneJ255': 4, 'gneJ257': 5}, 
58050.0, {'1863241632': -0.39732143, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -1.0044643, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.99553573, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -0.77678573, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -2.3660715, 'gneJ208': -1.5044643, 'gneJ210': -4.0, 'gneJ255': -3.767857, 'gneJ257': -2.674107}, {'1863241632': 1, '2330725114': 27, '243351999': 0, '243641585': 19, '243749571': 4, '30503246': 1, '30624898': 11, '32564122': 8, '89127267': 2, '89173763': 15, '89173808': 3, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 4, 'gneJ207': 10, 'gneJ208': 2, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 5}, {'1863241632': 1, '2330725114': 37, '243351999': 0, '243641585': 38, '243749571': 7, '30503246': 2, '30624898': 20, '32564122': 15, '89127267': 7, '89173763': 24, '89173808': 3, 'cluster_1427494838_273472399': 7, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 16, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 7, 'gneJ143': 14, 'gneJ207': 10, 'gneJ208': 3, 'gneJ210': 9, 'gneJ255': 4, 'gneJ257': 5}, 
58060.0, {'1863241632': -0.4419643, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -1.09375, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -1.1294643, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -0.8214286, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -2.8526785, 'gneJ208': -1.6383928, 'gneJ210': -4.0, 'gneJ255': -3.9464285, 'gneJ257': -2.8973215}, {'1863241632': 1, '2330725114': 27, '243351999': 0, '243641585': 19, '243749571': 4, '30503246': 1, '30624898': 11, '32564122': 8, '89127267': 2, '89173763': 15, '89173808': 3, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 4, 'gneJ207': 11, 'gneJ208': 2, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 5}, {'1863241632': 1, '2330725114': 37, '243351999': 0, '243641585': 38, '243749571': 7, '30503246': 2, '30624898': 20, '32564122': 15, '89127267': 7, '89173763': 24, '89173808': 3, 'cluster_1427494838_273472399': 7, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 16, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 7, 'gneJ143': 16, 'gneJ207': 11, 'gneJ208': 3, 'gneJ210': 9, 'gneJ255': 4, 'gneJ257': 5}, 
58070.0, {'1863241632': -0.48660713, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -1.1830357, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -1.2633928, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -0.8660714, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -3.3839285, 'gneJ208': -1.7723215, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -3.1205356}, {'1863241632': 1, '2330725114': 27, '243351999': 0, '243641585': 19, '243749571': 5, '30503246': 1, '30624898': 11, '32564122': 8, '89127267': 2, '89173763': 15, '89173808': 3, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 4, 'gneJ207': 12, 'gneJ208': 2, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 5}, {'1863241632': 1, '2330725114': 37, '243351999': 0, '243641585': 38, '243749571': 8, '30503246': 2, '30624898': 20, '32564122': 15, '89127267': 7, '89173763': 24, '89173808': 3, 'cluster_1427494838_273472399': 7, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 16, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 7, 'gneJ143': 17, 'gneJ207': 12, 'gneJ208': 3, 'gneJ210': 9, 'gneJ255': 4, 'gneJ257': 5}, 
58080.0, {'1863241632': -0.53125, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -1.2723215, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -1.3973215, 'cluster_1427494838_273472399': -1.3035715, 'cluster_1757124350_1757124352': -0.91071427, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -3.9776785, 'gneJ208': -1.90625, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -3.388393}, {'1863241632': 1, '2330725114': 27, '243351999': 0, '243641585': 19, '243749571': 5, '30503246': 1, '30624898': 11, '32564122': 10, '89127267': 2, '89173763': 15, '89173808': 3, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 4, 'gneJ207': 14, 'gneJ208': 2, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 1, '2330725114': 37, '243351999': 0, '243641585': 38, '243749571': 8, '30503246': 2, '30624898': 20, '32564122': 18, '89127267': 7, '89173763': 24, '89173808': 3, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 16, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 7, 'gneJ143': 17, 'gneJ207': 14, 'gneJ208': 3, 'gneJ210': 9, 'gneJ255': 4, 'gneJ257': 6}, 
58090.0, {'1863241632': -0.57589287, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -1.3616072, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -1.5535715, 'cluster_1427494838_273472399': -1.3794643, 'cluster_1757124350_1757124352': -0.95535713, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -2.0401785, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -3.65625}, {'1863241632': 1, '2330725114': 27, '243351999': 0, '243641585': 19, '243749571': 6, '30503246': 1, '30624898': 11, '32564122': 11, '89127267': 2, '89173763': 15, '89173808': 4, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 4, 'gneJ207': 15, 'gneJ208': 2, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 1, '2330725114': 37, '243351999': 0, '243641585': 38, '243749571': 9, '30503246': 2, '30624898': 20, '32564122': 19, '89127267': 7, '89173763': 24, '89173808': 4, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 16, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 7, 'gneJ143': 17, 'gneJ207': 15, 'gneJ208': 3, 'gneJ210': 9, 'gneJ255': 4, 'gneJ257': 6}, 
