57610.0, {'1863241632': 0.0, '2330725114': 0.0, '243351999': 0.0, '243641585': 0.0, '243749571': 0.0, '30503246': 0.0, '30624898': 0.0, '32564122': 0.0, '89127267': 0.0, '89173763': 0.0, '89173808': 0.0, 'cluster_1427494838_273472399': 0.0, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': 0.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': 0.0, 'gneJ207': 0.0, 'gneJ208': 0.0, 'gneJ210': 0.0, 'gneJ255': 0.0, 'gneJ257': 0.0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, 
58300.0, {'1863241632': -1.6428572, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': 0.0, '30624898': -1.9241072, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -3.2232144, 'cluster_1757124350_1757124352': -0.05357143, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -0.24553572, 'gneJ208': -3.4285715, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -3.6875}, {'1863241632': 1, '2330725114': 27, '243351999': 2, '243641585': 8, '243749571': 14, '30503246': 0, '30624898': 4, '32564122': 9, '89127267': 9, '89173763': 15, '89173808': 0, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 4, 'gneJ143': 4, 'gneJ207': 1, 'gneJ208': 7, 'gneJ210': 8, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 1, '2330725114': 54, '243351999': 2, '243641585': 17, '243749571': 19, '30503246': 0, '30624898': 4, '32564122': 24, '89127267': 25, '89173763': 36, '89173808': 0, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 22, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 12, 'gneJ143': 16, 'gneJ207': 2, 'gneJ208': 10, 'gneJ210': 17, 'gneJ255': 4, 'gneJ257': 7}, 
58310.0, {'1863241632': -1.6875, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': 0.0, '30624898': -2.1026785, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -3.3125, 'cluster_1757124350_1757124352': -0.09821428, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -0.27232143, 'gneJ208': -3.9419644, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 2, '243641585': 8, '243749571': 14, '30503246': 0, '30624898': 4, '32564122': 9, '89127267': 9, '89173763': 15, '89173808': 0, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 5, 'gneJ143': 4, 'gneJ207': 1, 'gneJ208': 9, 'gneJ210': 8, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 1, '2330725114': 54, '243351999': 2, '243641585': 17, '243749571': 20, '30503246': 0, '30624898': 4, '32564122': 24, '89127267': 25, '89173763': 36, '89173808': 0, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 22, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 14, 'gneJ143': 16, 'gneJ207': 1, 'gneJ208': 12, 'gneJ210': 17, 'gneJ255': 4, 'gneJ257': 7}, 
58320.0, {'1863241632': -1.7321428, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': 0.0, '30624898': -2.325893, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -3.4017856, 'cluster_1757124350_1757124352': -0.14285715, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -0.34375, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 2, '243641585': 8, '243749571': 14, '30503246': 0, '30624898': 5, '32564122': 9, '89127267': 9, '89173763': 15, '89173808': 0, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 5, 'gneJ143': 4, 'gneJ207': 2, 'gneJ208': 9, 'gneJ210': 8, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 1, '2330725114': 54, '243351999': 2, '243641585': 17, '243749571': 20, '30503246': 0, '30624898': 5, '32564122': 24, '89127267': 25, '89173763': 36, '89173808': 0, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 22, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 14, 'gneJ143': 16, 'gneJ207': 2, 'gneJ208': 12, 'gneJ210': 17, 'gneJ255': 4, 'gneJ257': 7}, 
58330.0, {'1863241632': -1.7767857, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': 0.0, '30624898': -2.549107, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -3.4910715, 'cluster_1757124350_1757124352': -0.1875, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -0.4330357, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 2, '243641585': 8, '243749571': 14, '30503246': 0, '30624898': 5, '32564122': 9, '89127267': 9, '89173763': 15, '89173808': 0, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 5, 'gneJ143': 4, 'gneJ207': 2, 'gneJ208': 9, 'gneJ210': 8, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 1, '2330725114': 54, '243351999': 2, '243641585': 17, '243749571': 20, '30503246': 0, '30624898': 5, '32564122': 25, '89127267': 25, '89173763': 37, '89173808': 0, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 22, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 15, 'gneJ143': 16, 'gneJ207': 2, 'gneJ208': 12, 'gneJ210': 17, 'gneJ255': 4, 'gneJ257': 7}, 
58340.0, {'1863241632': -1.8214285, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': 0.0, '30624898': -2.7723215, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -3.580357, 'cluster_1757124350_1757124352': -0.23214285, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -0.5223214, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 2, '243641585': 8, '243749571': 14, '30503246': 0, '30624898': 5, '32564122': 9, '89127267': 9, '89173763': 15, '89173808': 0, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 5, 'gneJ143': 4, 'gneJ207': 2, 'gneJ208': 9, 'gneJ210': 8, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 1, '2330725114': 54, '243351999': 2, '243641585': 17, '243749571': 20, '30503246': 0, '30624898': 5, '32564122': 25, '89127267': 25, '89173763': 37, '89173808': 0, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 22, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 15, 'gneJ143': 16, 'gneJ207': 2, 'gneJ208': 12, 'gneJ210': 17, 'gneJ255': 4, 'gneJ257': 8}, 
58350.0, {'1863241632': -1.8660715, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': 0.0, '30624898': -2.9955356, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -3.669643, 'cluster_1757124350_1757124352': -0.2767857, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -0.61160713, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 2, '243641585': 8, '243749571': 15, '30503246': 0, '30624898': 5, '32564122': 9, '89127267': 9, '89173763': 15, '89173808': 0, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 5, 'gneJ143': 4, 'gneJ207': 2, 'gneJ208': 9, 'gneJ210': 8, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 1, '2330725114': 54, '243351999': 2, '243641585': 17, '243749571': 21, '30503246': 0, '30624898': 5, '32564122': 26, '89127267': 25, '89173763': 37, '89173808': 0, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 22, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 15, 'gneJ143': 16, 'gneJ207': 2, 'gneJ208': 12, 'gneJ210': 17, 'gneJ255': 4, 'gneJ257': 8}, 
58360.0, {'1863241632': -1.9107143, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': 0.0, '30624898': -3.21875, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -3.7589285, 'cluster_1757124350_1757124352': -0.32142857, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -0.70089287, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -3.7901785}, {'1863241632': 1, '2330725114': 27, '243351999': 2, '243641585': 8, '243749571': 16, '30503246': 0, '30624898': 5, '32564122': 9, '89127267': 9, '89173763': 15, '89173808': 0, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 4, 'gneJ207': 2, 'gneJ208': 9, 'gneJ210': 8, 'gneJ255': 4, 'gneJ257': 4}, {'1863241632': 1, '2330725114': 54, '243351999': 2, '243641585': 17, '243749571': 22, '30503246': 0, '30624898': 5, '32564122': 26, '89127267': 25, '89173763': 38, '89173808': 0, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 24, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 16, 'gneJ143': 18, 'gneJ207': 2, 'gneJ208': 12, 'gneJ210': 17, 'gneJ255': 4, 'gneJ257': 6}, 
58370.0, {'1863241632': -1.9553572, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.04464286, '30624898': -3.482143, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -3.8482144, 'cluster_1757124350_1757124352': -0.36607143, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -0.7901786, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -0.53125}, {'1863241632': 1, '2330725114': 27, '243351999': 2, '243641585': 8, '243749571': 16, '30503246': 1, '30624898': 5, '32564122': 9, '89127267': 9, '89173763': 15, '89173808': 0, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 4, 'gneJ207': 2, 'gneJ208': 9, 'gneJ210': 8, 'gneJ255': 4, 'gneJ257': 1}, {'1863241632': 1, '2330725114': 54, '243351999': 2, '243641585': 19, '243749571': 22, '30503246': 1, '30624898': 6, '32564122': 26, '89127267': 25, '89173763': 38, '89173808': 0, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 26, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 16, 'gneJ143': 17, 'gneJ207': 2, 'gneJ208': 12, 'gneJ210': 17, 'gneJ255': 4, 'gneJ257': 2}, 
58380.0, {'1863241632': -2.0, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.08928572, '30624898': -3.75, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.035714287, 'cluster_1427494838_273472399': -3.9375, 'cluster_1757124350_1757124352': -0.4107143, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -0.87946427, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -0.62053573}, {'1863241632': 1, '2330725114': 27, '243351999': 2, '243641585': 8, '243749571': 16, '30503246': 1, '30624898': 5, '32564122': 9, '89127267': 9, '89173763': 15, '89173808': 1, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 4, 'gneJ207': 2, 'gneJ208': 9, 'gneJ210': 8, 'gneJ255': 4, 'gneJ257': 1}, {'1863241632': 1, '2330725114': 54, '243351999': 2, '243641585': 23, '243749571': 22, '30503246': 1, '30624898': 6, '32564122': 26, '89127267': 25, '89173763': 38, '89173808': 1, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 27, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 18, 'gneJ207': 2, 'gneJ208': 12, 'gneJ210': 17, 'gneJ255': 4, 'gneJ257': 2}, 
58390.0, {'1863241632': -2.044643, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.13392857, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.13392857, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -0.45535713, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -0.96875, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -0.08035714}, {'1863241632': 1, '2330725114': 27, '243351999': 2, '243641585': 8, '243749571': 16, '30503246': 1, '30624898': 5, '32564122': 9, '89127267': 9, '89173763': 15, '89173808': 3, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 4, 'gneJ207': 2, 'gneJ208': 9, 'gneJ210': 8, 'gneJ255': 4, 'gneJ257': 4}, {'1863241632': 1, '2330725114': 54, '243351999': 2, '243641585': 27, '243749571': 22, '30503246': 1, '30624898': 6, '32564122': 26, '89127267': 25, '89173763': 38, '89173808': 3, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 29, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 19, 'gneJ207': 2, 'gneJ208': 12, 'gneJ210': 17, 'gneJ255': 4, 'gneJ257': 4}, 
58400.0, {'1863241632': -2.0892856, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.17857143, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.26785713, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -0.5, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -1.0580357, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -0.34375}, {'1863241632': 1, '2330725114': 27, '243351999': 2, '243641585': 8, '243749571': 18, '30503246': 1, '30624898': 5, '32564122': 9, '89127267': 9, '89173763': 15, '89173808': 3, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 4, 'gneJ207': 2, 'gneJ208': 9, 'gneJ210': 8, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 1, '2330725114': 54, '243351999': 2, '243641585': 28, '243749571': 24, '30503246': 1, '30624898': 6, '32564122': 26, '89127267': 25, '89173763': 38, '89173808': 3, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 31, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 19, 'gneJ207': 2, 'gneJ208': 12, 'gneJ210': 17, 'gneJ255': 4, 'gneJ257': 6}, 
58410.0, {'1863241632': -2.1339285, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.22321428, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.41517857, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -0.54464287, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -1.1473215, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -0.61160713}, {'1863241632': 1, '2330725114': 27, '243351999': 2, '243641585': 8, '243749571': 18, '30503246': 1, '30624898': 5, '32564122': 9, '89127267': 9, '89173763': 15, '89173808': 4, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 4, 'gneJ207': 2, 'gneJ208': 9, 'gneJ210': 8, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 1, '2330725114': 54, '243351999': 2, '243641585': 29, '243749571': 24, '30503246': 1, '30624898': 7, '32564122': 26, '89127267': 25, '89173763': 38, '89173808': 4, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 32, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 19, 'gneJ207': 2, 'gneJ208': 12, 'gneJ210': 17, 'gneJ255': 4, 'gneJ257': 6}, 
58420.0, {'1863241632': -2.1785715, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.26785713, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.058035713, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -0.60714287, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -1.2366072, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -0.4107143}, {'1863241632': 1, '2330725114': 27, '243351999': 2, '243641585': 9, '243749571': 18, '30503246': 1, '30624898': 5, '32564122': 9, '89127267': 9, '89173763': 15, '89173808': 1, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 4, 'gneJ207': 2, 'gneJ208': 9, 'gneJ210': 8, 'gneJ255': 4, 'gneJ257': 3}, {'1863241632': 1, '2330725114': 54, '243351999': 2, '243641585': 30, '243749571': 24, '30503246': 1, '30624898': 7, '32564122': 26, '89127267': 25, '89173763': 38, '89173808': 1, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 35, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 19, 'gneJ207': 2, 'gneJ208': 12, 'gneJ210': 17, 'gneJ255': 4, 'gneJ257': 4}, 
