57610.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58240.0, {'gneJ207': -3.3348215}, {'gneJ207': 7}, {'gneJ207': 13}, 
58250.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 17}, 
58260.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
58270.0, {'gneJ207': -1.7455357}, {'gneJ207': 4}, {'gneJ207': 7}, 
58280.0, {'gneJ207': -0.04017857}, {'gneJ207': 1}, {'gneJ207': 1}, 
58290.0, {'gneJ207': -0.04910714}, {'gneJ207': 2}, {'gneJ207': 3}, 
58300.0, {'gneJ207': -0.25892857}, {'gneJ207': 3}, {'gneJ207': 7}, 
58310.0, {'gneJ207': -0.6339286}, {'gneJ207': 6}, {'gneJ207': 11}, 
58320.0, {'gneJ207': -1.1919643}, {'gneJ207': 7}, {'gneJ207': 13}, 
58330.0, {'gneJ207': -1.78125}, {'gneJ207': 7}, {'gneJ207': 14}, 
58340.0, {'gneJ207': -2.3660715}, {'gneJ207': 7}, {'gneJ207': 14}, 
58350.0, {'gneJ207': -2.950893}, {'gneJ207': 7}, {'gneJ207': 14}, 
58360.0, {'gneJ207': -3.53125}, {'gneJ207': 7}, {'gneJ207': 14}, 
58370.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
58380.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
58390.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
58400.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 16}, 
58410.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
58420.0, {'gneJ207': -3.53125}, {'gneJ207': 4}, {'gneJ207': 7}, 
58430.0, {'gneJ207': -3.84375}, {'gneJ207': 4}, {'gneJ207': 7}, 
58440.0, {'gneJ207': -0.59375}, {'gneJ207': 1}, {'gneJ207': 2}, 
58450.0, {'gneJ207': -0.69196427}, {'gneJ207': 4}, {'gneJ207': 6}, 
58460.0, {'gneJ207': -0.04910714}, {'gneJ207': 1}, {'gneJ207': 1}, 
58470.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58480.0, {'gneJ207': -0.14732143}, {'gneJ207': 5}, {'gneJ207': 6}, 
58490.0, {'gneJ207': -0.41517857}, {'gneJ207': 5}, {'gneJ207': 6}, 
58500.0, {'gneJ207': -0.70089287}, {'gneJ207': 7}, {'gneJ207': 8}, 
58510.0, {'gneJ207': -1.1964285}, {'gneJ207': 13}, {'gneJ207': 14}, 
58520.0, {'gneJ207': -1.90625}, {'gneJ207': 14}, {'gneJ207': 17}, 
58530.0, {'gneJ207': -2.3973215}, {'gneJ207': 13}, {'gneJ207': 16}, 
58540.0, {'gneJ207': -2.3169644}, {'gneJ207': 12}, {'gneJ207': 13}, 
58550.0, {'gneJ207': -1.7901785}, {'gneJ207': 8}, {'gneJ207': 10}, 
58560.0, {'gneJ207': -1.4107143}, {'gneJ207': 6}, {'gneJ207': 11}, 
58570.0, {'gneJ207': -1.0133928}, {'gneJ207': 4}, {'gneJ207': 6}, 
58580.0, {'gneJ207': -0.9598214}, {'gneJ207': 4}, {'gneJ207': 6}, 
58590.0, {'gneJ207': -0.20982143}, {'gneJ207': 2}, {'gneJ207': 2}, 
58600.0, {'gneJ207': -0.29910713}, {'gneJ207': 2}, {'gneJ207': 2}, 
58610.0, {'gneJ207': -0.38839287}, {'gneJ207': 2}, {'gneJ207': 2}, 
58620.0, {'gneJ207': -0.47767857}, {'gneJ207': 2}, {'gneJ207': 2}, 
58630.0, {'gneJ207': -0.56696427}, {'gneJ207': 2}, {'gneJ207': 2}, 
58640.0, {'gneJ207': -0.08928572}, {'gneJ207': 1}, {'gneJ207': 4}, 
58650.0, {'gneJ207': -0.46875}, {'gneJ207': 4}, {'gneJ207': 12}, 
58660.0, {'gneJ207': -0.64285713}, {'gneJ207': 5}, {'gneJ207': 9}, 
58670.0, {'gneJ207': -1.0580357}, {'gneJ207': 5}, {'gneJ207': 10}, 
58680.0, {'gneJ207': -0.3794643}, {'gneJ207': 2}, {'gneJ207': 3}, 
58690.0, {'gneJ207': -0.53571427}, {'gneJ207': 2}, {'gneJ207': 4}, 
58700.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58710.0, {'gneJ207': -0.0625}, {'gneJ207': 1}, {'gneJ207': 2}, 
58720.0, {'gneJ207': -0.102678575}, {'gneJ207': 1}, {'gneJ207': 2}, 
58730.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58740.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58750.0, {'gneJ207': -0.02232143}, {'gneJ207': 1}, {'gneJ207': 1}, 
58760.0, {'gneJ207': -0.102678575}, {'gneJ207': 2}, {'gneJ207': 3}, 
58770.0, {'gneJ207': -0.28125}, {'gneJ207': 2}, {'gneJ207': 4}, 
58780.0, {'gneJ207': -0.45982143}, {'gneJ207': 2}, {'gneJ207': 4}, 
58790.0, {'gneJ207': -0.6473214}, {'gneJ207': 3}, {'gneJ207': 5}, 
58800.0, {'gneJ207': -0.94196427}, {'gneJ207': 4}, {'gneJ207': 7}, 
58810.0, {'gneJ207': -1.2544643}, {'gneJ207': 4}, {'gneJ207': 7}, 
58820.0, {'gneJ207': -1.6026785}, {'gneJ207': 5}, {'gneJ207': 9}, 
58830.0, {'gneJ207': -0.2857143}, {'gneJ207': 2}, {'gneJ207': 3}, 
58840.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58850.0, {'gneJ207': -0.004464286}, {'gneJ207': 1}, {'gneJ207': 1}, 
58860.0, {'gneJ207': -0.008928572}, {'gneJ207': 1}, {'gneJ207': 1}, 
58870.0, {'gneJ207': -0.017857144}, {'gneJ207': 1}, {'gneJ207': 1}, 
58880.0, {'gneJ207': -0.071428575}, {'gneJ207': 2}, {'gneJ207': 2}, 
58890.0, {'gneJ207': -0.25}, {'gneJ207': 3}, {'gneJ207': 6}, 
58900.0, {'gneJ207': -0.61160713}, {'gneJ207': 6}, {'gneJ207': 11}, 
58910.0, {'gneJ207': -1.1428572}, {'gneJ207': 6}, {'gneJ207': 12}, 
58920.0, {'gneJ207': -1.6919643}, {'gneJ207': 6}, {'gneJ207': 13}, 
58930.0, {'gneJ207': -2.2232144}, {'gneJ207': 7}, {'gneJ207': 13}, 
58940.0, {'gneJ207': -2.8125}, {'gneJ207': 7}, {'gneJ207': 14}, 
58950.0, {'gneJ207': -3.3839285}, {'gneJ207': 7}, {'gneJ207': 13}, 
58960.0, {'gneJ207': -3.9776785}, {'gneJ207': 7}, {'gneJ207': 14}, 
58970.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 15}, 
58980.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
58990.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
59000.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
59010.0, {'gneJ207': -3.4017856}, {'gneJ207': 4}, {'gneJ207': 7}, 
59020.0, {'gneJ207': -3.7142856}, {'gneJ207': 4}, {'gneJ207': 7}, 
59030.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
59040.0, {'gneJ207': -0.8348214}, {'gneJ207': 4}, {'gneJ207': 6}, 
59050.0, {'gneJ207': -1.1205357}, {'gneJ207': 4}, {'gneJ207': 7}, 
59060.0, {'gneJ207': -1.5223215}, {'gneJ207': 6}, {'gneJ207': 12}, 
59070.0, {'gneJ207': -2.0535715}, {'gneJ207': 6}, {'gneJ207': 13}, 
59080.0, {'gneJ207': -2.6026785}, {'gneJ207': 7}, {'gneJ207': 14}, 
59090.0, {'gneJ207': -3.1830356}, {'gneJ207': 7}, {'gneJ207': 14}, 
59100.0, {'gneJ207': -3.7589285}, {'gneJ207': 7}, {'gneJ207': 14}, 
59110.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
59120.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
59130.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
59140.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
59150.0, {'gneJ207': -2.96875}, {'gneJ207': 4}, {'gneJ207': 8}, 
59160.0, {'gneJ207': -2.71875}, {'gneJ207': 4}, {'gneJ207': 8}, 
59170.0, {'gneJ207': -3.0848215}, {'gneJ207': 6}, {'gneJ207': 11}, 
59180.0, {'gneJ207': -3.6785715}, {'gneJ207': 7}, {'gneJ207': 16}, 
59190.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 16}, 
59200.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 16}, 
59210.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 15}, 
59220.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 15}, 
59230.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 15}, 
59240.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 15}, 
59250.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 15}, 
59260.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 16}, 
59270.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 16}, 
59280.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
59290.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
59300.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 15}, 
59310.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 15}, 
59320.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 15}, 
59330.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 15}, 
59340.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
59350.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
59360.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 15}, 
59370.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
59380.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
59390.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 15}, 
59400.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 16}, 
59410.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 16}, 
59420.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 16}, 
59430.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 16}, 
59440.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 17}, 
59450.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 16}, 
59460.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 16}, 
59470.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 15}, 
59480.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 18}, 
59490.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
59500.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
59510.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
59520.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 15}, 
59530.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
59540.0, {'gneJ207': -4.0}, {'gneJ207': 4}, {'gneJ207': 8}, 
59550.0, {'gneJ207': -4.0}, {'gneJ207': 4}, {'gneJ207': 8}, 
59560.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
59570.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
59580.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
59590.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
59600.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
59610.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
59620.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
59630.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
59640.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
59650.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
59660.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
59670.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
59680.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
59690.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 17}, 
59700.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 20}, 
59710.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 21}, 
59720.0, {'gneJ207': -4.0}, {'gneJ207': 4}, {'gneJ207': 7}, 
59730.0, {'gneJ207': -4.0}, {'gneJ207': 4}, {'gneJ207': 13}, 
59740.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 20}, 
59750.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 20}, 
59760.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 15}, 
59770.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 19}, 
59780.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 19}, 
59790.0, {'gneJ207': -4.0}, {'gneJ207': 8}, {'gneJ207': 21}, 
59800.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 20}, 
59810.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 21}, 
59820.0, {'gneJ207': -4.0}, {'gneJ207': 11}, {'gneJ207': 25}, 
59830.0, {'gneJ207': -4.0}, {'gneJ207': 9}, {'gneJ207': 16}, 
59840.0, {'gneJ207': -4.0}, {'gneJ207': 9}, {'gneJ207': 16}, 
59850.0, {'gneJ207': -4.0}, {'gneJ207': 9}, {'gneJ207': 23}, 
59860.0, {'gneJ207': -4.0}, {'gneJ207': 14}, {'gneJ207': 28}, 
59870.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 29}, 
59880.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 31}, 
59890.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 36}, 
59900.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 40}, 
59910.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 33}, 
59920.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 37}, 
59930.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 47}, 
59940.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 39}, 
59950.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 25}, 
59960.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 31}, 
59970.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 39}, 
59980.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 39}, 
59990.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 41}, 
60000.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 41}, 
60010.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 41}, 
60020.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 41}, 
60030.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 39}, 
60040.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 39}, 
60050.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 39}, 
60060.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 37}, 
60070.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 37}, 
60080.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 37}, 
60090.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 37}, 
60100.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 37}, 
60110.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 37}, 
60120.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 34}, 
60130.0, {'gneJ207': -4.0}, {'gneJ207': 14}, {'gneJ207': 32}, 
60140.0, {'gneJ207': -4.0}, {'gneJ207': 13}, {'gneJ207': 28}, 
60150.0, {'gneJ207': -4.0}, {'gneJ207': 13}, {'gneJ207': 23}, 
60160.0, {'gneJ207': -4.0}, {'gneJ207': 12}, {'gneJ207': 22}, 
60170.0, {'gneJ207': -4.0}, {'gneJ207': 12}, {'gneJ207': 22}, 
60180.0, {'gneJ207': -4.0}, {'gneJ207': 10}, {'gneJ207': 24}, 
60190.0, {'gneJ207': -4.0}, {'gneJ207': 10}, {'gneJ207': 26}, 
60200.0, {'gneJ207': -4.0}, {'gneJ207': 9}, {'gneJ207': 23}, 
60210.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 20}, 
60220.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 17}, 
60230.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
60240.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
60250.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
60260.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
60270.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 16}, 
60280.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
60290.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
60300.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 15}, 
60310.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
60320.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
60330.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
60340.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 16}, 
60350.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
60360.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
60370.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
60380.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
60390.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
60400.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
60410.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
60420.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
60430.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 15}, 
60440.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 16}, 
60450.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 16}, 
60460.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 17}, 
60470.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 17}, 
60480.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 16}, 
60490.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 15}, 
60500.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
60510.0, {'gneJ207': -4.0}, {'gneJ207': 4}, {'gneJ207': 7}, 
60520.0, {'gneJ207': -0.084821425}, {'gneJ207': 2}, {'gneJ207': 3}, 
60530.0, {'gneJ207': -0.071428575}, {'gneJ207': 1}, {'gneJ207': 3}, 
60540.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
60550.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
60560.0, {'gneJ207': -0.026785715}, {'gneJ207': 1}, {'gneJ207': 2}, 
60570.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
60580.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
60590.0, {'gneJ207': -0.03125}, {'gneJ207': 1}, {'gneJ207': 2}, 
60600.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
60610.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
60620.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
60630.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
60640.0, {'gneJ207': -0.058035713}, {'gneJ207': 1}, {'gneJ207': 4}, 
60650.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
