57610.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57870.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 16}, 
57880.0, {'gneJ207': -4.0}, {'gneJ207': 14}, {'gneJ207': 15}, 
57890.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 16}, 
57900.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 16}, 
57910.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 15}, 
57920.0, {'gneJ207': -4.0}, {'gneJ207': 14}, {'gneJ207': 15}, 
57930.0, {'gneJ207': -4.0}, {'gneJ207': 12}, {'gneJ207': 14}, 
57940.0, {'gneJ207': -4.0}, {'gneJ207': 9}, {'gneJ207': 9}, 
57950.0, {'gneJ207': -3.7410715}, {'gneJ207': 7}, {'gneJ207': 8}, 
57960.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 8}, 
57970.0, {'gneJ207': -3.482143}, {'gneJ207': 6}, {'gneJ207': 7}, 
57980.0, {'gneJ207': -3.6205356}, {'gneJ207': 6}, {'gneJ207': 7}, 
57990.0, {'gneJ207': -1.8080357}, {'gneJ207': 5}, {'gneJ207': 6}, 
58000.0, {'gneJ207': -0.51339287}, {'gneJ207': 2}, {'gneJ207': 3}, 
58010.0, {'gneJ207': -0.11160714}, {'gneJ207': 1}, {'gneJ207': 1}, 
58020.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58030.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58040.0, {'gneJ207': -0.08035714}, {'gneJ207': 2}, {'gneJ207': 3}, 
58050.0, {'gneJ207': -0.013392857}, {'gneJ207': 1}, {'gneJ207': 1}, 
58060.0, {'gneJ207': -0.058035713}, {'gneJ207': 1}, {'gneJ207': 1}, 
58070.0, {'gneJ207': -0.102678575}, {'gneJ207': 1}, {'gneJ207': 1}, 
58080.0, {'gneJ207': -0.14732143}, {'gneJ207': 1}, {'gneJ207': 1}, 
58090.0, {'gneJ207': -0.19196428}, {'gneJ207': 1}, {'gneJ207': 1}, 
58100.0, {'gneJ207': -0.017857144}, {'gneJ207': 1}, {'gneJ207': 1}, 
58110.0, {'gneJ207': -0.12946428}, {'gneJ207': 2}, {'gneJ207': 4}, 
58120.0, {'gneJ207': -0.35714287}, {'gneJ207': 3}, {'gneJ207': 6}, 
58130.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58140.0, {'gneJ207': -0.03125}, {'gneJ207': 1}, {'gneJ207': 1}, 
58150.0, {'gneJ207': -0.07589286}, {'gneJ207': 1}, {'gneJ207': 1}, 
58160.0, {'gneJ207': -0.13392857}, {'gneJ207': 2}, {'gneJ207': 3}, 
58170.0, {'gneJ207': -0.32142857}, {'gneJ207': 3}, {'gneJ207': 6}, 
58180.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58190.0, {'gneJ207': -0.08035714}, {'gneJ207': 3}, {'gneJ207': 5}, 
58200.0, {'gneJ207': -0.004464286}, {'gneJ207': 1}, {'gneJ207': 1}, 
58210.0, {'gneJ207': -0.071428575}, {'gneJ207': 2}, {'gneJ207': 3}, 
58220.0, {'gneJ207': -0.22767857}, {'gneJ207': 2}, {'gneJ207': 4}, 
58230.0, {'gneJ207': -0.40625}, {'gneJ207': 2}, {'gneJ207': 4}, 
58240.0, {'gneJ207': -0.59821427}, {'gneJ207': 2}, {'gneJ207': 5}, 
58250.0, {'gneJ207': -0.7723214}, {'gneJ207': 3}, {'gneJ207': 5}, 
58260.0, {'gneJ207': -1.21875}, {'gneJ207': 5}, {'gneJ207': 14}, 
58270.0, {'gneJ207': -1.6160715}, {'gneJ207': 5}, {'gneJ207': 12}, 
58280.0, {'gneJ207': -2.294643}, {'gneJ207': 5}, {'gneJ207': 17}, 
58290.0, {'gneJ207': -0.67410713}, {'gneJ207': 2}, {'gneJ207': 5}, 
58300.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58310.0, {'gneJ207': -0.05357143}, {'gneJ207': 1}, {'gneJ207': 3}, 
58320.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58330.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58340.0, {'gneJ207': -0.04910714}, {'gneJ207': 2}, {'gneJ207': 3}, 
58350.0, {'gneJ207': -0.008928572}, {'gneJ207': 1}, {'gneJ207': 1}, 
58360.0, {'gneJ207': -0.017857144}, {'gneJ207': 1}, {'gneJ207': 1}, 
58370.0, {'gneJ207': -0.071428575}, {'gneJ207': 1}, {'gneJ207': 3}, 
58380.0, {'gneJ207': -0.36607143}, {'gneJ207': 3}, {'gneJ207': 9}, 
58390.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58400.0, {'gneJ207': -0.04017857}, {'gneJ207': 2}, {'gneJ207': 3}, 
58410.0, {'gneJ207': -0.05357143}, {'gneJ207': 1}, {'gneJ207': 1}, 
58420.0, {'gneJ207': -0.09821428}, {'gneJ207': 1}, {'gneJ207': 1}, 
58430.0, {'gneJ207': -0.026785715}, {'gneJ207': 1}, {'gneJ207': 1}, 
58440.0, {'gneJ207': -0.12053572}, {'gneJ207': 1}, {'gneJ207': 3}, 
58450.0, {'gneJ207': -0.25}, {'gneJ207': 1}, {'gneJ207': 3}, 
58460.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58470.0, {'gneJ207': -0.035714287}, {'gneJ207': 1}, {'gneJ207': 2}, 
58480.0, {'gneJ207': -0.07589286}, {'gneJ207': 1}, {'gneJ207': 1}, 
58490.0, {'gneJ207': -0.20089285}, {'gneJ207': 2}, {'gneJ207': 3}, 
58500.0, {'gneJ207': -0.35267857}, {'gneJ207': 3}, {'gneJ207': 4}, 
58510.0, {'gneJ207': -0.06696428}, {'gneJ207': 2}, {'gneJ207': 2}, 
58520.0, {'gneJ207': -0.06696428}, {'gneJ207': 1}, {'gneJ207': 2}, 
58530.0, {'gneJ207': -0.35714287}, {'gneJ207': 6}, {'gneJ207': 10}, 
58540.0, {'gneJ207': -0.24107143}, {'gneJ207': 5}, {'gneJ207': 5}, 
58550.0, {'gneJ207': -0.25}, {'gneJ207': 3}, {'gneJ207': 3}, 
58560.0, {'gneJ207': -0.4330357}, {'gneJ207': 4}, {'gneJ207': 6}, 
58570.0, {'gneJ207': -0.2544643}, {'gneJ207': 2}, {'gneJ207': 3}, 
58580.0, {'gneJ207': -0.3482143}, {'gneJ207': 3}, {'gneJ207': 4}, 
58590.0, {'gneJ207': -0.0625}, {'gneJ207': 1}, {'gneJ207': 1}, 
58600.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58610.0, {'gneJ207': -0.017857144}, {'gneJ207': 1}, {'gneJ207': 2}, 
58620.0, {'gneJ207': -0.03125}, {'gneJ207': 1}, {'gneJ207': 1}, 
58630.0, {'gneJ207': -0.07589286}, {'gneJ207': 1}, {'gneJ207': 1}, 
58640.0, {'gneJ207': -0.0625}, {'gneJ207': 1}, {'gneJ207': 5}, 
58650.0, {'gneJ207': -0.17857143}, {'gneJ207': 3}, {'gneJ207': 5}, 
58660.0, {'gneJ207': -0.49107143}, {'gneJ207': 4}, {'gneJ207': 8}, 
58670.0, {'gneJ207': -0.9285714}, {'gneJ207': 4}, {'gneJ207': 10}, 
58680.0, {'gneJ207': -1.375}, {'gneJ207': 4}, {'gneJ207': 10}, 
58690.0, {'gneJ207': -0.3169643}, {'gneJ207': 1}, {'gneJ207': 2}, 
58700.0, {'gneJ207': -0.42857143}, {'gneJ207': 3}, {'gneJ207': 4}, 
58710.0, {'gneJ207': -0.70089287}, {'gneJ207': 4}, {'gneJ207': 8}, 
58720.0, {'gneJ207': -1.1473215}, {'gneJ207': 6}, {'gneJ207': 11}, 
58730.0, {'gneJ207': -0.45089287}, {'gneJ207': 3}, {'gneJ207': 5}, 
58740.0, {'gneJ207': -0.5223214}, {'gneJ207': 4}, {'gneJ207': 7}, 
58750.0, {'gneJ207': -0.87053573}, {'gneJ207': 4}, {'gneJ207': 9}, 
58760.0, {'gneJ207': -1.28125}, {'gneJ207': 6}, {'gneJ207': 11}, 
58770.0, {'gneJ207': -1.7723215}, {'gneJ207': 6}, {'gneJ207': 11}, 
58780.0, {'gneJ207': -2.263393}, {'gneJ207': 6}, {'gneJ207': 11}, 
58790.0, {'gneJ207': -0.8973214}, {'gneJ207': 3}, {'gneJ207': 5}, 
58800.0, {'gneJ207': -1.1428572}, {'gneJ207': 4}, {'gneJ207': 7}, 
58810.0, {'gneJ207': -0.058035713}, {'gneJ207': 1}, {'gneJ207': 1}, 
58820.0, {'gneJ207': -0.15625}, {'gneJ207': 2}, {'gneJ207': 4}, 
58830.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58840.0, {'gneJ207': -0.058035713}, {'gneJ207': 1}, {'gneJ207': 2}, 
58850.0, {'gneJ207': -0.19642857}, {'gneJ207': 2}, {'gneJ207': 5}, 
58860.0, {'gneJ207': -0.51785713}, {'gneJ207': 3}, {'gneJ207': 9}, 
58870.0, {'gneJ207': -1.03125}, {'gneJ207': 5}, {'gneJ207': 14}, 
58880.0, {'gneJ207': -0.29910713}, {'gneJ207': 2}, {'gneJ207': 5}, 
58890.0, {'gneJ207': -0.52678573}, {'gneJ207': 4}, {'gneJ207': 10}, 
58900.0, {'gneJ207': -0.102678575}, {'gneJ207': 1}, {'gneJ207': 2}, 
58910.0, {'gneJ207': -0.3169643}, {'gneJ207': 4}, {'gneJ207': 10}, 
58920.0, {'gneJ207': -0.90178573}, {'gneJ207': 6}, {'gneJ207': 15}, 
58930.0, {'gneJ207': -0.48214287}, {'gneJ207': 4}, {'gneJ207': 8}, 
58940.0, {'gneJ207': -0.8839286}, {'gneJ207': 5}, {'gneJ207': 12}, 
58950.0, {'gneJ207': -0.68303573}, {'gneJ207': 4}, {'gneJ207': 11}, 
58960.0, {'gneJ207': -0.68303573}, {'gneJ207': 3}, {'gneJ207': 9}, 
58970.0, {'gneJ207': -0.20089285}, {'gneJ207': 1}, {'gneJ207': 3}, 
58980.0, {'gneJ207': -0.18303572}, {'gneJ207': 1}, {'gneJ207': 2}, 
58990.0, {'gneJ207': -0.13839285}, {'gneJ207': 1}, {'gneJ207': 1}, 
59000.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59010.0, {'gneJ207': -0.058035713}, {'gneJ207': 1}, {'gneJ207': 2}, 
59020.0, {'gneJ207': -0.08035714}, {'gneJ207': 1}, {'gneJ207': 1}, 
59030.0, {'gneJ207': -0.125}, {'gneJ207': 1}, {'gneJ207': 1}, 
59040.0, {'gneJ207': -0.03125}, {'gneJ207': 1}, {'gneJ207': 2}, 
59050.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59060.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59070.0, {'gneJ207': -0.004464286}, {'gneJ207': 1}, {'gneJ207': 1}, 
59080.0, {'gneJ207': -0.07589286}, {'gneJ207': 1}, {'gneJ207': 2}, 
59090.0, {'gneJ207': -0.026785715}, {'gneJ207': 1}, {'gneJ207': 1}, 
59100.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59110.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59120.0, {'gneJ207': -0.084821425}, {'gneJ207': 3}, {'gneJ207': 5}, 
59130.0, {'gneJ207': -0.04910714}, {'gneJ207': 1}, {'gneJ207': 1}, 
59140.0, {'gneJ207': -0.035714287}, {'gneJ207': 1}, {'gneJ207': 2}, 
59150.0, {'gneJ207': -0.116071425}, {'gneJ207': 2}, {'gneJ207': 4}, 
59160.0, {'gneJ207': -0.39285713}, {'gneJ207': 3}, {'gneJ207': 8}, 
59170.0, {'gneJ207': -0.7098214}, {'gneJ207': 5}, {'gneJ207': 11}, 
59180.0, {'gneJ207': -1.1785715}, {'gneJ207': 7}, {'gneJ207': 13}, 
59190.0, {'gneJ207': -1.7767857}, {'gneJ207': 7}, {'gneJ207': 14}, 
59200.0, {'gneJ207': -2.3482144}, {'gneJ207': 7}, {'gneJ207': 14}, 
59210.0, {'gneJ207': -1.2321428}, {'gneJ207': 4}, {'gneJ207': 7}, 
59220.0, {'gneJ207': -1.6026785}, {'gneJ207': 4}, {'gneJ207': 9}, 
59230.0, {'gneJ207': -0.24553572}, {'gneJ207': 1}, {'gneJ207': 1}, 
59240.0, {'gneJ207': -0.39285713}, {'gneJ207': 4}, {'gneJ207': 8}, 
59250.0, {'gneJ207': -0.09821428}, {'gneJ207': 1}, {'gneJ207': 2}, 
59260.0, {'gneJ207': -0.2767857}, {'gneJ207': 4}, {'gneJ207': 8}, 
59270.0, {'gneJ207': -0.102678575}, {'gneJ207': 1}, {'gneJ207': 2}, 
59280.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59290.0, {'gneJ207': -0.04464286}, {'gneJ207': 2}, {'gneJ207': 3}, 
59300.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59310.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59320.0, {'gneJ207': -0.02232143}, {'gneJ207': 1}, {'gneJ207': 1}, 
59330.0, {'gneJ207': -0.084821425}, {'gneJ207': 1}, {'gneJ207': 3}, 
59340.0, {'gneJ207': -0.14285715}, {'gneJ207': 2}, {'gneJ207': 3}, 
59350.0, {'gneJ207': -0.3125}, {'gneJ207': 2}, {'gneJ207': 5}, 
59360.0, {'gneJ207': -0.62053573}, {'gneJ207': 3}, {'gneJ207': 9}, 
59370.0, {'gneJ207': -1.0982143}, {'gneJ207': 4}, {'gneJ207': 11}, 
59380.0, {'gneJ207': -0.16517857}, {'gneJ207': 1}, {'gneJ207': 2}, 
59390.0, {'gneJ207': -0.2544643}, {'gneJ207': 1}, {'gneJ207': 2}, 
59400.0, {'gneJ207': -0.34375}, {'gneJ207': 1}, {'gneJ207': 2}, 
59410.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59420.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59430.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59440.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59450.0, {'gneJ207': -0.013392857}, {'gneJ207': 1}, {'gneJ207': 1}, 
59460.0, {'gneJ207': -0.058035713}, {'gneJ207': 1}, {'gneJ207': 1}, 
59470.0, {'gneJ207': -0.02232143}, {'gneJ207': 1}, {'gneJ207': 2}, 
59480.0, {'gneJ207': -0.017857144}, {'gneJ207': 1}, {'gneJ207': 1}, 
59490.0, {'gneJ207': -0.0625}, {'gneJ207': 1}, {'gneJ207': 1}, 
59500.0, {'gneJ207': -0.03125}, {'gneJ207': 1}, {'gneJ207': 2}, 
59510.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59520.0, {'gneJ207': -0.09821428}, {'gneJ207': 2}, {'gneJ207': 4}, 
59530.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59540.0, {'gneJ207': -0.12053572}, {'gneJ207': 3}, {'gneJ207': 5}, 
59550.0, {'gneJ207': -0.4732143}, {'gneJ207': 5}, {'gneJ207': 11}, 
59560.0, {'gneJ207': -0.99553573}, {'gneJ207': 7}, {'gneJ207': 13}, 
59570.0, {'gneJ207': -1.6383928}, {'gneJ207': 7}, {'gneJ207': 15}, 
59580.0, {'gneJ207': -2.3080356}, {'gneJ207': 7}, {'gneJ207': 15}, 
59590.0, {'gneJ207': -1.2767857}, {'gneJ207': 4}, {'gneJ207': 7}, 
59600.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59610.0, {'gneJ207': -0.008928572}, {'gneJ207': 1}, {'gneJ207': 1}, 
59620.0, {'gneJ207': -0.035714287}, {'gneJ207': 1}, {'gneJ207': 2}, 
59630.0, {'gneJ207': -0.21428572}, {'gneJ207': 3}, {'gneJ207': 6}, 
59640.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59650.0, {'gneJ207': -0.12946428}, {'gneJ207': 4}, {'gneJ207': 7}, 
59660.0, {'gneJ207': -0.05357143}, {'gneJ207': 1}, {'gneJ207': 1}, 
59670.0, {'gneJ207': -0.13392857}, {'gneJ207': 2}, {'gneJ207': 3}, 
59680.0, {'gneJ207': -0.26785713}, {'gneJ207': 2}, {'gneJ207': 3}, 
59690.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59700.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59710.0, {'gneJ207': -0.026785715}, {'gneJ207': 1}, {'gneJ207': 2}, 
59720.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59730.0, {'gneJ207': -0.0625}, {'gneJ207': 2}, {'gneJ207': 3}, 
59740.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59750.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59760.0, {'gneJ207': -0.0625}, {'gneJ207': 2}, {'gneJ207': 2}, 
59770.0, {'gneJ207': -0.15178572}, {'gneJ207': 2}, {'gneJ207': 2}, 
59780.0, {'gneJ207': -0.24107143}, {'gneJ207': 2}, {'gneJ207': 2}, 
59790.0, {'gneJ207': -0.33035713}, {'gneJ207': 2}, {'gneJ207': 2}, 
59800.0, {'gneJ207': -0.41964287}, {'gneJ207': 2}, {'gneJ207': 2}, 
59810.0, {'gneJ207': -0.0625}, {'gneJ207': 2}, {'gneJ207': 4}, 
59820.0, {'gneJ207': -0.03125}, {'gneJ207': 1}, {'gneJ207': 1}, 
59830.0, {'gneJ207': -0.07589286}, {'gneJ207': 1}, {'gneJ207': 1}, 
59840.0, {'gneJ207': -0.12053572}, {'gneJ207': 1}, {'gneJ207': 1}, 
59850.0, {'gneJ207': -0.013392857}, {'gneJ207': 1}, {'gneJ207': 1}, 
59860.0, {'gneJ207': -0.102678575}, {'gneJ207': 1}, {'gneJ207': 2}, 
59870.0, {'gneJ207': -0.24553572}, {'gneJ207': 2}, {'gneJ207': 6}, 
59880.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59890.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59900.0, {'gneJ207': -0.084821425}, {'gneJ207': 3}, {'gneJ207': 6}, 
59910.0, {'gneJ207': -0.05357143}, {'gneJ207': 1}, {'gneJ207': 1}, 
59920.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59930.0, {'gneJ207': -0.058035713}, {'gneJ207': 1}, {'gneJ207': 3}, 
59940.0, {'gneJ207': -0.375}, {'gneJ207': 4}, {'gneJ207': 11}, 
59950.0, {'gneJ207': -0.58928573}, {'gneJ207': 4}, {'gneJ207': 7}, 
59960.0, {'gneJ207': -0.8348214}, {'gneJ207': 5}, {'gneJ207': 8}, 
59970.0, {'gneJ207': -0.21875}, {'gneJ207': 2}, {'gneJ207': 2}, 
59980.0, {'gneJ207': -0.026785715}, {'gneJ207': 3}, {'gneJ207': 3}, 
59990.0, {'gneJ207': -0.2544643}, {'gneJ207': 5}, {'gneJ207': 8}, 
60000.0, {'gneJ207': -0.39285713}, {'gneJ207': 5}, {'gneJ207': 6}, 
60010.0, {'gneJ207': -0.8035714}, {'gneJ207': 7}, {'gneJ207': 12}, 
60020.0, {'gneJ207': -1.4508928}, {'gneJ207': 8}, {'gneJ207': 17}, 
60030.0, {'gneJ207': -2.299107}, {'gneJ207': 8}, {'gneJ207': 21}, 
60040.0, {'gneJ207': -3.3169644}, {'gneJ207': 10}, {'gneJ207': 26}, 
60050.0, {'gneJ207': -2.0}, {'gneJ207': 10}, {'gneJ207': 19}, 
60060.0, {'gneJ207': -0.9375}, {'gneJ207': 7}, {'gneJ207': 8}, 
60070.0, {'gneJ207': -0.46875}, {'gneJ207': 4}, {'gneJ207': 4}, 
60080.0, {'gneJ207': -0.72321427}, {'gneJ207': 5}, {'gneJ207': 9}, 
60090.0, {'gneJ207': -1.3169643}, {'gneJ207': 5}, {'gneJ207': 16}, 
60100.0, {'gneJ207': -2.2276785}, {'gneJ207': 5}, {'gneJ207': 23}, 
60110.0, {'gneJ207': -2.03125}, {'gneJ207': 5}, {'gneJ207': 18}, 
60120.0, {'gneJ207': -0.58035713}, {'gneJ207': 2}, {'gneJ207': 6}, 
60130.0, {'gneJ207': -0.17857143}, {'gneJ207': 2}, {'gneJ207': 2}, 
60140.0, {'gneJ207': -0.125}, {'gneJ207': 1}, {'gneJ207': 2}, 
60150.0, {'gneJ207': -0.116071425}, {'gneJ207': 1}, {'gneJ207': 3}, 
60160.0, {'gneJ207': -0.26785713}, {'gneJ207': 2}, {'gneJ207': 6}, 
60170.0, {'gneJ207': -0.026785715}, {'gneJ207': 1}, {'gneJ207': 1}, 
60180.0, {'gneJ207': -0.14732143}, {'gneJ207': 2}, {'gneJ207': 8}, 
60190.0, {'gneJ207': -0.0625}, {'gneJ207': 2}, {'gneJ207': 2}, 
60200.0, {'gneJ207': -0.15178572}, {'gneJ207': 2}, {'gneJ207': 2}, 
60210.0, {'gneJ207': -0.24107143}, {'gneJ207': 2}, {'gneJ207': 2}, 
60220.0, {'gneJ207': -0.33035713}, {'gneJ207': 2}, {'gneJ207': 2}, 
60230.0, {'gneJ207': -0.004464286}, {'gneJ207': 1}, {'gneJ207': 1}, 
60240.0, {'gneJ207': -0.05357143}, {'gneJ207': 2}, {'gneJ207': 2}, 
60250.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
60260.0, {'gneJ207': -0.026785715}, {'gneJ207': 1}, {'gneJ207': 1}, 
60270.0, {'gneJ207': -0.04910714}, {'gneJ207': 2}, {'gneJ207': 3}, 
60280.0, {'gneJ207': -0.05357143}, {'gneJ207': 2}, {'gneJ207': 2}, 
60290.0, {'gneJ207': -0.19196428}, {'gneJ207': 3}, {'gneJ207': 5}, 
60300.0, {'gneJ207': -0.23214285}, {'gneJ207': 2}, {'gneJ207': 2}, 
60310.0, {'gneJ207': -0.32142857}, {'gneJ207': 2}, {'gneJ207': 2}, 
60320.0, {'gneJ207': -0.17857143}, {'gneJ207': 7}, {'gneJ207': 8}, 
60330.0, {'gneJ207': -0.45089287}, {'gneJ207': 7}, {'gneJ207': 9}, 
60340.0, {'gneJ207': -0.57589287}, {'gneJ207': 5}, {'gneJ207': 7}, 
60350.0, {'gneJ207': -0.45982143}, {'gneJ207': 3}, {'gneJ207': 5}, 
60360.0, {'gneJ207': -0.54464287}, {'gneJ207': 3}, {'gneJ207': 5}, 
60370.0, {'gneJ207': -0.23660715}, {'gneJ207': 2}, {'gneJ207': 3}, 
60380.0, {'gneJ207': -0.2857143}, {'gneJ207': 3}, {'gneJ207': 3}, 
60390.0, {'gneJ207': -0.46875}, {'gneJ207': 3}, {'gneJ207': 5}, 
60400.0, {'gneJ207': -0.69196427}, {'gneJ207': 3}, {'gneJ207': 5}, 
60410.0, {'gneJ207': -0.24553572}, {'gneJ207': 2}, {'gneJ207': 4}, 
60420.0, {'gneJ207': -0.47767857}, {'gneJ207': 4}, {'gneJ207': 7}, 
60430.0, {'gneJ207': -0.071428575}, {'gneJ207': 1}, {'gneJ207': 2}, 
60440.0, {'gneJ207': -0.13392857}, {'gneJ207': 2}, {'gneJ207': 4}, 
60450.0, {'gneJ207': -0.29017857}, {'gneJ207': 3}, {'gneJ207': 5}, 
60460.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
60470.0, {'gneJ207': -0.06696428}, {'gneJ207': 2}, {'gneJ207': 3}, 
60480.0, {'gneJ207': -0.35267857}, {'gneJ207': 3}, {'gneJ207': 8}, 
60490.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
60500.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
60510.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
60520.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
60530.0, {'gneJ207': -0.008928572}, {'gneJ207': 1}, {'gneJ207': 1}, 
60540.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
60550.0, {'gneJ207': -0.02232143}, {'gneJ207': 1}, {'gneJ207': 1}, 
60560.0, {'gneJ207': -0.13839285}, {'gneJ207': 2}, {'gneJ207': 3}, 
60570.0, {'gneJ207': -0.27232143}, {'gneJ207': 2}, {'gneJ207': 3}, 
60580.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
60590.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
60600.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
