57610.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58330.0, {'gneJ207': -3.1964285}, {'gneJ207': 4}, {'gneJ207': 8}, 
58340.0, {'gneJ207': -0.7723214}, {'gneJ207': 1}, {'gneJ207': 2}, 
58350.0, {'gneJ207': -0.96428573}, {'gneJ207': 4}, {'gneJ207': 10}, 
58360.0, {'gneJ207': -1.3705357}, {'gneJ207': 7}, {'gneJ207': 14}, 
58370.0, {'gneJ207': -1.9553572}, {'gneJ207': 7}, {'gneJ207': 14}, 
58380.0, {'gneJ207': -2.544643}, {'gneJ207': 7}, {'gneJ207': 14}, 
58390.0, {'gneJ207': -3.1160715}, {'gneJ207': 7}, {'gneJ207': 14}, 
58400.0, {'gneJ207': -3.700893}, {'gneJ207': 7}, {'gneJ207': 14}, 
58410.0, {'gneJ207': -1.7544643}, {'gneJ207': 4}, {'gneJ207': 8}, 
58420.0, {'gneJ207': -2.107143}, {'gneJ207': 4}, {'gneJ207': 10}, 
58430.0, {'gneJ207': -2.5223215}, {'gneJ207': 7}, {'gneJ207': 15}, 
58440.0, {'gneJ207': -0.8125}, {'gneJ207': 4}, {'gneJ207': 8}, 
58450.0, {'gneJ207': -1.1071428}, {'gneJ207': 4}, {'gneJ207': 8}, 
58460.0, {'gneJ207': -1.5803572}, {'gneJ207': 7}, {'gneJ207': 15}, 
58470.0, {'gneJ207': -0.65625}, {'gneJ207': 4}, {'gneJ207': 8}, 
58480.0, {'gneJ207': -1.0133928}, {'gneJ207': 4}, {'gneJ207': 8}, 
58490.0, {'gneJ207': -1.3794643}, {'gneJ207': 7}, {'gneJ207': 13}, 
58500.0, {'gneJ207': -1.9598215}, {'gneJ207': 7}, {'gneJ207': 13}, 
58510.0, {'gneJ207': -2.5401785}, {'gneJ207': 7}, {'gneJ207': 13}, 
58520.0, {'gneJ207': -1.2276785}, {'gneJ207': 4}, {'gneJ207': 7}, 
58530.0, {'gneJ207': -1.5401785}, {'gneJ207': 4}, {'gneJ207': 7}, 
58540.0, {'gneJ207': -0.23660715}, {'gneJ207': 1}, {'gneJ207': 1}, 
58550.0, {'gneJ207': -0.08035714}, {'gneJ207': 3}, {'gneJ207': 3}, 
58560.0, {'gneJ207': -0.102678575}, {'gneJ207': 2}, {'gneJ207': 4}, 
58570.0, {'gneJ207': -0.24107143}, {'gneJ207': 3}, {'gneJ207': 6}, 
58580.0, {'gneJ207': -0.62053573}, {'gneJ207': 7}, {'gneJ207': 10}, 
58590.0, {'gneJ207': -1.0669643}, {'gneJ207': 7}, {'gneJ207': 10}, 
58600.0, {'gneJ207': -1.5133928}, {'gneJ207': 7}, {'gneJ207': 10}, 
58610.0, {'gneJ207': -1.9598215}, {'gneJ207': 7}, {'gneJ207': 10}, 
58620.0, {'gneJ207': -2.40625}, {'gneJ207': 7}, {'gneJ207': 10}, 
58630.0, {'gneJ207': -2.8526785}, {'gneJ207': 7}, {'gneJ207': 10}, 
58640.0, {'gneJ207': -3.299107}, {'gneJ207': 7}, {'gneJ207': 10}, 
58650.0, {'gneJ207': -3.7455356}, {'gneJ207': 7}, {'gneJ207': 10}, 
58660.0, {'gneJ207': -1.5401785}, {'gneJ207': 4}, {'gneJ207': 4}, 
58670.0, {'gneJ207': -1.2723215}, {'gneJ207': 3}, {'gneJ207': 3}, 
58680.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58690.0, {'gneJ207': -0.03125}, {'gneJ207': 1}, {'gneJ207': 2}, 
58700.0, {'gneJ207': -0.18303572}, {'gneJ207': 3}, {'gneJ207': 5}, 
58710.0, {'gneJ207': -0.5223214}, {'gneJ207': 5}, {'gneJ207': 9}, 
58720.0, {'gneJ207': -1.0267857}, {'gneJ207': 6}, {'gneJ207': 12}, 
58730.0, {'gneJ207': -1.5714285}, {'gneJ207': 6}, {'gneJ207': 13}, 
58740.0, {'gneJ207': -2.0982144}, {'gneJ207': 6}, {'gneJ207': 12}, 
58750.0, {'gneJ207': -2.6339285}, {'gneJ207': 6}, {'gneJ207': 12}, 
58760.0, {'gneJ207': -3.169643}, {'gneJ207': 6}, {'gneJ207': 12}, 
58770.0, {'gneJ207': -3.705357}, {'gneJ207': 6}, {'gneJ207': 12}, 
58780.0, {'gneJ207': -4.0}, {'gneJ207': 6}, {'gneJ207': 12}, 
58790.0, {'gneJ207': -4.0}, {'gneJ207': 6}, {'gneJ207': 12}, 
58800.0, {'gneJ207': -4.0}, {'gneJ207': 6}, {'gneJ207': 12}, 
58810.0, {'gneJ207': -4.0}, {'gneJ207': 6}, {'gneJ207': 12}, 
58820.0, {'gneJ207': -4.0}, {'gneJ207': 6}, {'gneJ207': 12}, 
58830.0, {'gneJ207': -3.263393}, {'gneJ207': 3}, {'gneJ207': 7}, 
58840.0, {'gneJ207': -0.09821428}, {'gneJ207': 1}, {'gneJ207': 2}, 
58850.0, {'gneJ207': -0.102678575}, {'gneJ207': 1}, {'gneJ207': 2}, 
58860.0, {'gneJ207': -0.13392857}, {'gneJ207': 1}, {'gneJ207': 1}, 
58870.0, {'gneJ207': -0.1875}, {'gneJ207': 1}, {'gneJ207': 2}, 
58880.0, {'gneJ207': -0.2767857}, {'gneJ207': 1}, {'gneJ207': 2}, 
58890.0, {'gneJ207': -0.36607143}, {'gneJ207': 1}, {'gneJ207': 2}, 
58900.0, {'gneJ207': -0.45535713}, {'gneJ207': 1}, {'gneJ207': 2}, 
58910.0, {'gneJ207': -0.22767857}, {'gneJ207': 1}, {'gneJ207': 3}, 
58920.0, {'gneJ207': -0.27232143}, {'gneJ207': 2}, {'gneJ207': 3}, 
58930.0, {'gneJ207': -0.07589286}, {'gneJ207': 2}, {'gneJ207': 5}, 
58940.0, {'gneJ207': -0.48660713}, {'gneJ207': 4}, {'gneJ207': 13}, 
58950.0, {'gneJ207': -0.05357143}, {'gneJ207': 1}, {'gneJ207': 1}, 
58960.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58970.0, {'gneJ207': -0.02232143}, {'gneJ207': 2}, {'gneJ207': 2}, 
58980.0, {'gneJ207': -0.11160714}, {'gneJ207': 2}, {'gneJ207': 2}, 
58990.0, {'gneJ207': -0.0625}, {'gneJ207': 1}, {'gneJ207': 4}, 
59000.0, {'gneJ207': -0.125}, {'gneJ207': 2}, {'gneJ207': 3}, 
59010.0, {'gneJ207': -0.25892857}, {'gneJ207': 2}, {'gneJ207': 3}, 
59020.0, {'gneJ207': -0.44642857}, {'gneJ207': 2}, {'gneJ207': 5}, 
59030.0, {'gneJ207': -0.35267857}, {'gneJ207': 3}, {'gneJ207': 6}, 
59040.0, {'gneJ207': -0.27232143}, {'gneJ207': 1}, {'gneJ207': 2}, 
59050.0, {'gneJ207': -0.26785713}, {'gneJ207': 1}, {'gneJ207': 1}, 
59060.0, {'gneJ207': -0.35714287}, {'gneJ207': 1}, {'gneJ207': 2}, 
59070.0, {'gneJ207': -0.44642857}, {'gneJ207': 1}, {'gneJ207': 2}, 
59080.0, {'gneJ207': -0.53571427}, {'gneJ207': 1}, {'gneJ207': 2}, 
59090.0, {'gneJ207': -0.20089285}, {'gneJ207': 1}, {'gneJ207': 2}, 
59100.0, {'gneJ207': -0.06696428}, {'gneJ207': 1}, {'gneJ207': 1}, 
59110.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59120.0, {'gneJ207': -0.04910714}, {'gneJ207': 3}, {'gneJ207': 3}, 
59130.0, {'gneJ207': -0.22321428}, {'gneJ207': 3}, {'gneJ207': 4}, 
59140.0, {'gneJ207': -0.18303572}, {'gneJ207': 1}, {'gneJ207': 2}, 
59150.0, {'gneJ207': -0.27232143}, {'gneJ207': 1}, {'gneJ207': 2}, 
59160.0, {'gneJ207': -0.375}, {'gneJ207': 1}, {'gneJ207': 3}, 
59170.0, {'gneJ207': -0.2767857}, {'gneJ207': 1}, {'gneJ207': 2}, 
59180.0, {'gneJ207': -0.36607143}, {'gneJ207': 1}, {'gneJ207': 2}, 
59190.0, {'gneJ207': -0.45535713}, {'gneJ207': 1}, {'gneJ207': 2}, 
59200.0, {'gneJ207': -0.058035713}, {'gneJ207': 1}, {'gneJ207': 3}, 
59210.0, {'gneJ207': -0.058035713}, {'gneJ207': 2}, {'gneJ207': 2}, 
59220.0, {'gneJ207': -0.17857143}, {'gneJ207': 2}, {'gneJ207': 3}, 
59230.0, {'gneJ207': -0.21875}, {'gneJ207': 1}, {'gneJ207': 3}, 
59240.0, {'gneJ207': -0.28125}, {'gneJ207': 1}, {'gneJ207': 2}, 
59250.0, {'gneJ207': -0.3705357}, {'gneJ207': 1}, {'gneJ207': 2}, 
59260.0, {'gneJ207': -0.20982143}, {'gneJ207': 1}, {'gneJ207': 1}, 
59270.0, {'gneJ207': -0.29910713}, {'gneJ207': 2}, {'gneJ207': 3}, 
59280.0, {'gneJ207': -0.45982143}, {'gneJ207': 2}, {'gneJ207': 5}, 
59290.0, {'gneJ207': -0.41964287}, {'gneJ207': 3}, {'gneJ207': 8}, 
59300.0, {'gneJ207': -0.3392857}, {'gneJ207': 2}, {'gneJ207': 4}, 
59310.0, {'gneJ207': -0.51785713}, {'gneJ207': 2}, {'gneJ207': 4}, 
59320.0, {'gneJ207': -0.6964286}, {'gneJ207': 2}, {'gneJ207': 4}, 
59330.0, {'gneJ207': -0.6160714}, {'gneJ207': 2}, {'gneJ207': 5}, 
59340.0, {'gneJ207': -0.35267857}, {'gneJ207': 2}, {'gneJ207': 5}, 
59350.0, {'gneJ207': -0.32142857}, {'gneJ207': 2}, {'gneJ207': 5}, 
59360.0, {'gneJ207': -0.5401786}, {'gneJ207': 4}, {'gneJ207': 9}, 
59370.0, {'gneJ207': -0.86160713}, {'gneJ207': 4}, {'gneJ207': 8}, 
59380.0, {'gneJ207': -0.22321428}, {'gneJ207': 2}, {'gneJ207': 4}, 
59390.0, {'gneJ207': -0.15178572}, {'gneJ207': 2}, {'gneJ207': 3}, 
59400.0, {'gneJ207': -0.16964285}, {'gneJ207': 1}, {'gneJ207': 2}, 
59410.0, {'gneJ207': -0.15178572}, {'gneJ207': 2}, {'gneJ207': 4}, 
59420.0, {'gneJ207': -0.2767857}, {'gneJ207': 2}, {'gneJ207': 3}, 
59430.0, {'gneJ207': -0.4107143}, {'gneJ207': 2}, {'gneJ207': 3}, 
59440.0, {'gneJ207': -0.54464287}, {'gneJ207': 2}, {'gneJ207': 3}, 
59450.0, {'gneJ207': -0.04910714}, {'gneJ207': 1}, {'gneJ207': 4}, 
59460.0, {'gneJ207': -0.09821428}, {'gneJ207': 2}, {'gneJ207': 3}, 
59470.0, {'gneJ207': -0.23214285}, {'gneJ207': 2}, {'gneJ207': 3}, 
59480.0, {'gneJ207': -0.25892857}, {'gneJ207': 1}, {'gneJ207': 3}, 
59490.0, {'gneJ207': -0.35714287}, {'gneJ207': 2}, {'gneJ207': 3}, 
59500.0, {'gneJ207': -0.49107143}, {'gneJ207': 2}, {'gneJ207': 3}, 
59510.0, {'gneJ207': -0.625}, {'gneJ207': 2}, {'gneJ207': 3}, 
59520.0, {'gneJ207': -0.51339287}, {'gneJ207': 1}, {'gneJ207': 4}, 
59530.0, {'gneJ207': -0.45982143}, {'gneJ207': 3}, {'gneJ207': 7}, 
59540.0, {'gneJ207': -0.25892857}, {'gneJ207': 2}, {'gneJ207': 2}, 
59550.0, {'gneJ207': -0.3482143}, {'gneJ207': 2}, {'gneJ207': 2}, 
59560.0, {'gneJ207': -0.026785715}, {'gneJ207': 1}, {'gneJ207': 2}, 
59570.0, {'gneJ207': -0.29910713}, {'gneJ207': 2}, {'gneJ207': 7}, 
59580.0, {'gneJ207': -0.61160713}, {'gneJ207': 2}, {'gneJ207': 7}, 
59590.0, {'gneJ207': -0.39732143}, {'gneJ207': 2}, {'gneJ207': 3}, 
59600.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59610.0, {'gneJ207': -0.013392857}, {'gneJ207': 1}, {'gneJ207': 1}, 
59620.0, {'gneJ207': -0.058035713}, {'gneJ207': 1}, {'gneJ207': 1}, 
59630.0, {'gneJ207': -0.11160714}, {'gneJ207': 1}, {'gneJ207': 2}, 
59640.0, {'gneJ207': -0.03125}, {'gneJ207': 1}, {'gneJ207': 2}, 
59650.0, {'gneJ207': -0.017857144}, {'gneJ207': 1}, {'gneJ207': 1}, 
59660.0, {'gneJ207': -0.0625}, {'gneJ207': 1}, {'gneJ207': 1}, 
59670.0, {'gneJ207': -0.10714286}, {'gneJ207': 1}, {'gneJ207': 1}, 
59680.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59690.0, {'gneJ207': -0.13839285}, {'gneJ207': 2}, {'gneJ207': 6}, 
59700.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59710.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59720.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59730.0, {'gneJ207': -0.026785715}, {'gneJ207': 1}, {'gneJ207': 2}, 
59740.0, {'gneJ207': -0.20982143}, {'gneJ207': 3}, {'gneJ207': 6}, 
59750.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59760.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59770.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59780.0, {'gneJ207': -0.008928572}, {'gneJ207': 1}, {'gneJ207': 1}, 
59790.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59800.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59810.0, {'gneJ207': -0.05357143}, {'gneJ207': 2}, {'gneJ207': 4}, 
59820.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59830.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59840.0, {'gneJ207': -0.03125}, {'gneJ207': 2}, {'gneJ207': 2}, 
59850.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59860.0, {'gneJ207': -0.03125}, {'gneJ207': 2}, {'gneJ207': 2}, 
59870.0, {'gneJ207': -0.03125}, {'gneJ207': 2}, {'gneJ207': 3}, 
59880.0, {'gneJ207': -0.24107143}, {'gneJ207': 3}, {'gneJ207': 6}, 
59890.0, {'gneJ207': -0.6026786}, {'gneJ207': 6}, {'gneJ207': 13}, 
59900.0, {'gneJ207': -1.3035715}, {'gneJ207': 8}, {'gneJ207': 17}, 
59910.0, {'gneJ207': -1.4910715}, {'gneJ207': 8}, {'gneJ207': 13}, 
59920.0, {'gneJ207': -1.5892857}, {'gneJ207': 6}, {'gneJ207': 11}, 
59930.0, {'gneJ207': -1.7142857}, {'gneJ207': 4}, {'gneJ207': 12}, 
59940.0, {'gneJ207': -1.8839285}, {'gneJ207': 6}, {'gneJ207': 13}, 
59950.0, {'gneJ207': -1.9955357}, {'gneJ207': 6}, {'gneJ207': 11}, 
59960.0, {'gneJ207': -2.5089285}, {'gneJ207': 7}, {'gneJ207': 14}, 
59970.0, {'gneJ207': -3.0892856}, {'gneJ207': 7}, {'gneJ207': 14}, 
59980.0, {'gneJ207': -1.2008928}, {'gneJ207': 4}, {'gneJ207': 7}, 
59990.0, {'gneJ207': -1.5133928}, {'gneJ207': 4}, {'gneJ207': 7}, 
60000.0, {'gneJ207': -1.6875}, {'gneJ207': 4}, {'gneJ207': 7}, 
60010.0, {'gneJ207': -2.0401785}, {'gneJ207': 4}, {'gneJ207': 8}, 
60020.0, {'gneJ207': -0.12053572}, {'gneJ207': 1}, {'gneJ207': 3}, 
60030.0, {'gneJ207': -0.20535715}, {'gneJ207': 1}, {'gneJ207': 2}, 
60040.0, {'gneJ207': -0.18303572}, {'gneJ207': 1}, {'gneJ207': 3}, 
60050.0, {'gneJ207': -0.26785713}, {'gneJ207': 1}, {'gneJ207': 2}, 
60060.0, {'gneJ207': -0.084821425}, {'gneJ207': 2}, {'gneJ207': 2}, 
60070.0, {'gneJ207': -0.09375}, {'gneJ207': 1}, {'gneJ207': 2}, 
60080.0, {'gneJ207': -0.19642857}, {'gneJ207': 2}, {'gneJ207': 7}, 
60090.0, {'gneJ207': -0.70089287}, {'gneJ207': 4}, {'gneJ207': 14}, 
60100.0, {'gneJ207': -0.86160713}, {'gneJ207': 5}, {'gneJ207': 11}, 
60110.0, {'gneJ207': -1.3258928}, {'gneJ207': 6}, {'gneJ207': 12}, 
60120.0, {'gneJ207': -1.8125}, {'gneJ207': 6}, {'gneJ207': 13}, 
60130.0, {'gneJ207': -2.3125}, {'gneJ207': 6}, {'gneJ207': 13}, 
60140.0, {'gneJ207': -2.888393}, {'gneJ207': 6}, {'gneJ207': 15}, 
60150.0, {'gneJ207': -3.375}, {'gneJ207': 6}, {'gneJ207': 13}, 
60160.0, {'gneJ207': -3.9017856}, {'gneJ207': 6}, {'gneJ207': 13}, 
60170.0, {'gneJ207': -4.0}, {'gneJ207': 6}, {'gneJ207': 13}, 
60180.0, {'gneJ207': -4.0}, {'gneJ207': 6}, {'gneJ207': 13}, 
60190.0, {'gneJ207': -4.0}, {'gneJ207': 6}, {'gneJ207': 13}, 
60200.0, {'gneJ207': -4.0}, {'gneJ207': 6}, {'gneJ207': 13}, 
60210.0, {'gneJ207': -3.5982144}, {'gneJ207': 4}, {'gneJ207': 8}, 
60220.0, {'gneJ207': -0.102678575}, {'gneJ207': 1}, {'gneJ207': 1}, 
60230.0, {'gneJ207': -0.16517857}, {'gneJ207': 1}, {'gneJ207': 2}, 
60240.0, {'gneJ207': -0.2544643}, {'gneJ207': 1}, {'gneJ207': 2}, 
60250.0, {'gneJ207': -0.15625}, {'gneJ207': 2}, {'gneJ207': 4}, 
60260.0, {'gneJ207': -0.03125}, {'gneJ207': 1}, {'gneJ207': 1}, 
60270.0, {'gneJ207': -0.07589286}, {'gneJ207': 1}, {'gneJ207': 1}, 
60280.0, {'gneJ207': -0.12053572}, {'gneJ207': 1}, {'gneJ207': 1}, 
60290.0, {'gneJ207': -0.16517857}, {'gneJ207': 1}, {'gneJ207': 1}, 
60300.0, {'gneJ207': -0.20982143}, {'gneJ207': 1}, {'gneJ207': 1}, 
60310.0, {'gneJ207': -0.2544643}, {'gneJ207': 1}, {'gneJ207': 1}, 
60320.0, {'gneJ207': -0.29910713}, {'gneJ207': 1}, {'gneJ207': 1}, 
60330.0, {'gneJ207': -0.13392857}, {'gneJ207': 5}, {'gneJ207': 5}, 
60340.0, {'gneJ207': -0.1875}, {'gneJ207': 2}, {'gneJ207': 4}, 
60350.0, {'gneJ207': -0.15625}, {'gneJ207': 2}, {'gneJ207': 2}, 
60360.0, {'gneJ207': -0.24553572}, {'gneJ207': 2}, {'gneJ207': 2}, 
60370.0, {'gneJ207': -0.33482143}, {'gneJ207': 2}, {'gneJ207': 2}, 
60380.0, {'gneJ207': -0.42410713}, {'gneJ207': 2}, {'gneJ207': 2}, 
60390.0, {'gneJ207': -0.51339287}, {'gneJ207': 2}, {'gneJ207': 2}, 
60400.0, {'gneJ207': -0.6026786}, {'gneJ207': 2}, {'gneJ207': 2}, 
60410.0, {'gneJ207': -0.3482143}, {'gneJ207': 1}, {'gneJ207': 2}, 
60420.0, {'gneJ207': -0.40625}, {'gneJ207': 2}, {'gneJ207': 2}, 
60430.0, {'gneJ207': -0.4955357}, {'gneJ207': 2}, {'gneJ207': 2}, 
60440.0, {'gneJ207': -0.5848214}, {'gneJ207': 2}, {'gneJ207': 2}, 
60450.0, {'gneJ207': -0.67410713}, {'gneJ207': 2}, {'gneJ207': 2}, 
60460.0, {'gneJ207': -0.76339287}, {'gneJ207': 2}, {'gneJ207': 2}, 
60470.0, {'gneJ207': -0.8526786}, {'gneJ207': 2}, {'gneJ207': 2}, 
60480.0, {'gneJ207': -0.94196427}, {'gneJ207': 2}, {'gneJ207': 2}, 
60490.0, {'gneJ207': -0.33482143}, {'gneJ207': 1}, {'gneJ207': 1}, 
60500.0, {'gneJ207': -0.008928572}, {'gneJ207': 1}, {'gneJ207': 1}, 
60510.0, {'gneJ207': -0.14285715}, {'gneJ207': 2}, {'gneJ207': 4}, 
60520.0, {'gneJ207': -0.41964287}, {'gneJ207': 2}, {'gneJ207': 7}, 
60530.0, {'gneJ207': -0.013392857}, {'gneJ207': 1}, {'gneJ207': 1}, 
60540.0, {'gneJ207': -0.058035713}, {'gneJ207': 1}, {'gneJ207': 1}, 
60550.0, {'gneJ207': -0.102678575}, {'gneJ207': 1}, {'gneJ207': 1}, 
60560.0, {'gneJ207': -0.14732143}, {'gneJ207': 1}, {'gneJ207': 1}, 
60570.0, {'gneJ207': -0.02232143}, {'gneJ207': 1}, {'gneJ207': 1}, 
60580.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
60590.0, {'gneJ207': -0.0625}, {'gneJ207': 2}, {'gneJ207': 2}, 
60600.0, {'gneJ207': -0.15178572}, {'gneJ207': 2}, {'gneJ207': 2}, 
