57610.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57870.0, {'gneJ207': -1.8035715}, {'gneJ207': 7}, {'gneJ207': 14}, 
57880.0, {'gneJ207': -0.75446427}, {'gneJ207': 3}, {'gneJ207': 6}, 
57890.0, {'gneJ207': -0.16964285}, {'gneJ207': 2}, {'gneJ207': 3}, 
57900.0, {'gneJ207': -0.24107143}, {'gneJ207': 2}, {'gneJ207': 3}, 
57910.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57920.0, {'gneJ207': -0.10714286}, {'gneJ207': 2}, {'gneJ207': 4}, 
57930.0, {'gneJ207': -0.084821425}, {'gneJ207': 1}, {'gneJ207': 2}, 
57940.0, {'gneJ207': -0.20535715}, {'gneJ207': 1}, {'gneJ207': 3}, 
57950.0, {'gneJ207': -0.36160713}, {'gneJ207': 2}, {'gneJ207': 4}, 
57960.0, {'gneJ207': -0.45982143}, {'gneJ207': 3}, {'gneJ207': 5}, 
57970.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57980.0, {'gneJ207': -0.008928572}, {'gneJ207': 1}, {'gneJ207': 1}, 
57990.0, {'gneJ207': -0.02232143}, {'gneJ207': 1}, {'gneJ207': 1}, 
58000.0, {'gneJ207': -0.06696428}, {'gneJ207': 1}, {'gneJ207': 1}, 
58010.0, {'gneJ207': -0.11160714}, {'gneJ207': 1}, {'gneJ207': 1}, 
58020.0, {'gneJ207': -0.026785715}, {'gneJ207': 1}, {'gneJ207': 1}, 
58030.0, {'gneJ207': -0.08035714}, {'gneJ207': 1}, {'gneJ207': 2}, 
58040.0, {'gneJ207': -0.18303572}, {'gneJ207': 2}, {'gneJ207': 4}, 
58050.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58060.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58070.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58080.0, {'gneJ207': -0.05357143}, {'gneJ207': 1}, {'gneJ207': 2}, 
58090.0, {'gneJ207': -0.071428575}, {'gneJ207': 1}, {'gneJ207': 1}, 
58100.0, {'gneJ207': -0.13839285}, {'gneJ207': 2}, {'gneJ207': 2}, 
58110.0, {'gneJ207': -0.22767857}, {'gneJ207': 2}, {'gneJ207': 2}, 
58120.0, {'gneJ207': -0.13392857}, {'gneJ207': 1}, {'gneJ207': 2}, 
58130.0, {'gneJ207': -0.10714286}, {'gneJ207': 1}, {'gneJ207': 3}, 
58140.0, {'gneJ207': -0.0625}, {'gneJ207': 1}, {'gneJ207': 1}, 
58150.0, {'gneJ207': -0.10714286}, {'gneJ207': 1}, {'gneJ207': 1}, 
58160.0, {'gneJ207': -0.15178572}, {'gneJ207': 1}, {'gneJ207': 1}, 
58170.0, {'gneJ207': -0.19642857}, {'gneJ207': 1}, {'gneJ207': 1}, 
58180.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58190.0, {'gneJ207': -0.03125}, {'gneJ207': 1}, {'gneJ207': 1}, 
58200.0, {'gneJ207': -0.013392857}, {'gneJ207': 1}, {'gneJ207': 1}, 
58210.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58220.0, {'gneJ207': -0.04017857}, {'gneJ207': 1}, {'gneJ207': 1}, 
58230.0, {'gneJ207': -0.12946428}, {'gneJ207': 1}, {'gneJ207': 2}, 
58240.0, {'gneJ207': -0.21875}, {'gneJ207': 1}, {'gneJ207': 2}, 
58250.0, {'gneJ207': -0.13839285}, {'gneJ207': 1}, {'gneJ207': 2}, 
58260.0, {'gneJ207': -0.21875}, {'gneJ207': 2}, {'gneJ207': 3}, 
58270.0, {'gneJ207': -0.35267857}, {'gneJ207': 2}, {'gneJ207': 3}, 
58280.0, {'gneJ207': -0.48660713}, {'gneJ207': 2}, {'gneJ207': 3}, 
58290.0, {'gneJ207': -0.62053573}, {'gneJ207': 2}, {'gneJ207': 3}, 
58300.0, {'gneJ207': -0.75446427}, {'gneJ207': 2}, {'gneJ207': 3}, 
58310.0, {'gneJ207': -0.88839287}, {'gneJ207': 2}, {'gneJ207': 3}, 
58320.0, {'gneJ207': -1.0223215}, {'gneJ207': 2}, {'gneJ207': 3}, 
58330.0, {'gneJ207': -1.15625}, {'gneJ207': 2}, {'gneJ207': 3}, 
58340.0, {'gneJ207': -1.2901785}, {'gneJ207': 2}, {'gneJ207': 3}, 
58350.0, {'gneJ207': -1.4241072}, {'gneJ207': 2}, {'gneJ207': 3}, 
58360.0, {'gneJ207': -1.5580357}, {'gneJ207': 2}, {'gneJ207': 3}, 
58370.0, {'gneJ207': -0.04017857}, {'gneJ207': 1}, {'gneJ207': 2}, 
58380.0, {'gneJ207': -0.084821425}, {'gneJ207': 1}, {'gneJ207': 4}, 
58390.0, {'gneJ207': -0.16071428}, {'gneJ207': 1}, {'gneJ207': 2}, 
58400.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58410.0, {'gneJ207': -0.026785715}, {'gneJ207': 1}, {'gneJ207': 2}, 
58420.0, {'gneJ207': -0.04464286}, {'gneJ207': 1}, {'gneJ207': 3}, 
58430.0, {'gneJ207': -0.12053572}, {'gneJ207': 2}, {'gneJ207': 4}, 
58440.0, {'gneJ207': -0.013392857}, {'gneJ207': 1}, {'gneJ207': 1}, 
58450.0, {'gneJ207': -0.035714287}, {'gneJ207': 1}, {'gneJ207': 1}, 
58460.0, {'gneJ207': -0.026785715}, {'gneJ207': 1}, {'gneJ207': 2}, 
58470.0, {'gneJ207': -0.10714286}, {'gneJ207': 1}, {'gneJ207': 3}, 
58480.0, {'gneJ207': -0.08928572}, {'gneJ207': 1}, {'gneJ207': 2}, 
58490.0, {'gneJ207': -0.14285715}, {'gneJ207': 1}, {'gneJ207': 3}, 
58500.0, {'gneJ207': -0.05357143}, {'gneJ207': 1}, {'gneJ207': 1}, 
58510.0, {'gneJ207': -0.12053572}, {'gneJ207': 1}, {'gneJ207': 2}, 
58520.0, {'gneJ207': -0.18303572}, {'gneJ207': 1}, {'gneJ207': 4}, 
58530.0, {'gneJ207': -0.1875}, {'gneJ207': 1}, {'gneJ207': 1}, 
58540.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58550.0, {'gneJ207': -0.013392857}, {'gneJ207': 1}, {'gneJ207': 1}, 
58560.0, {'gneJ207': -0.102678575}, {'gneJ207': 2}, {'gneJ207': 2}, 
58570.0, {'gneJ207': -0.035714287}, {'gneJ207': 1}, {'gneJ207': 2}, 
58580.0, {'gneJ207': -0.09375}, {'gneJ207': 1}, {'gneJ207': 2}, 
58590.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58600.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58610.0, {'gneJ207': -0.017857144}, {'gneJ207': 1}, {'gneJ207': 2}, 
58620.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58630.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58640.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58650.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58660.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58670.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58680.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58690.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58700.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58710.0, {'gneJ207': -0.071428575}, {'gneJ207': 1}, {'gneJ207': 2}, 
58720.0, {'gneJ207': -0.16071428}, {'gneJ207': 1}, {'gneJ207': 2}, 
58730.0, {'gneJ207': -0.116071425}, {'gneJ207': 1}, {'gneJ207': 1}, 
58740.0, {'gneJ207': -0.16071428}, {'gneJ207': 1}, {'gneJ207': 1}, 
58750.0, {'gneJ207': -0.04910714}, {'gneJ207': 1}, {'gneJ207': 2}, 
58760.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58770.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58780.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58790.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58800.0, {'gneJ207': -0.026785715}, {'gneJ207': 1}, {'gneJ207': 1}, 
58810.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58820.0, {'gneJ207': -0.013392857}, {'gneJ207': 1}, {'gneJ207': 1}, 
58830.0, {'gneJ207': -0.16071428}, {'gneJ207': 3}, {'gneJ207': 5}, 
58840.0, {'gneJ207': -0.42857143}, {'gneJ207': 3}, {'gneJ207': 6}, 
58850.0, {'gneJ207': -0.75}, {'gneJ207': 4}, {'gneJ207': 10}, 
58860.0, {'gneJ207': -1.0178572}, {'gneJ207': 4}, {'gneJ207': 7}, 
58870.0, {'gneJ207': -1.3482143}, {'gneJ207': 4}, {'gneJ207': 8}, 
58880.0, {'gneJ207': -1.7366072}, {'gneJ207': 5}, {'gneJ207': 10}, 
58890.0, {'gneJ207': -2.325893}, {'gneJ207': 7}, {'gneJ207': 15}, 
58900.0, {'gneJ207': -3.0401785}, {'gneJ207': 7}, {'gneJ207': 16}, 
58910.0, {'gneJ207': -3.825893}, {'gneJ207': 7}, {'gneJ207': 20}, 
58920.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 23}, 
58930.0, {'gneJ207': -2.0714285}, {'gneJ207': 4}, {'gneJ207': 11}, 
58940.0, {'gneJ207': -2.6026785}, {'gneJ207': 4}, {'gneJ207': 15}, 
58950.0, {'gneJ207': -2.7589285}, {'gneJ207': 7}, {'gneJ207': 16}, 
58960.0, {'gneJ207': -3.1875}, {'gneJ207': 7}, {'gneJ207': 15}, 
58970.0, {'gneJ207': -1.2008928}, {'gneJ207': 4}, {'gneJ207': 10}, 
58980.0, {'gneJ207': -1.4508928}, {'gneJ207': 4}, {'gneJ207': 8}, 
58990.0, {'gneJ207': -1.9107143}, {'gneJ207': 7}, {'gneJ207': 14}, 
59000.0, {'gneJ207': -2.5044644}, {'gneJ207': 7}, {'gneJ207': 14}, 
59010.0, {'gneJ207': -1.0535715}, {'gneJ207': 4}, {'gneJ207': 8}, 
59020.0, {'gneJ207': -1.2991072}, {'gneJ207': 4}, {'gneJ207': 8}, 
59030.0, {'gneJ207': -1.7232143}, {'gneJ207': 6}, {'gneJ207': 12}, 
59040.0, {'gneJ207': -2.2232144}, {'gneJ207': 7}, {'gneJ207': 14}, 
59050.0, {'gneJ207': -0.84375}, {'gneJ207': 4}, {'gneJ207': 7}, 
59060.0, {'gneJ207': -0.82589287}, {'gneJ207': 3}, {'gneJ207': 6}, 
59070.0, {'gneJ207': -1.1026785}, {'gneJ207': 3}, {'gneJ207': 7}, 
59080.0, {'gneJ207': -0.02232143}, {'gneJ207': 1}, {'gneJ207': 1}, 
59090.0, {'gneJ207': -0.017857144}, {'gneJ207': 1}, {'gneJ207': 1}, 
59100.0, {'gneJ207': -0.0625}, {'gneJ207': 1}, {'gneJ207': 1}, 
59110.0, {'gneJ207': -0.116071425}, {'gneJ207': 1}, {'gneJ207': 2}, 
59120.0, {'gneJ207': -0.23214285}, {'gneJ207': 2}, {'gneJ207': 5}, 
59130.0, {'gneJ207': -0.49107143}, {'gneJ207': 4}, {'gneJ207': 8}, 
59140.0, {'gneJ207': -0.81696427}, {'gneJ207': 5}, {'gneJ207': 10}, 
59150.0, {'gneJ207': -1.28125}, {'gneJ207': 6}, {'gneJ207': 13}, 
59160.0, {'gneJ207': -1.8571428}, {'gneJ207': 7}, {'gneJ207': 14}, 
59170.0, {'gneJ207': -2.4419644}, {'gneJ207': 7}, {'gneJ207': 14}, 
59180.0, {'gneJ207': -3.017857}, {'gneJ207': 7}, {'gneJ207': 14}, 
59190.0, {'gneJ207': -3.59375}, {'gneJ207': 7}, {'gneJ207': 14}, 
59200.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
59210.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
59220.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
59230.0, {'gneJ207': -2.794643}, {'gneJ207': 4}, {'gneJ207': 8}, 
59240.0, {'gneJ207': -2.5892856}, {'gneJ207': 4}, {'gneJ207': 7}, 
59250.0, {'gneJ207': -2.9285715}, {'gneJ207': 6}, {'gneJ207': 9}, 
59260.0, {'gneJ207': -3.5089285}, {'gneJ207': 7}, {'gneJ207': 15}, 
59270.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 16}, 
59280.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 17}, 
59290.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 16}, 
59300.0, {'gneJ207': -2.0714285}, {'gneJ207': 4}, {'gneJ207': 10}, 
59310.0, {'gneJ207': -2.361607}, {'gneJ207': 4}, {'gneJ207': 9}, 
59320.0, {'gneJ207': -2.7142856}, {'gneJ207': 7}, {'gneJ207': 14}, 
59330.0, {'gneJ207': -3.3794644}, {'gneJ207': 7}, {'gneJ207': 16}, 
59340.0, {'gneJ207': -1.5669643}, {'gneJ207': 4}, {'gneJ207': 9}, 
59350.0, {'gneJ207': -1.8169643}, {'gneJ207': 4}, {'gneJ207': 9}, 
59360.0, {'gneJ207': -2.2723215}, {'gneJ207': 7}, {'gneJ207': 15}, 
59370.0, {'gneJ207': -0.8839286}, {'gneJ207': 4}, {'gneJ207': 10}, 
59380.0, {'gneJ207': -1.21875}, {'gneJ207': 4}, {'gneJ207': 9}, 
59390.0, {'gneJ207': -0.32142857}, {'gneJ207': 1}, {'gneJ207': 2}, 
59400.0, {'gneJ207': -0.35714287}, {'gneJ207': 4}, {'gneJ207': 9}, 
59410.0, {'gneJ207': -0.79910713}, {'gneJ207': 7}, {'gneJ207': 13}, 
59420.0, {'gneJ207': -0.54464287}, {'gneJ207': 4}, {'gneJ207': 8}, 
59430.0, {'gneJ207': -0.8526786}, {'gneJ207': 4}, {'gneJ207': 7}, 
59440.0, {'gneJ207': -1.2723215}, {'gneJ207': 7}, {'gneJ207': 10}, 
59450.0, {'gneJ207': -0.45535713}, {'gneJ207': 4}, {'gneJ207': 5}, 
59460.0, {'gneJ207': -0.6785714}, {'gneJ207': 4}, {'gneJ207': 5}, 
59470.0, {'gneJ207': -0.85714287}, {'gneJ207': 4}, {'gneJ207': 7}, 
59480.0, {'gneJ207': -1.3526785}, {'gneJ207': 7}, {'gneJ207': 13}, 
59490.0, {'gneJ207': -0.70089287}, {'gneJ207': 4}, {'gneJ207': 7}, 
59500.0, {'gneJ207': -0.71875}, {'gneJ207': 3}, {'gneJ207': 6}, 
59510.0, {'gneJ207': -1.0223215}, {'gneJ207': 4}, {'gneJ207': 7}, 
59520.0, {'gneJ207': -1.4910715}, {'gneJ207': 7}, {'gneJ207': 13}, 
59530.0, {'gneJ207': -2.0714285}, {'gneJ207': 7}, {'gneJ207': 13}, 
59540.0, {'gneJ207': -2.6875}, {'gneJ207': 7}, {'gneJ207': 14}, 
59550.0, {'gneJ207': -1.2098215}, {'gneJ207': 4}, {'gneJ207': 8}, 
59560.0, {'gneJ207': -0.08035714}, {'gneJ207': 1}, {'gneJ207': 1}, 
59570.0, {'gneJ207': -0.0625}, {'gneJ207': 2}, {'gneJ207': 4}, 
59580.0, {'gneJ207': -0.24107143}, {'gneJ207': 3}, {'gneJ207': 6}, 
59590.0, {'gneJ207': -0.62053573}, {'gneJ207': 6}, {'gneJ207': 11}, 
59600.0, {'gneJ207': -1.1919643}, {'gneJ207': 7}, {'gneJ207': 13}, 
59610.0, {'gneJ207': -1.7723215}, {'gneJ207': 7}, {'gneJ207': 13}, 
59620.0, {'gneJ207': -2.3526785}, {'gneJ207': 7}, {'gneJ207': 13}, 
59630.0, {'gneJ207': -1.3526785}, {'gneJ207': 4}, {'gneJ207': 7}, 
59640.0, {'gneJ207': -1.6651785}, {'gneJ207': 4}, {'gneJ207': 7}, 
59650.0, {'gneJ207': -2.1205356}, {'gneJ207': 7}, {'gneJ207': 13}, 
59660.0, {'gneJ207': -2.700893}, {'gneJ207': 7}, {'gneJ207': 13}, 
59670.0, {'gneJ207': -3.28125}, {'gneJ207': 7}, {'gneJ207': 13}, 
59680.0, {'gneJ207': -3.861607}, {'gneJ207': 7}, {'gneJ207': 13}, 
59690.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
59700.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
59710.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
59720.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
59730.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
59740.0, {'gneJ207': -3.2232144}, {'gneJ207': 4}, {'gneJ207': 7}, 
59750.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59760.0, {'gneJ207': -0.04464286}, {'gneJ207': 2}, {'gneJ207': 3}, 
59770.0, {'gneJ207': -0.25}, {'gneJ207': 3}, {'gneJ207': 7}, 
59780.0, {'gneJ207': -0.65625}, {'gneJ207': 6}, {'gneJ207': 12}, 
59790.0, {'gneJ207': -0.3482143}, {'gneJ207': 3}, {'gneJ207': 5}, 
59800.0, {'gneJ207': -0.62053573}, {'gneJ207': 4}, {'gneJ207': 8}, 
59810.0, {'gneJ207': -1.0803572}, {'gneJ207': 7}, {'gneJ207': 14}, 
59820.0, {'gneJ207': -1.65625}, {'gneJ207': 7}, {'gneJ207': 14}, 
59830.0, {'gneJ207': -2.236607}, {'gneJ207': 7}, {'gneJ207': 14}, 
59840.0, {'gneJ207': -2.8035715}, {'gneJ207': 7}, {'gneJ207': 13}, 
59850.0, {'gneJ207': -1.4598215}, {'gneJ207': 4}, {'gneJ207': 7}, 
59860.0, {'gneJ207': -1.7723215}, {'gneJ207': 4}, {'gneJ207': 7}, 
59870.0, {'gneJ207': -2.34375}, {'gneJ207': 7}, {'gneJ207': 17}, 
59880.0, {'gneJ207': -2.986607}, {'gneJ207': 7}, {'gneJ207': 17}, 
59890.0, {'gneJ207': -3.7767856}, {'gneJ207': 7}, {'gneJ207': 21}, 
59900.0, {'gneJ207': -1.6875}, {'gneJ207': 4}, {'gneJ207': 11}, 
59910.0, {'gneJ207': -1.9821428}, {'gneJ207': 4}, {'gneJ207': 10}, 
59920.0, {'gneJ207': -2.1830356}, {'gneJ207': 7}, {'gneJ207': 15}, 
59930.0, {'gneJ207': -2.7723215}, {'gneJ207': 7}, {'gneJ207': 15}, 
59940.0, {'gneJ207': -3.5}, {'gneJ207': 7}, {'gneJ207': 19}, 
59950.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 18}, 
59960.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 21}, 
59970.0, {'gneJ207': -4.0}, {'gneJ207': 10}, {'gneJ207': 25}, 
59980.0, {'gneJ207': -4.0}, {'gneJ207': 12}, {'gneJ207': 25}, 
59990.0, {'gneJ207': -4.0}, {'gneJ207': 10}, {'gneJ207': 23}, 
60000.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 20}, 
60010.0, {'gneJ207': -4.0}, {'gneJ207': 5}, {'gneJ207': 12}, 
60020.0, {'gneJ207': -4.0}, {'gneJ207': 4}, {'gneJ207': 10}, 
60030.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 15}, 
60040.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
60050.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
60060.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 19}, 
60070.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
60080.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
60090.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 16}, 
60100.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
60110.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
60120.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 15}, 
60130.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 15}, 
60140.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
60150.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
60160.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
60170.0, {'gneJ207': -4.0}, {'gneJ207': 4}, {'gneJ207': 9}, 
60180.0, {'gneJ207': -4.0}, {'gneJ207': 5}, {'gneJ207': 9}, 
60190.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
60200.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
60210.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 16}, 
60220.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 20}, 
60230.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
60240.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
60250.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
60260.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
60270.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 16}, 
60280.0, {'gneJ207': -3.7276785}, {'gneJ207': 4}, {'gneJ207': 9}, 
60290.0, {'gneJ207': -4.0}, {'gneJ207': 5}, {'gneJ207': 15}, 
60300.0, {'gneJ207': -4.0}, {'gneJ207': 10}, {'gneJ207': 24}, 
60310.0, {'gneJ207': -4.0}, {'gneJ207': 13}, {'gneJ207': 26}, 
60320.0, {'gneJ207': -4.0}, {'gneJ207': 11}, {'gneJ207': 24}, 
60330.0, {'gneJ207': -4.0}, {'gneJ207': 9}, {'gneJ207': 22}, 
60340.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 21}, 
60350.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 18}, 
60360.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 16}, 
60370.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
60380.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 17}, 
60390.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 17}, 
60400.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 15}, 
60410.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
60420.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
60430.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
60440.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
60450.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
60460.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
60470.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
60480.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
60490.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
60500.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
60510.0, {'gneJ207': -4.0}, {'gneJ207': 4}, {'gneJ207': 7}, 
60520.0, {'gneJ207': -4.0}, {'gneJ207': 4}, {'gneJ207': 8}, 
60530.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
60540.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 12}, 
60550.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 12}, 
60560.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 12}, 
60570.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 12}, 
60580.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 12}, 
60590.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 12}, 
60600.0, {'gneJ207': -3.049107}, {'gneJ207': 4}, {'gneJ207': 6}, 
60610.0, {'gneJ207': -1.9330357}, {'gneJ207': 3}, {'gneJ207': 6}, 
60620.0, {'gneJ207': -1.8035715}, {'gneJ207': 5}, {'gneJ207': 7}, 
