57610.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59170.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 49}, 
59180.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 49}, 
59190.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 54}, 
59200.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 56}, 
59210.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 42}, 
59220.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 42}, 
59230.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 48}, 
59240.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 52}, 
59250.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 48}, 
59260.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 48}, 
59270.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 52}, 
59280.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 53}, 
59290.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 48}, 
59300.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 42}, 
59310.0, {'gneJ207': -4.0}, {'gneJ207': 14}, {'gneJ207': 36}, 
59320.0, {'gneJ207': -4.0}, {'gneJ207': 14}, {'gneJ207': 31}, 
59330.0, {'gneJ207': -4.0}, {'gneJ207': 14}, {'gneJ207': 29}, 
59340.0, {'gneJ207': -4.0}, {'gneJ207': 12}, {'gneJ207': 26}, 
59350.0, {'gneJ207': -4.0}, {'gneJ207': 12}, {'gneJ207': 28}, 
59360.0, {'gneJ207': -4.0}, {'gneJ207': 12}, {'gneJ207': 25}, 
59370.0, {'gneJ207': -4.0}, {'gneJ207': 12}, {'gneJ207': 25}, 
59380.0, {'gneJ207': -4.0}, {'gneJ207': 12}, {'gneJ207': 25}, 
59390.0, {'gneJ207': -4.0}, {'gneJ207': 12}, {'gneJ207': 20}, 
59400.0, {'gneJ207': -4.0}, {'gneJ207': 10}, {'gneJ207': 18}, 
59410.0, {'gneJ207': -4.0}, {'gneJ207': 10}, {'gneJ207': 23}, 
59420.0, {'gneJ207': -4.0}, {'gneJ207': 10}, {'gneJ207': 24}, 
59430.0, {'gneJ207': -4.0}, {'gneJ207': 8}, {'gneJ207': 16}, 
59440.0, {'gneJ207': -4.0}, {'gneJ207': 8}, {'gneJ207': 16}, 
59450.0, {'gneJ207': -4.0}, {'gneJ207': 9}, {'gneJ207': 26}, 
59460.0, {'gneJ207': -4.0}, {'gneJ207': 10}, {'gneJ207': 30}, 
59470.0, {'gneJ207': -4.0}, {'gneJ207': 11}, {'gneJ207': 35}, 
59480.0, {'gneJ207': -4.0}, {'gneJ207': 12}, {'gneJ207': 39}, 
59490.0, {'gneJ207': -4.0}, {'gneJ207': 10}, {'gneJ207': 28}, 
59500.0, {'gneJ207': -4.0}, {'gneJ207': 10}, {'gneJ207': 28}, 
59510.0, {'gneJ207': -4.0}, {'gneJ207': 12}, {'gneJ207': 37}, 
59520.0, {'gneJ207': -4.0}, {'gneJ207': 12}, {'gneJ207': 40}, 
59530.0, {'gneJ207': -4.0}, {'gneJ207': 10}, {'gneJ207': 34}, 
59540.0, {'gneJ207': -4.0}, {'gneJ207': 10}, {'gneJ207': 35}, 
59550.0, {'gneJ207': -4.0}, {'gneJ207': 11}, {'gneJ207': 36}, 
59560.0, {'gneJ207': -4.0}, {'gneJ207': 12}, {'gneJ207': 39}, 
59570.0, {'gneJ207': -4.0}, {'gneJ207': 10}, {'gneJ207': 26}, 
59580.0, {'gneJ207': -4.0}, {'gneJ207': 8}, {'gneJ207': 16}, 
59590.0, {'gneJ207': -4.0}, {'gneJ207': 8}, {'gneJ207': 16}, 
59600.0, {'gneJ207': -4.0}, {'gneJ207': 9}, {'gneJ207': 27}, 
59610.0, {'gneJ207': -4.0}, {'gneJ207': 9}, {'gneJ207': 28}, 
59620.0, {'gneJ207': -4.0}, {'gneJ207': 10}, {'gneJ207': 30}, 
59630.0, {'gneJ207': -4.0}, {'gneJ207': 9}, {'gneJ207': 17}, 
59640.0, {'gneJ207': -4.0}, {'gneJ207': 9}, {'gneJ207': 19}, 
59650.0, {'gneJ207': -4.0}, {'gneJ207': 11}, {'gneJ207': 27}, 
59660.0, {'gneJ207': -4.0}, {'gneJ207': 11}, {'gneJ207': 28}, 
59670.0, {'gneJ207': -4.0}, {'gneJ207': 11}, {'gneJ207': 28}, 
59680.0, {'gneJ207': -4.0}, {'gneJ207': 12}, {'gneJ207': 30}, 
59690.0, {'gneJ207': -4.0}, {'gneJ207': 12}, {'gneJ207': 33}, 
59700.0, {'gneJ207': -4.0}, {'gneJ207': 10}, {'gneJ207': 19}, 
59710.0, {'gneJ207': -4.0}, {'gneJ207': 10}, {'gneJ207': 21}, 
59720.0, {'gneJ207': -4.0}, {'gneJ207': 11}, {'gneJ207': 28}, 
59730.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 32}, 
59740.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 34}, 
59750.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 34}, 
59760.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 37}, 
59770.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 38}, 
59780.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 38}, 
59790.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 39}, 
59800.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 43}, 
59810.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 46}, 
59820.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 47}, 
59830.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 33}, 
59840.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 34}, 
59850.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 25}, 
59860.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 35}, 
59870.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 44}, 
59880.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 43}, 
59890.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 43}, 
59900.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 43}, 
59910.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 43}, 
59920.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 43}, 
59930.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 43}, 
59940.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 43}, 
59950.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 43}, 
59960.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 43}, 
59970.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 43}, 
59980.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 43}, 
59990.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 43}, 
60000.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 43}, 
60010.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 43}, 
60020.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 41}, 
60030.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 42}, 
60040.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 49}, 
60050.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 49}, 
60060.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 49}, 
60070.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 49}, 
60080.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 49}, 
60090.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 49}, 
60100.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 49}, 
60110.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 49}, 
60120.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 49}, 
60130.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 49}, 
60140.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 49}, 
60150.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 49}, 
60160.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 49}, 
60170.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 49}, 
60180.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 49}, 
60190.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 49}, 
60200.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 49}, 
60210.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 49}, 
60220.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 49}, 
60230.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 49}, 
60240.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 49}, 
60250.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 49}, 
60260.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 46}, 
60270.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 46}, 
60280.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 46}, 
60290.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 46}, 
60300.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 49}, 
60310.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 50}, 
60320.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 50}, 
60330.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 50}, 
60340.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 50}, 
60350.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 50}, 
60360.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 50}, 
60370.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 39}, 
60380.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 39}, 
60390.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 49}, 
60400.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 54}, 
60410.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 57}, 
60420.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 60}, 
60430.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 55}, 
60440.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 55}, 
60450.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 61}, 
60460.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 55}, 
60470.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 44}, 
60480.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 44}, 
60490.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 49}, 
60500.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 50}, 
60510.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 50}, 
60520.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 50}, 
60530.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 50}, 
60540.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 50}, 
60550.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 50}, 
60560.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 50}, 
60570.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 40}, 
60580.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 40}, 
60590.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 43}, 
60600.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 44}, 
60610.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 40}, 
60620.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 40}, 
60630.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 40}, 
60640.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 38}, 
60650.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 38}, 
60660.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 38}, 
60670.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 38}, 
60680.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 38}, 
