57610.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57880.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 46}, 
57890.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 49}, 
57900.0, {'gneJ207': -4.0}, {'gneJ207': 14}, {'gneJ207': 42}, 
57910.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 36}, 
57920.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 37}, 
57930.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 37}, 
57940.0, {'gneJ207': -4.0}, {'gneJ207': 14}, {'gneJ207': 35}, 
57950.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 34}, 
57960.0, {'gneJ207': -4.0}, {'gneJ207': 13}, {'gneJ207': 33}, 
57970.0, {'gneJ207': -4.0}, {'gneJ207': 14}, {'gneJ207': 34}, 
57980.0, {'gneJ207': -4.0}, {'gneJ207': 14}, {'gneJ207': 35}, 
57990.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 35}, 
58000.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 36}, 
58010.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 30}, 
58020.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 31}, 
58030.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 23}, 
58040.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 26}, 
58050.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 21}, 
58060.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 18}, 
58070.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 17}, 
58080.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 19}, 
58090.0, {'gneJ207': -4.0}, {'gneJ207': 13}, {'gneJ207': 17}, 
58100.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 17}, 
58110.0, {'gneJ207': -4.0}, {'gneJ207': 14}, {'gneJ207': 16}, 
58120.0, {'gneJ207': -4.0}, {'gneJ207': 13}, {'gneJ207': 15}, 
58130.0, {'gneJ207': -4.0}, {'gneJ207': 10}, {'gneJ207': 12}, 
58140.0, {'gneJ207': -4.0}, {'gneJ207': 6}, {'gneJ207': 8}, 
58150.0, {'gneJ207': -1.2008928}, {'gneJ207': 2}, {'gneJ207': 4}, 
58160.0, {'gneJ207': -1.0848215}, {'gneJ207': 2}, {'gneJ207': 4}, 
58170.0, {'gneJ207': -1.2633928}, {'gneJ207': 2}, {'gneJ207': 4}, 
58180.0, {'gneJ207': -1.0535715}, {'gneJ207': 1}, {'gneJ207': 3}, 
58190.0, {'gneJ207': -0.5535714}, {'gneJ207': 1}, {'gneJ207': 3}, 
58200.0, {'gneJ207': -0.5848214}, {'gneJ207': 2}, {'gneJ207': 2}, 
58210.0, {'gneJ207': -0.67410713}, {'gneJ207': 2}, {'gneJ207': 2}, 
58220.0, {'gneJ207': -0.76339287}, {'gneJ207': 2}, {'gneJ207': 2}, 
58230.0, {'gneJ207': -0.15178572}, {'gneJ207': 1}, {'gneJ207': 1}, 
58240.0, {'gneJ207': -0.21428572}, {'gneJ207': 2}, {'gneJ207': 2}, 
58250.0, {'gneJ207': -0.30357143}, {'gneJ207': 2}, {'gneJ207': 2}, 
58260.0, {'gneJ207': -0.39285713}, {'gneJ207': 2}, {'gneJ207': 2}, 
58270.0, {'gneJ207': -0.48214287}, {'gneJ207': 2}, {'gneJ207': 2}, 
58280.0, {'gneJ207': -0.19642857}, {'gneJ207': 1}, {'gneJ207': 1}, 
58290.0, {'gneJ207': -0.02232143}, {'gneJ207': 1}, {'gneJ207': 1}, 
58300.0, {'gneJ207': -0.06696428}, {'gneJ207': 1}, {'gneJ207': 1}, 
58310.0, {'gneJ207': -0.04017857}, {'gneJ207': 2}, {'gneJ207': 3}, 
58320.0, {'gneJ207': -0.035714287}, {'gneJ207': 2}, {'gneJ207': 2}, 
58330.0, {'gneJ207': -0.125}, {'gneJ207': 2}, {'gneJ207': 2}, 
58340.0, {'gneJ207': -0.21428572}, {'gneJ207': 2}, {'gneJ207': 2}, 
58350.0, {'gneJ207': -0.0625}, {'gneJ207': 1}, {'gneJ207': 3}, 
58360.0, {'gneJ207': -0.035714287}, {'gneJ207': 2}, {'gneJ207': 2}, 
58370.0, {'gneJ207': -0.125}, {'gneJ207': 2}, {'gneJ207': 2}, 
58380.0, {'gneJ207': -0.125}, {'gneJ207': 1}, {'gneJ207': 2}, 
58390.0, {'gneJ207': -0.16517857}, {'gneJ207': 2}, {'gneJ207': 2}, 
58400.0, {'gneJ207': -0.09375}, {'gneJ207': 2}, {'gneJ207': 5}, 
58410.0, {'gneJ207': -0.42410713}, {'gneJ207': 4}, {'gneJ207': 9}, 
58420.0, {'gneJ207': -0.4419643}, {'gneJ207': 2}, {'gneJ207': 7}, 
58430.0, {'gneJ207': -0.40625}, {'gneJ207': 3}, {'gneJ207': 6}, 
58440.0, {'gneJ207': -0.013392857}, {'gneJ207': 1}, {'gneJ207': 1}, 
58450.0, {'gneJ207': -0.058035713}, {'gneJ207': 1}, {'gneJ207': 1}, 
58460.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58470.0, {'gneJ207': -0.013392857}, {'gneJ207': 1}, {'gneJ207': 1}, 
58480.0, {'gneJ207': -0.058035713}, {'gneJ207': 1}, {'gneJ207': 1}, 
58490.0, {'gneJ207': -0.102678575}, {'gneJ207': 1}, {'gneJ207': 1}, 
58500.0, {'gneJ207': -0.008928572}, {'gneJ207': 1}, {'gneJ207': 1}, 
58510.0, {'gneJ207': -0.07589286}, {'gneJ207': 2}, {'gneJ207': 2}, 
58520.0, {'gneJ207': -0.19196428}, {'gneJ207': 2}, {'gneJ207': 4}, 
58530.0, {'gneJ207': -0.26785713}, {'gneJ207': 2}, {'gneJ207': 3}, 
58540.0, {'gneJ207': -0.4017857}, {'gneJ207': 2}, {'gneJ207': 3}, 
58550.0, {'gneJ207': -0.53571427}, {'gneJ207': 2}, {'gneJ207': 3}, 
58560.0, {'gneJ207': -0.66964287}, {'gneJ207': 2}, {'gneJ207': 3}, 
58570.0, {'gneJ207': -0.8035714}, {'gneJ207': 2}, {'gneJ207': 3}, 
58580.0, {'gneJ207': -0.9375}, {'gneJ207': 2}, {'gneJ207': 3}, 
58590.0, {'gneJ207': -1.0714285}, {'gneJ207': 2}, {'gneJ207': 3}, 
58600.0, {'gneJ207': -1.2053572}, {'gneJ207': 2}, {'gneJ207': 3}, 
58610.0, {'gneJ207': -1.3392857}, {'gneJ207': 2}, {'gneJ207': 3}, 
58620.0, {'gneJ207': -1.4732143}, {'gneJ207': 2}, {'gneJ207': 3}, 
58630.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58640.0, {'gneJ207': -0.06696428}, {'gneJ207': 2}, {'gneJ207': 2}, 
58650.0, {'gneJ207': -0.1875}, {'gneJ207': 2}, {'gneJ207': 3}, 
58660.0, {'gneJ207': -0.32142857}, {'gneJ207': 2}, {'gneJ207': 3}, 
58670.0, {'gneJ207': -0.45535713}, {'gneJ207': 2}, {'gneJ207': 3}, 
58680.0, {'gneJ207': -0.58928573}, {'gneJ207': 2}, {'gneJ207': 3}, 
58690.0, {'gneJ207': -0.72321427}, {'gneJ207': 2}, {'gneJ207': 3}, 
58700.0, {'gneJ207': -0.86160713}, {'gneJ207': 2}, {'gneJ207': 4}, 
58710.0, {'gneJ207': -1.0401785}, {'gneJ207': 2}, {'gneJ207': 4}, 
58720.0, {'gneJ207': -1.21875}, {'gneJ207': 2}, {'gneJ207': 4}, 
58730.0, {'gneJ207': -1.4151785}, {'gneJ207': 2}, {'gneJ207': 5}, 
58740.0, {'gneJ207': -1.4017857}, {'gneJ207': 2}, {'gneJ207': 4}, 
58750.0, {'gneJ207': -1.5267857}, {'gneJ207': 2}, {'gneJ207': 3}, 
58760.0, {'gneJ207': -1.6919643}, {'gneJ207': 2}, {'gneJ207': 4}, 
58770.0, {'gneJ207': -1.7946428}, {'gneJ207': 2}, {'gneJ207': 3}, 
58780.0, {'gneJ207': -1.9285715}, {'gneJ207': 2}, {'gneJ207': 3}, 
58790.0, {'gneJ207': -2.0625}, {'gneJ207': 2}, {'gneJ207': 3}, 
58800.0, {'gneJ207': -2.1964285}, {'gneJ207': 2}, {'gneJ207': 3}, 
58810.0, {'gneJ207': -2.330357}, {'gneJ207': 2}, {'gneJ207': 3}, 
58820.0, {'gneJ207': -2.4642856}, {'gneJ207': 2}, {'gneJ207': 3}, 
58830.0, {'gneJ207': -2.5982144}, {'gneJ207': 2}, {'gneJ207': 3}, 
58840.0, {'gneJ207': -2.732143}, {'gneJ207': 2}, {'gneJ207': 3}, 
58850.0, {'gneJ207': -0.026785715}, {'gneJ207': 1}, {'gneJ207': 3}, 
58860.0, {'gneJ207': -0.03125}, {'gneJ207': 2}, {'gneJ207': 2}, 
58870.0, {'gneJ207': -0.12053572}, {'gneJ207': 2}, {'gneJ207': 2}, 
58880.0, {'gneJ207': -0.12053572}, {'gneJ207': 1}, {'gneJ207': 2}, 
58890.0, {'gneJ207': -0.10714286}, {'gneJ207': 2}, {'gneJ207': 5}, 
58900.0, {'gneJ207': -0.35267857}, {'gneJ207': 4}, {'gneJ207': 10}, 
58910.0, {'gneJ207': -0.18303572}, {'gneJ207': 2}, {'gneJ207': 4}, 
58920.0, {'gneJ207': -0.26785713}, {'gneJ207': 2}, {'gneJ207': 6}, 
58930.0, {'gneJ207': -0.64285713}, {'gneJ207': 3}, {'gneJ207': 10}, 
58940.0, {'gneJ207': -0.017857144}, {'gneJ207': 2}, {'gneJ207': 2}, 
58950.0, {'gneJ207': -0.10714286}, {'gneJ207': 2}, {'gneJ207': 2}, 
58960.0, {'gneJ207': -0.12053572}, {'gneJ207': 1}, {'gneJ207': 2}, 
58970.0, {'gneJ207': -0.13839285}, {'gneJ207': 1}, {'gneJ207': 1}, 
58980.0, {'gneJ207': -0.22321428}, {'gneJ207': 1}, {'gneJ207': 2}, 
58990.0, {'gneJ207': -0.3125}, {'gneJ207': 1}, {'gneJ207': 2}, 
59000.0, {'gneJ207': -0.004464286}, {'gneJ207': 1}, {'gneJ207': 1}, 
59010.0, {'gneJ207': -0.12053572}, {'gneJ207': 2}, {'gneJ207': 4}, 
59020.0, {'gneJ207': -0.29910713}, {'gneJ207': 2}, {'gneJ207': 4}, 
59030.0, {'gneJ207': -0.5223214}, {'gneJ207': 2}, {'gneJ207': 7}, 
59040.0, {'gneJ207': -0.70089287}, {'gneJ207': 2}, {'gneJ207': 7}, 
59050.0, {'gneJ207': -0.41964287}, {'gneJ207': 2}, {'gneJ207': 2}, 
59060.0, {'gneJ207': -0.24553572}, {'gneJ207': 1}, {'gneJ207': 1}, 
59070.0, {'gneJ207': -0.29017857}, {'gneJ207': 1}, {'gneJ207': 1}, 
59080.0, {'gneJ207': -0.026785715}, {'gneJ207': 1}, {'gneJ207': 1}, 
59090.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59100.0, {'gneJ207': -0.02232143}, {'gneJ207': 1}, {'gneJ207': 1}, 
59110.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59120.0, {'gneJ207': -0.17857143}, {'gneJ207': 5}, {'gneJ207': 8}, 
59130.0, {'gneJ207': -0.4017857}, {'gneJ207': 4}, {'gneJ207': 9}, 
59140.0, {'gneJ207': -0.6651786}, {'gneJ207': 4}, {'gneJ207': 10}, 
59150.0, {'gneJ207': -0.97321427}, {'gneJ207': 6}, {'gneJ207': 11}, 
59160.0, {'gneJ207': -1.5178572}, {'gneJ207': 7}, {'gneJ207': 14}, 
59170.0, {'gneJ207': -2.0892856}, {'gneJ207': 7}, {'gneJ207': 13}, 
59180.0, {'gneJ207': -2.669643}, {'gneJ207': 7}, {'gneJ207': 13}, 
59190.0, {'gneJ207': -3.2544644}, {'gneJ207': 7}, {'gneJ207': 14}, 
59200.0, {'gneJ207': -3.830357}, {'gneJ207': 7}, {'gneJ207': 13}, 
59210.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
59220.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
59230.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
59240.0, {'gneJ207': -2.9955356}, {'gneJ207': 4}, {'gneJ207': 7}, 
59250.0, {'gneJ207': -2.7767856}, {'gneJ207': 3}, {'gneJ207': 7}, 
59260.0, {'gneJ207': -3.2857144}, {'gneJ207': 6}, {'gneJ207': 14}, 
59270.0, {'gneJ207': -3.7276785}, {'gneJ207': 7}, {'gneJ207': 14}, 
59280.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
59290.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 15}, 
59300.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 15}, 
59310.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 15}, 
59320.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
59330.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
59340.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
59350.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 15}, 
59360.0, {'gneJ207': -3.2767856}, {'gneJ207': 4}, {'gneJ207': 8}, 
59370.0, {'gneJ207': -0.09821428}, {'gneJ207': 1}, {'gneJ207': 1}, 
59380.0, {'gneJ207': -0.06696428}, {'gneJ207': 2}, {'gneJ207': 4}, 
59390.0, {'gneJ207': -0.2544643}, {'gneJ207': 3}, {'gneJ207': 6}, 
59400.0, {'gneJ207': -0.6785714}, {'gneJ207': 6}, {'gneJ207': 12}, 
59410.0, {'gneJ207': -1.2410715}, {'gneJ207': 7}, {'gneJ207': 13}, 
59420.0, {'gneJ207': -1.8214285}, {'gneJ207': 7}, {'gneJ207': 13}, 
59430.0, {'gneJ207': -2.4017856}, {'gneJ207': 7}, {'gneJ207': 13}, 
59440.0, {'gneJ207': -2.982143}, {'gneJ207': 7}, {'gneJ207': 13}, 
59450.0, {'gneJ207': -3.5625}, {'gneJ207': 7}, {'gneJ207': 13}, 
59460.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 16}, 
59470.0, {'gneJ207': -2.325893}, {'gneJ207': 4}, {'gneJ207': 7}, 
59480.0, {'gneJ207': -2.642857}, {'gneJ207': 4}, {'gneJ207': 8}, 
59490.0, {'gneJ207': -3.111607}, {'gneJ207': 7}, {'gneJ207': 13}, 
59500.0, {'gneJ207': -3.6919644}, {'gneJ207': 7}, {'gneJ207': 13}, 
59510.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
59520.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
59530.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
59540.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
59550.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 15}, 
59560.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
59570.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
59580.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
59590.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
59600.0, {'gneJ207': -4.0}, {'gneJ207': 4}, {'gneJ207': 10}, 
59610.0, {'gneJ207': -0.19642857}, {'gneJ207': 2}, {'gneJ207': 3}, 
59620.0, {'gneJ207': -0.33035713}, {'gneJ207': 2}, {'gneJ207': 3}, 
59630.0, {'gneJ207': -0.4732143}, {'gneJ207': 2}, {'gneJ207': 4}, 
59640.0, {'gneJ207': -0.65178573}, {'gneJ207': 2}, {'gneJ207': 4}, 
59650.0, {'gneJ207': -0.7589286}, {'gneJ207': 2}, {'gneJ207': 5}, 
59660.0, {'gneJ207': -0.8660714}, {'gneJ207': 2}, {'gneJ207': 3}, 
59670.0, {'gneJ207': -1.0}, {'gneJ207': 2}, {'gneJ207': 3}, 
59680.0, {'gneJ207': -1.1339285}, {'gneJ207': 2}, {'gneJ207': 3}, 
59690.0, {'gneJ207': -1.2678572}, {'gneJ207': 2}, {'gneJ207': 3}, 
59700.0, {'gneJ207': -1.4017857}, {'gneJ207': 2}, {'gneJ207': 3}, 
59710.0, {'gneJ207': -1.5491072}, {'gneJ207': 2}, {'gneJ207': 4}, 
59720.0, {'gneJ207': -0.6651786}, {'gneJ207': 2}, {'gneJ207': 5}, 
59730.0, {'gneJ207': -0.65178573}, {'gneJ207': 2}, {'gneJ207': 3}, 
59740.0, {'gneJ207': -0.85714287}, {'gneJ207': 3}, {'gneJ207': 6}, 
59750.0, {'gneJ207': -1.0223215}, {'gneJ207': 2}, {'gneJ207': 6}, 
59760.0, {'gneJ207': -1.0535715}, {'gneJ207': 2}, {'gneJ207': 3}, 
59770.0, {'gneJ207': -1.2098215}, {'gneJ207': 2}, {'gneJ207': 5}, 
59780.0, {'gneJ207': -1.4776785}, {'gneJ207': 3}, {'gneJ207': 6}, 
59790.0, {'gneJ207': -1.75}, {'gneJ207': 4}, {'gneJ207': 7}, 
59800.0, {'gneJ207': -2.111607}, {'gneJ207': 6}, {'gneJ207': 9}, 
59810.0, {'gneJ207': -2.575893}, {'gneJ207': 8}, {'gneJ207': 11}, 
59820.0, {'gneJ207': -2.5089285}, {'gneJ207': 7}, {'gneJ207': 13}, 
59830.0, {'gneJ207': -2.544643}, {'gneJ207': 5}, {'gneJ207': 8}, 
59840.0, {'gneJ207': -2.9017856}, {'gneJ207': 5}, {'gneJ207': 8}, 
59850.0, {'gneJ207': -3.2589285}, {'gneJ207': 5}, {'gneJ207': 8}, 
59860.0, {'gneJ207': -3.6875}, {'gneJ207': 9}, {'gneJ207': 12}, 
59870.0, {'gneJ207': -4.0}, {'gneJ207': 14}, {'gneJ207': 17}, 
59880.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 20}, 
59890.0, {'gneJ207': -4.0}, {'gneJ207': 14}, {'gneJ207': 17}, 
59900.0, {'gneJ207': -4.0}, {'gneJ207': 11}, {'gneJ207': 14}, 
59910.0, {'gneJ207': -4.0}, {'gneJ207': 8}, {'gneJ207': 11}, 
59920.0, {'gneJ207': -3.9285715}, {'gneJ207': 4}, {'gneJ207': 7}, 
59930.0, {'gneJ207': -3.9732144}, {'gneJ207': 3}, {'gneJ207': 6}, 
59940.0, {'gneJ207': -2.8080356}, {'gneJ207': 6}, {'gneJ207': 12}, 
59950.0, {'gneJ207': -2.5401785}, {'gneJ207': 7}, {'gneJ207': 11}, 
59960.0, {'gneJ207': -1.5982143}, {'gneJ207': 5}, {'gneJ207': 10}, 
59970.0, {'gneJ207': -1.59375}, {'gneJ207': 4}, {'gneJ207': 6}, 
59980.0, {'gneJ207': -1.3928572}, {'gneJ207': 2}, {'gneJ207': 4}, 
59990.0, {'gneJ207': -1.5714285}, {'gneJ207': 2}, {'gneJ207': 4}, 
60000.0, {'gneJ207': -1.75}, {'gneJ207': 2}, {'gneJ207': 4}, 
60010.0, {'gneJ207': -1.7008928}, {'gneJ207': 2}, {'gneJ207': 3}, 
60020.0, {'gneJ207': -1.8348215}, {'gneJ207': 2}, {'gneJ207': 3}, 
60030.0, {'gneJ207': -1.96875}, {'gneJ207': 2}, {'gneJ207': 3}, 
60040.0, {'gneJ207': -2.1026785}, {'gneJ207': 2}, {'gneJ207': 3}, 
60050.0, {'gneJ207': -0.02232143}, {'gneJ207': 1}, {'gneJ207': 1}, 
60060.0, {'gneJ207': -0.04910714}, {'gneJ207': 2}, {'gneJ207': 2}, 
60070.0, {'gneJ207': -0.13839285}, {'gneJ207': 2}, {'gneJ207': 2}, 
60080.0, {'gneJ207': -0.22767857}, {'gneJ207': 2}, {'gneJ207': 2}, 
60090.0, {'gneJ207': -0.3169643}, {'gneJ207': 2}, {'gneJ207': 2}, 
60100.0, {'gneJ207': -0.40625}, {'gneJ207': 2}, {'gneJ207': 2}, 
60110.0, {'gneJ207': -0.4955357}, {'gneJ207': 2}, {'gneJ207': 2}, 
60120.0, {'gneJ207': -0.5848214}, {'gneJ207': 2}, {'gneJ207': 2}, 
60130.0, {'gneJ207': -0.67410713}, {'gneJ207': 2}, {'gneJ207': 2}, 
60140.0, {'gneJ207': -0.38839287}, {'gneJ207': 1}, {'gneJ207': 2}, 
60150.0, {'gneJ207': -0.42410713}, {'gneJ207': 1}, {'gneJ207': 1}, 
60160.0, {'gneJ207': -0.46875}, {'gneJ207': 1}, {'gneJ207': 1}, 
60170.0, {'gneJ207': -0.51339287}, {'gneJ207': 1}, {'gneJ207': 1}, 
60180.0, {'gneJ207': -0.58035713}, {'gneJ207': 2}, {'gneJ207': 3}, 
60190.0, {'gneJ207': -0.058035713}, {'gneJ207': 1}, {'gneJ207': 3}, 
60200.0, {'gneJ207': -0.14732143}, {'gneJ207': 1}, {'gneJ207': 3}, 
60210.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
60220.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
60230.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
60240.0, {'gneJ207': -0.013392857}, {'gneJ207': 1}, {'gneJ207': 1}, 
60250.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
60260.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
60270.0, {'gneJ207': -0.02232143}, {'gneJ207': 1}, {'gneJ207': 1}, 
60280.0, {'gneJ207': -0.071428575}, {'gneJ207': 4}, {'gneJ207': 4}, 
60290.0, {'gneJ207': -0.15178572}, {'gneJ207': 3}, {'gneJ207': 6}, 
60300.0, {'gneJ207': -0.23660715}, {'gneJ207': 2}, {'gneJ207': 5}, 
60310.0, {'gneJ207': -0.33035713}, {'gneJ207': 2}, {'gneJ207': 5}, 
60320.0, {'gneJ207': -0.52678573}, {'gneJ207': 2}, {'gneJ207': 6}, 
60330.0, {'gneJ207': -0.75}, {'gneJ207': 2}, {'gneJ207': 6}, 
60340.0, {'gneJ207': -0.74553573}, {'gneJ207': 2}, {'gneJ207': 5}, 
60350.0, {'gneJ207': -0.96428573}, {'gneJ207': 3}, {'gneJ207': 7}, 
60360.0, {'gneJ207': -1.3214285}, {'gneJ207': 5}, {'gneJ207': 10}, 
60370.0, {'gneJ207': -1.8303572}, {'gneJ207': 6}, {'gneJ207': 12}, 
60380.0, {'gneJ207': -2.388393}, {'gneJ207': 6}, {'gneJ207': 14}, 
60390.0, {'gneJ207': -2.9017856}, {'gneJ207': 6}, {'gneJ207': 12}, 
60400.0, {'gneJ207': -3.4598215}, {'gneJ207': 6}, {'gneJ207': 14}, 
60410.0, {'gneJ207': -3.9732144}, {'gneJ207': 6}, {'gneJ207': 12}, 
60420.0, {'gneJ207': -4.0}, {'gneJ207': 6}, {'gneJ207': 14}, 
60430.0, {'gneJ207': -4.0}, {'gneJ207': 6}, {'gneJ207': 12}, 
60440.0, {'gneJ207': -2.674107}, {'gneJ207': 4}, {'gneJ207': 9}, 
60450.0, {'gneJ207': -3.0267856}, {'gneJ207': 4}, {'gneJ207': 9}, 
60460.0, {'gneJ207': -3.486607}, {'gneJ207': 6}, {'gneJ207': 13}, 
60470.0, {'gneJ207': -4.0}, {'gneJ207': 6}, {'gneJ207': 12}, 
60480.0, {'gneJ207': -4.0}, {'gneJ207': 6}, {'gneJ207': 12}, 
60490.0, {'gneJ207': -4.0}, {'gneJ207': 6}, {'gneJ207': 14}, 
60500.0, {'gneJ207': -4.0}, {'gneJ207': 6}, {'gneJ207': 12}, 
60510.0, {'gneJ207': -4.0}, {'gneJ207': 6}, {'gneJ207': 14}, 
60520.0, {'gneJ207': -3.7455356}, {'gneJ207': 5}, {'gneJ207': 9}, 
60530.0, {'gneJ207': -3.263393}, {'gneJ207': 4}, {'gneJ207': 7}, 
60540.0, {'gneJ207': -3.7142856}, {'gneJ207': 7}, {'gneJ207': 14}, 
60550.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
60560.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
60570.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
60580.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
60590.0, {'gneJ207': -2.107143}, {'gneJ207': 4}, {'gneJ207': 8}, 
60600.0, {'gneJ207': -2.4017856}, {'gneJ207': 4}, {'gneJ207': 8}, 
60610.0, {'gneJ207': -2.8794644}, {'gneJ207': 7}, {'gneJ207': 14}, 
