57610.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57890.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
57900.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
57910.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
57920.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
57930.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
57940.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
57950.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
57960.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
57970.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
57980.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
57990.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58000.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58010.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58020.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58030.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58040.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58050.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58060.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58070.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58080.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58090.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58100.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58110.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58120.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58130.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58140.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58150.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58160.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58170.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58180.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58190.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58200.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58210.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58220.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58230.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58240.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58250.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58260.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58270.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58280.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58290.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58300.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58310.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58320.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58330.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58340.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58350.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58360.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58370.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58380.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58390.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58400.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58410.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58420.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58430.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58440.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58450.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58460.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58470.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58480.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58490.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58500.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58510.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58520.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58530.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58540.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58550.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58560.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58570.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58580.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58590.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58600.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58610.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58620.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58630.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58640.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58650.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58660.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58670.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58680.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58690.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58700.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58710.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58720.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58730.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58740.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58750.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58760.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58770.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58780.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58790.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58800.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58810.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58820.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58830.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58840.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58850.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58860.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58870.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58880.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58890.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58900.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58910.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58920.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58930.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58940.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58950.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58960.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58970.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58980.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
58990.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
59000.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
59010.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
59020.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
59030.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 54}, 
59040.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 55}, 
59050.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 41}, 
59060.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 45}, 
59070.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 48}, 
59080.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 36}, 
59090.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 32}, 
59100.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 33}, 
59110.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 33}, 
59120.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 33}, 
59130.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 33}, 
59140.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 33}, 
59150.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 33}, 
59160.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 31}, 
59170.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 31}, 
59180.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 31}, 
59190.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 31}, 
59200.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 31}, 
59210.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 31}, 
59220.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 31}, 
59230.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 31}, 
59240.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 31}, 
59250.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 30}, 
59260.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 30}, 
59270.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 30}, 
59280.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 30}, 
59290.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 30}, 
59300.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 30}, 
59310.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 30}, 
59320.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 30}, 
59330.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 30}, 
59340.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 30}, 
59350.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 29}, 
59360.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 29}, 
59370.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 29}, 
59380.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 29}, 
59390.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 29}, 
59400.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 29}, 
59410.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 29}, 
59420.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 29}, 
59430.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 29}, 
59440.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 29}, 
59450.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 28}, 
59460.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 28}, 
59470.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 28}, 
59480.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 28}, 
59490.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 28}, 
59500.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 30}, 
59510.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 34}, 
59520.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 39}, 
59530.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 33}, 
59540.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 27}, 
59550.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 32}, 
59560.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 32}, 
59570.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 32}, 
59580.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 32}, 
59590.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 32}, 
59600.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 32}, 
59610.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 32}, 
59620.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 32}, 
59630.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 31}, 
59640.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 31}, 
59650.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 31}, 
59660.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 31}, 
59670.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 31}, 
59680.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 31}, 
59690.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 31}, 
59700.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 31}, 
59710.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 31}, 
59720.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 31}, 
59730.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 30}, 
59740.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 30}, 
59750.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 30}, 
59760.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 30}, 
59770.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 30}, 
59780.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 30}, 
59790.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 30}, 
59800.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 30}, 
59810.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 30}, 
59820.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 30}, 
59830.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 29}, 
59840.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 29}, 
59850.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 29}, 
59860.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 29}, 
59870.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 29}, 
59880.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 29}, 
59890.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 29}, 
59900.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 29}, 
59910.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 29}, 
59920.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 29}, 
59930.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 28}, 
59940.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 28}, 
59950.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 28}, 
59960.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 28}, 
59970.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 28}, 
59980.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 28}, 
59990.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 26}, 
60000.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 24}, 
60010.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 23}, 
60020.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 24}, 
60030.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 26}, 
60040.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 28}, 
60050.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 30}, 
60060.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 33}, 
60070.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 39}, 
60080.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
60090.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 54}, 
60100.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 59}, 
60110.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 51}, 
60120.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 52}, 
60130.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 52}, 
60140.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 53}, 
60150.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 54}, 
60160.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 55}, 
60170.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 59}, 
60180.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 59}, 
60190.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 59}, 
60200.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 51}, 
60210.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 51}, 
60220.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 56}, 
60230.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 56}, 
60240.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 56}, 
60250.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 56}, 
60260.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 56}, 
60270.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 56}, 
60280.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 56}, 
60290.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 56}, 
60300.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 56}, 
60310.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 56}, 
60320.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 56}, 
60330.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 56}, 
60340.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 56}, 
60350.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 56}, 
60360.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 56}, 
60370.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 56}, 
60380.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 56}, 
60390.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 48}, 
60400.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 48}, 
60410.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 53}, 
60420.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 53}, 
60430.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 53}, 
60440.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 53}, 
60450.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 53}, 
60460.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 53}, 
60470.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 53}, 
60480.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 53}, 
60490.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 53}, 
60500.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 53}, 
60510.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 53}, 
60520.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 53}, 
60530.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 53}, 
60540.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 53}, 
60550.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 53}, 
60560.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 53}, 
60570.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 53}, 
60580.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 45}, 
60590.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 45}, 
60600.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 37}, 
60610.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 43}, 
60620.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 48}, 
60630.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 53}, 
60640.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 57}, 
60650.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 50}, 
60660.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 53}, 
60670.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 58}, 
60680.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 59}, 
60690.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 63}, 
