57610.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58000.0, {'gneJ207': -1.0892857}, {'gneJ207': 5}, {'gneJ207': 7}, 
58010.0, {'gneJ207': -1.2946428}, {'gneJ207': 5}, {'gneJ207': 6}, 
58020.0, {'gneJ207': -0.75}, {'gneJ207': 3}, {'gneJ207': 3}, 
58030.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58040.0, {'gneJ207': -0.07589286}, {'gneJ207': 2}, {'gneJ207': 3}, 
58050.0, {'gneJ207': -0.2857143}, {'gneJ207': 3}, {'gneJ207': 5}, 
58060.0, {'gneJ207': -0.5089286}, {'gneJ207': 3}, {'gneJ207': 5}, 
58070.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58080.0, {'gneJ207': -0.071428575}, {'gneJ207': 1}, {'gneJ207': 2}, 
58090.0, {'gneJ207': -0.008928572}, {'gneJ207': 1}, {'gneJ207': 1}, 
58100.0, {'gneJ207': -0.008928572}, {'gneJ207': 1}, {'gneJ207': 1}, 
58110.0, {'gneJ207': -0.05357143}, {'gneJ207': 1}, {'gneJ207': 1}, 
58120.0, {'gneJ207': -0.02232143}, {'gneJ207': 1}, {'gneJ207': 1}, 
58130.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58140.0, {'gneJ207': -0.004464286}, {'gneJ207': 1}, {'gneJ207': 1}, 
58150.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58160.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58170.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58180.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58190.0, {'gneJ207': -0.004464286}, {'gneJ207': 1}, {'gneJ207': 1}, 
58200.0, {'gneJ207': -0.058035713}, {'gneJ207': 1}, {'gneJ207': 2}, 
58210.0, {'gneJ207': -0.05357143}, {'gneJ207': 1}, {'gneJ207': 1}, 
58220.0, {'gneJ207': -0.035714287}, {'gneJ207': 1}, {'gneJ207': 2}, 
58230.0, {'gneJ207': -0.058035713}, {'gneJ207': 1}, {'gneJ207': 1}, 
58240.0, {'gneJ207': -0.102678575}, {'gneJ207': 1}, {'gneJ207': 1}, 
58250.0, {'gneJ207': -0.026785715}, {'gneJ207': 1}, {'gneJ207': 1}, 
58260.0, {'gneJ207': -0.04464286}, {'gneJ207': 1}, {'gneJ207': 2}, 
58270.0, {'gneJ207': -0.29017857}, {'gneJ207': 2}, {'gneJ207': 7}, 
58280.0, {'gneJ207': -0.39285713}, {'gneJ207': 2}, {'gneJ207': 5}, 
58290.0, {'gneJ207': -0.5714286}, {'gneJ207': 2}, {'gneJ207': 5}, 
58300.0, {'gneJ207': -0.74553573}, {'gneJ207': 2}, {'gneJ207': 4}, 
58310.0, {'gneJ207': -0.98660713}, {'gneJ207': 4}, {'gneJ207': 7}, 
58320.0, {'gneJ207': -1.40625}, {'gneJ207': 6}, {'gneJ207': 10}, 
58330.0, {'gneJ207': -0.33482143}, {'gneJ207': 3}, {'gneJ207': 4}, 
58340.0, {'gneJ207': -0.54910713}, {'gneJ207': 5}, {'gneJ207': 7}, 
58350.0, {'gneJ207': -0.8839286}, {'gneJ207': 6}, {'gneJ207': 9}, 
58360.0, {'gneJ207': -0.3125}, {'gneJ207': 3}, {'gneJ207': 4}, 
58370.0, {'gneJ207': -0.11160714}, {'gneJ207': 1}, {'gneJ207': 4}, 
58380.0, {'gneJ207': -0.116071425}, {'gneJ207': 1}, {'gneJ207': 1}, 
58390.0, {'gneJ207': -0.16071428}, {'gneJ207': 1}, {'gneJ207': 1}, 
58400.0, {'gneJ207': -0.026785715}, {'gneJ207': 2}, {'gneJ207': 2}, 
58410.0, {'gneJ207': -0.125}, {'gneJ207': 2}, {'gneJ207': 3}, 
58420.0, {'gneJ207': -0.29910713}, {'gneJ207': 2}, {'gneJ207': 6}, 
58430.0, {'gneJ207': -0.4017857}, {'gneJ207': 3}, {'gneJ207': 5}, 
58440.0, {'gneJ207': -0.026785715}, {'gneJ207': 1}, {'gneJ207': 1}, 
58450.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58460.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58470.0, {'gneJ207': -0.05357143}, {'gneJ207': 3}, {'gneJ207': 4}, 
58480.0, {'gneJ207': -0.02232143}, {'gneJ207': 1}, {'gneJ207': 1}, 
58490.0, {'gneJ207': -0.06696428}, {'gneJ207': 1}, {'gneJ207': 1}, 
58500.0, {'gneJ207': -0.11160714}, {'gneJ207': 1}, {'gneJ207': 1}, 
58510.0, {'gneJ207': -0.15625}, {'gneJ207': 1}, {'gneJ207': 1}, 
58520.0, {'gneJ207': -0.084821425}, {'gneJ207': 4}, {'gneJ207': 5}, 
58530.0, {'gneJ207': -0.28125}, {'gneJ207': 2}, {'gneJ207': 6}, 
58540.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58550.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58560.0, {'gneJ207': -0.116071425}, {'gneJ207': 2}, {'gneJ207': 5}, 
58570.0, {'gneJ207': -0.3705357}, {'gneJ207': 3}, {'gneJ207': 7}, 
58580.0, {'gneJ207': -0.16964285}, {'gneJ207': 2}, {'gneJ207': 2}, 
58590.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58600.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58610.0, {'gneJ207': -0.026785715}, {'gneJ207': 1}, {'gneJ207': 3}, 
58620.0, {'gneJ207': -0.116071425}, {'gneJ207': 2}, {'gneJ207': 4}, 
58630.0, {'gneJ207': -0.30357143}, {'gneJ207': 3}, {'gneJ207': 5}, 
58640.0, {'gneJ207': -0.6160714}, {'gneJ207': 4}, {'gneJ207': 8}, 
58650.0, {'gneJ207': -1.1517857}, {'gneJ207': 7}, {'gneJ207': 15}, 
58660.0, {'gneJ207': -1.7008928}, {'gneJ207': 7}, {'gneJ207': 13}, 
58670.0, {'gneJ207': -2.28125}, {'gneJ207': 7}, {'gneJ207': 13}, 
58680.0, {'gneJ207': -1.2232143}, {'gneJ207': 4}, {'gneJ207': 7}, 
58690.0, {'gneJ207': -1.5357143}, {'gneJ207': 4}, {'gneJ207': 7}, 
58700.0, {'gneJ207': -0.24107143}, {'gneJ207': 1}, {'gneJ207': 1}, 
58710.0, {'gneJ207': -0.3482143}, {'gneJ207': 4}, {'gneJ207': 5}, 
58720.0, {'gneJ207': -0.6875}, {'gneJ207': 5}, {'gneJ207': 10}, 
58730.0, {'gneJ207': -1.2589285}, {'gneJ207': 7}, {'gneJ207': 14}, 
58740.0, {'gneJ207': -1.8303572}, {'gneJ207': 7}, {'gneJ207': 13}, 
58750.0, {'gneJ207': -1.0223215}, {'gneJ207': 4}, {'gneJ207': 8}, 
58760.0, {'gneJ207': -1.0982143}, {'gneJ207': 4}, {'gneJ207': 6}, 
58770.0, {'gneJ207': -1.5044643}, {'gneJ207': 6}, {'gneJ207': 11}, 
58780.0, {'gneJ207': -1.9955357}, {'gneJ207': 6}, {'gneJ207': 11}, 
58790.0, {'gneJ207': -0.75446427}, {'gneJ207': 3}, {'gneJ207': 5}, 
58800.0, {'gneJ207': -1.0089285}, {'gneJ207': 4}, {'gneJ207': 7}, 
58810.0, {'gneJ207': -1.3660715}, {'gneJ207': 4}, {'gneJ207': 8}, 
58820.0, {'gneJ207': -1.7678572}, {'gneJ207': 6}, {'gneJ207': 11}, 
58830.0, {'gneJ207': -2.4017856}, {'gneJ207': 7}, {'gneJ207': 16}, 
58840.0, {'gneJ207': -2.9285715}, {'gneJ207': 7}, {'gneJ207': 14}, 
58850.0, {'gneJ207': -3.6607144}, {'gneJ207': 7}, {'gneJ207': 18}, 
58860.0, {'gneJ207': -1.4910715}, {'gneJ207': 4}, {'gneJ207': 8}, 
58870.0, {'gneJ207': -1.9241072}, {'gneJ207': 4}, {'gneJ207': 13}, 
58880.0, {'gneJ207': -2.7455356}, {'gneJ207': 7}, {'gneJ207': 22}, 
58890.0, {'gneJ207': -3.0714285}, {'gneJ207': 7}, {'gneJ207': 16}, 
58900.0, {'gneJ207': -3.8526785}, {'gneJ207': 7}, {'gneJ207': 20}, 
58910.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 15}, 
58920.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
58930.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 19}, 
58940.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 22}, 
58950.0, {'gneJ207': -2.8839285}, {'gneJ207': 4}, {'gneJ207': 12}, 
58960.0, {'gneJ207': -0.12946428}, {'gneJ207': 1}, {'gneJ207': 2}, 
58970.0, {'gneJ207': -0.14285715}, {'gneJ207': 1}, {'gneJ207': 3}, 
58980.0, {'gneJ207': -0.17410715}, {'gneJ207': 2}, {'gneJ207': 2}, 
58990.0, {'gneJ207': -0.116071425}, {'gneJ207': 2}, {'gneJ207': 4}, 
59000.0, {'gneJ207': -0.26785713}, {'gneJ207': 3}, {'gneJ207': 6}, 
59010.0, {'gneJ207': -0.66964287}, {'gneJ207': 4}, {'gneJ207': 10}, 
59020.0, {'gneJ207': -0.08928572}, {'gneJ207': 1}, {'gneJ207': 1}, 
59030.0, {'gneJ207': -0.04017857}, {'gneJ207': 1}, {'gneJ207': 1}, 
59040.0, {'gneJ207': -0.12946428}, {'gneJ207': 3}, {'gneJ207': 3}, 
59050.0, {'gneJ207': -0.3169643}, {'gneJ207': 3}, {'gneJ207': 5}, 
59060.0, {'gneJ207': -0.102678575}, {'gneJ207': 1}, {'gneJ207': 1}, 
59070.0, {'gneJ207': -0.14732143}, {'gneJ207': 1}, {'gneJ207': 1}, 
59080.0, {'gneJ207': -0.013392857}, {'gneJ207': 1}, {'gneJ207': 1}, 
59090.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59100.0, {'gneJ207': -0.02232143}, {'gneJ207': 1}, {'gneJ207': 1}, 
59110.0, {'gneJ207': -0.084821425}, {'gneJ207': 1}, {'gneJ207': 2}, 
59120.0, {'gneJ207': -0.12946428}, {'gneJ207': 4}, {'gneJ207': 7}, 
59130.0, {'gneJ207': -0.33482143}, {'gneJ207': 4}, {'gneJ207': 8}, 
59140.0, {'gneJ207': -0.5535714}, {'gneJ207': 4}, {'gneJ207': 8}, 
59150.0, {'gneJ207': -0.97321427}, {'gneJ207': 6}, {'gneJ207': 12}, 
59160.0, {'gneJ207': -1.53125}, {'gneJ207': 7}, {'gneJ207': 15}, 
59170.0, {'gneJ207': -0.8526786}, {'gneJ207': 4}, {'gneJ207': 8}, 
59180.0, {'gneJ207': -0.90178573}, {'gneJ207': 3}, {'gneJ207': 7}, 
59190.0, {'gneJ207': -0.11160714}, {'gneJ207': 2}, {'gneJ207': 3}, 
59200.0, {'gneJ207': -0.2544643}, {'gneJ207': 3}, {'gneJ207': 8}, 
59210.0, {'gneJ207': -0.6339286}, {'gneJ207': 7}, {'gneJ207': 15}, 
59220.0, {'gneJ207': -0.5089286}, {'gneJ207': 4}, {'gneJ207': 9}, 
59230.0, {'gneJ207': -0.75446427}, {'gneJ207': 4}, {'gneJ207': 8}, 
59240.0, {'gneJ207': -0.27232143}, {'gneJ207': 1}, {'gneJ207': 3}, 
59250.0, {'gneJ207': -0.34375}, {'gneJ207': 3}, {'gneJ207': 7}, 
59260.0, {'gneJ207': -0.56696427}, {'gneJ207': 4}, {'gneJ207': 8}, 
59270.0, {'gneJ207': -1.0133928}, {'gneJ207': 6}, {'gneJ207': 13}, 
59280.0, {'gneJ207': -1.5580357}, {'gneJ207': 7}, {'gneJ207': 13}, 
59290.0, {'gneJ207': -2.138393}, {'gneJ207': 7}, {'gneJ207': 13}, 
59300.0, {'gneJ207': -1.1026785}, {'gneJ207': 4}, {'gneJ207': 7}, 
59310.0, {'gneJ207': -1.4151785}, {'gneJ207': 4}, {'gneJ207': 7}, 
59320.0, {'gneJ207': -1.8883928}, {'gneJ207': 7}, {'gneJ207': 12}, 
59330.0, {'gneJ207': -0.66071427}, {'gneJ207': 4}, {'gneJ207': 7}, 
59340.0, {'gneJ207': -0.05357143}, {'gneJ207': 1}, {'gneJ207': 1}, 
59350.0, {'gneJ207': -0.02232143}, {'gneJ207': 1}, {'gneJ207': 2}, 
59360.0, {'gneJ207': -0.017857144}, {'gneJ207': 1}, {'gneJ207': 1}, 
59370.0, {'gneJ207': -0.02232143}, {'gneJ207': 1}, {'gneJ207': 2}, 
59380.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59390.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59400.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59410.0, {'gneJ207': -0.008928572}, {'gneJ207': 1}, {'gneJ207': 1}, 
59420.0, {'gneJ207': -0.05357143}, {'gneJ207': 1}, {'gneJ207': 1}, 
59430.0, {'gneJ207': -0.09821428}, {'gneJ207': 1}, {'gneJ207': 1}, 
59440.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59450.0, {'gneJ207': -0.03125}, {'gneJ207': 1}, {'gneJ207': 3}, 
59460.0, {'gneJ207': -0.10714286}, {'gneJ207': 1}, {'gneJ207': 2}, 
59470.0, {'gneJ207': -0.2857143}, {'gneJ207': 2}, {'gneJ207': 6}, 
59480.0, {'gneJ207': -0.34375}, {'gneJ207': 3}, {'gneJ207': 4}, 
59490.0, {'gneJ207': -0.5223214}, {'gneJ207': 3}, {'gneJ207': 4}, 
59500.0, {'gneJ207': -0.73660713}, {'gneJ207': 3}, {'gneJ207': 5}, 
59510.0, {'gneJ207': -1.0357143}, {'gneJ207': 3}, {'gneJ207': 8}, 
59520.0, {'gneJ207': -1.5580357}, {'gneJ207': 6}, {'gneJ207': 15}, 
59530.0, {'gneJ207': -0.63839287}, {'gneJ207': 4}, {'gneJ207': 7}, 
59540.0, {'gneJ207': -0.04017857}, {'gneJ207': 1}, {'gneJ207': 1}, 
59550.0, {'gneJ207': -0.084821425}, {'gneJ207': 1}, {'gneJ207': 1}, 
59560.0, {'gneJ207': -0.14732143}, {'gneJ207': 1}, {'gneJ207': 2}, 
59570.0, {'gneJ207': -0.10714286}, {'gneJ207': 1}, {'gneJ207': 4}, 
59580.0, {'gneJ207': -0.02232143}, {'gneJ207': 1}, {'gneJ207': 1}, 
59590.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59600.0, {'gneJ207': -0.004464286}, {'gneJ207': 1}, {'gneJ207': 1}, 
59610.0, {'gneJ207': -0.008928572}, {'gneJ207': 1}, {'gneJ207': 1}, 
59620.0, {'gneJ207': -0.05357143}, {'gneJ207': 1}, {'gneJ207': 1}, 
59630.0, {'gneJ207': -0.09821428}, {'gneJ207': 1}, {'gneJ207': 1}, 
59640.0, {'gneJ207': -0.14285715}, {'gneJ207': 1}, {'gneJ207': 1}, 
59650.0, {'gneJ207': -0.20089285}, {'gneJ207': 1}, {'gneJ207': 2}, 
59660.0, {'gneJ207': -0.13839285}, {'gneJ207': 2}, {'gneJ207': 3}, 
59670.0, {'gneJ207': -0.27232143}, {'gneJ207': 2}, {'gneJ207': 3}, 
59680.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59690.0, {'gneJ207': -0.05357143}, {'gneJ207': 1}, {'gneJ207': 4}, 
59700.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59710.0, {'gneJ207': -0.035714287}, {'gneJ207': 1}, {'gneJ207': 3}, 
59720.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59730.0, {'gneJ207': -0.04910714}, {'gneJ207': 1}, {'gneJ207': 2}, 
59740.0, {'gneJ207': -0.27232143}, {'gneJ207': 4}, {'gneJ207': 7}, 
59750.0, {'gneJ207': -0.04910714}, {'gneJ207': 1}, {'gneJ207': 1}, 
59760.0, {'gneJ207': -0.09375}, {'gneJ207': 1}, {'gneJ207': 1}, 
59770.0, {'gneJ207': -0.20535715}, {'gneJ207': 3}, {'gneJ207': 4}, 
59780.0, {'gneJ207': -0.05357143}, {'gneJ207': 1}, {'gneJ207': 1}, 
59790.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59800.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59810.0, {'gneJ207': -0.03125}, {'gneJ207': 1}, {'gneJ207': 1}, 
59820.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59830.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59840.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59850.0, {'gneJ207': -0.008928572}, {'gneJ207': 1}, {'gneJ207': 1}, 
59860.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59870.0, {'gneJ207': -0.017857144}, {'gneJ207': 2}, {'gneJ207': 2}, 
59880.0, {'gneJ207': -0.13839285}, {'gneJ207': 5}, {'gneJ207': 5}, 
59890.0, {'gneJ207': -0.12946428}, {'gneJ207': 3}, {'gneJ207': 3}, 
59900.0, {'gneJ207': -0.32589287}, {'gneJ207': 5}, {'gneJ207': 8}, 
59910.0, {'gneJ207': -0.16964285}, {'gneJ207': 2}, {'gneJ207': 2}, 
59920.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59930.0, {'gneJ207': -0.12053572}, {'gneJ207': 3}, {'gneJ207': 6}, 
59940.0, {'gneJ207': -0.2857143}, {'gneJ207': 4}, {'gneJ207': 7}, 
59950.0, {'gneJ207': -0.05357143}, {'gneJ207': 1}, {'gneJ207': 1}, 
59960.0, {'gneJ207': -0.12053572}, {'gneJ207': 2}, {'gneJ207': 3}, 
59970.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59980.0, {'gneJ207': -0.06696428}, {'gneJ207': 4}, {'gneJ207': 4}, 
59990.0, {'gneJ207': -0.4375}, {'gneJ207': 9}, {'gneJ207': 13}, 
60000.0, {'gneJ207': -1.0892857}, {'gneJ207': 9}, {'gneJ207': 16}, 
60010.0, {'gneJ207': -1.0267857}, {'gneJ207': 7}, {'gneJ207': 10}, 
60020.0, {'gneJ207': -0.9910714}, {'gneJ207': 5}, {'gneJ207': 7}, 
60030.0, {'gneJ207': -0.88839287}, {'gneJ207': 3}, {'gneJ207': 7}, 
60040.0, {'gneJ207': -1.3125}, {'gneJ207': 4}, {'gneJ207': 12}, 
60050.0, {'gneJ207': -1.9866072}, {'gneJ207': 8}, {'gneJ207': 17}, 
60060.0, {'gneJ207': -1.3928572}, {'gneJ207': 7}, {'gneJ207': 10}, 
60070.0, {'gneJ207': -1.0714285}, {'gneJ207': 4}, {'gneJ207': 7}, 
60080.0, {'gneJ207': -1.0089285}, {'gneJ207': 4}, {'gneJ207': 8}, 
60090.0, {'gneJ207': -1.6116072}, {'gneJ207': 6}, {'gneJ207': 18}, 
60100.0, {'gneJ207': -1.8482143}, {'gneJ207': 6}, {'gneJ207': 12}, 
60110.0, {'gneJ207': -0.89285713}, {'gneJ207': 4}, {'gneJ207': 9}, 
60120.0, {'gneJ207': -1.2723215}, {'gneJ207': 4}, {'gneJ207': 12}, 
60130.0, {'gneJ207': -1.5535715}, {'gneJ207': 4}, {'gneJ207': 9}, 
60140.0, {'gneJ207': -2.0892856}, {'gneJ207': 5}, {'gneJ207': 16}, 
60150.0, {'gneJ207': -0.57589287}, {'gneJ207': 2}, {'gneJ207': 5}, 
60160.0, {'gneJ207': -0.83035713}, {'gneJ207': 3}, {'gneJ207': 9}, 
60170.0, {'gneJ207': -1.4732143}, {'gneJ207': 5}, {'gneJ207': 19}, 
60180.0, {'gneJ207': -0.29464287}, {'gneJ207': 2}, {'gneJ207': 5}, 
60190.0, {'gneJ207': -0.6785714}, {'gneJ207': 4}, {'gneJ207': 15}, 
60200.0, {'gneJ207': -0.7723214}, {'gneJ207': 4}, {'gneJ207': 9}, 
60210.0, {'gneJ207': -1.3660715}, {'gneJ207': 5}, {'gneJ207': 18}, 
60220.0, {'gneJ207': -0.4330357}, {'gneJ207': 2}, {'gneJ207': 6}, 
60230.0, {'gneJ207': -0.77678573}, {'gneJ207': 3}, {'gneJ207': 10}, 
60240.0, {'gneJ207': -0.5848214}, {'gneJ207': 3}, {'gneJ207': 6}, 
60250.0, {'gneJ207': -0.93303573}, {'gneJ207': 3}, {'gneJ207': 8}, 
60260.0, {'gneJ207': -1.3794643}, {'gneJ207': 3}, {'gneJ207': 12}, 
60270.0, {'gneJ207': -1.3169643}, {'gneJ207': 3}, {'gneJ207': 8}, 
60280.0, {'gneJ207': -0.08035714}, {'gneJ207': 2}, {'gneJ207': 3}, 
60290.0, {'gneJ207': -0.28125}, {'gneJ207': 5}, {'gneJ207': 7}, 
60300.0, {'gneJ207': -0.41517857}, {'gneJ207': 4}, {'gneJ207': 6}, 
60310.0, {'gneJ207': -0.41517857}, {'gneJ207': 6}, {'gneJ207': 7}, 
60320.0, {'gneJ207': -0.4017857}, {'gneJ207': 6}, {'gneJ207': 9}, 
60330.0, {'gneJ207': -0.625}, {'gneJ207': 4}, {'gneJ207': 8}, 
60340.0, {'gneJ207': -0.79464287}, {'gneJ207': 3}, {'gneJ207': 7}, 
60350.0, {'gneJ207': -0.90178573}, {'gneJ207': 4}, {'gneJ207': 9}, 
60360.0, {'gneJ207': -0.29464287}, {'gneJ207': 2}, {'gneJ207': 4}, 
60370.0, {'gneJ207': -0.51785713}, {'gneJ207': 5}, {'gneJ207': 7}, 
60380.0, {'gneJ207': -0.55803573}, {'gneJ207': 4}, {'gneJ207': 6}, 
60390.0, {'gneJ207': -0.63839287}, {'gneJ207': 3}, {'gneJ207': 5}, 
60400.0, {'gneJ207': -0.20982143}, {'gneJ207': 1}, {'gneJ207': 2}, 
60410.0, {'gneJ207': -0.017857144}, {'gneJ207': 1}, {'gneJ207': 2}, 
60420.0, {'gneJ207': -0.16517857}, {'gneJ207': 3}, {'gneJ207': 6}, 
60430.0, {'gneJ207': -0.375}, {'gneJ207': 3}, {'gneJ207': 5}, 
60440.0, {'gneJ207': -0.64285713}, {'gneJ207': 4}, {'gneJ207': 7}, 
60450.0, {'gneJ207': -0.071428575}, {'gneJ207': 1}, {'gneJ207': 2}, 
60460.0, {'gneJ207': -0.1875}, {'gneJ207': 3}, {'gneJ207': 6}, 
60470.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
60480.0, {'gneJ207': -0.071428575}, {'gneJ207': 2}, {'gneJ207': 2}, 
60490.0, {'gneJ207': -0.16071428}, {'gneJ207': 2}, {'gneJ207': 2}, 
60500.0, {'gneJ207': -0.125}, {'gneJ207': 1}, {'gneJ207': 2}, 
60510.0, {'gneJ207': -0.16517857}, {'gneJ207': 1}, {'gneJ207': 1}, 
60520.0, {'gneJ207': -0.03125}, {'gneJ207': 1}, {'gneJ207': 1}, 
60530.0, {'gneJ207': -0.017857144}, {'gneJ207': 1}, {'gneJ207': 1}, 
60540.0, {'gneJ207': -0.11160714}, {'gneJ207': 2}, {'gneJ207': 4}, 
60550.0, {'gneJ207': -0.3125}, {'gneJ207': 3}, {'gneJ207': 6}, 
60560.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
60570.0, {'gneJ207': -0.04017857}, {'gneJ207': 1}, {'gneJ207': 1}, 
60580.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
60590.0, {'gneJ207': -0.07589286}, {'gneJ207': 2}, {'gneJ207': 3}, 
60600.0, {'gneJ207': -0.29017857}, {'gneJ207': 3}, {'gneJ207': 6}, 
