57610.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58890.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 24}, 
58900.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 25}, 
58910.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 29}, 
58920.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 36}, 
58930.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 43}, 
58940.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 48}, 
58950.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 51}, 
58960.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 54}, 
58970.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 60}, 
58980.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 63}, 
58990.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 68}, 
59000.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 64}, 
59010.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 64}, 
59020.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 64}, 
59030.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
59040.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
59050.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 62}, 
59060.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 62}, 
59070.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 62}, 
59080.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 62}, 
59090.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 62}, 
59100.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 51}, 
59110.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 51}, 
59120.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 37}, 
59130.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 36}, 
59140.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 39}, 
59150.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 43}, 
59160.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 49}, 
59170.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 49}, 
59180.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 49}, 
59190.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 49}, 
59200.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 49}, 
59210.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 49}, 
59220.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 43}, 
59230.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 43}, 
59240.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 43}, 
59250.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 44}, 
59260.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 44}, 
59270.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 44}, 
59280.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 44}, 
59290.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 44}, 
59300.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 30}, 
59310.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 26}, 
59320.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 32}, 
59330.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 33}, 
59340.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 35}, 
59350.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 40}, 
59360.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 35}, 
59370.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 38}, 
59380.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 46}, 
59390.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 53}, 
59400.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 56}, 
59410.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 61}, 
59420.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 66}, 
59430.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 66}, 
59440.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 66}, 
59450.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 66}, 
59460.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 66}, 
59470.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 66}, 
59480.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 66}, 
59490.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 62}, 
59500.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 62}, 
59510.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 62}, 
59520.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 62}, 
59530.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 62}, 
59540.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 62}, 
59550.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 62}, 
59560.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 62}, 
59570.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 62}, 
59580.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 62}, 
59590.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 62}, 
59600.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 62}, 
59610.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 62}, 
59620.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 62}, 
59630.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 62}, 
59640.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 62}, 
59650.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 62}, 
59660.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 62}, 
59670.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 50}, 
59680.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 50}, 
59690.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 42}, 
59700.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 47}, 
59710.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 52}, 
59720.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 52}, 
59730.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 52}, 
59740.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 52}, 
59750.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 52}, 
59760.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 52}, 
59770.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 52}, 
59780.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 52}, 
59790.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 41}, 
59800.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 41}, 
59810.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 46}, 
59820.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 48}, 
59830.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 40}, 
59840.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 37}, 
59850.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 41}, 
59860.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 46}, 
59870.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 46}, 
59880.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 45}, 
59890.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 44}, 
59900.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 44}, 
59910.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 44}, 
59920.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 42}, 
59930.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 42}, 
59940.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 42}, 
59950.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 42}, 
59960.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 42}, 
59970.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 42}, 
59980.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 42}, 
59990.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 42}, 
60000.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 42}, 
60010.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 42}, 
60020.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 42}, 
60030.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 42}, 
60040.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 42}, 
60050.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 33}, 
60060.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 26}, 
60070.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 28}, 
60080.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 32}, 
60090.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 37}, 
60100.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 39}, 
60110.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 39}, 
60120.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 39}, 
60130.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 39}, 
60140.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 39}, 
60150.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 39}, 
60160.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 39}, 
60170.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 39}, 
60180.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 39}, 
60190.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 39}, 
60200.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 39}, 
60210.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 39}, 
60220.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 39}, 
60230.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 39}, 
60240.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 39}, 
60250.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 39}, 
60260.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 39}, 
60270.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 39}, 
60280.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 39}, 
60290.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 39}, 
60300.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 39}, 
60310.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 39}, 
60320.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 39}, 
60330.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 39}, 
60340.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 32}, 
60350.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 31}, 
60360.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 37}, 
60370.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 37}, 
60380.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 37}, 
60390.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 37}, 
60400.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 37}, 
60410.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 37}, 
60420.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 34}, 
60430.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 34}, 
60440.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 34}, 
60450.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 34}, 
60460.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 36}, 
60470.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 40}, 
60480.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 44}, 
60490.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 47}, 
60500.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 51}, 
60510.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 55}, 
60520.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 59}, 
60530.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 63}, 
60540.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
60550.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
60560.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
60570.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
60580.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
60590.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
60600.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
60610.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
60620.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
60630.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
60640.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
60650.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
60660.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
60670.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 63}, 
60680.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 63}, 
60690.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 63}, 
