57610.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57880.0, {'gneJ207': -1.3794643}, {'gneJ207': 4}, {'gneJ207': 9}, 
57890.0, {'gneJ207': -0.59821427}, {'gneJ207': 2}, {'gneJ207': 4}, 
57900.0, {'gneJ207': -0.08928572}, {'gneJ207': 1}, {'gneJ207': 1}, 
57910.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57920.0, {'gneJ207': -0.05357143}, {'gneJ207': 1}, {'gneJ207': 2}, 
57930.0, {'gneJ207': -0.17410715}, {'gneJ207': 2}, {'gneJ207': 3}, 
57940.0, {'gneJ207': -0.3080357}, {'gneJ207': 2}, {'gneJ207': 3}, 
57950.0, {'gneJ207': -0.4642857}, {'gneJ207': 2}, {'gneJ207': 4}, 
57960.0, {'gneJ207': -0.6875}, {'gneJ207': 3}, {'gneJ207': 6}, 
57970.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57980.0, {'gneJ207': -0.035714287}, {'gneJ207': 1}, {'gneJ207': 2}, 
57990.0, {'gneJ207': -0.19642857}, {'gneJ207': 2}, {'gneJ207': 4}, 
58000.0, {'gneJ207': -0.38839287}, {'gneJ207': 2}, {'gneJ207': 5}, 
58010.0, {'gneJ207': -0.64285713}, {'gneJ207': 3}, {'gneJ207': 6}, 
58020.0, {'gneJ207': -0.84375}, {'gneJ207': 3}, {'gneJ207': 6}, 
58030.0, {'gneJ207': -1.1116072}, {'gneJ207': 3}, {'gneJ207': 6}, 
58040.0, {'gneJ207': -1.5044643}, {'gneJ207': 6}, {'gneJ207': 11}, 
58050.0, {'gneJ207': -1.9955357}, {'gneJ207': 6}, {'gneJ207': 11}, 
58060.0, {'gneJ207': -2.486607}, {'gneJ207': 6}, {'gneJ207': 11}, 
58070.0, {'gneJ207': -3.0401785}, {'gneJ207': 7}, {'gneJ207': 13}, 
58080.0, {'gneJ207': -1.2232143}, {'gneJ207': 4}, {'gneJ207': 9}, 
58090.0, {'gneJ207': -1.625}, {'gneJ207': 4}, {'gneJ207': 9}, 
58100.0, {'gneJ207': -2.0625}, {'gneJ207': 6}, {'gneJ207': 13}, 
58110.0, {'gneJ207': -0.7410714}, {'gneJ207': 3}, {'gneJ207': 7}, 
58120.0, {'gneJ207': -0.20089285}, {'gneJ207': 1}, {'gneJ207': 1}, 
58130.0, {'gneJ207': -0.03125}, {'gneJ207': 1}, {'gneJ207': 2}, 
58140.0, {'gneJ207': -0.16071428}, {'gneJ207': 2}, {'gneJ207': 3}, 
58150.0, {'gneJ207': -0.3080357}, {'gneJ207': 2}, {'gneJ207': 4}, 
58160.0, {'gneJ207': -0.45089287}, {'gneJ207': 3}, {'gneJ207': 5}, 
58170.0, {'gneJ207': -0.7410714}, {'gneJ207': 5}, {'gneJ207': 9}, 
58180.0, {'gneJ207': -1.1517857}, {'gneJ207': 5}, {'gneJ207': 10}, 
58190.0, {'gneJ207': -1.6875}, {'gneJ207': 7}, {'gneJ207': 13}, 
58200.0, {'gneJ207': -2.267857}, {'gneJ207': 7}, {'gneJ207': 13}, 
58210.0, {'gneJ207': -1.0714285}, {'gneJ207': 4}, {'gneJ207': 7}, 
58220.0, {'gneJ207': -1.3883928}, {'gneJ207': 4}, {'gneJ207': 8}, 
58230.0, {'gneJ207': -1.8660715}, {'gneJ207': 6}, {'gneJ207': 13}, 
58240.0, {'gneJ207': -2.455357}, {'gneJ207': 6}, {'gneJ207': 14}, 
58250.0, {'gneJ207': -3.2142856}, {'gneJ207': 7}, {'gneJ207': 19}, 
58260.0, {'gneJ207': -3.5892856}, {'gneJ207': 7}, {'gneJ207': 14}, 
58270.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
58280.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
58290.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
58300.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
58310.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
58320.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
58330.0, {'gneJ207': -3.4285715}, {'gneJ207': 4}, {'gneJ207': 7}, 
58340.0, {'gneJ207': -3.763393}, {'gneJ207': 4}, {'gneJ207': 9}, 
58350.0, {'gneJ207': -0.52678573}, {'gneJ207': 1}, {'gneJ207': 2}, 
58360.0, {'gneJ207': -0.6160714}, {'gneJ207': 4}, {'gneJ207': 7}, 
58370.0, {'gneJ207': -0.92410713}, {'gneJ207': 5}, {'gneJ207': 9}, 
58380.0, {'gneJ207': -1.4330357}, {'gneJ207': 7}, {'gneJ207': 13}, 
58390.0, {'gneJ207': -1.9642857}, {'gneJ207': 7}, {'gneJ207': 13}, 
58400.0, {'gneJ207': -2.513393}, {'gneJ207': 7}, {'gneJ207': 14}, 
58410.0, {'gneJ207': -3.075893}, {'gneJ207': 7}, {'gneJ207': 15}, 
58420.0, {'gneJ207': -3.8214285}, {'gneJ207': 7}, {'gneJ207': 18}, 
58430.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
58440.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
58450.0, {'gneJ207': -2.1919644}, {'gneJ207': 4}, {'gneJ207': 6}, 
58460.0, {'gneJ207': -2.4642856}, {'gneJ207': 4}, {'gneJ207': 7}, 
58470.0, {'gneJ207': -2.875}, {'gneJ207': 6}, {'gneJ207': 12}, 
58480.0, {'gneJ207': -3.5357144}, {'gneJ207': 7}, {'gneJ207': 16}, 
58490.0, {'gneJ207': -3.9642856}, {'gneJ207': 7}, {'gneJ207': 13}, 
58500.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 15}, 
58510.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 19}, 
58520.0, {'gneJ207': -4.0}, {'gneJ207': 9}, {'gneJ207': 23}, 
58530.0, {'gneJ207': -4.0}, {'gneJ207': 10}, {'gneJ207': 23}, 
58540.0, {'gneJ207': -4.0}, {'gneJ207': 11}, {'gneJ207': 24}, 
58550.0, {'gneJ207': -4.0}, {'gneJ207': 11}, {'gneJ207': 24}, 
58560.0, {'gneJ207': -4.0}, {'gneJ207': 10}, {'gneJ207': 23}, 
58570.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 21}, 
58580.0, {'gneJ207': -4.0}, {'gneJ207': 5}, {'gneJ207': 12}, 
58590.0, {'gneJ207': -4.0}, {'gneJ207': 4}, {'gneJ207': 11}, 
58600.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
58610.0, {'gneJ207': -4.0}, {'gneJ207': 6}, {'gneJ207': 12}, 
58620.0, {'gneJ207': -0.66071427}, {'gneJ207': 3}, {'gneJ207': 6}, 
58630.0, {'gneJ207': -0.95089287}, {'gneJ207': 5}, {'gneJ207': 9}, 
58640.0, {'gneJ207': -1.4241072}, {'gneJ207': 6}, {'gneJ207': 13}, 
58650.0, {'gneJ207': -2.03125}, {'gneJ207': 6}, {'gneJ207': 15}, 
58660.0, {'gneJ207': -2.4910715}, {'gneJ207': 6}, {'gneJ207': 12}, 
58670.0, {'gneJ207': -3.0267856}, {'gneJ207': 6}, {'gneJ207': 12}, 
58680.0, {'gneJ207': -3.5625}, {'gneJ207': 6}, {'gneJ207': 12}, 
58690.0, {'gneJ207': -4.0}, {'gneJ207': 6}, {'gneJ207': 15}, 
58700.0, {'gneJ207': -4.0}, {'gneJ207': 6}, {'gneJ207': 12}, 
58710.0, {'gneJ207': -2.0982144}, {'gneJ207': 3}, {'gneJ207': 6}, 
58720.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58730.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58740.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58750.0, {'gneJ207': -0.071428575}, {'gneJ207': 2}, {'gneJ207': 4}, 
58760.0, {'gneJ207': -0.25}, {'gneJ207': 4}, {'gneJ207': 7}, 
58770.0, {'gneJ207': -0.05357143}, {'gneJ207': 1}, {'gneJ207': 1}, 
58780.0, {'gneJ207': -0.18303572}, {'gneJ207': 3}, {'gneJ207': 5}, 
58790.0, {'gneJ207': -0.53125}, {'gneJ207': 6}, {'gneJ207': 11}, 
58800.0, {'gneJ207': -0.3169643}, {'gneJ207': 3}, {'gneJ207': 5}, 
58810.0, {'gneJ207': -0.4732143}, {'gneJ207': 4}, {'gneJ207': 8}, 
58820.0, {'gneJ207': -0.7901786}, {'gneJ207': 6}, {'gneJ207': 10}, 
58830.0, {'gneJ207': -1.3348215}, {'gneJ207': 7}, {'gneJ207': 13}, 
58840.0, {'gneJ207': -1.9151785}, {'gneJ207': 7}, {'gneJ207': 13}, 
58850.0, {'gneJ207': -2.4955356}, {'gneJ207': 7}, {'gneJ207': 13}, 
58860.0, {'gneJ207': -3.080357}, {'gneJ207': 7}, {'gneJ207': 14}, 
58870.0, {'gneJ207': -3.65625}, {'gneJ207': 7}, {'gneJ207': 13}, 
58880.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
58890.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 16}, 
58900.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
58910.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
58920.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
58930.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
58940.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
58950.0, {'gneJ207': -4.0}, {'gneJ207': 4}, {'gneJ207': 7}, 
58960.0, {'gneJ207': -4.0}, {'gneJ207': 4}, {'gneJ207': 9}, 
58970.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
58980.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
58990.0, {'gneJ207': -1.5223215}, {'gneJ207': 4}, {'gneJ207': 9}, 
59000.0, {'gneJ207': -1.8125}, {'gneJ207': 4}, {'gneJ207': 8}, 
59010.0, {'gneJ207': -2.25}, {'gneJ207': 7}, {'gneJ207': 13}, 
59020.0, {'gneJ207': -2.767857}, {'gneJ207': 7}, {'gneJ207': 13}, 
59030.0, {'gneJ207': -3.3125}, {'gneJ207': 7}, {'gneJ207': 13}, 
59040.0, {'gneJ207': -3.8526785}, {'gneJ207': 7}, {'gneJ207': 13}, 
59050.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
59060.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
59070.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
59080.0, {'gneJ207': -2.232143}, {'gneJ207': 4}, {'gneJ207': 6}, 
59090.0, {'gneJ207': -2.517857}, {'gneJ207': 4}, {'gneJ207': 7}, 
59100.0, {'gneJ207': -2.892857}, {'gneJ207': 6}, {'gneJ207': 12}, 
59110.0, {'gneJ207': -3.455357}, {'gneJ207': 7}, {'gneJ207': 14}, 
59120.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
59130.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
59140.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
59150.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
59160.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
59170.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
59180.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
59190.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
59200.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
59210.0, {'gneJ207': -3.9151785}, {'gneJ207': 4}, {'gneJ207': 7}, 
59220.0, {'gneJ207': -3.2901785}, {'gneJ207': 3}, {'gneJ207': 7}, 
59230.0, {'gneJ207': -3.6294644}, {'gneJ207': 5}, {'gneJ207': 10}, 
59240.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 15}, 
59250.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 15}, 
59260.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
59270.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 15}, 
59280.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 16}, 
59290.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 15}, 
59300.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
59310.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
59320.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
59330.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
59340.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
59350.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
59360.0, {'gneJ207': -4.0}, {'gneJ207': 4}, {'gneJ207': 7}, 
59370.0, {'gneJ207': -4.0}, {'gneJ207': 4}, {'gneJ207': 8}, 
59380.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
59390.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
59400.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
59410.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
59420.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 15}, 
59430.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
59440.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 16}, 
59450.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
59460.0, {'gneJ207': -3.4285715}, {'gneJ207': 4}, {'gneJ207': 10}, 
59470.0, {'gneJ207': -0.25}, {'gneJ207': 2}, {'gneJ207': 3}, 
59480.0, {'gneJ207': -0.26339287}, {'gneJ207': 1}, {'gneJ207': 4}, 
59490.0, {'gneJ207': -0.44642857}, {'gneJ207': 3}, {'gneJ207': 9}, 
59500.0, {'gneJ207': -0.73214287}, {'gneJ207': 6}, {'gneJ207': 13}, 
59510.0, {'gneJ207': -0.53125}, {'gneJ207': 3}, {'gneJ207': 7}, 
59520.0, {'gneJ207': -0.71428573}, {'gneJ207': 4}, {'gneJ207': 9}, 
59530.0, {'gneJ207': -1.0491072}, {'gneJ207': 7}, {'gneJ207': 15}, 
59540.0, {'gneJ207': -1.6830357}, {'gneJ207': 7}, {'gneJ207': 16}, 
59550.0, {'gneJ207': -2.232143}, {'gneJ207': 7}, {'gneJ207': 15}, 
59560.0, {'gneJ207': -2.7455356}, {'gneJ207': 7}, {'gneJ207': 13}, 
59570.0, {'gneJ207': -3.34375}, {'gneJ207': 7}, {'gneJ207': 15}, 
59580.0, {'gneJ207': -3.90625}, {'gneJ207': 7}, {'gneJ207': 13}, 
59590.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
59600.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
59610.0, {'gneJ207': -2.6919644}, {'gneJ207': 4}, {'gneJ207': 8}, 
59620.0, {'gneJ207': -3.0044644}, {'gneJ207': 4}, {'gneJ207': 8}, 
59630.0, {'gneJ207': -3.4598215}, {'gneJ207': 7}, {'gneJ207': 13}, 
59640.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
59650.0, {'gneJ207': -1.2276785}, {'gneJ207': 4}, {'gneJ207': 7}, 
59660.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59670.0, {'gneJ207': -0.04464286}, {'gneJ207': 1}, {'gneJ207': 2}, 
59680.0, {'gneJ207': -0.24107143}, {'gneJ207': 3}, {'gneJ207': 7}, 
59690.0, {'gneJ207': -0.7410714}, {'gneJ207': 6}, {'gneJ207': 16}, 
59700.0, {'gneJ207': -1.1919643}, {'gneJ207': 7}, {'gneJ207': 13}, 
59710.0, {'gneJ207': -1.7723215}, {'gneJ207': 7}, {'gneJ207': 13}, 
59720.0, {'gneJ207': -2.3526785}, {'gneJ207': 7}, {'gneJ207': 13}, 
59730.0, {'gneJ207': -1.3571428}, {'gneJ207': 4}, {'gneJ207': 7}, 
59740.0, {'gneJ207': -1.6696428}, {'gneJ207': 4}, {'gneJ207': 7}, 
59750.0, {'gneJ207': -2.1473215}, {'gneJ207': 7}, {'gneJ207': 14}, 
59760.0, {'gneJ207': -2.7142856}, {'gneJ207': 7}, {'gneJ207': 13}, 
59770.0, {'gneJ207': -3.3125}, {'gneJ207': 7}, {'gneJ207': 14}, 
59780.0, {'gneJ207': -1.3571428}, {'gneJ207': 4}, {'gneJ207': 7}, 
59790.0, {'gneJ207': -1.6785715}, {'gneJ207': 4}, {'gneJ207': 8}, 
59800.0, {'gneJ207': -2.1473215}, {'gneJ207': 7}, {'gneJ207': 15}, 
59810.0, {'gneJ207': -2.7142856}, {'gneJ207': 7}, {'gneJ207': 15}, 
59820.0, {'gneJ207': -3.2767856}, {'gneJ207': 7}, {'gneJ207': 14}, 
59830.0, {'gneJ207': -3.8705356}, {'gneJ207': 7}, {'gneJ207': 14}, 
59840.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
59850.0, {'gneJ207': -1.9285715}, {'gneJ207': 4}, {'gneJ207': 7}, 
59860.0, {'gneJ207': -2.263393}, {'gneJ207': 4}, {'gneJ207': 8}, 
59870.0, {'gneJ207': -1.7098215}, {'gneJ207': 6}, {'gneJ207': 12}, 
59880.0, {'gneJ207': -2.2589285}, {'gneJ207': 6}, {'gneJ207': 18}, 
59890.0, {'gneJ207': -2.8348215}, {'gneJ207': 6}, {'gneJ207': 17}, 
59900.0, {'gneJ207': -3.59375}, {'gneJ207': 6}, {'gneJ207': 19}, 
59910.0, {'gneJ207': -4.0}, {'gneJ207': 6}, {'gneJ207': 19}, 
59920.0, {'gneJ207': -4.0}, {'gneJ207': 6}, {'gneJ207': 22}, 
59930.0, {'gneJ207': -4.0}, {'gneJ207': 6}, {'gneJ207': 18}, 
59940.0, {'gneJ207': -4.0}, {'gneJ207': 6}, {'gneJ207': 16}, 
59950.0, {'gneJ207': -4.0}, {'gneJ207': 6}, {'gneJ207': 15}, 
59960.0, {'gneJ207': -4.0}, {'gneJ207': 6}, {'gneJ207': 19}, 
59970.0, {'gneJ207': -4.0}, {'gneJ207': 10}, {'gneJ207': 23}, 
59980.0, {'gneJ207': -4.0}, {'gneJ207': 13}, {'gneJ207': 25}, 
59990.0, {'gneJ207': -4.0}, {'gneJ207': 10}, {'gneJ207': 22}, 
60000.0, {'gneJ207': -4.0}, {'gneJ207': 8}, {'gneJ207': 14}, 
60010.0, {'gneJ207': -4.0}, {'gneJ207': 6}, {'gneJ207': 13}, 
60020.0, {'gneJ207': -4.0}, {'gneJ207': 6}, {'gneJ207': 15}, 
60030.0, {'gneJ207': -4.0}, {'gneJ207': 6}, {'gneJ207': 14}, 
60040.0, {'gneJ207': -4.0}, {'gneJ207': 6}, {'gneJ207': 12}, 
60050.0, {'gneJ207': -1.7142857}, {'gneJ207': 4}, {'gneJ207': 9}, 
60060.0, {'gneJ207': -2.1160715}, {'gneJ207': 4}, {'gneJ207': 9}, 
60070.0, {'gneJ207': -2.6785715}, {'gneJ207': 7}, {'gneJ207': 15}, 
60080.0, {'gneJ207': -3.1294644}, {'gneJ207': 7}, {'gneJ207': 16}, 
60090.0, {'gneJ207': -3.625}, {'gneJ207': 7}, {'gneJ207': 13}, 
60100.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
60110.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
60120.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
60130.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 15}, 
60140.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
60150.0, {'gneJ207': -2.9598215}, {'gneJ207': 4}, {'gneJ207': 9}, 
60160.0, {'gneJ207': -3.263393}, {'gneJ207': 4}, {'gneJ207': 9}, 
60170.0, {'gneJ207': -3.7098215}, {'gneJ207': 7}, {'gneJ207': 15}, 
60180.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 15}, 
60190.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 16}, 
60200.0, {'gneJ207': -1.5982143}, {'gneJ207': 4}, {'gneJ207': 8}, 
60210.0, {'gneJ207': -1.8839285}, {'gneJ207': 4}, {'gneJ207': 7}, 
60220.0, {'gneJ207': -2.357143}, {'gneJ207': 7}, {'gneJ207': 13}, 
60230.0, {'gneJ207': -2.9375}, {'gneJ207': 7}, {'gneJ207': 13}, 
60240.0, {'gneJ207': -3.5267856}, {'gneJ207': 7}, {'gneJ207': 14}, 
60250.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 15}, 
60260.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
60270.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
60280.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 15}, 
60290.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 20}, 
60300.0, {'gneJ207': -3.138393}, {'gneJ207': 5}, {'gneJ207': 14}, 
60310.0, {'gneJ207': -3.5625}, {'gneJ207': 4}, {'gneJ207': 12}, 
60320.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 19}, 
60330.0, {'gneJ207': -4.0}, {'gneJ207': 8}, {'gneJ207': 22}, 
60340.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 20}, 
60350.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 19}, 
60360.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 17}, 
60370.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 15}, 
60380.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
60390.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
60400.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
60410.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
60420.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
60430.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
60440.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
60450.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
60460.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
60470.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
60480.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
60490.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
60500.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
60510.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
60520.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
60530.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
60540.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
60550.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
60560.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
60570.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
60580.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
60590.0, {'gneJ207': -4.0}, {'gneJ207': 4}, {'gneJ207': 7}, 
60600.0, {'gneJ207': -4.0}, {'gneJ207': 4}, {'gneJ207': 8}, 
60610.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
60620.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
60630.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 16}, 
60640.0, {'gneJ207': -2.4017856}, {'gneJ207': 4}, {'gneJ207': 7}, 
