57610.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58020.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 45}, 
58030.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 45}, 
58040.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 45}, 
58050.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 45}, 
58060.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 45}, 
58070.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 45}, 
58080.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 45}, 
58090.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 45}, 
58100.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 45}, 
58110.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 45}, 
58120.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 45}, 
58130.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 45}, 
58140.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 45}, 
58150.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 45}, 
58160.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 45}, 
58170.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 45}, 
58180.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 45}, 
58190.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 45}, 
58200.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 45}, 
58210.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 45}, 
58220.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 45}, 
58230.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 45}, 
58240.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 45}, 
58250.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 45}, 
58260.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 45}, 
58270.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 45}, 
58280.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 45}, 
58290.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 45}, 
58300.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 45}, 
58310.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 45}, 
58320.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 45}, 
58330.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 45}, 
58340.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 45}, 
58350.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 45}, 
58360.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 45}, 
58370.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 45}, 
58380.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 45}, 
58390.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 36}, 
58400.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 36}, 
58410.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 42}, 
58420.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 42}, 
58430.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 42}, 
58440.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 42}, 
58450.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 42}, 
58460.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 40}, 
58470.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 40}, 
58480.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 40}, 
58490.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 40}, 
58500.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 40}, 
58510.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 40}, 
58520.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 40}, 
58530.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 40}, 
58540.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 40}, 
58550.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 40}, 
58560.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 40}, 
58570.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 40}, 
58580.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 40}, 
58590.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 40}, 
58600.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 40}, 
58610.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 40}, 
58620.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 40}, 
58630.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 40}, 
58640.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 40}, 
58650.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 40}, 
58660.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 40}, 
58670.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 40}, 
58680.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 40}, 
58690.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 38}, 
58700.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 40}, 
58710.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 44}, 
58720.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 50}, 
58730.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 51}, 
58740.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 51}, 
58750.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 51}, 
58760.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 51}, 
58770.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 51}, 
58780.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 51}, 
58790.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 49}, 
58800.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 49}, 
58810.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 49}, 
58820.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 49}, 
58830.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 48}, 
58840.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 48}, 
58850.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 53}, 
58860.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 56}, 
58870.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 56}, 
58880.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 56}, 
58890.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 56}, 
58900.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 56}, 
58910.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 45}, 
58920.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 46}, 
58930.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 50}, 
58940.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 50}, 
58950.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 50}, 
58960.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 50}, 
58970.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 48}, 
58980.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 46}, 
58990.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 38}, 
59000.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 37}, 
59010.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 41}, 
59020.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
59030.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
59040.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
59050.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
59060.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
59070.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
59080.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
59090.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
59100.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
59110.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 37}, 
59120.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 36}, 
59130.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 41}, 
59140.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 43}, 
59150.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 43}, 
59160.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 43}, 
59170.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 35}, 
59180.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 35}, 
59190.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 41}, 
59200.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 41}, 
59210.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 41}, 
59220.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 41}, 
59230.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 41}, 
59240.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 41}, 
59250.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 41}, 
59260.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 41}, 
59270.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 41}, 
59280.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 41}, 
59290.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 33}, 
59300.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 33}, 
59310.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 39}, 
59320.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 39}, 
59330.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 39}, 
59340.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 36}, 
59350.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 36}, 
59360.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 36}, 
59370.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 36}, 
59380.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 27}, 
59390.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 30}, 
59400.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 39}, 
59410.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 43}, 
59420.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 46}, 
59430.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 50}, 
59440.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 53}, 
59450.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 57}, 
59460.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 62}, 
59470.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 66}, 
59480.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
59490.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
59500.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
59510.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 56}, 
59520.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 56}, 
59530.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 62}, 
59540.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 63}, 
59550.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 59}, 
59560.0, {'gneJ207': -4.0}, {'gneJ207': 13}, {'gneJ207': 46}, 
59570.0, {'gneJ207': -4.0}, {'gneJ207': 13}, {'gneJ207': 46}, 
59580.0, {'gneJ207': -4.0}, {'gneJ207': 13}, {'gneJ207': 51}, 
59590.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 58}, 
59600.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 64}, 
59610.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 66}, 
59620.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 66}, 
59630.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 66}, 
59640.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 52}, 
59650.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 52}, 
59660.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 58}, 
59670.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 61}, 
59680.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 64}, 
59690.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 64}, 
59700.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 64}, 
59710.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 64}, 
59720.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 64}, 
59730.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 64}, 
59740.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 64}, 
59750.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 64}, 
59760.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 64}, 
59770.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 64}, 
59780.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 64}, 
59790.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 64}, 
59800.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 64}, 
59810.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 64}, 
59820.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 64}, 
59830.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 64}, 
59840.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 64}, 
59850.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 64}, 
59860.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 64}, 
59870.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 64}, 
59880.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 64}, 
59890.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 50}, 
59900.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 51}, 
59910.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 56}, 
59920.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 59}, 
59930.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 63}, 
59940.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 63}, 
59950.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 63}, 
59960.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 63}, 
59970.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 63}, 
59980.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 63}, 
59990.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 63}, 
60000.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 63}, 
60010.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 49}, 
60020.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 49}, 
60030.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 52}, 
60040.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 55}, 
60050.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 60}, 
60060.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 66}, 
60070.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
60080.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
60090.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 61}, 
60100.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 61}, 
60110.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 61}, 
60120.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 61}, 
60130.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 62}, 
60140.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 63}, 
60150.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 63}, 
60160.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 63}, 
60170.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 63}, 
60180.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 63}, 
60190.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 56}, 
60200.0, {'gneJ207': -4.0}, {'gneJ207': 14}, {'gneJ207': 49}, 
60210.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 50}, 
60220.0, {'gneJ207': -4.0}, {'gneJ207': 14}, {'gneJ207': 47}, 
60230.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 49}, 
60240.0, {'gneJ207': -4.0}, {'gneJ207': 14}, {'gneJ207': 45}, 
60250.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 45}, 
60260.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 46}, 
60270.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 50}, 
60280.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 54}, 
60290.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 58}, 
60300.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 63}, 
60310.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 63}, 
60320.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 49}, 
60330.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 46}, 
60340.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 48}, 
60350.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 52}, 
60360.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 57}, 
60370.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 58}, 
60380.0, {'gneJ207': -4.0}, {'gneJ207': 14}, {'gneJ207': 51}, 
60390.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 51}, 
60400.0, {'gneJ207': -4.0}, {'gneJ207': 14}, {'gneJ207': 37}, 
60410.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 38}, 
60420.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 42}, 
60430.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 46}, 
60440.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 51}, 
60450.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 55}, 
60460.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 59}, 
60470.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 63}, 
60480.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
60490.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
60500.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
60510.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
60520.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
60530.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
60540.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
60550.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
60560.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
60570.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
60580.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
60590.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
60600.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
60610.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
60620.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
60630.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
60640.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
60650.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
60660.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
60670.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
60680.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
60690.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
