57610.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58020.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
58030.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
58040.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
58050.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
58060.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
58070.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
58080.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
58090.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
58100.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
58110.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
58120.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 38}, 
58130.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 38}, 
58140.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 38}, 
58150.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 41}, 
58160.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
58170.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 51}, 
58180.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 58}, 
58190.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 58}, 
58200.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 58}, 
58210.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 58}, 
58220.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 58}, 
58230.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 50}, 
58240.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 50}, 
58250.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 50}, 
58260.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 50}, 
58270.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 50}, 
58280.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 50}, 
58290.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 50}, 
58300.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 50}, 
58310.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 50}, 
58320.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 50}, 
58330.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 50}, 
58340.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 50}, 
58350.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 50}, 
58360.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 50}, 
58370.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 50}, 
58380.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 50}, 
58390.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 50}, 
58400.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 50}, 
58410.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 50}, 
58420.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 50}, 
58430.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 38}, 
58440.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 38}, 
58450.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 43}, 
58460.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 46}, 
58470.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 51}, 
58480.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 48}, 
58490.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 48}, 
58500.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 48}, 
58510.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 48}, 
58520.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 48}, 
58530.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 48}, 
58540.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 48}, 
58550.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 48}, 
58560.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 48}, 
58570.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 48}, 
58580.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 48}, 
58590.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 48}, 
58600.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 48}, 
58610.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 48}, 
58620.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 48}, 
58630.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 48}, 
58640.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 48}, 
58650.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 48}, 
58660.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 48}, 
58670.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 48}, 
58680.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 48}, 
58690.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 48}, 
58700.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 48}, 
58710.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 48}, 
58720.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 48}, 
58730.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 48}, 
58740.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 48}, 
58750.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 48}, 
58760.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 48}, 
58770.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 48}, 
58780.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 48}, 
58790.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 48}, 
58800.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 48}, 
58810.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 48}, 
58820.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 48}, 
58830.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 48}, 
58840.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 48}, 
58850.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 48}, 
58860.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 48}, 
58870.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 48}, 
58880.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 48}, 
58890.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 45}, 
58900.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 45}, 
58910.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
58920.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
58930.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
58940.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
58950.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
58960.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
58970.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
58980.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
58990.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
59000.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
59010.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
59020.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
59030.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
59040.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
59050.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
59060.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
59070.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
59080.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
59090.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
59100.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
59110.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
59120.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
59130.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
59140.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
59150.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
59160.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
59170.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
59180.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
59190.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
59200.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
59210.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
59220.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
59230.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
59240.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
59250.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
59260.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
59270.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
59280.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
59290.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
59300.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
59310.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
59320.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
59330.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
59340.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 45}, 
59350.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 36}, 
59360.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 36}, 
59370.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 42}, 
59380.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 34}, 
59390.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 35}, 
59400.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 40}, 
59410.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 40}, 
59420.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 40}, 
59430.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 40}, 
59440.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 40}, 
59450.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 40}, 
59460.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 40}, 
59470.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 40}, 
59480.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 40}, 
59490.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 40}, 
59500.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 32}, 
59510.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 32}, 
59520.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 36}, 
59530.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 36}, 
59540.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 36}, 
59550.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 36}, 
59560.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 36}, 
59570.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 36}, 
59580.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 36}, 
59590.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 28}, 
59600.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 28}, 
59610.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 25}, 
59620.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 32}, 
59630.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 46}, 
59640.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 49}, 
59650.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 53}, 
59660.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 57}, 
59670.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 61}, 
59680.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 50}, 
59690.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 50}, 
59700.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 56}, 
59710.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 56}, 
59720.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 56}, 
59730.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 56}, 
59740.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 56}, 
59750.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 56}, 
59760.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 56}, 
59770.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 56}, 
59780.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 56}, 
59790.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 56}, 
59800.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 56}, 
59810.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 56}, 
59820.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 56}, 
59830.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 48}, 
59840.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 49}, 
59850.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 54}, 
59860.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 54}, 
59870.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 54}, 
59880.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 52}, 
59890.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 51}, 
59900.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 51}, 
59910.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 51}, 
59920.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 54}, 
59930.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 58}, 
59940.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 62}, 
59950.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 66}, 
59960.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 66}, 
59970.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 66}, 
59980.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 66}, 
59990.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 66}, 
60000.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 66}, 
60010.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 66}, 
60020.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 66}, 
60030.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 66}, 
60040.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 66}, 
60050.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 55}, 
60060.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 43}, 
60070.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 38}, 
60080.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 33}, 
60090.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 30}, 
60100.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 36}, 
60110.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 44}, 
60120.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 53}, 
60130.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 60}, 
60140.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 64}, 
60150.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 53}, 
60160.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 53}, 
60170.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 58}, 
60180.0, {'gneJ207': -4.0}, {'gneJ207': 14}, {'gneJ207': 44}, 
60190.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 45}, 
60200.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 48}, 
60210.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 48}, 
60220.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 48}, 
60230.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 48}, 
60240.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 48}, 
60250.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 48}, 
60260.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 48}, 
60270.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 48}, 
60280.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 48}, 
60290.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 48}, 
60300.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 48}, 
60310.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 48}, 
60320.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 48}, 
60330.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 48}, 
60340.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 48}, 
60350.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 48}, 
60360.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 48}, 
60370.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 48}, 
60380.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 48}, 
60390.0, {'gneJ207': -4.0}, {'gneJ207': 14}, {'gneJ207': 42}, 
60400.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 43}, 
60410.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 43}, 
60420.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 43}, 
60430.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 43}, 
60440.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 43}, 
60450.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 43}, 
60460.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 43}, 
60470.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 43}, 
60480.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 36}, 
60490.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 36}, 
60500.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 36}, 
60510.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 40}, 
60520.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 43}, 
60530.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 46}, 
60540.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 51}, 
60550.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 55}, 
60560.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 58}, 
60570.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 63}, 
60580.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 63}, 
60590.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 63}, 
60600.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 63}, 
60610.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 63}, 
60620.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 63}, 
60630.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 54}, 
60640.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 50}, 
60650.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 51}, 
60660.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 55}, 
60670.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 61}, 
60680.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 61}, 
60690.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 61}, 
