57610.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57620.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57630.0, {'gneJ207': -0.04464286}, {'gneJ207': 1}, {'gneJ207': 2}, 
57640.0, {'gneJ207': -0.084821425}, {'gneJ207': 1}, {'gneJ207': 1}, 
57650.0, {'gneJ207': -0.16964285}, {'gneJ207': 2}, {'gneJ207': 5}, 
57660.0, {'gneJ207': -0.39285713}, {'gneJ207': 3}, {'gneJ207': 7}, 
57670.0, {'gneJ207': -0.7901786}, {'gneJ207': 4}, {'gneJ207': 12}, 
57680.0, {'gneJ207': -1.0982143}, {'gneJ207': 5}, {'gneJ207': 11}, 
57690.0, {'gneJ207': -1.5625}, {'gneJ207': 6}, {'gneJ207': 14}, 
57700.0, {'gneJ207': -0.8839286}, {'gneJ207': 4}, {'gneJ207': 8}, 
57710.0, {'gneJ207': -1.3303572}, {'gneJ207': 5}, {'gneJ207': 12}, 
57720.0, {'gneJ207': -1.8125}, {'gneJ207': 6}, {'gneJ207': 15}, 
57730.0, {'gneJ207': -0.64285713}, {'gneJ207': 7}, {'gneJ207': 10}, 
57740.0, {'gneJ207': -1.2589285}, {'gneJ207': 9}, {'gneJ207': 17}, 
57750.0, {'gneJ207': -1.9776785}, {'gneJ207': 11}, {'gneJ207': 20}, 
57760.0, {'gneJ207': -2.9419644}, {'gneJ207': 16}, {'gneJ207': 25}, 
57770.0, {'gneJ207': -2.388393}, {'gneJ207': 16}, {'gneJ207': 18}, 
57780.0, {'gneJ207': -3.075893}, {'gneJ207': 17}, {'gneJ207': 20}, 
57790.0, {'gneJ207': -3.0089285}, {'gneJ207': 15}, {'gneJ207': 16}, 
57800.0, {'gneJ207': -3.013393}, {'gneJ207': 12}, {'gneJ207': 13}, 
57810.0, {'gneJ207': -3.6026785}, {'gneJ207': 12}, {'gneJ207': 14}, 
57820.0, {'gneJ207': -3.142857}, {'gneJ207': 10}, {'gneJ207': 12}, 
57830.0, {'gneJ207': -3.7098215}, {'gneJ207': 10}, {'gneJ207': 13}, 
57840.0, {'gneJ207': -3.5669644}, {'gneJ207': 8}, {'gneJ207': 15}, 
57850.0, {'gneJ207': -3.5089285}, {'gneJ207': 6}, {'gneJ207': 14}, 
57860.0, {'gneJ207': -3.049107}, {'gneJ207': 7}, {'gneJ207': 15}, 
57870.0, {'gneJ207': -2.2142856}, {'gneJ207': 7}, {'gneJ207': 12}, 
57880.0, {'gneJ207': -2.8169644}, {'gneJ207': 7}, {'gneJ207': 17}, 
57890.0, {'gneJ207': -1.0223215}, {'gneJ207': 4}, {'gneJ207': 7}, 
57900.0, {'gneJ207': -0.2544643}, {'gneJ207': 5}, {'gneJ207': 6}, 
57910.0, {'gneJ207': -0.56696427}, {'gneJ207': 6}, {'gneJ207': 7}, 
57920.0, {'gneJ207': -0.51785713}, {'gneJ207': 4}, {'gneJ207': 6}, 
57930.0, {'gneJ207': -0.6875}, {'gneJ207': 6}, {'gneJ207': 8}, 
57940.0, {'gneJ207': -0.45982143}, {'gneJ207': 3}, {'gneJ207': 5}, 
57950.0, {'gneJ207': -0.13839285}, {'gneJ207': 1}, {'gneJ207': 2}, 
57960.0, {'gneJ207': -0.09375}, {'gneJ207': 1}, {'gneJ207': 2}, 
57970.0, {'gneJ207': -0.04910714}, {'gneJ207': 1}, {'gneJ207': 1}, 
57980.0, {'gneJ207': -0.14732143}, {'gneJ207': 2}, {'gneJ207': 3}, 
57990.0, {'gneJ207': -0.35714287}, {'gneJ207': 3}, {'gneJ207': 5}, 
58000.0, {'gneJ207': -0.04017857}, {'gneJ207': 2}, {'gneJ207': 2}, 
58010.0, {'gneJ207': -0.084821425}, {'gneJ207': 1}, {'gneJ207': 2}, 
