57610.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59140.0, {'gneJ207': -0.04464286}, {'gneJ207': 1}, {'gneJ207': 2}, 
59150.0, {'gneJ207': -0.08928572}, {'gneJ207': 1}, {'gneJ207': 3}, 
59160.0, {'gneJ207': -0.12946428}, {'gneJ207': 2}, {'gneJ207': 2}, 
59170.0, {'gneJ207': -0.04464286}, {'gneJ207': 1}, {'gneJ207': 3}, 
59180.0, {'gneJ207': -0.24107143}, {'gneJ207': 3}, {'gneJ207': 6}, 
59190.0, {'gneJ207': -0.5401786}, {'gneJ207': 5}, {'gneJ207': 10}, 
59200.0, {'gneJ207': -1.0491072}, {'gneJ207': 7}, {'gneJ207': 14}, 
59210.0, {'gneJ207': -1.7455357}, {'gneJ207': 7}, {'gneJ207': 17}, 
59220.0, {'gneJ207': -2.5044644}, {'gneJ207': 7}, {'gneJ207': 17}, 
59230.0, {'gneJ207': -2.9955356}, {'gneJ207': 7}, {'gneJ207': 15}, 
59240.0, {'gneJ207': -1.5714285}, {'gneJ207': 4}, {'gneJ207': 7}, 
59250.0, {'gneJ207': -1.8883928}, {'gneJ207': 5}, {'gneJ207': 8}, 
59260.0, {'gneJ207': -2.3794644}, {'gneJ207': 7}, {'gneJ207': 13}, 
59270.0, {'gneJ207': -2.9598215}, {'gneJ207': 7}, {'gneJ207': 13}, 
59280.0, {'gneJ207': -1.1026785}, {'gneJ207': 4}, {'gneJ207': 7}, 
59290.0, {'gneJ207': -1.4151785}, {'gneJ207': 4}, {'gneJ207': 7}, 
59300.0, {'gneJ207': -1.9151785}, {'gneJ207': 7}, {'gneJ207': 14}, 
59310.0, {'gneJ207': -0.6785714}, {'gneJ207': 4}, {'gneJ207': 7}, 
59320.0, {'gneJ207': -1.0}, {'gneJ207': 4}, {'gneJ207': 8}, 
59330.0, {'gneJ207': -1.5}, {'gneJ207': 7}, {'gneJ207': 13}, 
59340.0, {'gneJ207': -2.080357}, {'gneJ207': 7}, {'gneJ207': 13}, 
59350.0, {'gneJ207': -2.6964285}, {'gneJ207': 7}, {'gneJ207': 15}, 
59360.0, {'gneJ207': -1.2857143}, {'gneJ207': 4}, {'gneJ207': 7}, 
59370.0, {'gneJ207': -1.5982143}, {'gneJ207': 4}, {'gneJ207': 7}, 
59380.0, {'gneJ207': -2.0401785}, {'gneJ207': 7}, {'gneJ207': 12}, 
59390.0, {'gneJ207': -2.6160715}, {'gneJ207': 7}, {'gneJ207': 13}, 
59400.0, {'gneJ207': -3.1964285}, {'gneJ207': 7}, {'gneJ207': 13}, 
59410.0, {'gneJ207': -3.7767856}, {'gneJ207': 7}, {'gneJ207': 13}, 
59420.0, {'gneJ207': -1.6339285}, {'gneJ207': 4}, {'gneJ207': 8}, 
59430.0, {'gneJ207': -1.1517857}, {'gneJ207': 3}, {'gneJ207': 4}, 
59440.0, {'gneJ207': -1.4642857}, {'gneJ207': 5}, {'gneJ207': 10}, 
59450.0, {'gneJ207': -1.8794643}, {'gneJ207': 6}, {'gneJ207': 11}, 
59460.0, {'gneJ207': -2.455357}, {'gneJ207': 6}, {'gneJ207': 15}, 
59470.0, {'gneJ207': -2.8660715}, {'gneJ207': 6}, {'gneJ207': 12}, 
59480.0, {'gneJ207': -3.5669644}, {'gneJ207': 6}, {'gneJ207': 18}, 
59490.0, {'gneJ207': -3.8973215}, {'gneJ207': 6}, {'gneJ207': 12}, 
59500.0, {'gneJ207': -4.0}, {'gneJ207': 6}, {'gneJ207': 11}, 
59510.0, {'gneJ207': -4.0}, {'gneJ207': 6}, {'gneJ207': 17}, 
59520.0, {'gneJ207': -1.7901785}, {'gneJ207': 3}, {'gneJ207': 6}, 
59530.0, {'gneJ207': -2.0089285}, {'gneJ207': 3}, {'gneJ207': 5}, 
59540.0, {'gneJ207': -0.45089287}, {'gneJ207': 1}, {'gneJ207': 2}, 
59550.0, {'gneJ207': -0.06696428}, {'gneJ207': 1}, {'gneJ207': 1}, 
59560.0, {'gneJ207': -0.0625}, {'gneJ207': 2}, {'gneJ207': 5}, 
59570.0, {'gneJ207': -0.25892857}, {'gneJ207': 3}, {'gneJ207': 6}, 
59580.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59590.0, {'gneJ207': -0.12946428}, {'gneJ207': 4}, {'gneJ207': 8}, 
59600.0, {'gneJ207': -0.09821428}, {'gneJ207': 1}, {'gneJ207': 2}, 
59610.0, {'gneJ207': -0.2544643}, {'gneJ207': 4}, {'gneJ207': 7}, 
59620.0, {'gneJ207': -0.72321427}, {'gneJ207': 7}, {'gneJ207': 13}, 
59630.0, {'gneJ207': -1.3035715}, {'gneJ207': 7}, {'gneJ207': 13}, 
59640.0, {'gneJ207': -1.9107143}, {'gneJ207': 7}, {'gneJ207': 15}, 
59650.0, {'gneJ207': -2.6294644}, {'gneJ207': 7}, {'gneJ207': 17}, 
59660.0, {'gneJ207': -1.4553572}, {'gneJ207': 4}, {'gneJ207': 7}, 
59670.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59680.0, {'gneJ207': -0.035714287}, {'gneJ207': 1}, {'gneJ207': 2}, 
59690.0, {'gneJ207': -0.21875}, {'gneJ207': 3}, {'gneJ207': 6}, 
59700.0, {'gneJ207': -0.58928573}, {'gneJ207': 6}, {'gneJ207': 11}, 
59710.0, {'gneJ207': -0.32589287}, {'gneJ207': 3}, {'gneJ207': 5}, 
59720.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59730.0, {'gneJ207': -0.04017857}, {'gneJ207': 2}, {'gneJ207': 2}, 
59740.0, {'gneJ207': -0.06696428}, {'gneJ207': 2}, {'gneJ207': 3}, 
59750.0, {'gneJ207': -0.29910713}, {'gneJ207': 4}, {'gneJ207': 8}, 
59760.0, {'gneJ207': -0.62946427}, {'gneJ207': 4}, {'gneJ207': 8}, 
59770.0, {'gneJ207': -1.0133928}, {'gneJ207': 4}, {'gneJ207': 9}, 
59780.0, {'gneJ207': -0.25892857}, {'gneJ207': 1}, {'gneJ207': 2}, 
59790.0, {'gneJ207': -0.42857143}, {'gneJ207': 3}, {'gneJ207': 6}, 
59800.0, {'gneJ207': -0.65625}, {'gneJ207': 3}, {'gneJ207': 7}, 
59810.0, {'gneJ207': -0.90178573}, {'gneJ207': 3}, {'gneJ207': 7}, 
59820.0, {'gneJ207': -1.1651785}, {'gneJ207': 3}, {'gneJ207': 7}, 
59830.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59840.0, {'gneJ207': -0.04910714}, {'gneJ207': 2}, {'gneJ207': 3}, 
59850.0, {'gneJ207': -0.24553572}, {'gneJ207': 3}, {'gneJ207': 7}, 
59860.0, {'gneJ207': -0.58035713}, {'gneJ207': 3}, {'gneJ207': 9}, 
59870.0, {'gneJ207': -1.1875}, {'gneJ207': 9}, {'gneJ207': 19}, 
59880.0, {'gneJ207': -1.7946428}, {'gneJ207': 9}, {'gneJ207': 20}, 
59890.0, {'gneJ207': -1.0803572}, {'gneJ207': 7}, {'gneJ207': 11}, 
59900.0, {'gneJ207': -1.2723215}, {'gneJ207': 5}, {'gneJ207': 10}, 
59910.0, {'gneJ207': -1.2857143}, {'gneJ207': 3}, {'gneJ207': 8}, 
59920.0, {'gneJ207': -0.20982143}, {'gneJ207': 1}, {'gneJ207': 1}, 
59930.0, {'gneJ207': -0.32142857}, {'gneJ207': 5}, {'gneJ207': 5}, 
59940.0, {'gneJ207': -0.6651786}, {'gneJ207': 9}, {'gneJ207': 9}, 
59950.0, {'gneJ207': -0.54910713}, {'gneJ207': 8}, {'gneJ207': 8}, 
59960.0, {'gneJ207': -0.375}, {'gneJ207': 4}, {'gneJ207': 5}, 
59970.0, {'gneJ207': -0.3392857}, {'gneJ207': 2}, {'gneJ207': 4}, 
59980.0, {'gneJ207': -0.19642857}, {'gneJ207': 2}, {'gneJ207': 2}, 
59990.0, {'gneJ207': -0.4642857}, {'gneJ207': 6}, {'gneJ207': 10}, 
60000.0, {'gneJ207': -0.73214287}, {'gneJ207': 7}, {'gneJ207': 11}, 
60010.0, {'gneJ207': -0.8839286}, {'gneJ207': 4}, {'gneJ207': 8}, 
60020.0, {'gneJ207': -0.98214287}, {'gneJ207': 2}, {'gneJ207': 6}, 
60030.0, {'gneJ207': -0.95089287}, {'gneJ207': 2}, {'gneJ207': 5}, 
60040.0, {'gneJ207': -1.1651785}, {'gneJ207': 2}, {'gneJ207': 5}, 
60050.0, {'gneJ207': -0.08928572}, {'gneJ207': 1}, {'gneJ207': 1}, 
60060.0, {'gneJ207': -0.13392857}, {'gneJ207': 1}, {'gneJ207': 1}, 
60070.0, {'gneJ207': -0.04464286}, {'gneJ207': 2}, {'gneJ207': 3}, 
60080.0, {'gneJ207': -0.125}, {'gneJ207': 3}, {'gneJ207': 5}, 
60090.0, {'gneJ207': -0.4330357}, {'gneJ207': 5}, {'gneJ207': 9}, 
60100.0, {'gneJ207': -0.89285713}, {'gneJ207': 5}, {'gneJ207': 11}, 
60110.0, {'gneJ207': -0.60714287}, {'gneJ207': 3}, {'gneJ207': 7}, 
60120.0, {'gneJ207': -0.8035714}, {'gneJ207': 3}, {'gneJ207': 8}, 
60130.0, {'gneJ207': -1.0535715}, {'gneJ207': 3}, {'gneJ207': 7}, 
60140.0, {'gneJ207': -1.46875}, {'gneJ207': 4}, {'gneJ207': 14}, 
60150.0, {'gneJ207': -1.7366072}, {'gneJ207': 4}, {'gneJ207': 9}, 
60160.0, {'gneJ207': -2.0580356}, {'gneJ207': 5}, {'gneJ207': 10}, 
60170.0, {'gneJ207': -2.5848215}, {'gneJ207': 7}, {'gneJ207': 13}, 
60180.0, {'gneJ207': -3.1651785}, {'gneJ207': 7}, {'gneJ207': 13}, 
60190.0, {'gneJ207': -3.7455356}, {'gneJ207': 7}, {'gneJ207': 13}, 
60200.0, {'gneJ207': -1.4419643}, {'gneJ207': 4}, {'gneJ207': 9}, 
60210.0, {'gneJ207': -1.7544643}, {'gneJ207': 4}, {'gneJ207': 10}, 
60220.0, {'gneJ207': -2.4464285}, {'gneJ207': 7}, {'gneJ207': 19}, 
60230.0, {'gneJ207': -0.82589287}, {'gneJ207': 4}, {'gneJ207': 9}, 
60240.0, {'gneJ207': -1.0669643}, {'gneJ207': 4}, {'gneJ207': 7}, 
60250.0, {'gneJ207': -0.16964285}, {'gneJ207': 1}, {'gneJ207': 2}, 
60260.0, {'gneJ207': -0.25892857}, {'gneJ207': 2}, {'gneJ207': 4}, 
60270.0, {'gneJ207': -0.45089287}, {'gneJ207': 2}, {'gneJ207': 5}, 
60280.0, {'gneJ207': -0.69196427}, {'gneJ207': 4}, {'gneJ207': 8}, 
60290.0, {'gneJ207': -0.96875}, {'gneJ207': 4}, {'gneJ207': 10}, 
60300.0, {'gneJ207': -1.1651785}, {'gneJ207': 4}, {'gneJ207': 8}, 
60310.0, {'gneJ207': -1.5580357}, {'gneJ207': 4}, {'gneJ207': 10}, 
60320.0, {'gneJ207': -2.0223215}, {'gneJ207': 4}, {'gneJ207': 11}, 
60330.0, {'gneJ207': -0.6964286}, {'gneJ207': 2}, {'gneJ207': 5}, 
60340.0, {'gneJ207': -0.57589287}, {'gneJ207': 2}, {'gneJ207': 4}, 
60350.0, {'gneJ207': -0.45535713}, {'gneJ207': 2}, {'gneJ207': 4}, 
60360.0, {'gneJ207': -0.5223214}, {'gneJ207': 2}, {'gneJ207': 2}, 
60370.0, {'gneJ207': -0.12946428}, {'gneJ207': 2}, {'gneJ207': 6}, 
60380.0, {'gneJ207': -0.05357143}, {'gneJ207': 2}, {'gneJ207': 2}, 
60390.0, {'gneJ207': -0.06696428}, {'gneJ207': 1}, {'gneJ207': 1}, 
60400.0, {'gneJ207': -0.04464286}, {'gneJ207': 1}, {'gneJ207': 1}, 
60410.0, {'gneJ207': -0.102678575}, {'gneJ207': 1}, {'gneJ207': 3}, 
60420.0, {'gneJ207': -0.2767857}, {'gneJ207': 3}, {'gneJ207': 6}, 
60430.0, {'gneJ207': -0.54464287}, {'gneJ207': 3}, {'gneJ207': 6}, 
60440.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
60450.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
60460.0, {'gneJ207': -0.008928572}, {'gneJ207': 1}, {'gneJ207': 1}, 
60470.0, {'gneJ207': -0.116071425}, {'gneJ207': 2}, {'gneJ207': 4}, 
60480.0, {'gneJ207': -0.33482143}, {'gneJ207': 3}, {'gneJ207': 5}, 
60490.0, {'gneJ207': -0.55803573}, {'gneJ207': 3}, {'gneJ207': 5}, 
60500.0, {'gneJ207': -0.79464287}, {'gneJ207': 4}, {'gneJ207': 7}, 
60510.0, {'gneJ207': -0.04910714}, {'gneJ207': 1}, {'gneJ207': 1}, 
60520.0, {'gneJ207': -0.03125}, {'gneJ207': 1}, {'gneJ207': 1}, 
60530.0, {'gneJ207': -0.07589286}, {'gneJ207': 1}, {'gneJ207': 1}, 
60540.0, {'gneJ207': -0.04017857}, {'gneJ207': 1}, {'gneJ207': 2}, 
60550.0, {'gneJ207': -0.15625}, {'gneJ207': 2}, {'gneJ207': 3}, 
60560.0, {'gneJ207': -0.4017857}, {'gneJ207': 3}, {'gneJ207': 6}, 
60570.0, {'gneJ207': -0.66964287}, {'gneJ207': 3}, {'gneJ207': 6}, 
60580.0, {'gneJ207': -0.8035714}, {'gneJ207': 3}, {'gneJ207': 5}, 
60590.0, {'gneJ207': -1.1160715}, {'gneJ207': 5}, {'gneJ207': 9}, 
