57610.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57870.0, {'gneJ207': -0.6160714}, {'gneJ207': 4}, {'gneJ207': 6}, 
57880.0, {'gneJ207': -0.88839287}, {'gneJ207': 5}, {'gneJ207': 7}, 
57890.0, {'gneJ207': -1.2767857}, {'gneJ207': 5}, {'gneJ207': 9}, 
57900.0, {'gneJ207': -1.5892857}, {'gneJ207': 5}, {'gneJ207': 8}, 
57910.0, {'gneJ207': -1.9508928}, {'gneJ207': 5}, {'gneJ207': 9}, 
57920.0, {'gneJ207': -2.388393}, {'gneJ207': 6}, {'gneJ207': 11}, 
57930.0, {'gneJ207': -2.8794644}, {'gneJ207': 6}, {'gneJ207': 11}, 
57940.0, {'gneJ207': -3.3705356}, {'gneJ207': 6}, {'gneJ207': 11}, 
57950.0, {'gneJ207': -3.9151785}, {'gneJ207': 7}, {'gneJ207': 13}, 
57960.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
57970.0, {'gneJ207': -1.90625}, {'gneJ207': 4}, {'gneJ207': 7}, 
57980.0, {'gneJ207': -1.2098215}, {'gneJ207': 3}, {'gneJ207': 5}, 
57990.0, {'gneJ207': -1.5178572}, {'gneJ207': 5}, {'gneJ207': 9}, 
58000.0, {'gneJ207': -0.22321428}, {'gneJ207': 2}, {'gneJ207': 5}, 
58010.0, {'gneJ207': -0.125}, {'gneJ207': 2}, {'gneJ207': 2}, 
58020.0, {'gneJ207': -0.13839285}, {'gneJ207': 1}, {'gneJ207': 2}, 
58030.0, {'gneJ207': -0.08035714}, {'gneJ207': 1}, {'gneJ207': 1}, 
58040.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58050.0, {'gneJ207': -0.02232143}, {'gneJ207': 1}, {'gneJ207': 1}, 
58060.0, {'gneJ207': -0.06696428}, {'gneJ207': 1}, {'gneJ207': 1}, 
58070.0, {'gneJ207': -0.12946428}, {'gneJ207': 1}, {'gneJ207': 2}, 
58080.0, {'gneJ207': -0.33482143}, {'gneJ207': 3}, {'gneJ207': 7}, 
58090.0, {'gneJ207': -0.6651786}, {'gneJ207': 3}, {'gneJ207': 8}, 
58100.0, {'gneJ207': -0.9375}, {'gneJ207': 4}, {'gneJ207': 9}, 
58110.0, {'gneJ207': -0.22321428}, {'gneJ207': 1}, {'gneJ207': 3}, 
58120.0, {'gneJ207': -0.26785713}, {'gneJ207': 3}, {'gneJ207': 6}, 
58130.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58140.0, {'gneJ207': -0.03125}, {'gneJ207': 1}, {'gneJ207': 1}, 
58150.0, {'gneJ207': -0.07589286}, {'gneJ207': 1}, {'gneJ207': 1}, 
58160.0, {'gneJ207': -0.12946428}, {'gneJ207': 2}, {'gneJ207': 3}, 
58170.0, {'gneJ207': -0.3080357}, {'gneJ207': 3}, {'gneJ207': 6}, 
58180.0, {'gneJ207': -0.62946427}, {'gneJ207': 4}, {'gneJ207': 8}, 
58190.0, {'gneJ207': -1.0758928}, {'gneJ207': 7}, {'gneJ207': 13}, 
58200.0, {'gneJ207': -1.65625}, {'gneJ207': 7}, {'gneJ207': 13}, 
58210.0, {'gneJ207': -2.236607}, {'gneJ207': 7}, {'gneJ207': 13}, 
58220.0, {'gneJ207': -2.8214285}, {'gneJ207': 7}, {'gneJ207': 14}, 
58230.0, {'gneJ207': -1.5446428}, {'gneJ207': 4}, {'gneJ207': 9}, 
58240.0, {'gneJ207': -0.15178572}, {'gneJ207': 1}, {'gneJ207': 2}, 
58250.0, {'gneJ207': -0.09821428}, {'gneJ207': 2}, {'gneJ207': 5}, 
58260.0, {'gneJ207': -0.004464286}, {'gneJ207': 1}, {'gneJ207': 1}, 
58270.0, {'gneJ207': -0.125}, {'gneJ207': 2}, {'gneJ207': 6}, 
58280.0, {'gneJ207': -0.14285715}, {'gneJ207': 1}, {'gneJ207': 3}, 
58290.0, {'gneJ207': -0.22767857}, {'gneJ207': 1}, {'gneJ207': 2}, 
58300.0, {'gneJ207': -0.3169643}, {'gneJ207': 1}, {'gneJ207': 2}, 
58310.0, {'gneJ207': -0.45535713}, {'gneJ207': 3}, {'gneJ207': 5}, 
58320.0, {'gneJ207': -0.7589286}, {'gneJ207': 5}, {'gneJ207': 8}, 
58330.0, {'gneJ207': -0.12946428}, {'gneJ207': 2}, {'gneJ207': 2}, 
58340.0, {'gneJ207': -0.26339287}, {'gneJ207': 4}, {'gneJ207': 5}, 
58350.0, {'gneJ207': -0.0625}, {'gneJ207': 1}, {'gneJ207': 2}, 
58360.0, {'gneJ207': -0.09375}, {'gneJ207': 1}, {'gneJ207': 3}, 
58370.0, {'gneJ207': -0.017857144}, {'gneJ207': 1}, {'gneJ207': 1}, 
58380.0, {'gneJ207': -0.07589286}, {'gneJ207': 1}, {'gneJ207': 3}, 
58390.0, {'gneJ207': -0.16071428}, {'gneJ207': 1}, {'gneJ207': 3}, 
58400.0, {'gneJ207': -0.33035713}, {'gneJ207': 3}, {'gneJ207': 6}, 
58410.0, {'gneJ207': -0.46875}, {'gneJ207': 3}, {'gneJ207': 6}, 
58420.0, {'gneJ207': -0.66964287}, {'gneJ207': 3}, {'gneJ207': 6}, 
58430.0, {'gneJ207': -1.03125}, {'gneJ207': 4}, {'gneJ207': 11}, 
58440.0, {'gneJ207': -0.058035713}, {'gneJ207': 1}, {'gneJ207': 1}, 
58450.0, {'gneJ207': -0.102678575}, {'gneJ207': 1}, {'gneJ207': 1}, 
58460.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58470.0, {'gneJ207': -0.03125}, {'gneJ207': 1}, {'gneJ207': 2}, 
58480.0, {'gneJ207': -0.07589286}, {'gneJ207': 1}, {'gneJ207': 2}, 
58490.0, {'gneJ207': -0.10714286}, {'gneJ207': 1}, {'gneJ207': 1}, 
58500.0, {'gneJ207': -0.004464286}, {'gneJ207': 1}, {'gneJ207': 1}, 
58510.0, {'gneJ207': -0.017857144}, {'gneJ207': 1}, {'gneJ207': 1}, 
58520.0, {'gneJ207': -0.13839285}, {'gneJ207': 4}, {'gneJ207': 6}, 
58530.0, {'gneJ207': -0.29464287}, {'gneJ207': 2}, {'gneJ207': 6}, 
58540.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58550.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58560.0, {'gneJ207': -0.0625}, {'gneJ207': 2}, {'gneJ207': 3}, 
58570.0, {'gneJ207': -0.28125}, {'gneJ207': 3}, {'gneJ207': 6}, 
58580.0, {'gneJ207': -0.50446427}, {'gneJ207': 3}, {'gneJ207': 6}, 
58590.0, {'gneJ207': -0.7723214}, {'gneJ207': 3}, {'gneJ207': 6}, 
58600.0, {'gneJ207': -1.0401785}, {'gneJ207': 3}, {'gneJ207': 6}, 
58610.0, {'gneJ207': -1.34375}, {'gneJ207': 5}, {'gneJ207': 8}, 
58620.0, {'gneJ207': -1.75}, {'gneJ207': 5}, {'gneJ207': 10}, 
58630.0, {'gneJ207': -2.21875}, {'gneJ207': 7}, {'gneJ207': 13}, 
58640.0, {'gneJ207': -2.8080356}, {'gneJ207': 7}, {'gneJ207': 14}, 
58650.0, {'gneJ207': -3.3794644}, {'gneJ207': 7}, {'gneJ207': 13}, 
58660.0, {'gneJ207': -3.9598215}, {'gneJ207': 7}, {'gneJ207': 13}, 
58670.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
58680.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
58690.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
58700.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
58710.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
58720.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
58730.0, {'gneJ207': -3.5}, {'gneJ207': 4}, {'gneJ207': 7}, 
58740.0, {'gneJ207': -3.8169644}, {'gneJ207': 4}, {'gneJ207': 8}, 
58750.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
58760.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
58770.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
58780.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
58790.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
58800.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
58810.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
58820.0, {'gneJ207': -2.892857}, {'gneJ207': 4}, {'gneJ207': 7}, 
58830.0, {'gneJ207': -3.2098215}, {'gneJ207': 4}, {'gneJ207': 8}, 
58840.0, {'gneJ207': -3.6964285}, {'gneJ207': 7}, {'gneJ207': 14}, 
58850.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 12}, 
58860.0, {'gneJ207': -0.9910714}, {'gneJ207': 4}, {'gneJ207': 5}, 
58870.0, {'gneJ207': -1.2142857}, {'gneJ207': 4}, {'gneJ207': 5}, 
58880.0, {'gneJ207': -0.23660715}, {'gneJ207': 1}, {'gneJ207': 3}, 
58890.0, {'gneJ207': -0.15625}, {'gneJ207': 3}, {'gneJ207': 7}, 
58900.0, {'gneJ207': -0.125}, {'gneJ207': 2}, {'gneJ207': 2}, 
58910.0, {'gneJ207': -0.27232143}, {'gneJ207': 4}, {'gneJ207': 10}, 
58920.0, {'gneJ207': -0.77678573}, {'gneJ207': 7}, {'gneJ207': 16}, 
58930.0, {'gneJ207': -1.28125}, {'gneJ207': 7}, {'gneJ207': 15}, 
58940.0, {'gneJ207': -1.8392857}, {'gneJ207': 7}, {'gneJ207': 14}, 
58950.0, {'gneJ207': -2.4285715}, {'gneJ207': 7}, {'gneJ207': 14}, 
58960.0, {'gneJ207': -1.4910715}, {'gneJ207': 4}, {'gneJ207': 7}, 
58970.0, {'gneJ207': -0.013392857}, {'gneJ207': 2}, {'gneJ207': 2}, 
58980.0, {'gneJ207': -0.03125}, {'gneJ207': 1}, {'gneJ207': 2}, 
58990.0, {'gneJ207': -0.25}, {'gneJ207': 3}, {'gneJ207': 7}, 
59000.0, {'gneJ207': -0.625}, {'gneJ207': 6}, {'gneJ207': 12}, 
59010.0, {'gneJ207': -1.1919643}, {'gneJ207': 7}, {'gneJ207': 13}, 
59020.0, {'gneJ207': -0.74553573}, {'gneJ207': 4}, {'gneJ207': 7}, 
59030.0, {'gneJ207': -1.0669643}, {'gneJ207': 4}, {'gneJ207': 9}, 
59040.0, {'gneJ207': -1.5357143}, {'gneJ207': 7}, {'gneJ207': 14}, 
59050.0, {'gneJ207': -2.1205356}, {'gneJ207': 7}, {'gneJ207': 14}, 
59060.0, {'gneJ207': -2.6964285}, {'gneJ207': 7}, {'gneJ207': 14}, 
59070.0, {'gneJ207': -1.2633928}, {'gneJ207': 4}, {'gneJ207': 7}, 
59080.0, {'gneJ207': -0.035714287}, {'gneJ207': 1}, {'gneJ207': 1}, 
59090.0, {'gneJ207': -0.08035714}, {'gneJ207': 1}, {'gneJ207': 1}, 
59100.0, {'gneJ207': -0.04017857}, {'gneJ207': 1}, {'gneJ207': 3}, 
59110.0, {'gneJ207': -0.13392857}, {'gneJ207': 1}, {'gneJ207': 4}, 
59120.0, {'gneJ207': -0.33482143}, {'gneJ207': 3}, {'gneJ207': 8}, 
59130.0, {'gneJ207': -0.6026786}, {'gneJ207': 5}, {'gneJ207': 9}, 
59140.0, {'gneJ207': -0.9910714}, {'gneJ207': 5}, {'gneJ207': 12}, 
59150.0, {'gneJ207': -1.5089285}, {'gneJ207': 7}, {'gneJ207': 14}, 
59160.0, {'gneJ207': -2.0982144}, {'gneJ207': 7}, {'gneJ207': 15}, 
59170.0, {'gneJ207': -2.6651785}, {'gneJ207': 7}, {'gneJ207': 14}, 
59180.0, {'gneJ207': -3.232143}, {'gneJ207': 7}, {'gneJ207': 13}, 
59190.0, {'gneJ207': -1.7053572}, {'gneJ207': 4}, {'gneJ207': 9}, 
59200.0, {'gneJ207': -2.0535715}, {'gneJ207': 5}, {'gneJ207': 9}, 
59210.0, {'gneJ207': -2.4955356}, {'gneJ207': 7}, {'gneJ207': 14}, 
59220.0, {'gneJ207': -3.0892856}, {'gneJ207': 7}, {'gneJ207': 15}, 
59230.0, {'gneJ207': -3.7232144}, {'gneJ207': 7}, {'gneJ207': 15}, 
59240.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
59250.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 16}, 
59260.0, {'gneJ207': -2.0535715}, {'gneJ207': 4}, {'gneJ207': 8}, 
59270.0, {'gneJ207': -2.3392856}, {'gneJ207': 4}, {'gneJ207': 7}, 
59280.0, {'gneJ207': -0.33482143}, {'gneJ207': 1}, {'gneJ207': 2}, 
59290.0, {'gneJ207': -0.4732143}, {'gneJ207': 4}, {'gneJ207': 7}, 
59300.0, {'gneJ207': -0.04910714}, {'gneJ207': 1}, {'gneJ207': 1}, 
59310.0, {'gneJ207': -0.1875}, {'gneJ207': 4}, {'gneJ207': 7}, 
59320.0, {'gneJ207': -0.625}, {'gneJ207': 7}, {'gneJ207': 13}, 
59330.0, {'gneJ207': -1.2053572}, {'gneJ207': 7}, {'gneJ207': 13}, 
59340.0, {'gneJ207': -1.8169643}, {'gneJ207': 7}, {'gneJ207': 14}, 
59350.0, {'gneJ207': -1.1116072}, {'gneJ207': 4}, {'gneJ207': 7}, 
59360.0, {'gneJ207': -1.4241072}, {'gneJ207': 4}, {'gneJ207': 7}, 
59370.0, {'gneJ207': -1.8883928}, {'gneJ207': 7}, {'gneJ207': 13}, 
59380.0, {'gneJ207': -0.69196427}, {'gneJ207': 4}, {'gneJ207': 7}, 
59390.0, {'gneJ207': -1.0044643}, {'gneJ207': 4}, {'gneJ207': 7}, 
59400.0, {'gneJ207': -0.15625}, {'gneJ207': 1}, {'gneJ207': 2}, 
59410.0, {'gneJ207': -0.29017857}, {'gneJ207': 4}, {'gneJ207': 6}, 
59420.0, {'gneJ207': -0.67410713}, {'gneJ207': 6}, {'gneJ207': 11}, 
59430.0, {'gneJ207': -1.2366072}, {'gneJ207': 7}, {'gneJ207': 13}, 
59440.0, {'gneJ207': -1.8705357}, {'gneJ207': 7}, {'gneJ207': 16}, 
59450.0, {'gneJ207': -2.65625}, {'gneJ207': 7}, {'gneJ207': 20}, 
59460.0, {'gneJ207': -3.0892856}, {'gneJ207': 7}, {'gneJ207': 15}, 
59470.0, {'gneJ207': -1.6741072}, {'gneJ207': 4}, {'gneJ207': 7}, 
59480.0, {'gneJ207': -1.6651785}, {'gneJ207': 3}, {'gneJ207': 6}, 
59490.0, {'gneJ207': -2.0625}, {'gneJ207': 5}, {'gneJ207': 11}, 
59500.0, {'gneJ207': -2.5}, {'gneJ207': 7}, {'gneJ207': 12}, 
59510.0, {'gneJ207': -3.0357144}, {'gneJ207': 7}, {'gneJ207': 12}, 
59520.0, {'gneJ207': -3.5714285}, {'gneJ207': 7}, {'gneJ207': 12}, 
59530.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 12}, 
59540.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 12}, 
59550.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 12}, 
59560.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 12}, 
59570.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 12}, 
59580.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 12}, 
59590.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 12}, 
59600.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 12}, 
59610.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 12}, 
59620.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 12}, 
59630.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 12}, 
59640.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 12}, 
59650.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
59660.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 12}, 
59670.0, {'gneJ207': -4.0}, {'gneJ207': 4}, {'gneJ207': 6}, 
59680.0, {'gneJ207': -4.0}, {'gneJ207': 4}, {'gneJ207': 6}, 
59690.0, {'gneJ207': -0.875}, {'gneJ207': 1}, {'gneJ207': 1}, 
59700.0, {'gneJ207': -0.09375}, {'gneJ207': 4}, {'gneJ207': 6}, 
59710.0, {'gneJ207': -0.4107143}, {'gneJ207': 6}, {'gneJ207': 9}, 
59720.0, {'gneJ207': -0.9910714}, {'gneJ207': 7}, {'gneJ207': 14}, 
59730.0, {'gneJ207': -0.7589286}, {'gneJ207': 4}, {'gneJ207': 8}, 
59740.0, {'gneJ207': -1.1160715}, {'gneJ207': 4}, {'gneJ207': 8}, 
59750.0, {'gneJ207': -0.33035713}, {'gneJ207': 1}, {'gneJ207': 2}, 
59760.0, {'gneJ207': -0.53571427}, {'gneJ207': 4}, {'gneJ207': 8}, 
59770.0, {'gneJ207': -1.0401785}, {'gneJ207': 7}, {'gneJ207': 14}, 
59780.0, {'gneJ207': -1.53125}, {'gneJ207': 7}, {'gneJ207': 13}, 
59790.0, {'gneJ207': -2.0535715}, {'gneJ207': 7}, {'gneJ207': 13}, 
59800.0, {'gneJ207': -2.580357}, {'gneJ207': 7}, {'gneJ207': 13}, 
59810.0, {'gneJ207': -3.1830356}, {'gneJ207': 7}, {'gneJ207': 16}, 
59820.0, {'gneJ207': -1.53125}, {'gneJ207': 4}, {'gneJ207': 6}, 
59830.0, {'gneJ207': -1.8660715}, {'gneJ207': 4}, {'gneJ207': 8}, 
59840.0, {'gneJ207': -2.1785715}, {'gneJ207': 6}, {'gneJ207': 11}, 
59850.0, {'gneJ207': -2.75}, {'gneJ207': 7}, {'gneJ207': 13}, 
59860.0, {'gneJ207': -3.330357}, {'gneJ207': 7}, {'gneJ207': 13}, 
59870.0, {'gneJ207': -3.9732144}, {'gneJ207': 7}, {'gneJ207': 17}, 
59880.0, {'gneJ207': -4.0}, {'gneJ207': 8}, {'gneJ207': 21}, 
59890.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 20}, 
59900.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 19}, 
59910.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 17}, 
59920.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
59930.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
59940.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
59950.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
59960.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 16}, 
59970.0, {'gneJ207': -4.0}, {'gneJ207': 4}, {'gneJ207': 7}, 
59980.0, {'gneJ207': -0.09821428}, {'gneJ207': 5}, {'gneJ207': 5}, 
59990.0, {'gneJ207': -0.40625}, {'gneJ207': 7}, {'gneJ207': 11}, 
60000.0, {'gneJ207': -0.71875}, {'gneJ207': 7}, {'gneJ207': 13}, 
60010.0, {'gneJ207': -1.0982143}, {'gneJ207': 5}, {'gneJ207': 15}, 
60020.0, {'gneJ207': -0.66964287}, {'gneJ207': 3}, {'gneJ207': 7}, 
60030.0, {'gneJ207': -0.84375}, {'gneJ207': 4}, {'gneJ207': 9}, 
60040.0, {'gneJ207': -0.9776786}, {'gneJ207': 7}, {'gneJ207': 14}, 
60050.0, {'gneJ207': -0.5848214}, {'gneJ207': 4}, {'gneJ207': 8}, 
60060.0, {'gneJ207': -0.9464286}, {'gneJ207': 4}, {'gneJ207': 9}, 
60070.0, {'gneJ207': -1.4151785}, {'gneJ207': 7}, {'gneJ207': 18}, 
60080.0, {'gneJ207': -2.3482144}, {'gneJ207': 7}, {'gneJ207': 23}, 
60090.0, {'gneJ207': -3.4330356}, {'gneJ207': 7}, {'gneJ207': 27}, 
60100.0, {'gneJ207': -3.6026785}, {'gneJ207': 7}, {'gneJ207': 21}, 
60110.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 24}, 
60120.0, {'gneJ207': -2.1205356}, {'gneJ207': 4}, {'gneJ207': 14}, 
60130.0, {'gneJ207': -2.21875}, {'gneJ207': 4}, {'gneJ207': 8}, 
60140.0, {'gneJ207': -2.642857}, {'gneJ207': 7}, {'gneJ207': 14}, 
60150.0, {'gneJ207': -3.174107}, {'gneJ207': 7}, {'gneJ207': 13}, 
60160.0, {'gneJ207': -1.0803572}, {'gneJ207': 4}, {'gneJ207': 8}, 
60170.0, {'gneJ207': -0.16517857}, {'gneJ207': 2}, {'gneJ207': 2}, 
60180.0, {'gneJ207': -0.26785713}, {'gneJ207': 2}, {'gneJ207': 3}, 
60190.0, {'gneJ207': -0.29017857}, {'gneJ207': 3}, {'gneJ207': 6}, 
60200.0, {'gneJ207': -0.4732143}, {'gneJ207': 5}, {'gneJ207': 10}, 
60210.0, {'gneJ207': -1.0357143}, {'gneJ207': 7}, {'gneJ207': 14}, 
60220.0, {'gneJ207': -1.5758928}, {'gneJ207': 7}, {'gneJ207': 15}, 
60230.0, {'gneJ207': -2.03125}, {'gneJ207': 7}, {'gneJ207': 12}, 
60240.0, {'gneJ207': -2.5669644}, {'gneJ207': 7}, {'gneJ207': 12}, 
60250.0, {'gneJ207': -3.1026785}, {'gneJ207': 7}, {'gneJ207': 12}, 
60260.0, {'gneJ207': -1.6383928}, {'gneJ207': 4}, {'gneJ207': 6}, 
60270.0, {'gneJ207': -1.90625}, {'gneJ207': 4}, {'gneJ207': 6}, 
60280.0, {'gneJ207': -2.3348215}, {'gneJ207': 7}, {'gneJ207': 14}, 
60290.0, {'gneJ207': -3.0044644}, {'gneJ207': 7}, {'gneJ207': 15}, 
60300.0, {'gneJ207': -3.5892856}, {'gneJ207': 7}, {'gneJ207': 15}, 
60310.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 15}, 
60320.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 15}, 
60330.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
60340.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
60350.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
60360.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
60370.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 16}, 
60380.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 16}, 
60390.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 16}, 
60400.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
60410.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
60420.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
60430.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
60440.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
60450.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 14}, 
60460.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
60470.0, {'gneJ207': -4.0}, {'gneJ207': 4}, {'gneJ207': 7}, 
60480.0, {'gneJ207': -4.0}, {'gneJ207': 3}, {'gneJ207': 7}, 
60490.0, {'gneJ207': -4.0}, {'gneJ207': 5}, {'gneJ207': 8}, 
60500.0, {'gneJ207': -4.0}, {'gneJ207': 6}, {'gneJ207': 10}, 
60510.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
60520.0, {'gneJ207': -0.76785713}, {'gneJ207': 4}, {'gneJ207': 7}, 
60530.0, {'gneJ207': -1.0803572}, {'gneJ207': 4}, {'gneJ207': 7}, 
60540.0, {'gneJ207': -1.53125}, {'gneJ207': 6}, {'gneJ207': 12}, 
60550.0, {'gneJ207': -2.1026785}, {'gneJ207': 7}, {'gneJ207': 13}, 
60560.0, {'gneJ207': -2.6830356}, {'gneJ207': 7}, {'gneJ207': 13}, 
60570.0, {'gneJ207': -3.263393}, {'gneJ207': 7}, {'gneJ207': 13}, 
60580.0, {'gneJ207': -1.9285715}, {'gneJ207': 4}, {'gneJ207': 8}, 
60590.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
60600.0, {'gneJ207': -0.04017857}, {'gneJ207': 1}, {'gneJ207': 3}, 
60610.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
