57610.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58070.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 60}, 
58080.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 54}, 
58090.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 54}, 
58100.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 54}, 
58110.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 54}, 
58120.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 47}, 
58130.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 48}, 
58140.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 48}, 
58150.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 48}, 
58160.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 48}, 
58170.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 48}, 
58180.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 48}, 
58190.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 48}, 
58200.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 48}, 
58210.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 48}, 
58220.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 48}, 
58230.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 48}, 
58240.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 48}, 
58250.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 48}, 
58260.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 48}, 
58270.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 48}, 
58280.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 48}, 
58290.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 48}, 
58300.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 48}, 
58310.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 48}, 
58320.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 48}, 
58330.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 48}, 
58340.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 48}, 
58350.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 48}, 
58360.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 48}, 
58370.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 48}, 
58380.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 48}, 
58390.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 48}, 
58400.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 48}, 
58410.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 48}, 
58420.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 48}, 
58430.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 48}, 
58440.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 48}, 
58450.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 48}, 
58460.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 48}, 
58470.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 39}, 
58480.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 39}, 
58490.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 48}, 
58500.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 51}, 
58510.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 51}, 
58520.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 51}, 
58530.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 51}, 
58540.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 51}, 
58550.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 51}, 
58560.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 51}, 
58570.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 51}, 
58580.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 51}, 
58590.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 51}, 
58600.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 51}, 
58610.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 51}, 
58620.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 51}, 
58630.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 51}, 
58640.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 51}, 
58650.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 51}, 
58660.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 51}, 
58670.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 51}, 
58680.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 51}, 
58690.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 51}, 
58700.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 51}, 
58710.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 51}, 
58720.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 51}, 
58730.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 51}, 
58740.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 51}, 
58750.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 51}, 
58760.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 51}, 
58770.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 51}, 
58780.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 51}, 
58790.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 51}, 
58800.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 51}, 
58810.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 51}, 
58820.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 51}, 
58830.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 51}, 
58840.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 51}, 
58850.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 51}, 
58860.0, {'gneJ207': -4.0}, {'gneJ207': 14}, {'gneJ207': 44}, 
58870.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 43}, 
58880.0, {'gneJ207': -4.0}, {'gneJ207': 14}, {'gneJ207': 47}, 
58890.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 47}, 
58900.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 47}, 
58910.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 47}, 
58920.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 47}, 
58930.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 47}, 
58940.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 47}, 
58950.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 47}, 
58960.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 47}, 
58970.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 47}, 
58980.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 47}, 
58990.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 47}, 
59000.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 47}, 
59010.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 47}, 
59020.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 47}, 
59030.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 47}, 
59040.0, {'gneJ207': -4.0}, {'gneJ207': 14}, {'gneJ207': 38}, 
59050.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 36}, 
59060.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 43}, 
59070.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 46}, 
59080.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 46}, 
59090.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 46}, 
59100.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 46}, 
59110.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 46}, 
59120.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 46}, 
59130.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 46}, 
59140.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 46}, 
59150.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 46}, 
59160.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 46}, 
59170.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 46}, 
59180.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 38}, 
59190.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 38}, 
59200.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 44}, 
59210.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 44}, 
59220.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 44}, 
59230.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 44}, 
59240.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 44}, 
59250.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 44}, 
59260.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 44}, 
59270.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 44}, 
59280.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 44}, 
59290.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 44}, 
59300.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 36}, 
59310.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 33}, 
59320.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 37}, 
59330.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 42}, 
59340.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 42}, 
59350.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 42}, 
59360.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 42}, 
59370.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 42}, 
59380.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 42}, 
59390.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 42}, 
59400.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 42}, 
59410.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 42}, 
59420.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 35}, 
59430.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 35}, 
59440.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 28}, 
59450.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 33}, 
59460.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 38}, 
59470.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 38}, 
59480.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 38}, 
59490.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 38}, 
59500.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 38}, 
59510.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 38}, 
59520.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 38}, 
59530.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 38}, 
59540.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 38}, 
59550.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 30}, 
59560.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 30}, 
59570.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 36}, 
59580.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 33}, 
59590.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 34}, 
59600.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 40}, 
59610.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 44}, 
59620.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 48}, 
59630.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 50}, 
59640.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 54}, 
59650.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 59}, 
59660.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 64}, 
59670.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 61}, 
59680.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 61}, 
59690.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 61}, 
59700.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 61}, 
59710.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 66}, 
59720.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 66}, 
59730.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 66}, 
59740.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 66}, 
59750.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 66}, 
59760.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 66}, 
59770.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 66}, 
59780.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 66}, 
59790.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 66}, 
59800.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 61}, 
59810.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 61}, 
59820.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 61}, 
59830.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 62}, 
59840.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
59850.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
59860.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
59870.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
59880.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
59890.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
59900.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
59910.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
59920.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
59930.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
59940.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 53}, 
59950.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 54}, 
59960.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 59}, 
59970.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 59}, 
59980.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 65}, 
59990.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
60000.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
60010.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
60020.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 53}, 
60030.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 53}, 
60040.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 59}, 
60050.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 47}, 
60060.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 48}, 
60070.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 55}, 
60080.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 55}, 
60090.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 55}, 
60100.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 55}, 
60110.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 55}, 
60120.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 55}, 
60130.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 55}, 
60140.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 55}, 
60150.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 55}, 
60160.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 55}, 
60170.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 48}, 
60180.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 49}, 
60190.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 52}, 
60200.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 57}, 
60210.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 61}, 
60220.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 65}, 
60230.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
60240.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
60250.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
60260.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
60270.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
60280.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
60290.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 60}, 
60300.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 60}, 
60310.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 60}, 
60320.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 64}, 
60330.0, {'gneJ207': -4.0}, {'gneJ207': 19}, {'gneJ207': 67}, 
60340.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 54}, 
60350.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 54}, 
60360.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 59}, 
60370.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 61}, 
60380.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 65}, 
60390.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 65}, 
60400.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 65}, 
60410.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 65}, 
60420.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 65}, 
60430.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 59}, 
60440.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 58}, 
60450.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 58}, 
60460.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 62}, 
60470.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 62}, 
60480.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 62}, 
60490.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 62}, 
60500.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 62}, 
60510.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 62}, 
60520.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 62}, 
60530.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 48}, 
60540.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 48}, 
60550.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 52}, 
60560.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 58}, 
60570.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 58}, 
60580.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 58}, 
60590.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 58}, 
60600.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 58}, 
60610.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 58}, 
60620.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 58}, 
60630.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 58}, 
60640.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 58}, 
60650.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 58}, 
60660.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 58}, 
60670.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 58}, 
60680.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 58}, 
60690.0, {'gneJ207': -4.0}, {'gneJ207': 18}, {'gneJ207': 58}, 
