57610.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58730.0, {'gneJ207': -0.04910714}, {'gneJ207': 1}, {'gneJ207': 2}, 
58740.0, {'gneJ207': -0.14732143}, {'gneJ207': 2}, {'gneJ207': 3}, 
58750.0, {'gneJ207': -0.3392857}, {'gneJ207': 2}, {'gneJ207': 5}, 
58760.0, {'gneJ207': -0.61160713}, {'gneJ207': 3}, {'gneJ207': 7}, 
58770.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58780.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58790.0, {'gneJ207': -0.035714287}, {'gneJ207': 1}, {'gneJ207': 1}, 
58800.0, {'gneJ207': -0.03125}, {'gneJ207': 1}, {'gneJ207': 2}, 
58810.0, {'gneJ207': -0.06696428}, {'gneJ207': 1}, {'gneJ207': 1}, 
58820.0, {'gneJ207': -0.125}, {'gneJ207': 1}, {'gneJ207': 2}, 
58830.0, {'gneJ207': -0.3705357}, {'gneJ207': 3}, {'gneJ207': 9}, 
58840.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58850.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58860.0, {'gneJ207': -0.013392857}, {'gneJ207': 1}, {'gneJ207': 1}, 
58870.0, {'gneJ207': -0.017857144}, {'gneJ207': 1}, {'gneJ207': 1}, 
58880.0, {'gneJ207': -0.13392857}, {'gneJ207': 2}, {'gneJ207': 5}, 
58890.0, {'gneJ207': -0.004464286}, {'gneJ207': 1}, {'gneJ207': 1}, 
58900.0, {'gneJ207': -0.04910714}, {'gneJ207': 1}, {'gneJ207': 1}, 
58910.0, {'gneJ207': -0.04910714}, {'gneJ207': 1}, {'gneJ207': 4}, 
58920.0, {'gneJ207': -0.29464287}, {'gneJ207': 3}, {'gneJ207': 7}, 
58930.0, {'gneJ207': -0.20089285}, {'gneJ207': 1}, {'gneJ207': 2}, 
58940.0, {'gneJ207': -0.3392857}, {'gneJ207': 3}, {'gneJ207': 6}, 
58950.0, {'gneJ207': -0.013392857}, {'gneJ207': 1}, {'gneJ207': 1}, 
58960.0, {'gneJ207': -0.05357143}, {'gneJ207': 1}, {'gneJ207': 2}, 
58970.0, {'gneJ207': -0.24107143}, {'gneJ207': 2}, {'gneJ207': 5}, 
58980.0, {'gneJ207': -0.4642857}, {'gneJ207': 2}, {'gneJ207': 5}, 
58990.0, {'gneJ207': -0.71875}, {'gneJ207': 3}, {'gneJ207': 6}, 
59000.0, {'gneJ207': -0.12946428}, {'gneJ207': 1}, {'gneJ207': 3}, 
59010.0, {'gneJ207': -0.13839285}, {'gneJ207': 2}, {'gneJ207': 2}, 
59020.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59030.0, {'gneJ207': -0.04464286}, {'gneJ207': 2}, {'gneJ207': 3}, 
59040.0, {'gneJ207': -0.23214285}, {'gneJ207': 3}, {'gneJ207': 6}, 
59050.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59060.0, {'gneJ207': -0.017857144}, {'gneJ207': 1}, {'gneJ207': 1}, 
59070.0, {'gneJ207': -0.03125}, {'gneJ207': 1}, {'gneJ207': 1}, 
59080.0, {'gneJ207': -0.026785715}, {'gneJ207': 1}, {'gneJ207': 2}, 
59090.0, {'gneJ207': -0.08035714}, {'gneJ207': 2}, {'gneJ207': 2}, 
59100.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59110.0, {'gneJ207': -0.004464286}, {'gneJ207': 1}, {'gneJ207': 1}, 
59120.0, {'gneJ207': -0.07589286}, {'gneJ207': 2}, {'gneJ207': 5}, 
59130.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59140.0, {'gneJ207': -0.04464286}, {'gneJ207': 1}, {'gneJ207': 3}, 
59150.0, {'gneJ207': -0.102678575}, {'gneJ207': 2}, {'gneJ207': 4}, 
59160.0, {'gneJ207': -0.3392857}, {'gneJ207': 3}, {'gneJ207': 6}, 
59170.0, {'gneJ207': -0.66964287}, {'gneJ207': 4}, {'gneJ207': 8}, 
59180.0, {'gneJ207': -1.1651785}, {'gneJ207': 7}, {'gneJ207': 13}, 
59190.0, {'gneJ207': -1.7455357}, {'gneJ207': 7}, {'gneJ207': 13}, 
59200.0, {'gneJ207': -2.330357}, {'gneJ207': 7}, {'gneJ207': 14}, 
59210.0, {'gneJ207': -1.2276785}, {'gneJ207': 4}, {'gneJ207': 7}, 
59220.0, {'gneJ207': -1.5446428}, {'gneJ207': 4}, {'gneJ207': 8}, 
59230.0, {'gneJ207': -2.017857}, {'gneJ207': 7}, {'gneJ207': 13}, 
59240.0, {'gneJ207': -2.5982144}, {'gneJ207': 7}, {'gneJ207': 13}, 
59250.0, {'gneJ207': -1.03125}, {'gneJ207': 4}, {'gneJ207': 7}, 
59260.0, {'gneJ207': -0.05357143}, {'gneJ207': 2}, {'gneJ207': 2}, 
59270.0, {'gneJ207': -0.11160714}, {'gneJ207': 2}, {'gneJ207': 4}, 
59280.0, {'gneJ207': -0.375}, {'gneJ207': 3}, {'gneJ207': 8}, 
59290.0, {'gneJ207': -0.62946427}, {'gneJ207': 6}, {'gneJ207': 11}, 
59300.0, {'gneJ207': -1.2276785}, {'gneJ207': 7}, {'gneJ207': 14}, 
59310.0, {'gneJ207': -0.7410714}, {'gneJ207': 4}, {'gneJ207': 7}, 
59320.0, {'gneJ207': -1.0535715}, {'gneJ207': 4}, {'gneJ207': 7}, 
59330.0, {'gneJ207': -0.17857143}, {'gneJ207': 1}, {'gneJ207': 1}, 
59340.0, {'gneJ207': -0.3392857}, {'gneJ207': 5}, {'gneJ207': 7}, 
59350.0, {'gneJ207': -0.73214287}, {'gneJ207': 6}, {'gneJ207': 11}, 
59360.0, {'gneJ207': -1.25}, {'gneJ207': 7}, {'gneJ207': 13}, 
59370.0, {'gneJ207': -1.8303572}, {'gneJ207': 7}, {'gneJ207': 13}, 
59380.0, {'gneJ207': -2.4107144}, {'gneJ207': 7}, {'gneJ207': 13}, 
59390.0, {'gneJ207': -3.0044644}, {'gneJ207': 7}, {'gneJ207': 14}, 
59400.0, {'gneJ207': -3.5714285}, {'gneJ207': 7}, {'gneJ207': 13}, 
59410.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 13}, 
59420.0, {'gneJ207': -2.299107}, {'gneJ207': 4}, {'gneJ207': 8}, 
59430.0, {'gneJ207': -2.1964285}, {'gneJ207': 3}, {'gneJ207': 6}, 
59440.0, {'gneJ207': -0.02232143}, {'gneJ207': 1}, {'gneJ207': 1}, 
59450.0, {'gneJ207': -0.08928572}, {'gneJ207': 2}, {'gneJ207': 4}, 
59460.0, {'gneJ207': -0.017857144}, {'gneJ207': 1}, {'gneJ207': 1}, 
59470.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59480.0, {'gneJ207': -0.02232143}, {'gneJ207': 1}, {'gneJ207': 1}, 
59490.0, {'gneJ207': -0.06696428}, {'gneJ207': 1}, {'gneJ207': 1}, 
59500.0, {'gneJ207': -0.11160714}, {'gneJ207': 1}, {'gneJ207': 1}, 
59510.0, {'gneJ207': -0.035714287}, {'gneJ207': 1}, {'gneJ207': 2}, 
59520.0, {'gneJ207': -0.09375}, {'gneJ207': 2}, {'gneJ207': 3}, 
59530.0, {'gneJ207': -0.35267857}, {'gneJ207': 4}, {'gneJ207': 9}, 
59540.0, {'gneJ207': -0.102678575}, {'gneJ207': 1}, {'gneJ207': 2}, 
59550.0, {'gneJ207': -0.26339287}, {'gneJ207': 4}, {'gneJ207': 7}, 
59560.0, {'gneJ207': -0.7589286}, {'gneJ207': 7}, {'gneJ207': 15}, 
59570.0, {'gneJ207': -1.4821428}, {'gneJ207': 7}, {'gneJ207': 17}, 
59580.0, {'gneJ207': -0.8348214}, {'gneJ207': 4}, {'gneJ207': 7}, 
59590.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59600.0, {'gneJ207': -0.004464286}, {'gneJ207': 1}, {'gneJ207': 1}, 
59610.0, {'gneJ207': -0.12946428}, {'gneJ207': 3}, {'gneJ207': 4}, 
59620.0, {'gneJ207': -0.4375}, {'gneJ207': 5}, {'gneJ207': 9}, 
59630.0, {'gneJ207': -0.18303572}, {'gneJ207': 2}, {'gneJ207': 3}, 
59640.0, {'gneJ207': -0.4107143}, {'gneJ207': 4}, {'gneJ207': 10}, 
59650.0, {'gneJ207': -1.0580357}, {'gneJ207': 7}, {'gneJ207': 17}, 
59660.0, {'gneJ207': -1.46875}, {'gneJ207': 7}, {'gneJ207': 13}, 
59670.0, {'gneJ207': -2.049107}, {'gneJ207': 7}, {'gneJ207': 13}, 
59680.0, {'gneJ207': -2.6294644}, {'gneJ207': 7}, {'gneJ207': 13}, 
59690.0, {'gneJ207': -1.5044643}, {'gneJ207': 4}, {'gneJ207': 7}, 
59700.0, {'gneJ207': -1.8348215}, {'gneJ207': 4}, {'gneJ207': 8}, 
59710.0, {'gneJ207': -2.3392856}, {'gneJ207': 7}, {'gneJ207': 14}, 
59720.0, {'gneJ207': -3.0089285}, {'gneJ207': 7}, {'gneJ207': 15}, 
59730.0, {'gneJ207': -3.424107}, {'gneJ207': 7}, {'gneJ207': 13}, 
59740.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 18}, 
59750.0, {'gneJ207': -1.7366072}, {'gneJ207': 4}, {'gneJ207': 8}, 
59760.0, {'gneJ207': -0.1875}, {'gneJ207': 2}, {'gneJ207': 3}, 
59770.0, {'gneJ207': -0.38839287}, {'gneJ207': 5}, {'gneJ207': 7}, 
59780.0, {'gneJ207': -0.70089287}, {'gneJ207': 5}, {'gneJ207': 7}, 
59790.0, {'gneJ207': -0.69196427}, {'gneJ207': 6}, {'gneJ207': 8}, 
59800.0, {'gneJ207': -1.1785715}, {'gneJ207': 9}, {'gneJ207': 15}, 
59810.0, {'gneJ207': -1.3214285}, {'gneJ207': 8}, {'gneJ207': 14}, 
59820.0, {'gneJ207': -0.76339287}, {'gneJ207': 6}, {'gneJ207': 6}, 
59830.0, {'gneJ207': -0.57589287}, {'gneJ207': 4}, {'gneJ207': 4}, 
59840.0, {'gneJ207': -0.79464287}, {'gneJ207': 4}, {'gneJ207': 6}, 
59850.0, {'gneJ207': -1.2633928}, {'gneJ207': 6}, {'gneJ207': 12}, 
59860.0, {'gneJ207': -1.2098215}, {'gneJ207': 7}, {'gneJ207': 13}, 
59870.0, {'gneJ207': -1.2410715}, {'gneJ207': 5}, {'gneJ207': 14}, 
59880.0, {'gneJ207': -0.4419643}, {'gneJ207': 3}, {'gneJ207': 5}, 
59890.0, {'gneJ207': -0.74553573}, {'gneJ207': 5}, {'gneJ207': 10}, 
59900.0, {'gneJ207': -0.51785713}, {'gneJ207': 8}, {'gneJ207': 8}, 
59910.0, {'gneJ207': -0.8973214}, {'gneJ207': 10}, {'gneJ207': 10}, 
59920.0, {'gneJ207': -0.8125}, {'gneJ207': 9}, {'gneJ207': 10}, 
59930.0, {'gneJ207': -0.91071427}, {'gneJ207': 7}, {'gneJ207': 7}, 
59940.0, {'gneJ207': -1.2232143}, {'gneJ207': 7}, {'gneJ207': 7}, 
59950.0, {'gneJ207': -0.90178573}, {'gneJ207': 8}, {'gneJ207': 8}, 
59960.0, {'gneJ207': -1.2991072}, {'gneJ207': 8}, {'gneJ207': 11}, 
59970.0, {'gneJ207': -0.96428573}, {'gneJ207': 7}, {'gneJ207': 7}, 
59980.0, {'gneJ207': -0.6651786}, {'gneJ207': 7}, {'gneJ207': 7}, 
59990.0, {'gneJ207': -0.9776786}, {'gneJ207': 7}, {'gneJ207': 7}, 
60000.0, {'gneJ207': -0.6964286}, {'gneJ207': 4}, {'gneJ207': 4}, 
60010.0, {'gneJ207': -0.34375}, {'gneJ207': 2}, {'gneJ207': 3}, 
60020.0, {'gneJ207': -0.47767857}, {'gneJ207': 2}, {'gneJ207': 3}, 
60030.0, {'gneJ207': -0.62053573}, {'gneJ207': 2}, {'gneJ207': 4}, 
60040.0, {'gneJ207': -0.15625}, {'gneJ207': 1}, {'gneJ207': 1}, 
60050.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
60060.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
60070.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
60080.0, {'gneJ207': -0.05357143}, {'gneJ207': 2}, {'gneJ207': 4}, 
60090.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
60100.0, {'gneJ207': -0.09821428}, {'gneJ207': 1}, {'gneJ207': 4}, 
60110.0, {'gneJ207': -0.4017857}, {'gneJ207': 4}, {'gneJ207': 9}, 
60120.0, {'gneJ207': -0.90178573}, {'gneJ207': 5}, {'gneJ207': 12}, 
60130.0, {'gneJ207': -1.5803572}, {'gneJ207': 7}, {'gneJ207': 17}, 
60140.0, {'gneJ207': -0.79910713}, {'gneJ207': 6}, {'gneJ207': 12}, 
60150.0, {'gneJ207': -0.1875}, {'gneJ207': 2}, {'gneJ207': 3}, 
60160.0, {'gneJ207': -0.017857144}, {'gneJ207': 1}, {'gneJ207': 1}, 
60170.0, {'gneJ207': -0.04017857}, {'gneJ207': 1}, {'gneJ207': 2}, 
60180.0, {'gneJ207': -0.026785715}, {'gneJ207': 2}, {'gneJ207': 2}, 
60190.0, {'gneJ207': -0.071428575}, {'gneJ207': 1}, {'gneJ207': 4}, 
60200.0, {'gneJ207': -0.3169643}, {'gneJ207': 3}, {'gneJ207': 7}, 
60210.0, {'gneJ207': -0.72321427}, {'gneJ207': 4}, {'gneJ207': 10}, 
60220.0, {'gneJ207': -0.7098214}, {'gneJ207': 2}, {'gneJ207': 8}, 
60230.0, {'gneJ207': -0.58035713}, {'gneJ207': 3}, {'gneJ207': 7}, 
60240.0, {'gneJ207': -0.04910714}, {'gneJ207': 1}, {'gneJ207': 1}, 
60250.0, {'gneJ207': -0.09375}, {'gneJ207': 1}, {'gneJ207': 1}, 
60260.0, {'gneJ207': -0.03125}, {'gneJ207': 1}, {'gneJ207': 2}, 
60270.0, {'gneJ207': -0.04017857}, {'gneJ207': 2}, {'gneJ207': 2}, 
60280.0, {'gneJ207': -0.058035713}, {'gneJ207': 1}, {'gneJ207': 1}, 
60290.0, {'gneJ207': -0.16071428}, {'gneJ207': 3}, {'gneJ207': 8}, 
60300.0, {'gneJ207': -0.14732143}, {'gneJ207': 3}, {'gneJ207': 4}, 
60310.0, {'gneJ207': -0.21875}, {'gneJ207': 3}, {'gneJ207': 4}, 
60320.0, {'gneJ207': -0.3482143}, {'gneJ207': 2}, {'gneJ207': 3}, 
60330.0, {'gneJ207': -0.4017857}, {'gneJ207': 6}, {'gneJ207': 6}, 
60340.0, {'gneJ207': -0.44642857}, {'gneJ207': 5}, {'gneJ207': 7}, 
60350.0, {'gneJ207': -0.65625}, {'gneJ207': 4}, {'gneJ207': 6}, 
60360.0, {'gneJ207': -0.96875}, {'gneJ207': 5}, {'gneJ207': 7}, 
60370.0, {'gneJ207': -0.66964287}, {'gneJ207': 2}, {'gneJ207': 5}, 
60380.0, {'gneJ207': -0.30357143}, {'gneJ207': 1}, {'gneJ207': 3}, 
60390.0, {'gneJ207': -0.26785713}, {'gneJ207': 2}, {'gneJ207': 5}, 
60400.0, {'gneJ207': -0.084821425}, {'gneJ207': 2}, {'gneJ207': 2}, 
60410.0, {'gneJ207': -0.17410715}, {'gneJ207': 2}, {'gneJ207': 2}, 
60420.0, {'gneJ207': -0.04017857}, {'gneJ207': 2}, {'gneJ207': 3}, 
60430.0, {'gneJ207': -0.21428572}, {'gneJ207': 2}, {'gneJ207': 5}, 
60440.0, {'gneJ207': -0.3482143}, {'gneJ207': 2}, {'gneJ207': 5}, 
60450.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
60460.0, {'gneJ207': -0.07589286}, {'gneJ207': 2}, {'gneJ207': 3}, 
60470.0, {'gneJ207': -0.27232143}, {'gneJ207': 3}, {'gneJ207': 6}, 
60480.0, {'gneJ207': -0.58035713}, {'gneJ207': 4}, {'gneJ207': 7}, 
60490.0, {'gneJ207': -0.90178573}, {'gneJ207': 4}, {'gneJ207': 8}, 
60500.0, {'gneJ207': -1.2410715}, {'gneJ207': 5}, {'gneJ207': 10}, 
60510.0, {'gneJ207': -1.71875}, {'gneJ207': 6}, {'gneJ207': 11}, 
60520.0, {'gneJ207': -0.625}, {'gneJ207': 3}, {'gneJ207': 6}, 
60530.0, {'gneJ207': -0.83035713}, {'gneJ207': 3}, {'gneJ207': 6}, 
60540.0, {'gneJ207': -0.017857144}, {'gneJ207': 1}, {'gneJ207': 1}, 
60550.0, {'gneJ207': -0.0625}, {'gneJ207': 1}, {'gneJ207': 1}, 
60560.0, {'gneJ207': -0.10714286}, {'gneJ207': 1}, {'gneJ207': 1}, 
60570.0, {'gneJ207': -0.15178572}, {'gneJ207': 1}, {'gneJ207': 1}, 
60580.0, {'gneJ207': -0.19642857}, {'gneJ207': 1}, {'gneJ207': 1}, 
60590.0, {'gneJ207': -0.004464286}, {'gneJ207': 1}, {'gneJ207': 1}, 
60600.0, {'gneJ207': -0.116071425}, {'gneJ207': 2}, {'gneJ207': 5}, 
