57610.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58720.0, {'gneJ207': -0.19642857}, {'gneJ207': 3}, {'gneJ207': 5}, 
58730.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58740.0, {'gneJ207': -0.06696428}, {'gneJ207': 2}, {'gneJ207': 3}, 
58750.0, {'gneJ207': -0.004464286}, {'gneJ207': 1}, {'gneJ207': 1}, 
58760.0, {'gneJ207': -0.017857144}, {'gneJ207': 1}, {'gneJ207': 1}, 
58770.0, {'gneJ207': -0.08928572}, {'gneJ207': 1}, {'gneJ207': 2}, 
58780.0, {'gneJ207': -0.17857143}, {'gneJ207': 1}, {'gneJ207': 2}, 
58790.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58800.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58810.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58820.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58830.0, {'gneJ207': -0.08928572}, {'gneJ207': 2}, {'gneJ207': 6}, 
58840.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58850.0, {'gneJ207': -0.04464286}, {'gneJ207': 2}, {'gneJ207': 3}, 
58860.0, {'gneJ207': -0.004464286}, {'gneJ207': 1}, {'gneJ207': 1}, 
58870.0, {'gneJ207': -0.07589286}, {'gneJ207': 2}, {'gneJ207': 4}, 
58880.0, {'gneJ207': -0.3705357}, {'gneJ207': 4}, {'gneJ207': 9}, 
58890.0, {'gneJ207': -0.058035713}, {'gneJ207': 1}, {'gneJ207': 2}, 
58900.0, {'gneJ207': -0.22767857}, {'gneJ207': 3}, {'gneJ207': 8}, 
58910.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58920.0, {'gneJ207': -0.02232143}, {'gneJ207': 1}, {'gneJ207': 1}, 
58930.0, {'gneJ207': -0.05357143}, {'gneJ207': 1}, {'gneJ207': 2}, 
58940.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58950.0, {'gneJ207': -0.08928572}, {'gneJ207': 2}, {'gneJ207': 4}, 
58960.0, {'gneJ207': -0.02232143}, {'gneJ207': 1}, {'gneJ207': 1}, 
58970.0, {'gneJ207': -0.035714287}, {'gneJ207': 1}, {'gneJ207': 1}, 
58980.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58990.0, {'gneJ207': -0.04910714}, {'gneJ207': 1}, {'gneJ207': 2}, 
59000.0, {'gneJ207': -0.13839285}, {'gneJ207': 1}, {'gneJ207': 2}, 
59010.0, {'gneJ207': -0.22767857}, {'gneJ207': 1}, {'gneJ207': 2}, 
59020.0, {'gneJ207': -0.15178572}, {'gneJ207': 1}, {'gneJ207': 1}, 
59030.0, {'gneJ207': -0.21875}, {'gneJ207': 1}, {'gneJ207': 2}, 
59040.0, {'gneJ207': -0.3080357}, {'gneJ207': 1}, {'gneJ207': 2}, 
59050.0, {'gneJ207': -0.39732143}, {'gneJ207': 1}, {'gneJ207': 2}, 
59060.0, {'gneJ207': -0.48660713}, {'gneJ207': 1}, {'gneJ207': 2}, 
59070.0, {'gneJ207': -0.20089285}, {'gneJ207': 1}, {'gneJ207': 1}, 
59080.0, {'gneJ207': -0.26785713}, {'gneJ207': 1}, {'gneJ207': 2}, 
59090.0, {'gneJ207': -0.35714287}, {'gneJ207': 1}, {'gneJ207': 2}, 
59100.0, {'gneJ207': -0.11160714}, {'gneJ207': 1}, {'gneJ207': 1}, 
59110.0, {'gneJ207': -0.15625}, {'gneJ207': 1}, {'gneJ207': 1}, 
59120.0, {'gneJ207': -0.08928572}, {'gneJ207': 3}, {'gneJ207': 6}, 
59130.0, {'gneJ207': -0.32589287}, {'gneJ207': 4}, {'gneJ207': 8}, 
59140.0, {'gneJ207': -0.0625}, {'gneJ207': 1}, {'gneJ207': 1}, 
59150.0, {'gneJ207': -0.09375}, {'gneJ207': 2}, {'gneJ207': 4}, 
59160.0, {'gneJ207': -0.23660715}, {'gneJ207': 3}, {'gneJ207': 6}, 
59170.0, {'gneJ207': -0.51339287}, {'gneJ207': 4}, {'gneJ207': 8}, 
59180.0, {'gneJ207': -0.9375}, {'gneJ207': 7}, {'gneJ207': 13}, 
59190.0, {'gneJ207': -0.44642857}, {'gneJ207': 4}, {'gneJ207': 6}, 
59200.0, {'gneJ207': -0.017857144}, {'gneJ207': 1}, {'gneJ207': 1}, 
59210.0, {'gneJ207': -0.05357143}, {'gneJ207': 2}, {'gneJ207': 4}, 
59220.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59230.0, {'gneJ207': -0.05357143}, {'gneJ207': 1}, {'gneJ207': 2}, 
59240.0, {'gneJ207': -0.008928572}, {'gneJ207': 1}, {'gneJ207': 1}, 
59250.0, {'gneJ207': -0.035714287}, {'gneJ207': 1}, {'gneJ207': 2}, 
59260.0, {'gneJ207': -0.15625}, {'gneJ207': 1}, {'gneJ207': 3}, 
59270.0, {'gneJ207': -0.4017857}, {'gneJ207': 4}, {'gneJ207': 8}, 
59280.0, {'gneJ207': -0.09821428}, {'gneJ207': 1}, {'gneJ207': 3}, 
59290.0, {'gneJ207': -0.20535715}, {'gneJ207': 4}, {'gneJ207': 7}, 
59300.0, {'gneJ207': -0.04910714}, {'gneJ207': 1}, {'gneJ207': 1}, 
59310.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59320.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59330.0, {'gneJ207': -0.02232143}, {'gneJ207': 1}, {'gneJ207': 1}, 
59340.0, {'gneJ207': -0.19642857}, {'gneJ207': 2}, {'gneJ207': 4}, 
59350.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59360.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59370.0, {'gneJ207': -0.026785715}, {'gneJ207': 1}, {'gneJ207': 1}, 
59380.0, {'gneJ207': -0.08928572}, {'gneJ207': 1}, {'gneJ207': 2}, 
59390.0, {'gneJ207': -0.116071425}, {'gneJ207': 1}, {'gneJ207': 1}, 
59400.0, {'gneJ207': -0.16071428}, {'gneJ207': 1}, {'gneJ207': 1}, 
59410.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59420.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59430.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59440.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59450.0, {'gneJ207': -0.026785715}, {'gneJ207': 1}, {'gneJ207': 2}, 
59460.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59470.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59480.0, {'gneJ207': -0.017857144}, {'gneJ207': 1}, {'gneJ207': 1}, 
59490.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59500.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59510.0, {'gneJ207': -0.08928572}, {'gneJ207': 2}, {'gneJ207': 4}, 
59520.0, {'gneJ207': -0.08035714}, {'gneJ207': 2}, {'gneJ207': 3}, 
59530.0, {'gneJ207': -0.36160713}, {'gneJ207': 4}, {'gneJ207': 9}, 
59540.0, {'gneJ207': -0.84821427}, {'gneJ207': 7}, {'gneJ207': 13}, 
59550.0, {'gneJ207': -0.56696427}, {'gneJ207': 4}, {'gneJ207': 7}, 
59560.0, {'gneJ207': -0.04017857}, {'gneJ207': 1}, {'gneJ207': 1}, 
59570.0, {'gneJ207': -0.03125}, {'gneJ207': 1}, {'gneJ207': 2}, 
59580.0, {'gneJ207': -0.20982143}, {'gneJ207': 3}, {'gneJ207': 5}, 
59590.0, {'gneJ207': -0.4330357}, {'gneJ207': 3}, {'gneJ207': 5}, 
59600.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59610.0, {'gneJ207': -0.07589286}, {'gneJ207': 2}, {'gneJ207': 3}, 
59620.0, {'gneJ207': -0.32142857}, {'gneJ207': 4}, {'gneJ207': 7}, 
59630.0, {'gneJ207': -0.7589286}, {'gneJ207': 7}, {'gneJ207': 13}, 
59640.0, {'gneJ207': -0.4955357}, {'gneJ207': 4}, {'gneJ207': 7}, 
59650.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59660.0, {'gneJ207': -0.035714287}, {'gneJ207': 1}, {'gneJ207': 2}, 
59670.0, {'gneJ207': -0.20982143}, {'gneJ207': 2}, {'gneJ207': 4}, 
59680.0, {'gneJ207': -0.39285713}, {'gneJ207': 2}, {'gneJ207': 5}, 
59690.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59700.0, {'gneJ207': -0.05357143}, {'gneJ207': 1}, {'gneJ207': 2}, 
59710.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59720.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59730.0, {'gneJ207': -0.058035713}, {'gneJ207': 2}, {'gneJ207': 3}, 
59740.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59750.0, {'gneJ207': -0.035714287}, {'gneJ207': 1}, {'gneJ207': 1}, 
59760.0, {'gneJ207': -0.026785715}, {'gneJ207': 1}, {'gneJ207': 1}, 
59770.0, {'gneJ207': -0.071428575}, {'gneJ207': 1}, {'gneJ207': 1}, 
59780.0, {'gneJ207': -0.004464286}, {'gneJ207': 1}, {'gneJ207': 1}, 
59790.0, {'gneJ207': -0.10714286}, {'gneJ207': 2}, {'gneJ207': 3}, 
59800.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59810.0, {'gneJ207': -0.017857144}, {'gneJ207': 1}, {'gneJ207': 1}, 
59820.0, {'gneJ207': -0.0625}, {'gneJ207': 3}, {'gneJ207': 3}, 
59830.0, {'gneJ207': -0.058035713}, {'gneJ207': 1}, {'gneJ207': 1}, 
59840.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59850.0, {'gneJ207': -0.013392857}, {'gneJ207': 1}, {'gneJ207': 1}, 
59860.0, {'gneJ207': -0.09821428}, {'gneJ207': 1}, {'gneJ207': 2}, 
59870.0, {'gneJ207': -0.21875}, {'gneJ207': 2}, {'gneJ207': 4}, 
59880.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59890.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59900.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59910.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59920.0, {'gneJ207': -0.017857144}, {'gneJ207': 1}, {'gneJ207': 2}, 
59930.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59940.0, {'gneJ207': -0.004464286}, {'gneJ207': 1}, {'gneJ207': 1}, 
59950.0, {'gneJ207': -0.04910714}, {'gneJ207': 1}, {'gneJ207': 1}, 
59960.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59970.0, {'gneJ207': -0.04464286}, {'gneJ207': 2}, {'gneJ207': 3}, 
59980.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59990.0, {'gneJ207': -0.19642857}, {'gneJ207': 5}, {'gneJ207': 9}, 
60000.0, {'gneJ207': -0.7723214}, {'gneJ207': 8}, {'gneJ207': 15}, 
60010.0, {'gneJ207': -0.80803573}, {'gneJ207': 6}, {'gneJ207': 10}, 
60020.0, {'gneJ207': -0.51785713}, {'gneJ207': 4}, {'gneJ207': 4}, 
60030.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
60040.0, {'gneJ207': -0.03125}, {'gneJ207': 1}, {'gneJ207': 1}, 
60050.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
60060.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
60070.0, {'gneJ207': -0.013392857}, {'gneJ207': 1}, {'gneJ207': 2}, 
60080.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
60090.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
60100.0, {'gneJ207': -0.026785715}, {'gneJ207': 1}, {'gneJ207': 1}, 
60110.0, {'gneJ207': -0.017857144}, {'gneJ207': 1}, {'gneJ207': 1}, 
60120.0, {'gneJ207': -0.05357143}, {'gneJ207': 1}, {'gneJ207': 2}, 
60130.0, {'gneJ207': -0.16071428}, {'gneJ207': 2}, {'gneJ207': 4}, 
60140.0, {'gneJ207': -0.035714287}, {'gneJ207': 1}, {'gneJ207': 1}, 
60150.0, {'gneJ207': -0.08035714}, {'gneJ207': 1}, {'gneJ207': 1}, 
60160.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
60170.0, {'gneJ207': -0.084821425}, {'gneJ207': 2}, {'gneJ207': 4}, 
60180.0, {'gneJ207': -0.39285713}, {'gneJ207': 4}, {'gneJ207': 11}, 
60190.0, {'gneJ207': -0.102678575}, {'gneJ207': 1}, {'gneJ207': 2}, 
60200.0, {'gneJ207': -0.20982143}, {'gneJ207': 2}, {'gneJ207': 3}, 
60210.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
60220.0, {'gneJ207': -0.05357143}, {'gneJ207': 1}, {'gneJ207': 3}, 
60230.0, {'gneJ207': -0.013392857}, {'gneJ207': 2}, {'gneJ207': 2}, 
60240.0, {'gneJ207': -0.102678575}, {'gneJ207': 2}, {'gneJ207': 2}, 
60250.0, {'gneJ207': -0.19196428}, {'gneJ207': 2}, {'gneJ207': 2}, 
60260.0, {'gneJ207': -0.058035713}, {'gneJ207': 2}, {'gneJ207': 3}, 
60270.0, {'gneJ207': -0.03125}, {'gneJ207': 2}, {'gneJ207': 2}, 
60280.0, {'gneJ207': -0.12053572}, {'gneJ207': 2}, {'gneJ207': 2}, 
60290.0, {'gneJ207': -0.16517857}, {'gneJ207': 4}, {'gneJ207': 8}, 
60300.0, {'gneJ207': -0.6160714}, {'gneJ207': 8}, {'gneJ207': 12}, 
60310.0, {'gneJ207': -1.3125}, {'gneJ207': 13}, {'gneJ207': 18}, 
60320.0, {'gneJ207': -2.1294644}, {'gneJ207': 14}, {'gneJ207': 20}, 
60330.0, {'gneJ207': -3.0223215}, {'gneJ207': 14}, {'gneJ207': 20}, 
60340.0, {'gneJ207': -2.2232144}, {'gneJ207': 12}, {'gneJ207': 13}, 
60350.0, {'gneJ207': -2.767857}, {'gneJ207': 12}, {'gneJ207': 15}, 
60360.0, {'gneJ207': -3.53125}, {'gneJ207': 13}, {'gneJ207': 20}, 
60370.0, {'gneJ207': -3.6607144}, {'gneJ207': 12}, {'gneJ207': 20}, 
60380.0, {'gneJ207': -3.1294644}, {'gneJ207': 10}, {'gneJ207': 13}, 
60390.0, {'gneJ207': -2.9107144}, {'gneJ207': 8}, {'gneJ207': 13}, 
60400.0, {'gneJ207': -3.4910715}, {'gneJ207': 8}, {'gneJ207': 13}, 
60410.0, {'gneJ207': -3.1205356}, {'gneJ207': 6}, {'gneJ207': 13}, 
60420.0, {'gneJ207': -3.8035715}, {'gneJ207': 6}, {'gneJ207': 16}, 
60430.0, {'gneJ207': -4.0}, {'gneJ207': 6}, {'gneJ207': 17}, 
60440.0, {'gneJ207': -3.5223215}, {'gneJ207': 7}, {'gneJ207': 17}, 
60450.0, {'gneJ207': -3.6339285}, {'gneJ207': 7}, {'gneJ207': 16}, 
60460.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 15}, 
60470.0, {'gneJ207': -1.5178572}, {'gneJ207': 4}, {'gneJ207': 7}, 
60480.0, {'gneJ207': -1.8303572}, {'gneJ207': 4}, {'gneJ207': 7}, 
60490.0, {'gneJ207': -2.3080356}, {'gneJ207': 7}, {'gneJ207': 14}, 
60500.0, {'gneJ207': -2.8839285}, {'gneJ207': 7}, {'gneJ207': 13}, 
60510.0, {'gneJ207': -1.0133928}, {'gneJ207': 4}, {'gneJ207': 7}, 
60520.0, {'gneJ207': -0.058035713}, {'gneJ207': 1}, {'gneJ207': 2}, 
60530.0, {'gneJ207': -0.05357143}, {'gneJ207': 2}, {'gneJ207': 4}, 
60540.0, {'gneJ207': -0.3125}, {'gneJ207': 3}, {'gneJ207': 8}, 
60550.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
60560.0, {'gneJ207': -0.116071425}, {'gneJ207': 2}, {'gneJ207': 4}, 
60570.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
60580.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
60590.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
60600.0, {'gneJ207': -0.10714286}, {'gneJ207': 2}, {'gneJ207': 5}, 
60610.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
