57610.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57620.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57630.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57640.0, {'gneJ207': -0.008928572}, {'gneJ207': 1}, {'gneJ207': 1}, 
57650.0, {'gneJ207': -0.06696428}, {'gneJ207': 1}, {'gneJ207': 5}, 
57660.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57670.0, {'gneJ207': -0.13839285}, {'gneJ207': 4}, {'gneJ207': 6}, 
57680.0, {'gneJ207': -0.13392857}, {'gneJ207': 3}, {'gneJ207': 3}, 
57690.0, {'gneJ207': -0.3169643}, {'gneJ207': 7}, {'gneJ207': 7}, 
57700.0, {'gneJ207': -0.70535713}, {'gneJ207': 10}, {'gneJ207': 13}, 
57710.0, {'gneJ207': -0.8214286}, {'gneJ207': 13}, {'gneJ207': 13}, 
57720.0, {'gneJ207': -1.4910715}, {'gneJ207': 15}, {'gneJ207': 17}, 
57730.0, {'gneJ207': -1.8973215}, {'gneJ207': 14}, {'gneJ207': 18}, 
57740.0, {'gneJ207': -2.7901785}, {'gneJ207': 15}, {'gneJ207': 23}, 
57750.0, {'gneJ207': -3.0669644}, {'gneJ207': 14}, {'gneJ207': 23}, 
57760.0, {'gneJ207': -3.263393}, {'gneJ207': 14}, {'gneJ207': 19}, 
57770.0, {'gneJ207': -3.450893}, {'gneJ207': 13}, {'gneJ207': 18}, 
57780.0, {'gneJ207': -3.90625}, {'gneJ207': 12}, {'gneJ207': 15}, 
57790.0, {'gneJ207': -3.763393}, {'gneJ207': 11}, {'gneJ207': 15}, 
57800.0, {'gneJ207': -3.482143}, {'gneJ207': 9}, {'gneJ207': 14}, 
57810.0, {'gneJ207': -3.486607}, {'gneJ207': 11}, {'gneJ207': 13}, 
57820.0, {'gneJ207': -3.7410715}, {'gneJ207': 11}, {'gneJ207': 13}, 
57830.0, {'gneJ207': -3.638393}, {'gneJ207': 9}, {'gneJ207': 12}, 
57840.0, {'gneJ207': -4.0}, {'gneJ207': 9}, {'gneJ207': 15}, 
57850.0, {'gneJ207': -4.0}, {'gneJ207': 12}, {'gneJ207': 20}, 
57860.0, {'gneJ207': -4.0}, {'gneJ207': 14}, {'gneJ207': 26}, 
