57610.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57620.0, {'gneJ207': -0.008928572}, {'gneJ207': 1}, {'gneJ207': 1}, 
57630.0, {'gneJ207': -0.06696428}, {'gneJ207': 2}, {'gneJ207': 3}, 
57640.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57650.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57660.0, {'gneJ207': -0.026785715}, {'gneJ207': 2}, {'gneJ207': 2}, 
57670.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57680.0, {'gneJ207': -0.084821425}, {'gneJ207': 4}, {'gneJ207': 5}, 
57690.0, {'gneJ207': -0.14285715}, {'gneJ207': 2}, {'gneJ207': 6}, 
57700.0, {'gneJ207': -0.4955357}, {'gneJ207': 6}, {'gneJ207': 11}, 
57710.0, {'gneJ207': -1.1026785}, {'gneJ207': 11}, {'gneJ207': 17}, 
57720.0, {'gneJ207': -1.7321428}, {'gneJ207': 15}, {'gneJ207': 22}, 
57730.0, {'gneJ207': -1.5}, {'gneJ207': 15}, {'gneJ207': 15}, 
57740.0, {'gneJ207': -2.3526785}, {'gneJ207': 16}, {'gneJ207': 21}, 
57750.0, {'gneJ207': -3.3794644}, {'gneJ207': 16}, {'gneJ207': 25}, 
57760.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 25}, 
57770.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 18}, 
57780.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 20}, 
57790.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 17}, 
57800.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 16}, 
57810.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 17}, 
57820.0, {'gneJ207': -4.0}, {'gneJ207': 13}, {'gneJ207': 15}, 
57830.0, {'gneJ207': -4.0}, {'gneJ207': 12}, {'gneJ207': 12}, 
57840.0, {'gneJ207': -4.0}, {'gneJ207': 11}, {'gneJ207': 12}, 
57850.0, {'gneJ207': -4.0}, {'gneJ207': 9}, {'gneJ207': 13}, 
57860.0, {'gneJ207': -3.638393}, {'gneJ207': 7}, {'gneJ207': 7}, 
57870.0, {'gneJ207': -3.950893}, {'gneJ207': 7}, {'gneJ207': 7}, 
57880.0, {'gneJ207': -4.0}, {'gneJ207': 8}, {'gneJ207': 11}, 
57890.0, {'gneJ207': -4.0}, {'gneJ207': 10}, {'gneJ207': 13}, 
57900.0, {'gneJ207': -3.5357144}, {'gneJ207': 9}, {'gneJ207': 10}, 
57910.0, {'gneJ207': -0.81696427}, {'gneJ207': 5}, {'gneJ207': 5}, 
57920.0, {'gneJ207': -0.45089287}, {'gneJ207': 3}, {'gneJ207': 3}, 
57930.0, {'gneJ207': -0.14732143}, {'gneJ207': 1}, {'gneJ207': 1}, 
57940.0, {'gneJ207': -0.23214285}, {'gneJ207': 3}, {'gneJ207': 3}, 
57950.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57960.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57970.0, {'gneJ207': -0.08928572}, {'gneJ207': 1}, {'gneJ207': 2}, 
57980.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
