10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
840.0, {'A0': -4.0, 'A1': 0.0, 'A2': -4.0, 'A3': -1.7589285, 'B0': -4.0, 'B1': -1.6875, 'B2': -4.0, 'B3': -4.0, 'C0': -2.5357144, 'C1': -3.4732144, 'C2': -0.20535715, 'C3': -4.0, 'D0': -0.3794643, 'D1': -4.0, 'D2': -4.0, 'D3': -1.5892857}, {'A0': 3, 'A1': 0, 'A2': 3, 'A3': 2, 'B0': 5, 'B1': 3, 'B2': 5, 'B3': 5, 'C0': 2, 'C1': 4, 'C2': 1, 'C3': 5, 'D0': 1, 'D1': 6, 'D2': 4, 'D3': 1}, {'A0': 7, 'A1': 0, 'A2': 8, 'A3': 4, 'B0': 11, 'B1': 6, 'B2': 12, 'B3': 7, 'C0': 5, 'C1': 6, 'C2': 1, 'C3': 13, 'D0': 3, 'D1': 11, 'D2': 7, 'D3': 3}, 
850.0, {'A0': -4.0, 'A1': -0.035714287, 'A2': -4.0, 'A3': -1.9375, 'B0': -4.0, 'B1': -1.9553572, 'B2': -4.0, 'B3': -4.0, 'C0': -2.7901785, 'C1': -3.7410715, 'C2': -0.25, 'C3': -4.0, 'D0': -0.51339287, 'D1': -4.0, 'D2': -4.0, 'D3': -1.7276785}, {'A0': 3, 'A1': 1, 'A2': 4, 'A3': 2, 'B0': 5, 'B1': 3, 'B2': 5, 'B3': 6, 'C0': 2, 'C1': 4, 'C2': 1, 'C3': 5, 'D0': 1, 'D1': 6, 'D2': 4, 'D3': 2}, {'A0': 7, 'A1': 1, 'A2': 9, 'A3': 4, 'B0': 10, 'B1': 6, 'B2': 12, 'B3': 9, 'C0': 6, 'C1': 6, 'C2': 1, 'C3': 13, 'D0': 3, 'D1': 11, 'D2': 7, 'D3': 4}, 
860.0, {'A0': -4.0, 'A1': -0.09821428, 'A2': -4.0, 'A3': -1.0982143, 'B0': -4.0, 'B1': -1.8705357, 'B2': -4.0, 'B3': -4.0, 'C0': -3.0625, 'C1': -4.0, 'C2': -0.29464287, 'C3': -4.0, 'D0': -0.41517857, 'D1': -4.0, 'D2': -4.0, 'D3': -1.90625}, {'A0': 3, 'A1': 1, 'A2': 5, 'A3': 2, 'B0': 5, 'B1': 3, 'B2': 5, 'B3': 6, 'C0': 2, 'C1': 4, 'C2': 1, 'C3': 4, 'D0': 1, 'D1': 7, 'D2': 4, 'D3': 2}, {'A0': 7, 'A1': 2, 'A2': 9, 'A3': 3, 'B0': 10, 'B1': 4, 'B2': 12, 'B3': 8, 'C0': 7, 'C1': 6, 'C2': 1, 'C3': 8, 'D0': 2, 'D1': 12, 'D2': 7, 'D3': 4}, 
870.0, {'A0': -4.0, 'A1': 0.0, 'A2': -4.0, 'A3': -0.9776786, 'B0': -4.0, 'B1': -2.107143, 'B2': -4.0, 'B3': -4.0, 'C0': -3.3973215, 'C1': -4.0, 'C2': -0.3392857, 'C3': -2.986607, 'D0': -0.50446427, 'D1': -4.0, 'D2': -4.0, 'D3': -1.8616072}, {'A0': 3, 'A1': 0, 'A2': 5, 'A3': 2, 'B0': 5, 'B1': 4, 'B2': 5, 'B3': 6, 'C0': 2, 'C1': 4, 'C2': 1, 'C3': 4, 'D0': 1, 'D1': 7, 'D2': 4, 'D3': 1}, {'A0': 7, 'A1': 0, 'A2': 9, 'A3': 2, 'B0': 10, 'B1': 7, 'B2': 12, 'B3': 7, 'C0': 8, 'C1': 6, 'C2': 1, 'C3': 4, 'D0': 2, 'D1': 12, 'D2': 8, 'D3': 3}, 
880.0, {'A0': -4.0, 'A1': 0.0, 'A2': -0.5223214, 'A3': -1.1205357, 'B0': -4.0, 'B1': -2.419643, 'B2': -4.0, 'B3': -4.0, 'C0': -3.794643, 'C1': -4.0, 'C2': -0.38392857, 'C3': -3.1651785, 'D0': -0.59375, 'D1': -4.0, 'D2': -4.0, 'D3': -1.9107143}, {'A0': 3, 'A1': 0, 'A2': 2, 'A3': 3, 'B0': 5, 'B1': 4, 'B2': 6, 'B3': 6, 'C0': 2, 'C1': 4, 'C2': 1, 'C3': 4, 'D0': 1, 'D1': 8, 'D2': 4, 'D3': 1}, {'A0': 7, 'A1': 0, 'A2': 4, 'A3': 4, 'B0': 11, 'B1': 7, 'B2': 13, 'B3': 7, 'C0': 9, 'C1': 6, 'C2': 1, 'C3': 4, 'D0': 2, 'D1': 13, 'D2': 8, 'D3': 2}, 
890.0, {'A0': -4.0, 'A1': -0.03125, 'A2': -0.71428573, 'A3': -1.34375, 'B0': -4.0, 'B1': -2.732143, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -0.4955357, 'C3': -3.34375, 'D0': -0.68303573, 'D1': -4.0, 'D2': -4.0, 'D3': -2.0}, {'A0': 4, 'A1': 1, 'A2': 3, 'A3': 3, 'B0': 5, 'B1': 4, 'B2': 6, 'B3': 6, 'C0': 2, 'C1': 4, 'C2': 3, 'C3': 4, 'D0': 1, 'D1': 8, 'D2': 4, 'D3': 1}, {'A0': 8, 'A1': 1, 'A2': 5, 'A3': 5, 'B0': 10, 'B1': 7, 'B2': 15, 'B3': 7, 'C0': 9, 'C1': 6, 'C2': 4, 'C3': 4, 'D0': 2, 'D1': 14, 'D2': 8, 'D3': 2}, 
900.0, {'A0': -4.0, 'A1': -0.07589286, 'A2': -0.9375, 'A3': -1.5758928, 'B0': -4.0, 'B1': -3.044643, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -0.70089287, 'C3': -3.5223215, 'D0': -0.7723214, 'D1': -4.0, 'D2': -4.0, 'D3': -2.0892856}, {'A0': 4, 'A1': 1, 'A2': 3, 'A3': 3, 'B0': 5, 'B1': 4, 'B2': 6, 'B3': 6, 'C0': 3, 'C1': 4, 'C2': 4, 'C3': 4, 'D0': 1, 'D1': 8, 'D2': 4, 'D3': 1}, {'A0': 9, 'A1': 1, 'A2': 5, 'A3': 6, 'B0': 11, 'B1': 7, 'B2': 15, 'B3': 9, 'C0': 10, 'C1': 6, 'C2': 5, 'C3': 4, 'D0': 2, 'D1': 14, 'D2': 8, 'D3': 2}, 
910.0, {'A0': -4.0, 'A1': -0.1875, 'A2': -1.1741072, 'A3': -1.65625, 'B0': -4.0, 'B1': -3.357143, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -0.92410713, 'C3': -3.700893, 'D0': -0.90178573, 'D1': -4.0, 'D2': -4.0, 'D3': -2.1785715}, {'A0': 4, 'A1': 3, 'A2': 3, 'A3': 3, 'B0': 5, 'B1': 4, 'B2': 6, 'B3': 6, 'C0': 3, 'C1': 4, 'C2': 4, 'C3': 4, 'D0': 2, 'D1': 8, 'D2': 4, 'D3': 1}, {'A0': 9, 'A1': 4, 'A2': 7, 'A3': 4, 'B0': 11, 'B1': 7, 'B2': 15, 'B3': 9, 'C0': 10, 'C1': 6, 'C2': 5, 'C3': 4, 'D0': 3, 'D1': 14, 'D2': 9, 'D3': 2}, 
920.0, {'A0': -4.0, 'A1': -0.38392857, 'A2': -1.4553572, 'A3': -1.8348215, 'B0': -4.0, 'B1': -3.7232144, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -1.1473215, 'C3': -3.8794644, 'D0': -1.0714285, 'D1': -4.0, 'D2': -4.0, 'D3': -2.267857}, {'A0': 4, 'A1': 3, 'A2': 4, 'A3': 3, 'B0': 5, 'B1': 4, 'B2': 6, 'B3': 6, 'C0': 3, 'C1': 4, 'C2': 4, 'C3': 4, 'D0': 2, 'D1': 8, 'D2': 4, 'D3': 1}, {'A0': 9, 'A1': 5, 'A2': 7, 'A3': 4, 'B0': 11, 'B1': 9, 'B2': 16, 'B3': 9, 'C0': 6, 'C1': 6, 'C2': 5, 'C3': 4, 'D0': 4, 'D1': 14, 'D2': 9, 'D3': 2}, 
930.0, {'A0': -4.0, 'A1': -0.60714287, 'A2': -1.7678572, 'A3': -2.0580356, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -1.9508928, 'C0': -4.0, 'C1': -4.0, 'C2': -1.3705357, 'C3': -4.0, 'D0': -1.25, 'D1': -4.0, 'D2': -4.0, 'D3': -2.357143}, {'A0': 4, 'A1': 3, 'A2': 4, 'A3': 4, 'B0': 5, 'B1': 4, 'B2': 6, 'B3': 3, 'C0': 3, 'C1': 4, 'C2': 4, 'C3': 4, 'D0': 2, 'D1': 8, 'D2': 5, 'D3': 1}, {'A0': 9, 'A1': 5, 'A2': 7, 'A3': 5, 'B0': 11, 'B1': 9, 'B2': 16, 'B3': 4, 'C0': 6, 'C1': 6, 'C2': 5, 'C3': 5, 'D0': 4, 'D1': 15, 'D2': 9, 'D3': 2}, 
940.0, {'A0': -4.0, 'A1': -0.83035713, 'A2': -2.080357, 'A3': -2.28125, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -2.1294644, 'C0': -4.0, 'C1': -4.0, 'C2': -1.59375, 'C3': -4.0, 'D0': -1.4285715, 'D1': -4.0, 'D2': -4.0, 'D3': -2.4732144}, {'A0': 4, 'A1': 3, 'A2': 4, 'A3': 4, 'B0': 5, 'B1': 4, 'B2': 6, 'B3': 3, 'C0': 3, 'C1': 4, 'C2': 4, 'C3': 4, 'D0': 2, 'D1': 8, 'D2': 5, 'D3': 1}, {'A0': 9, 'A1': 5, 'A2': 7, 'A3': 5, 'B0': 12, 'B1': 9, 'B2': 16, 'B3': 4, 'C0': 5, 'C1': 6, 'C2': 5, 'C3': 6, 'D0': 4, 'D1': 15, 'D2': 9, 'D3': 3}, 
950.0, {'A0': -4.0, 'A1': -1.0669643, 'A2': -2.392857, 'A3': -2.5044644, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -2.0982144, 'C0': -4.0, 'C1': -4.0, 'C2': -1.8169643, 'C3': -4.0, 'D0': -1.6071428, 'D1': -4.0, 'D2': -4.0, 'D3': -2.607143}, {'A0': 4, 'A1': 3, 'A2': 4, 'A3': 4, 'B0': 5, 'B1': 4, 'B2': 6, 'B3': 4, 'C0': 3, 'C1': 4, 'C2': 4, 'C3': 4, 'D0': 2, 'D1': 8, 'D2': 5, 'D3': 1}, {'A0': 9, 'A1': 6, 'A2': 7, 'A3': 5, 'B0': 13, 'B1': 9, 'B2': 16, 'B3': 4, 'C0': 5, 'C1': 6, 'C2': 5, 'C3': 6, 'D0': 4, 'D1': 16, 'D2': 9, 'D3': 3}, 
960.0, {'A0': -4.0, 'A1': -0.21875, 'A2': -2.71875, 'A3': -2.767857, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -2.2767856, 'C0': -4.0, 'C1': -2.638393, 'C2': -2.0401785, 'C3': -4.0, 'D0': -1.8125, 'D1': -4.0, 'D2': -4.0, 'D3': -2.7410715}, {'A0': 4, 'A1': 2, 'A2': 4, 'A3': 4, 'B0': 5, 'B1': 4, 'B2': 6, 'B3': 4, 'C0': 3, 'C1': 2, 'C2': 4, 'C3': 6, 'D0': 2, 'D1': 8, 'D2': 5, 'D3': 1}, {'A0': 9, 'A1': 2, 'A2': 8, 'A3': 6, 'B0': 13, 'B1': 9, 'B2': 16, 'B3': 4, 'C0': 5, 'C1': 3, 'C2': 5, 'C3': 9, 'D0': 5, 'D1': 13, 'D2': 9, 'D3': 3}, 
970.0, {'A0': -4.0, 'A1': -0.3080357, 'A2': -3.075893, 'A3': -3.0357144, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -2.455357, 'C0': -4.0, 'C1': -2.7723215, 'C2': -2.263393, 'C3': -4.0, 'D0': -2.0401785, 'D1': -4.0, 'D2': -4.0, 'D3': -2.875}, {'A0': 4, 'A1': 2, 'A2': 4, 'A3': 4, 'B0': 5, 'B1': 4, 'B2': 7, 'B3': 4, 'C0': 3, 'C1': 2, 'C2': 4, 'C3': 6, 'D0': 3, 'D1': 8, 'D2': 5, 'D3': 1}, {'A0': 9, 'A1': 2, 'A2': 8, 'A3': 6, 'B0': 13, 'B1': 9, 'B2': 17, 'B3': 4, 'C0': 5, 'C1': 3, 'C2': 5, 'C3': 9, 'D0': 6, 'D1': 13, 'D2': 9, 'D3': 3}, 
980.0, {'A0': -4.0, 'A1': -0.39732143, 'A2': -3.482143, 'A3': -3.3035715, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -2.6339285, 'C0': -4.0, 'C1': -2.90625, 'C2': -2.486607, 'C3': -4.0, 'D0': -2.3080356, 'D1': -4.0, 'D2': -4.0, 'D3': -3.0089285}, {'A0': 4, 'A1': 2, 'A2': 4, 'A3': 4, 'B0': 5, 'B1': 4, 'B2': 7, 'B3': 4, 'C0': 3, 'C1': 2, 'C2': 4, 'C3': 6, 'D0': 3, 'D1': 8, 'D2': 5, 'D3': 1}, {'A0': 9, 'A1': 2, 'A2': 10, 'A3': 6, 'B0': 13, 'B1': 9, 'B2': 17, 'B3': 4, 'C0': 5, 'C1': 3, 'C2': 5, 'C3': 10, 'D0': 6, 'D1': 14, 'D2': 10, 'D3': 3}, 
990.0, {'A0': -4.0, 'A1': -0.48660713, 'A2': -3.8705356, 'A3': -3.5714285, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -2.8125, 'C0': -4.0, 'C1': -3.0401785, 'C2': -2.7098215, 'C3': -4.0, 'D0': -2.6785715, 'D1': -4.0, 'D2': -4.0, 'D3': -3.142857}, {'A0': 4, 'A1': 2, 'A2': 4, 'A3': 4, 'B0': 5, 'B1': 4, 'B2': 7, 'B3': 4, 'C0': 3, 'C1': 2, 'C2': 4, 'C3': 6, 'D0': 3, 'D1': 8, 'D2': 6, 'D3': 1}, {'A0': 9, 'A1': 2, 'A2': 10, 'A3': 6, 'B0': 13, 'B1': 8, 'B2': 17, 'B3': 4, 'C0': 5, 'C1': 3, 'C2': 5, 'C3': 10, 'D0': 9, 'D1': 16, 'D2': 11, 'D3': 3}, 
1000.0, {'A0': -4.0, 'A1': -0.57589287, 'A2': -4.0, 'A3': -3.84375, 'B0': -4.0, 'B1': -2.7767856, 'B2': -4.0, 'B3': -2.9910715, 'C0': -4.0, 'C1': -3.174107, 'C2': -2.9330356, 'C3': -4.0, 'D0': -3.1160715, 'D1': -4.0, 'D2': -4.0, 'D3': -3.2767856}, {'A0': 4, 'A1': 2, 'A2': 4, 'A3': 5, 'B0': 6, 'B1': 4, 'B2': 7, 'B3': 4, 'C0': 3, 'C1': 2, 'C2': 4, 'C3': 6, 'D0': 3, 'D1': 8, 'D2': 6, 'D3': 1}, {'A0': 10, 'A1': 2, 'A2': 11, 'A3': 7, 'B0': 14, 'B1': 5, 'B2': 17, 'B3': 4, 'C0': 5, 'C1': 3, 'C2': 5, 'C3': 7, 'D0': 10, 'D1': 16, 'D2': 11, 'D3': 3}, 
1010.0, {'A0': -4.0, 'A1': -0.7098214, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -3.0, 'B2': -4.0, 'B3': -3.169643, 'C0': -4.0, 'C1': -3.3080356, 'C2': -3.15625, 'C3': -4.0, 'D0': -3.5625, 'D1': -4.0, 'D2': -4.0, 'D3': -3.4107144}, {'A0': 4, 'A1': 2, 'A2': 4, 'A3': 5, 'B0': 7, 'B1': 4, 'B2': 7, 'B3': 4, 'C0': 3, 'C1': 2, 'C2': 4, 'C3': 6, 'D0': 3, 'D1': 8, 'D2': 6, 'D3': 1}, {'A0': 10, 'A1': 3, 'A2': 9, 'A3': 7, 'B0': 12, 'B1': 5, 'B2': 17, 'B3': 4, 'C0': 5, 'C1': 3, 'C2': 5, 'C3': 7, 'D0': 10, 'D1': 16, 'D2': 11, 'D3': 3}, 
1020.0, {'A0': -4.0, 'A1': -0.84375, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -3.2232144, 'B2': -4.0, 'B3': -3.375, 'C0': -4.0, 'C1': -2.513393, 'C2': -3.3794644, 'C3': -2.0044644, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -3.544643}, {'A0': 4, 'A1': 2, 'A2': 4, 'A3': 5, 'B0': 7, 'B1': 4, 'B2': 7, 'B3': 4, 'C0': 3, 'C1': 2, 'C2': 4, 'C3': 3, 'D0': 4, 'D1': 8, 'D2': 6, 'D3': 1}, {'A0': 10, 'A1': 3, 'A2': 9, 'A3': 8, 'B0': 12, 'B1': 5, 'B2': 17, 'B3': 5, 'C0': 6, 'C1': 2, 'C2': 5, 'C3': 4, 'D0': 11, 'D1': 16, 'D2': 11, 'D3': 3}, 
1030.0, {'A0': -4.0, 'A1': -1.0848215, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -3.4464285, 'B2': -4.0, 'B3': -3.5982144, 'C0': -4.0, 'C1': -2.6026785, 'C2': -3.65625, 'C3': -2.1830356, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -3.6785715}, {'A0': 2, 'A1': 3, 'A2': 4, 'A3': 5, 'B0': 8, 'B1': 4, 'B2': 7, 'B3': 4, 'C0': 3, 'C1': 2, 'C2': 6, 'C3': 3, 'D0': 4, 'D1': 8, 'D2': 6, 'D3': 1}, {'A0': 6, 'A1': 7, 'A2': 7, 'A3': 8, 'B0': 14, 'B1': 5, 'B2': 17, 'B3': 5, 'C0': 6, 'C1': 2, 'C2': 7, 'C3': 4, 'D0': 11, 'D1': 17, 'D2': 11, 'D3': 3}, 
1040.0, {'A0': -4.0, 'A1': -1.4330357, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -3.669643, 'B2': -4.0, 'B3': -3.8214285, 'C0': -4.0, 'C1': -2.6919644, 'C2': -1.9375, 'C3': -2.361607, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -3.830357}, {'A0': 2, 'A1': 3, 'A2': 4, 'A3': 5, 'B0': 8, 'B1': 4, 'B2': 7, 'B3': 4, 'C0': 4, 'C1': 2, 'C2': 3, 'C3': 3, 'D0': 4, 'D1': 8, 'D2': 6, 'D3': 1}, {'A0': 4, 'A1': 8, 'A2': 7, 'A3': 8, 'B0': 14, 'B1': 5, 'B2': 17, 'B3': 5, 'C0': 7, 'C1': 2, 'C2': 6, 'C3': 4, 'D0': 12, 'D1': 17, 'D2': 11, 'D3': 4}, 
1050.0, {'A0': -4.0, 'A1': -1.7901785, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -3.892857, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -2.78125, 'C2': -2.0714285, 'C3': -2.5625, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 2, 'A1': 3, 'A2': 4, 'A3': 5, 'B0': 8, 'B1': 4, 'B2': 7, 'B3': 4, 'C0': 4, 'C1': 2, 'C2': 3, 'C3': 3, 'D0': 4, 'D1': 8, 'D2': 6, 'D3': 3}, {'A0': 4, 'A1': 8, 'A2': 8, 'A3': 8, 'B0': 14, 'B1': 5, 'B2': 18, 'B3': 5, 'C0': 8, 'C1': 2, 'C2': 4, 'C3': 5, 'D0': 12, 'D1': 19, 'D2': 11, 'D3': 7}, 
1060.0, {'A0': -4.0, 'A1': -2.1473215, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -2.8839285, 'C2': -2.25, 'C3': -2.7857144, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 2, 'A1': 3, 'A2': 4, 'A3': 5, 'B0': 8, 'B1': 4, 'B2': 7, 'B3': 5, 'C0': 5, 'C1': 3, 'C2': 3, 'C3': 3, 'D0': 4, 'D1': 8, 'D2': 7, 'D3': 3}, {'A0': 4, 'A1': 8, 'A2': 8, 'A3': 9, 'B0': 14, 'B1': 5, 'B2': 19, 'B3': 6, 'C0': 9, 'C1': 3, 'C2': 4, 'C3': 5, 'D0': 13, 'D1': 19, 'D2': 9, 'D3': 6}, 
1070.0, {'A0': -4.0, 'A1': -2.5044644, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -0.8839286, 'C0': -4.0, 'C1': -3.0580356, 'C2': -2.4285715, 'C3': -3.0089285, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 2, 'A1': 3, 'A2': 4, 'A3': 5, 'B0': 8, 'B1': 4, 'B2': 7, 'B3': 2, 'C0': 5, 'C1': 5, 'C2': 3, 'C3': 3, 'D0': 4, 'D1': 8, 'D2': 7, 'D3': 3}, {'A0': 4, 'A1': 8, 'A2': 8, 'A3': 9, 'B0': 14, 'B1': 5, 'B2': 18, 'B3': 3, 'C0': 10, 'C1': 5, 'C2': 4, 'C3': 5, 'D0': 13, 'D1': 19, 'D2': 9, 'D3': 6}, 
1080.0, {'A0': -4.0, 'A1': -2.861607, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -1.0535715, 'C0': -4.0, 'C1': -3.28125, 'C2': -2.607143, 'C3': -3.232143, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 2, 'A1': 3, 'A2': 4, 'A3': 5, 'B0': 8, 'B1': 4, 'B2': 6, 'B3': 2, 'C0': 5, 'C1': 5, 'C2': 3, 'C3': 3, 'D0': 4, 'D1': 8, 'D2': 7, 'D3': 3}, {'A0': 4, 'A1': 8, 'A2': 11, 'A3': 9, 'B0': 14, 'B1': 5, 'B2': 15, 'B3': 4, 'C0': 12, 'C1': 5, 'C2': 4, 'C3': 5, 'D0': 13, 'D1': 19, 'D2': 11, 'D3': 7}, 
1090.0, {'A0': -4.0, 'A1': -3.21875, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -1.2321428, 'C0': -4.0, 'C1': -3.5044644, 'C2': -2.7857144, 'C3': -3.455357, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -2.3973215}, {'A0': 2, 'A1': 3, 'A2': 4, 'A3': 5, 'B0': 8, 'B1': 4, 'B2': 6, 'B3': 2, 'C0': 2, 'C1': 5, 'C2': 3, 'C3': 3, 'D0': 4, 'D1': 8, 'D2': 7, 'D3': 3}, {'A0': 4, 'A1': 8, 'A2': 11, 'A3': 7, 'B0': 14, 'B1': 7, 'B2': 15, 'B3': 4, 'C0': 8, 'C1': 5, 'C2': 4, 'C3': 5, 'D0': 13, 'D1': 16, 'D2': 11, 'D3': 5}, 
1100.0, {'A0': -4.0, 'A1': -3.575893, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -1.4107143, 'C0': -4.0, 'C1': -3.7276785, 'C2': -2.9642856, 'C3': -3.763393, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -2.6205356}, {'A0': 2, 'A1': 3, 'A2': 4, 'A3': 5, 'B0': 9, 'B1': 4, 'B2': 6, 'B3': 2, 'C0': 2, 'C1': 5, 'C2': 3, 'C3': 5, 'D0': 4, 'D1': 8, 'D2': 7, 'D3': 3}, {'A0': 4, 'A1': 8, 'A2': 11, 'A3': 7, 'B0': 15, 'B1': 7, 'B2': 15, 'B3': 4, 'C0': 8, 'C1': 5, 'C2': 4, 'C3': 8, 'D0': 8, 'D1': 12, 'D2': 11, 'D3': 5}, 
1110.0, {'A0': -4.0, 'A1': -3.9330356, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -1.5892857, 'C0': -4.0, 'C1': -3.950893, 'C2': -3.169643, 'C3': -3.4017856, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -2.84375}, {'A0': 2, 'A1': 3, 'A2': 4, 'A3': 5, 'B0': 9, 'B1': 4, 'B2': 5, 'B3': 2, 'C0': 2, 'C1': 5, 'C2': 3, 'C3': 5, 'D0': 5, 'D1': 5, 'D2': 7, 'D3': 3}, {'A0': 5, 'A1': 8, 'A2': 10, 'A3': 7, 'B0': 16, 'B1': 9, 'B2': 13, 'B3': 4, 'C0': 8, 'C1': 5, 'C2': 5, 'C3': 6, 'D0': 8, 'D1': 9, 'D2': 11, 'D3': 5}, 
1120.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -1.9241072, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -1.7678572, 'C0': -4.0, 'C1': -4.0, 'C2': -3.392857, 'C3': -3.669643, 'D0': -4.0, 'D1': -3.9598215, 'D2': -4.0, 'D3': -3.0669644}, {'A0': 2, 'A1': 3, 'A2': 4, 'A3': 2, 'B0': 9, 'B1': 4, 'B2': 5, 'B3': 2, 'C0': 3, 'C1': 5, 'C2': 3, 'C3': 5, 'D0': 5, 'D1': 4, 'D2': 7, 'D3': 3}, {'A0': 5, 'A1': 8, 'A2': 10, 'A3': 4, 'B0': 16, 'B1': 9, 'B2': 13, 'B3': 4, 'C0': 9, 'C1': 11, 'C2': 5, 'C3': 6, 'D0': 7, 'D1': 4, 'D2': 12, 'D3': 5}, 
1130.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -2.0669644, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -1.9464285, 'C0': -4.0, 'C1': -4.0, 'C2': -3.5625, 'C3': -3.9598215, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -3.2901785}, {'A0': 2, 'A1': 4, 'A2': 5, 'A3': 2, 'B0': 9, 'B1': 4, 'B2': 6, 'B3': 2, 'C0': 3, 'C1': 5, 'C2': 5, 'C3': 5, 'D0': 5, 'D1': 4, 'D2': 8, 'D3': 3}, {'A0': 6, 'A1': 9, 'A2': 11, 'A3': 5, 'B0': 16, 'B1': 9, 'B2': 14, 'B3': 4, 'C0': 6, 'C1': 13, 'C2': 6, 'C3': 7, 'D0': 7, 'D1': 5, 'D2': 13, 'D3': 5}, 
1140.0, {'A0': -4.0, 'A1': -3.5625, 'A2': -4.0, 'A3': -2.2767856, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -2.15625, 'C0': -0.98660713, 'C1': -4.0, 'C2': -3.9330356, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -3.549107}, {'A0': 2, 'A1': 4, 'A2': 5, 'A3': 2, 'B0': 9, 'B1': 4, 'B2': 6, 'B3': 2, 'C0': 3, 'C1': 5, 'C2': 6, 'C3': 5, 'D0': 5, 'D1': 4, 'D2': 8, 'D3': 3}, {'A0': 4, 'A1': 7, 'A2': 11, 'A3': 5, 'B0': 16, 'B1': 9, 'B2': 14, 'B3': 6, 'C0': 3, 'C1': 13, 'C2': 9, 'C3': 6, 'D0': 7, 'D1': 5, 'D2': 13, 'D3': 6}, 
