10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
860.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -3.513393, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 11, 'A1': 1, 'A2': 7, 'A3': 13, 'B0': 4, 'B1': 8, 'B2': 3, 'B3': 9, 'C0': 1, 'C1': 4, 'C2': 8, 'C3': 7, 'D0': 15, 'D1': 8, 'D2': 7, 'D3': 10}, {'A0': 22, 'A1': 4, 'A2': 21, 'A3': 26, 'B0': 9, 'B1': 11, 'B2': 8, 'B3': 18, 'C0': 3, 'C1': 8, 'C2': 14, 'C3': 8, 'D0': 26, 'D1': 14, 'D2': 11, 'D3': 13}, 
870.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -3.6473215, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 11, 'A1': 2, 'A2': 7, 'A3': 13, 'B0': 4, 'B1': 8, 'B2': 3, 'B3': 9, 'C0': 1, 'C1': 4, 'C2': 8, 'C3': 8, 'D0': 15, 'D1': 8, 'D2': 7, 'D3': 10}, {'A0': 22, 'A1': 5, 'A2': 21, 'A3': 26, 'B0': 10, 'B1': 11, 'B2': 8, 'B3': 18, 'C0': 3, 'C1': 8, 'C2': 14, 'C3': 9, 'D0': 26, 'D1': 13, 'D2': 10, 'D3': 13}, 
880.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -3.7857144, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 11, 'A1': 2, 'A2': 8, 'A3': 13, 'B0': 4, 'B1': 8, 'B2': 3, 'B3': 9, 'C0': 2, 'C1': 4, 'C2': 8, 'C3': 8, 'D0': 15, 'D1': 8, 'D2': 8, 'D3': 10}, {'A0': 22, 'A1': 5, 'A2': 22, 'A3': 26, 'B0': 10, 'B1': 11, 'B2': 8, 'B3': 18, 'C0': 4, 'C1': 8, 'C2': 14, 'C3': 10, 'D0': 26, 'D1': 13, 'D2': 11, 'D3': 13}, 
890.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -3.9642856, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 11, 'A1': 2, 'A2': 8, 'A3': 13, 'B0': 4, 'B1': 8, 'B2': 3, 'B3': 9, 'C0': 2, 'C1': 4, 'C2': 8, 'C3': 9, 'D0': 15, 'D1': 8, 'D2': 8, 'D3': 10}, {'A0': 22, 'A1': 5, 'A2': 22, 'A3': 27, 'B0': 10, 'B1': 11, 'B2': 8, 'B3': 18, 'C0': 4, 'C1': 8, 'C2': 14, 'C3': 11, 'D0': 26, 'D1': 13, 'D2': 13, 'D3': 13}, 
900.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 11, 'A1': 2, 'A2': 10, 'A3': 13, 'B0': 4, 'B1': 8, 'B2': 3, 'B3': 9, 'C0': 2, 'C1': 4, 'C2': 8, 'C3': 12, 'D0': 15, 'D1': 8, 'D2': 8, 'D3': 10}, {'A0': 22, 'A1': 5, 'A2': 24, 'A3': 29, 'B0': 10, 'B1': 11, 'B2': 8, 'B3': 18, 'C0': 4, 'C1': 8, 'C2': 14, 'C3': 14, 'D0': 26, 'D1': 13, 'D2': 12, 'D3': 13}, 
910.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 11, 'A1': 2, 'A2': 10, 'A3': 13, 'B0': 4, 'B1': 8, 'B2': 3, 'B3': 9, 'C0': 2, 'C1': 4, 'C2': 8, 'C3': 12, 'D0': 15, 'D1': 8, 'D2': 9, 'D3': 10}, {'A0': 22, 'A1': 5, 'A2': 25, 'A3': 29, 'B0': 10, 'B1': 11, 'B2': 8, 'B3': 19, 'C0': 4, 'C1': 8, 'C2': 14, 'C3': 14, 'D0': 26, 'D1': 13, 'D2': 13, 'D3': 13}, 
920.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 11, 'A1': 2, 'A2': 11, 'A3': 13, 'B0': 4, 'B1': 8, 'B2': 3, 'B3': 9, 'C0': 2, 'C1': 4, 'C2': 8, 'C3': 12, 'D0': 15, 'D1': 9, 'D2': 9, 'D3': 10}, {'A0': 22, 'A1': 5, 'A2': 26, 'A3': 29, 'B0': 10, 'B1': 11, 'B2': 8, 'B3': 20, 'C0': 4, 'C1': 8, 'C2': 14, 'C3': 14, 'D0': 26, 'D1': 14, 'D2': 13, 'D3': 13}, 
930.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 11, 'A1': 2, 'A2': 11, 'A3': 13, 'B0': 4, 'B1': 8, 'B2': 3, 'B3': 9, 'C0': 2, 'C1': 4, 'C2': 8, 'C3': 13, 'D0': 15, 'D1': 9, 'D2': 9, 'D3': 10}, {'A0': 23, 'A1': 5, 'A2': 20, 'A3': 29, 'B0': 10, 'B1': 11, 'B2': 8, 'B3': 20, 'C0': 5, 'C1': 8, 'C2': 14, 'C3': 15, 'D0': 27, 'D1': 14, 'D2': 13, 'D3': 13}, 
940.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 11, 'A1': 2, 'A2': 11, 'A3': 13, 'B0': 4, 'B1': 8, 'B2': 3, 'B3': 9, 'C0': 2, 'C1': 4, 'C2': 8, 'C3': 13, 'D0': 15, 'D1': 9, 'D2': 9, 'D3': 10}, {'A0': 23, 'A1': 5, 'A2': 20, 'A3': 29, 'B0': 11, 'B1': 11, 'B2': 8, 'B3': 20, 'C0': 6, 'C1': 8, 'C2': 14, 'C3': 15, 'D0': 27, 'D1': 14, 'D2': 13, 'D3': 13}, 
950.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 11, 'A1': 2, 'A2': 11, 'A3': 13, 'B0': 4, 'B1': 8, 'B2': 3, 'B3': 9, 'C0': 2, 'C1': 4, 'C2': 8, 'C3': 14, 'D0': 15, 'D1': 9, 'D2': 9, 'D3': 10}, {'A0': 24, 'A1': 5, 'A2': 20, 'A3': 29, 'B0': 12, 'B1': 11, 'B2': 8, 'B3': 20, 'C0': 6, 'C1': 8, 'C2': 14, 'C3': 16, 'D0': 29, 'D1': 14, 'D2': 14, 'D3': 13}, 
960.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 11, 'A1': 2, 'A2': 11, 'A3': 13, 'B0': 4, 'B1': 8, 'B2': 3, 'B3': 9, 'C0': 2, 'C1': 4, 'C2': 8, 'C3': 11, 'D0': 15, 'D1': 9, 'D2': 9, 'D3': 11}, {'A0': 24, 'A1': 7, 'A2': 20, 'A3': 29, 'B0': 13, 'B1': 11, 'B2': 8, 'B3': 20, 'C0': 6, 'C1': 8, 'C2': 14, 'C3': 13, 'D0': 30, 'D1': 14, 'D2': 14, 'D3': 14}, 
970.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -2.9464285, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 11, 'A1': 2, 'A2': 11, 'A3': 14, 'B0': 4, 'B1': 8, 'B2': 5, 'B3': 9, 'C0': 2, 'C1': 4, 'C2': 8, 'C3': 6, 'D0': 15, 'D1': 9, 'D2': 9, 'D3': 11}, {'A0': 22, 'A1': 7, 'A2': 20, 'A3': 30, 'B0': 13, 'B1': 11, 'B2': 10, 'B3': 20, 'C0': 6, 'C1': 8, 'C2': 14, 'C3': 8, 'D0': 31, 'D1': 14, 'D2': 14, 'D3': 14}, 
980.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -1.5580357, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 11, 'A1': 2, 'A2': 11, 'A3': 14, 'B0': 4, 'B1': 8, 'B2': 5, 'B3': 9, 'C0': 2, 'C1': 4, 'C2': 9, 'C3': 3, 'D0': 15, 'D1': 10, 'D2': 10, 'D3': 11}, {'A0': 22, 'A1': 7, 'A2': 14, 'A3': 31, 'B0': 14, 'B1': 12, 'B2': 10, 'B3': 20, 'C0': 6, 'C1': 8, 'C2': 16, 'C3': 5, 'D0': 31, 'D1': 15, 'D2': 15, 'D3': 14}, 
990.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -1.59375, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 11, 'A1': 2, 'A2': 11, 'A3': 14, 'B0': 4, 'B1': 8, 'B2': 5, 'B3': 9, 'C0': 2, 'C1': 4, 'C2': 12, 'C3': 4, 'D0': 15, 'D1': 10, 'D2': 10, 'D3': 11}, {'A0': 22, 'A1': 8, 'A2': 15, 'A3': 31, 'B0': 14, 'B1': 12, 'B2': 11, 'B3': 20, 'C0': 6, 'C1': 8, 'C2': 20, 'C3': 5, 'D0': 31, 'D1': 16, 'D2': 12, 'D3': 14}, 
1000.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -1.8169643, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 11, 'A1': 3, 'A2': 11, 'A3': 14, 'B0': 4, 'B1': 8, 'B2': 5, 'B3': 9, 'C0': 2, 'C1': 4, 'C2': 17, 'C3': 4, 'D0': 15, 'D1': 10, 'D2': 10, 'D3': 11}, {'A0': 22, 'A1': 9, 'A2': 15, 'A3': 31, 'B0': 14, 'B1': 12, 'B2': 10, 'B3': 20, 'C0': 6, 'C1': 8, 'C2': 28, 'C3': 5, 'D0': 31, 'D1': 16, 'D2': 13, 'D3': 14}, 
1010.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -2.0401785, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 11, 'A1': 4, 'A2': 11, 'A3': 14, 'B0': 4, 'B1': 8, 'B2': 5, 'B3': 9, 'C0': 2, 'C1': 4, 'C2': 17, 'C3': 4, 'D0': 15, 'D1': 11, 'D2': 10, 'D3': 11}, {'A0': 22, 'A1': 11, 'A2': 15, 'A3': 31, 'B0': 14, 'B1': 10, 'B2': 10, 'B3': 20, 'C0': 3, 'C1': 9, 'C2': 28, 'C3': 5, 'D0': 31, 'D1': 17, 'D2': 13, 'D3': 14}, 
1020.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -2.263393, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 11, 'A1': 4, 'A2': 11, 'A3': 14, 'B0': 4, 'B1': 8, 'B2': 5, 'B3': 9, 'C0': 2, 'C1': 4, 'C2': 17, 'C3': 4, 'D0': 15, 'D1': 11, 'D2': 10, 'D3': 11}, {'A0': 22, 'A1': 11, 'A2': 15, 'A3': 31, 'B0': 15, 'B1': 10, 'B2': 10, 'B3': 20, 'C0': 3, 'C1': 5, 'C2': 29, 'C3': 5, 'D0': 31, 'D1': 17, 'D2': 13, 'D3': 15}, 
1030.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -2.486607, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 11, 'A1': 4, 'A2': 11, 'A3': 14, 'B0': 6, 'B1': 8, 'B2': 5, 'B3': 9, 'C0': 2, 'C1': 4, 'C2': 17, 'C3': 4, 'D0': 15, 'D1': 11, 'D2': 11, 'D3': 11}, {'A0': 22, 'A1': 13, 'A2': 15, 'A3': 32, 'B0': 17, 'B1': 10, 'B2': 10, 'B3': 20, 'C0': 3, 'C1': 5, 'C2': 32, 'C3': 5, 'D0': 31, 'D1': 17, 'D2': 14, 'D3': 16}, 
1040.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -2.7098215, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 11, 'A1': 4, 'A2': 11, 'A3': 14, 'B0': 6, 'B1': 8, 'B2': 6, 'B3': 9, 'C0': 2, 'C1': 4, 'C2': 17, 'C3': 4, 'D0': 15, 'D1': 11, 'D2': 11, 'D3': 11}, {'A0': 22, 'A1': 14, 'A2': 15, 'A3': 33, 'B0': 18, 'B1': 10, 'B2': 11, 'B3': 20, 'C0': 3, 'C1': 5, 'C2': 32, 'C3': 5, 'D0': 31, 'D1': 17, 'D2': 14, 'D3': 16}, 
1050.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -2.9330356, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 11, 'A1': 4, 'A2': 11, 'A3': 14, 'B0': 6, 'B1': 8, 'B2': 6, 'B3': 9, 'C0': 2, 'C1': 4, 'C2': 17, 'C3': 4, 'D0': 15, 'D1': 11, 'D2': 11, 'D3': 12}, {'A0': 22, 'A1': 15, 'A2': 15, 'A3': 33, 'B0': 18, 'B1': 10, 'B2': 12, 'B3': 20, 'C0': 4, 'C1': 5, 'C2': 34, 'C3': 5, 'D0': 31, 'D1': 18, 'D2': 15, 'D3': 17}, 
1060.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -3.205357, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 11, 'A1': 5, 'A2': 11, 'A3': 14, 'B0': 6, 'B1': 8, 'B2': 6, 'B3': 9, 'C0': 2, 'C1': 4, 'C2': 17, 'C3': 4, 'D0': 15, 'D1': 11, 'D2': 11, 'D3': 12}, {'A0': 22, 'A1': 16, 'A2': 15, 'A3': 33, 'B0': 19, 'B1': 10, 'B2': 12, 'B3': 20, 'C0': 4, 'C1': 5, 'C2': 34, 'C3': 7, 'D0': 31, 'D1': 19, 'D2': 15, 'D3': 17}, 
1070.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -3.517857, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 11, 'A1': 5, 'A2': 11, 'A3': 14, 'B0': 6, 'B1': 8, 'B2': 6, 'B3': 9, 'C0': 2, 'C1': 4, 'C2': 17, 'C3': 4, 'D0': 15, 'D1': 13, 'D2': 11, 'D3': 12}, {'A0': 22, 'A1': 16, 'A2': 15, 'A3': 33, 'B0': 19, 'B1': 11, 'B2': 12, 'B3': 21, 'C0': 4, 'C1': 5, 'C2': 34, 'C3': 7, 'D0': 31, 'D1': 17, 'D2': 15, 'D3': 17}, 
1080.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -3.830357, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 11, 'A1': 6, 'A2': 11, 'A3': 14, 'B0': 6, 'B1': 8, 'B2': 6, 'B3': 9, 'C0': 2, 'C1': 4, 'C2': 17, 'C3': 4, 'D0': 15, 'D1': 14, 'D2': 11, 'D3': 12}, {'A0': 22, 'A1': 17, 'A2': 15, 'A3': 33, 'B0': 19, 'B1': 11, 'B2': 12, 'B3': 21, 'C0': 4, 'C1': 5, 'C2': 34, 'C3': 7, 'D0': 32, 'D1': 19, 'D2': 16, 'D3': 17}, 
1090.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 11, 'A1': 6, 'A2': 11, 'A3': 14, 'B0': 6, 'B1': 8, 'B2': 6, 'B3': 9, 'C0': 2, 'C1': 4, 'C2': 17, 'C3': 4, 'D0': 15, 'D1': 14, 'D2': 12, 'D3': 13}, {'A0': 23, 'A1': 17, 'A2': 15, 'A3': 33, 'B0': 21, 'B1': 11, 'B2': 12, 'B3': 21, 'C0': 4, 'C1': 5, 'C2': 33, 'C3': 8, 'D0': 32, 'D1': 19, 'D2': 17, 'D3': 18}, 
1100.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 13, 'A1': 6, 'A2': 11, 'A3': 14, 'B0': 6, 'B1': 8, 'B2': 6, 'B3': 9, 'C0': 2, 'C1': 5, 'C2': 17, 'C3': 4, 'D0': 16, 'D1': 15, 'D2': 12, 'D3': 13}, {'A0': 25, 'A1': 17, 'A2': 15, 'A3': 33, 'B0': 21, 'B1': 10, 'B2': 12, 'B3': 21, 'C0': 4, 'C1': 9, 'C2': 33, 'C3': 8, 'D0': 33, 'D1': 20, 'D2': 18, 'D3': 19}, 
1110.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 13, 'A1': 6, 'A2': 11, 'A3': 15, 'B0': 6, 'B1': 8, 'B2': 6, 'B3': 9, 'C0': 2, 'C1': 5, 'C2': 17, 'C3': 4, 'D0': 16, 'D1': 15, 'D2': 13, 'D3': 13}, {'A0': 25, 'A1': 17, 'A2': 15, 'A3': 34, 'B0': 21, 'B1': 10, 'B2': 12, 'B3': 21, 'C0': 4, 'C1': 9, 'C2': 33, 'C3': 9, 'D0': 33, 'D1': 20, 'D2': 19, 'D3': 19}, 
1120.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 14, 'A1': 7, 'A2': 11, 'A3': 16, 'B0': 6, 'B1': 8, 'B2': 6, 'B3': 9, 'C0': 2, 'C1': 5, 'C2': 17, 'C3': 4, 'D0': 16, 'D1': 16, 'D2': 13, 'D3': 13}, {'A0': 27, 'A1': 18, 'A2': 15, 'A3': 36, 'B0': 21, 'B1': 10, 'B2': 13, 'B3': 21, 'C0': 4, 'C1': 9, 'C2': 33, 'C3': 10, 'D0': 34, 'D1': 21, 'D2': 19, 'D3': 19}, 
1130.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 14, 'A1': 7, 'A2': 11, 'A3': 16, 'B0': 6, 'B1': 8, 'B2': 6, 'B3': 9, 'C0': 2, 'C1': 5, 'C2': 17, 'C3': 4, 'D0': 16, 'D1': 16, 'D2': 13, 'D3': 13}, {'A0': 26, 'A1': 18, 'A2': 15, 'A3': 37, 'B0': 21, 'B1': 10, 'B2': 14, 'B3': 21, 'C0': 4, 'C1': 9, 'C2': 33, 'C3': 10, 'D0': 34, 'D1': 21, 'D2': 19, 'D3': 19}, 
1140.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 15, 'A1': 7, 'A2': 11, 'A3': 16, 'B0': 6, 'B1': 8, 'B2': 6, 'B3': 9, 'C0': 2, 'C1': 5, 'C2': 17, 'C3': 4, 'D0': 16, 'D1': 18, 'D2': 14, 'D3': 13}, {'A0': 27, 'A1': 18, 'A2': 15, 'A3': 38, 'B0': 21, 'B1': 10, 'B2': 14, 'B3': 21, 'C0': 4, 'C1': 9, 'C2': 33, 'C3': 10, 'D0': 34, 'D1': 24, 'D2': 21, 'D3': 19}, 
1150.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 15, 'A1': 7, 'A2': 12, 'A3': 16, 'B0': 6, 'B1': 8, 'B2': 6, 'B3': 9, 'C0': 2, 'C1': 5, 'C2': 17, 'C3': 4, 'D0': 16, 'D1': 18, 'D2': 15, 'D3': 13}, {'A0': 29, 'A1': 18, 'A2': 16, 'A3': 38, 'B0': 22, 'B1': 10, 'B2': 14, 'B3': 21, 'C0': 4, 'C1': 9, 'C2': 33, 'C3': 10, 'D0': 34, 'D1': 24, 'D2': 22, 'D3': 19}, 
1160.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 15, 'A1': 7, 'A2': 12, 'A3': 17, 'B0': 6, 'B1': 8, 'B2': 6, 'B3': 9, 'C0': 2, 'C1': 5, 'C2': 17, 'C3': 4, 'D0': 17, 'D1': 18, 'D2': 15, 'D3': 13}, {'A0': 29, 'A1': 18, 'A2': 16, 'A3': 39, 'B0': 22, 'B1': 10, 'B2': 14, 'B3': 21, 'C0': 4, 'C1': 9, 'C2': 33, 'C3': 10, 'D0': 35, 'D1': 24, 'D2': 22, 'D3': 19}, 
