10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
880.0, {'A0': -4.0, 'A1': -2.5223215, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 6, 'A1': 2, 'A2': 4, 'A3': 10, 'B0': 6, 'B1': 7, 'B2': 3, 'B3': 8, 'C0': 16, 'C1': 2, 'C2': 11, 'C3': 5, 'D0': 7, 'D1': 5, 'D2': 8, 'D3': 5}, {'A0': 12, 'A1': 3, 'A2': 5, 'A3': 15, 'B0': 10, 'B1': 17, 'B2': 4, 'B3': 18, 'C0': 29, 'C1': 4, 'C2': 12, 'C3': 10, 'D0': 16, 'D1': 12, 'D2': 11, 'D3': 8}, 
890.0, {'A0': -4.0, 'A1': -2.65625, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 6, 'A1': 2, 'A2': 4, 'A3': 10, 'B0': 6, 'B1': 7, 'B2': 3, 'B3': 8, 'C0': 16, 'C1': 2, 'C2': 11, 'C3': 5, 'D0': 7, 'D1': 6, 'D2': 8, 'D3': 5}, {'A0': 12, 'A1': 3, 'A2': 5, 'A3': 15, 'B0': 10, 'B1': 17, 'B2': 4, 'B3': 18, 'C0': 30, 'C1': 4, 'C2': 12, 'C3': 10, 'D0': 16, 'D1': 13, 'D2': 11, 'D3': 9}, 
900.0, {'A0': -4.0, 'A1': -2.7901785, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 6, 'A1': 2, 'A2': 4, 'A3': 10, 'B0': 6, 'B1': 7, 'B2': 3, 'B3': 8, 'C0': 16, 'C1': 2, 'C2': 11, 'C3': 5, 'D0': 7, 'D1': 6, 'D2': 8, 'D3': 5}, {'A0': 12, 'A1': 3, 'A2': 5, 'A3': 15, 'B0': 10, 'B1': 18, 'B2': 4, 'B3': 18, 'C0': 30, 'C1': 4, 'C2': 12, 'C3': 10, 'D0': 16, 'D1': 13, 'D2': 11, 'D3': 9}, 
910.0, {'A0': -4.0, 'A1': -2.924107, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 6, 'A1': 2, 'A2': 4, 'A3': 10, 'B0': 6, 'B1': 7, 'B2': 3, 'B3': 8, 'C0': 16, 'C1': 2, 'C2': 11, 'C3': 2, 'D0': 7, 'D1': 6, 'D2': 8, 'D3': 5}, {'A0': 12, 'A1': 3, 'A2': 5, 'A3': 15, 'B0': 10, 'B1': 18, 'B2': 4, 'B3': 18, 'C0': 30, 'C1': 4, 'C2': 13, 'C3': 7, 'D0': 16, 'D1': 13, 'D2': 13, 'D3': 9}, 
920.0, {'A0': -4.0, 'A1': -3.0580356, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 7, 'A1': 2, 'A2': 4, 'A3': 10, 'B0': 6, 'B1': 7, 'B2': 3, 'B3': 8, 'C0': 16, 'C1': 2, 'C2': 11, 'C3': 2, 'D0': 7, 'D1': 6, 'D2': 8, 'D3': 6}, {'A0': 13, 'A1': 3, 'A2': 5, 'A3': 15, 'B0': 10, 'B1': 18, 'B2': 4, 'B3': 18, 'C0': 30, 'C1': 4, 'C2': 13, 'C3': 7, 'D0': 16, 'D1': 13, 'D2': 13, 'D3': 10}, 
930.0, {'A0': -4.0, 'A1': -3.1919644, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 7, 'A1': 2, 'A2': 4, 'A3': 10, 'B0': 6, 'B1': 7, 'B2': 3, 'B3': 8, 'C0': 16, 'C1': 2, 'C2': 12, 'C3': 2, 'D0': 7, 'D1': 6, 'D2': 8, 'D3': 6}, {'A0': 13, 'A1': 3, 'A2': 6, 'A3': 15, 'B0': 10, 'B1': 18, 'B2': 4, 'B3': 19, 'C0': 30, 'C1': 4, 'C2': 14, 'C3': 5, 'D0': 16, 'D1': 13, 'D2': 13, 'D3': 10}, 
940.0, {'A0': -4.0, 'A1': -3.325893, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 7, 'A1': 2, 'A2': 4, 'A3': 10, 'B0': 6, 'B1': 7, 'B2': 3, 'B3': 8, 'C0': 16, 'C1': 2, 'C2': 12, 'C3': 2, 'D0': 7, 'D1': 6, 'D2': 9, 'D3': 6}, {'A0': 13, 'A1': 3, 'A2': 6, 'A3': 15, 'B0': 10, 'B1': 18, 'B2': 4, 'B3': 20, 'C0': 30, 'C1': 4, 'C2': 14, 'C3': 5, 'D0': 16, 'D1': 13, 'D2': 14, 'D3': 10}, 
950.0, {'A0': -4.0, 'A1': -3.4598215, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 7, 'A1': 2, 'A2': 4, 'A3': 10, 'B0': 6, 'B1': 7, 'B2': 3, 'B3': 8, 'C0': 16, 'C1': 2, 'C2': 12, 'C3': 2, 'D0': 7, 'D1': 6, 'D2': 9, 'D3': 6}, {'A0': 13, 'A1': 3, 'A2': 6, 'A3': 16, 'B0': 10, 'B1': 19, 'B2': 5, 'B3': 20, 'C0': 31, 'C1': 4, 'C2': 14, 'C3': 5, 'D0': 16, 'D1': 13, 'D2': 15, 'D3': 10}, 
960.0, {'A0': -4.0, 'A1': -3.59375, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 7, 'A1': 2, 'A2': 4, 'A3': 10, 'B0': 8, 'B1': 7, 'B2': 3, 'B3': 8, 'C0': 16, 'C1': 2, 'C2': 12, 'C3': 2, 'D0': 7, 'D1': 6, 'D2': 9, 'D3': 6}, {'A0': 13, 'A1': 3, 'A2': 7, 'A3': 16, 'B0': 12, 'B1': 19, 'B2': 5, 'B3': 22, 'C0': 31, 'C1': 4, 'C2': 14, 'C3': 5, 'D0': 17, 'D1': 13, 'D2': 15, 'D3': 10}, 
970.0, {'A0': -4.0, 'A1': -3.7276785, 'A2': -2.1919644, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 7, 'A1': 2, 'A2': 2, 'A3': 10, 'B0': 8, 'B1': 7, 'B2': 3, 'B3': 8, 'C0': 16, 'C1': 2, 'C2': 12, 'C3': 2, 'D0': 7, 'D1': 6, 'D2': 9, 'D3': 6}, {'A0': 14, 'A1': 3, 'A2': 4, 'A3': 16, 'B0': 12, 'B1': 16, 'B2': 5, 'B3': 22, 'C0': 31, 'C1': 4, 'C2': 14, 'C3': 5, 'D0': 18, 'D1': 13, 'D2': 15, 'D3': 10}, 
980.0, {'A0': -4.0, 'A1': -3.861607, 'A2': -2.3705356, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 8, 'A1': 2, 'A2': 2, 'A3': 10, 'B0': 8, 'B1': 7, 'B2': 3, 'B3': 8, 'C0': 16, 'C1': 2, 'C2': 12, 'C3': 2, 'D0': 8, 'D1': 7, 'D2': 9, 'D3': 7}, {'A0': 15, 'A1': 3, 'A2': 4, 'A3': 16, 'B0': 12, 'B1': 15, 'B2': 5, 'B3': 22, 'C0': 31, 'C1': 4, 'C2': 14, 'C3': 5, 'D0': 19, 'D1': 14, 'D2': 15, 'D3': 11}, 
990.0, {'A0': -4.0, 'A1': -4.0, 'A2': -2.549107, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 8, 'A1': 2, 'A2': 2, 'A3': 10, 'B0': 8, 'B1': 7, 'B2': 3, 'B3': 8, 'C0': 16, 'C1': 2, 'C2': 12, 'C3': 2, 'D0': 8, 'D1': 7, 'D2': 9, 'D3': 8}, {'A0': 15, 'A1': 4, 'A2': 4, 'A3': 16, 'B0': 12, 'B1': 15, 'B2': 5, 'B3': 22, 'C0': 32, 'C1': 4, 'C2': 14, 'C3': 5, 'D0': 19, 'D1': 14, 'D2': 15, 'D3': 12}, 
1000.0, {'A0': -4.0, 'A1': -4.0, 'A2': -2.7276785, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 8, 'A1': 2, 'A2': 2, 'A3': 10, 'B0': 8, 'B1': 7, 'B2': 3, 'B3': 8, 'C0': 16, 'C1': 2, 'C2': 12, 'C3': 2, 'D0': 8, 'D1': 7, 'D2': 11, 'D3': 8}, {'A0': 15, 'A1': 5, 'A2': 4, 'A3': 19, 'B0': 12, 'B1': 15, 'B2': 6, 'B3': 22, 'C0': 32, 'C1': 4, 'C2': 14, 'C3': 6, 'D0': 19, 'D1': 15, 'D2': 17, 'D3': 12}, 
1010.0, {'A0': -4.0, 'A1': -4.0, 'A2': -2.90625, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 8, 'A1': 2, 'A2': 2, 'A3': 10, 'B0': 9, 'B1': 7, 'B2': 3, 'B3': 8, 'C0': 16, 'C1': 2, 'C2': 12, 'C3': 2, 'D0': 8, 'D1': 7, 'D2': 11, 'D3': 9}, {'A0': 15, 'A1': 5, 'A2': 4, 'A3': 19, 'B0': 13, 'B1': 15, 'B2': 6, 'B3': 22, 'C0': 32, 'C1': 4, 'C2': 14, 'C3': 6, 'D0': 19, 'D1': 14, 'D2': 17, 'D3': 13}, 
1020.0, {'A0': -4.0, 'A1': -4.0, 'A2': -3.125, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 2, 'A2': 2, 'A3': 10, 'B0': 9, 'B1': 7, 'B2': 3, 'B3': 8, 'C0': 16, 'C1': 2, 'C2': 12, 'C3': 2, 'D0': 8, 'D1': 7, 'D2': 11, 'D3': 10}, {'A0': 16, 'A1': 5, 'A2': 5, 'A3': 19, 'B0': 13, 'B1': 15, 'B2': 6, 'B3': 23, 'C0': 32, 'C1': 4, 'C2': 14, 'C3': 6, 'D0': 19, 'D1': 14, 'D2': 17, 'D3': 14}, 
1030.0, {'A0': -4.0, 'A1': -4.0, 'A2': -3.3482144, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 2, 'A2': 2, 'A3': 10, 'B0': 9, 'B1': 7, 'B2': 3, 'B3': 8, 'C0': 16, 'C1': 2, 'C2': 12, 'C3': 2, 'D0': 8, 'D1': 7, 'D2': 11, 'D3': 10}, {'A0': 16, 'A1': 5, 'A2': 5, 'A3': 20, 'B0': 13, 'B1': 15, 'B2': 6, 'B3': 23, 'C0': 32, 'C1': 4, 'C2': 14, 'C3': 7, 'D0': 19, 'D1': 14, 'D2': 17, 'D3': 14}, 
1040.0, {'A0': -4.0, 'A1': -4.0, 'A2': -3.6160715, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 2, 'A2': 2, 'A3': 10, 'B0': 9, 'B1': 7, 'B2': 3, 'B3': 10, 'C0': 16, 'C1': 2, 'C2': 12, 'C3': 2, 'D0': 8, 'D1': 7, 'D2': 11, 'D3': 10}, {'A0': 16, 'A1': 6, 'A2': 6, 'A3': 20, 'B0': 13, 'B1': 15, 'B2': 6, 'B3': 26, 'C0': 32, 'C1': 4, 'C2': 14, 'C3': 7, 'D0': 19, 'D1': 14, 'D2': 17, 'D3': 15}, 
1050.0, {'A0': -4.0, 'A1': -4.0, 'A2': -3.8839285, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 2, 'A2': 2, 'A3': 10, 'B0': 9, 'B1': 8, 'B2': 3, 'B3': 10, 'C0': 16, 'C1': 2, 'C2': 12, 'C3': 2, 'D0': 8, 'D1': 8, 'D2': 11, 'D3': 10}, {'A0': 14, 'A1': 6, 'A2': 6, 'A3': 20, 'B0': 14, 'B1': 16, 'B2': 6, 'B3': 26, 'C0': 32, 'C1': 4, 'C2': 14, 'C3': 7, 'D0': 19, 'D1': 15, 'D2': 19, 'D3': 16}, 
1060.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 2, 'A2': 2, 'A3': 10, 'B0': 9, 'B1': 8, 'B2': 3, 'B3': 10, 'C0': 17, 'C1': 2, 'C2': 12, 'C3': 2, 'D0': 8, 'D1': 8, 'D2': 11, 'D3': 10}, {'A0': 14, 'A1': 6, 'A2': 6, 'A3': 20, 'B0': 15, 'B1': 16, 'B2': 6, 'B3': 26, 'C0': 33, 'C1': 4, 'C2': 14, 'C3': 7, 'D0': 19, 'D1': 16, 'D2': 17, 'D3': 16}, 
1070.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 2, 'A2': 2, 'A3': 10, 'B0': 10, 'B1': 8, 'B2': 3, 'B3': 10, 'C0': 17, 'C1': 2, 'C2': 12, 'C3': 3, 'D0': 8, 'D1': 8, 'D2': 12, 'D3': 11}, {'A0': 14, 'A1': 6, 'A2': 6, 'A3': 20, 'B0': 16, 'B1': 16, 'B2': 6, 'B3': 26, 'C0': 33, 'C1': 4, 'C2': 14, 'C3': 8, 'D0': 19, 'D1': 16, 'D2': 18, 'D3': 17}, 
1080.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 2, 'A2': 2, 'A3': 10, 'B0': 10, 'B1': 9, 'B2': 3, 'B3': 10, 'C0': 17, 'C1': 2, 'C2': 12, 'C3': 4, 'D0': 8, 'D1': 8, 'D2': 12, 'D3': 11}, {'A0': 14, 'A1': 6, 'A2': 6, 'A3': 20, 'B0': 16, 'B1': 17, 'B2': 7, 'B3': 26, 'C0': 33, 'C1': 4, 'C2': 14, 'C3': 9, 'D0': 19, 'D1': 16, 'D2': 20, 'D3': 18}, 
1090.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 2, 'A2': 2, 'A3': 10, 'B0': 10, 'B1': 9, 'B2': 3, 'B3': 10, 'C0': 17, 'C1': 2, 'C2': 12, 'C3': 4, 'D0': 8, 'D1': 8, 'D2': 12, 'D3': 12}, {'A0': 14, 'A1': 6, 'A2': 6, 'A3': 21, 'B0': 16, 'B1': 17, 'B2': 7, 'B3': 27, 'C0': 33, 'C1': 4, 'C2': 14, 'C3': 9, 'D0': 19, 'D1': 18, 'D2': 20, 'D3': 19}, 
1100.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 2, 'A2': 2, 'A3': 10, 'B0': 10, 'B1': 9, 'B2': 2, 'B3': 10, 'C0': 17, 'C1': 2, 'C2': 12, 'C3': 4, 'D0': 8, 'D1': 8, 'D2': 12, 'D3': 12}, {'A0': 14, 'A1': 6, 'A2': 6, 'A3': 20, 'B0': 16, 'B1': 17, 'B2': 4, 'B3': 28, 'C0': 33, 'C1': 4, 'C2': 14, 'C3': 9, 'D0': 20, 'D1': 18, 'D2': 20, 'D3': 19}, 
1110.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 2, 'A2': 2, 'A3': 10, 'B0': 10, 'B1': 9, 'B2': 2, 'B3': 10, 'C0': 18, 'C1': 2, 'C2': 12, 'C3': 4, 'D0': 8, 'D1': 8, 'D2': 12, 'D3': 12}, {'A0': 14, 'A1': 6, 'A2': 6, 'A3': 20, 'B0': 16, 'B1': 17, 'B2': 4, 'B3': 28, 'C0': 34, 'C1': 4, 'C2': 14, 'C3': 10, 'D0': 20, 'D1': 18, 'D2': 21, 'D3': 19}, 
1120.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 2, 'A2': 2, 'A3': 10, 'B0': 10, 'B1': 9, 'B2': 2, 'B3': 10, 'C0': 18, 'C1': 2, 'C2': 12, 'C3': 4, 'D0': 8, 'D1': 8, 'D2': 13, 'D3': 13}, {'A0': 14, 'A1': 6, 'A2': 6, 'A3': 20, 'B0': 16, 'B1': 18, 'B2': 4, 'B3': 28, 'C0': 34, 'C1': 4, 'C2': 14, 'C3': 10, 'D0': 20, 'D1': 18, 'D2': 22, 'D3': 20}, 
1130.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 2, 'A2': 2, 'A3': 10, 'B0': 10, 'B1': 9, 'B2': 2, 'B3': 10, 'C0': 18, 'C1': 2, 'C2': 12, 'C3': 4, 'D0': 8, 'D1': 8, 'D2': 13, 'D3': 13}, {'A0': 14, 'A1': 6, 'A2': 7, 'A3': 20, 'B0': 16, 'B1': 19, 'B2': 4, 'B3': 28, 'C0': 34, 'C1': 4, 'C2': 14, 'C3': 10, 'D0': 20, 'D1': 18, 'D2': 22, 'D3': 20}, 
1140.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 10, 'A1': 2, 'A2': 2, 'A3': 10, 'B0': 10, 'B1': 9, 'B2': 2, 'B3': 10, 'C0': 18, 'C1': 2, 'C2': 12, 'C3': 4, 'D0': 8, 'D1': 8, 'D2': 13, 'D3': 14}, {'A0': 16, 'A1': 6, 'A2': 7, 'A3': 20, 'B0': 16, 'B1': 19, 'B2': 4, 'B3': 29, 'C0': 35, 'C1': 4, 'C2': 14, 'C3': 10, 'D0': 20, 'D1': 18, 'D2': 22, 'D3': 21}, 
1150.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 10, 'A1': 2, 'A2': 2, 'A3': 11, 'B0': 10, 'B1': 9, 'B2': 2, 'B3': 10, 'C0': 18, 'C1': 2, 'C2': 12, 'C3': 4, 'D0': 8, 'D1': 8, 'D2': 14, 'D3': 16}, {'A0': 17, 'A1': 7, 'A2': 7, 'A3': 21, 'B0': 16, 'B1': 19, 'B2': 4, 'B3': 29, 'C0': 36, 'C1': 4, 'C2': 14, 'C3': 10, 'D0': 20, 'D1': 18, 'D2': 23, 'D3': 23}, 
1160.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 10, 'A1': 3, 'A2': 3, 'A3': 11, 'B0': 10, 'B1': 9, 'B2': 2, 'B3': 10, 'C0': 18, 'C1': 2, 'C2': 12, 'C3': 4, 'D0': 8, 'D1': 8, 'D2': 14, 'D3': 16}, {'A0': 17, 'A1': 8, 'A2': 8, 'A3': 21, 'B0': 16, 'B1': 19, 'B2': 4, 'B3': 29, 'C0': 37, 'C1': 4, 'C2': 14, 'C3': 10, 'D0': 20, 'D1': 19, 'D2': 23, 'D3': 23}, 
1170.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 11, 'A1': 3, 'A2': 3, 'A3': 11, 'B0': 10, 'B1': 9, 'B2': 2, 'B3': 10, 'C0': 18, 'C1': 2, 'C2': 12, 'C3': 4, 'D0': 8, 'D1': 8, 'D2': 14, 'D3': 16}, {'A0': 19, 'A1': 8, 'A2': 8, 'A3': 21, 'B0': 16, 'B1': 19, 'B2': 4, 'B3': 29, 'C0': 37, 'C1': 4, 'C2': 14, 'C3': 10, 'D0': 20, 'D1': 19, 'D2': 23, 'D3': 23}, 
1180.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 11, 'A1': 3, 'A2': 4, 'A3': 11, 'B0': 10, 'B1': 9, 'B2': 2, 'B3': 10, 'C0': 18, 'C1': 2, 'C2': 12, 'C3': 5, 'D0': 8, 'D1': 8, 'D2': 14, 'D3': 16}, {'A0': 19, 'A1': 8, 'A2': 9, 'A3': 21, 'B0': 16, 'B1': 19, 'B2': 4, 'B3': 29, 'C0': 37, 'C1': 4, 'C2': 14, 'C3': 11, 'D0': 21, 'D1': 19, 'D2': 23, 'D3': 23}, 
