10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
940.0, {'A0': 0.0, 'A1': -3.1160715, 'A2': -1.28125, 'A3': 0.0, 'B0': -0.93303573, 'B1': -0.4375, 'B2': -0.26339287, 'B3': -0.06696428, 'C0': -0.25, 'C1': -0.33035713, 'C2': -3.736607, 'C3': -0.7901786, 'D0': -1.4107143, 'D1': -0.78571427, 'D2': 0.0, 'D3': -2.4151785}, {'A0': 0, 'A1': 4, 'A2': 3, 'A3': 0, 'B0': 4, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 2, 'C1': 2, 'C2': 5, 'C3': 2, 'D0': 2, 'D1': 1, 'D2': 0, 'D3': 4}, {'A0': 0, 'A1': 7, 'A2': 3, 'A3': 0, 'B0': 5, 'B1': 1, 'B2': 2, 'B3': 1, 'C0': 2, 'C1': 2, 'C2': 6, 'C3': 2, 'D0': 5, 'D1': 2, 'D2': 0, 'D3': 9}, 
950.0, {'A0': -0.04017857, 'A1': -3.4285715, 'A2': -0.02232143, 'A3': 0.0, 'B0': -1.15625, 'B1': -0.5401786, 'B2': -0.35267857, 'B3': -0.1875, 'C0': -0.3392857, 'C1': -0.41964287, 'C2': -4.0, 'C3': -0.87946427, 'D0': -1.6339285, 'D1': -0.52678573, 'D2': 0.0, 'D3': -2.8169644}, {'A0': 1, 'A1': 4, 'A2': 1, 'A3': 0, 'B0': 4, 'B1': 2, 'B2': 1, 'B3': 2, 'C0': 2, 'C1': 2, 'C2': 5, 'C3': 2, 'D0': 2, 'D1': 1, 'D2': 0, 'D3': 4}, {'A0': 1, 'A1': 7, 'A2': 1, 'A3': 0, 'B0': 5, 'B1': 3, 'B2': 2, 'B3': 3, 'C0': 2, 'C1': 2, 'C2': 8, 'C3': 2, 'D0': 5, 'D1': 1, 'D2': 0, 'D3': 9}, 
960.0, {'A0': -0.084821425, 'A1': -3.7410715, 'A2': -0.06696428, 'A3': 0.0, 'B0': -1.4241072, 'B1': -0.70089287, 'B2': -0.4419643, 'B3': -0.15625, 'C0': -0.42857143, 'C1': -0.5089286, 'C2': -4.0, 'C3': -0.96875, 'D0': -1.8571428, 'D1': -0.65178573, 'D2': -0.04464286, 'D3': -0.4330357}, {'A0': 1, 'A1': 4, 'A2': 1, 'A3': 0, 'B0': 5, 'B1': 2, 'B2': 1, 'B3': 1, 'C0': 2, 'C1': 2, 'C2': 5, 'C3': 2, 'D0': 2, 'D1': 4, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 7, 'A2': 1, 'A3': 0, 'B0': 7, 'B1': 4, 'B2': 2, 'B3': 1, 'C0': 2, 'C1': 2, 'C2': 8, 'C3': 2, 'D0': 5, 'D1': 4, 'D2': 1, 'D3': 3}, 
970.0, {'A0': -0.16071428, 'A1': -3.1517856, 'A2': -0.116071425, 'A3': 0.0, 'B0': -1.7366072, 'B1': -0.64285713, 'B2': -0.53125, 'B3': -0.14732143, 'C0': -0.51785713, 'C1': -0.59821427, 'C2': -4.0, 'C3': -1.0982143, 'D0': -2.080357, 'D1': -0.83035713, 'D2': -0.09375, 'D3': -0.6026786}, {'A0': 2, 'A1': 4, 'A2': 1, 'A3': 0, 'B0': 5, 'B1': 1, 'B2': 1, 'B3': 3, 'C0': 2, 'C1': 2, 'C2': 5, 'C3': 2, 'D0': 2, 'D1': 4, 'D2': 1, 'D3': 3}, {'A0': 2, 'A1': 4, 'A2': 2, 'A3': 0, 'B0': 7, 'B1': 2, 'B2': 2, 'B3': 4, 'C0': 2, 'C1': 2, 'C2': 7, 'C3': 3, 'D0': 5, 'D1': 4, 'D2': 2, 'D3': 5}, 
980.0, {'A0': -0.2857143, 'A1': -3.330357, 'A2': -0.20535715, 'A3': 0.0, 'B0': -0.49107143, 'B1': -0.73214287, 'B2': -0.66964287, 'B3': -0.12946428, 'C0': -0.60714287, 'C1': -0.6875, 'C2': -4.0, 'C3': -1.28125, 'D0': -2.3392856, 'D1': -1.0089285, 'D2': -0.13392857, 'D3': -0.82589287}, {'A0': 3, 'A1': 4, 'A2': 1, 'A3': 0, 'B0': 2, 'B1': 1, 'B2': 2, 'B3': 1, 'C0': 2, 'C1': 2, 'C2': 5, 'C3': 2, 'D0': 2, 'D1': 4, 'D2': 1, 'D3': 3}, {'A0': 5, 'A1': 4, 'A2': 2, 'A3': 0, 'B0': 4, 'B1': 2, 'B2': 4, 'B3': 2, 'C0': 2, 'C1': 2, 'C2': 7, 'C3': 5, 'D0': 6, 'D1': 4, 'D2': 1, 'D3': 5}, 
990.0, {'A0': -0.45982143, 'A1': -3.549107, 'A2': -0.12053572, 'A3': -0.026785715, 'B0': -0.66964287, 'B1': -0.84375, 'B2': -0.84821427, 'B3': -0.08928572, 'C0': -0.70089287, 'C1': -0.77678573, 'C2': -4.0, 'C3': -0.22767857, 'D0': -2.642857, 'D1': -1.1875, 'D2': -0.18303572, 'D3': -1.0491072}, {'A0': 3, 'A1': 4, 'A2': 2, 'A3': 1, 'B0': 2, 'B1': 2, 'B2': 2, 'B3': 1, 'C0': 2, 'C1': 2, 'C2': 5, 'C3': 3, 'D0': 2, 'D1': 4, 'D2': 2, 'D3': 3}, {'A0': 4, 'A1': 5, 'A2': 2, 'A3': 1, 'B0': 4, 'B1': 4, 'B2': 4, 'B3': 1, 'C0': 3, 'C1': 2, 'C2': 7, 'C3': 3, 'D0': 7, 'D1': 4, 'D2': 2, 'D3': 5}, 
1000.0, {'A0': -0.63839287, 'A1': -3.7723215, 'A2': -0.08035714, 'A3': -0.071428575, 'B0': -0.71428573, 'B1': -1.0223215, 'B2': -1.0982143, 'B3': -0.17857143, 'C0': -0.85714287, 'C1': -0.8660714, 'C2': -4.0, 'C3': -0.4017857, 'D0': -2.955357, 'D1': -1.3973215, 'D2': -0.29910713, 'D3': -0.96875}, {'A0': 3, 'A1': 4, 'A2': 2, 'A3': 1, 'B0': 2, 'B1': 2, 'B2': 2, 'B3': 1, 'C0': 3, 'C1': 2, 'C2': 5, 'C3': 6, 'D0': 2, 'D1': 4, 'D2': 2, 'D3': 3}, {'A0': 4, 'A1': 5, 'A2': 3, 'A3': 1, 'B0': 3, 'B1': 4, 'B2': 6, 'B3': 3, 'C0': 4, 'C1': 2, 'C2': 7, 'C3': 6, 'D0': 7, 'D1': 5, 'D2': 3, 'D3': 4}, 
1010.0, {'A0': -0.81696427, 'A1': -3.9955356, 'A2': -0.035714287, 'A3': -0.116071425, 'B0': -0.84821427, 'B1': -1.2008928, 'B2': -1.3660715, 'B3': -0.3125, 'C0': -1.0714285, 'C1': -0.95535713, 'C2': -4.0, 'C3': -0.70089287, 'D0': -3.0982144, 'D1': -1.6205357, 'D2': -0.46875, 'D3': -1.1875}, {'A0': 3, 'A1': 4, 'A2': 1, 'A3': 1, 'B0': 2, 'B1': 2, 'B2': 2, 'B3': 1, 'C0': 3, 'C1': 2, 'C2': 6, 'C3': 7, 'D0': 2, 'D1': 4, 'D2': 2, 'D3': 4}, {'A0': 4, 'A1': 5, 'A2': 2, 'A3': 1, 'B0': 3, 'B1': 4, 'B2': 6, 'B3': 3, 'C0': 6, 'C1': 2, 'C2': 8, 'C3': 7, 'D0': 6, 'D1': 5, 'D2': 4, 'D3': 5}, 
1020.0, {'A0': -0.99553573, 'A1': -4.0, 'A2': -0.125, 'A3': -0.16071428, 'B0': -0.98214287, 'B1': -0.5848214, 'B2': -1.2276785, 'B3': -0.5, 'C0': -0.05357143, 'C1': -1.0892857, 'C2': -4.0, 'C3': -1.0133928, 'D0': -3.4017856, 'D1': -1.7232143, 'D2': -0.68303573, 'D3': -1.4241072}, {'A0': 3, 'A1': 4, 'A2': 1, 'A3': 1, 'B0': 2, 'B1': 2, 'B2': 2, 'B3': 2, 'C0': 1, 'C1': 3, 'C2': 6, 'C3': 7, 'D0': 3, 'D1': 4, 'D2': 3, 'D3': 5}, {'A0': 4, 'A1': 5, 'A2': 2, 'A3': 1, 'B0': 3, 'B1': 3, 'B2': 4, 'B3': 5, 'C0': 1, 'C1': 3, 'C2': 9, 'C3': 7, 'D0': 7, 'D1': 4, 'D2': 5, 'D3': 6}, 
1030.0, {'A0': -1.1964285, 'A1': -4.0, 'A2': -0.21428572, 'A3': -0.004464286, 'B0': -0.7901786, 'B1': -0.71875, 'B2': -0.6875, 'B3': -0.72321427, 'C0': -0.13392857, 'C1': -1.2232143, 'C2': -4.0, 'C3': -1.3258928, 'D0': -3.7142856, 'D1': -1.9017857, 'D2': -0.90625, 'D3': -1.7366072}, {'A0': 3, 'A1': 4, 'A2': 1, 'A3': 1, 'B0': 2, 'B1': 2, 'B2': 1, 'B3': 2, 'C0': 1, 'C1': 3, 'C2': 7, 'C3': 7, 'D0': 3, 'D1': 4, 'D2': 3, 'D3': 5}, {'A0': 5, 'A1': 5, 'A2': 2, 'A3': 1, 'B0': 2, 'B1': 3, 'B2': 3, 'B3': 5, 'C0': 2, 'C1': 3, 'C2': 10, 'C3': 7, 'D0': 7, 'D1': 4, 'D2': 5, 'D3': 7}, 
1040.0, {'A0': -0.375, 'A1': -0.9151786, 'A2': -0.15178572, 'A3': 0.0, 'B0': -0.8839286, 'B1': -0.22767857, 'B2': -0.75446427, 'B3': -0.9464286, 'C0': -0.22321428, 'C1': -1.3616072, 'C2': -1.4017857, 'C3': -0.7410714, 'D0': -1.8482143, 'D1': -2.125, 'D2': -1.1473215, 'D3': -2.049107}, {'A0': 1, 'A1': 2, 'A2': 1, 'A3': 0, 'B0': 3, 'B1': 1, 'B2': 1, 'B3': 2, 'C0': 1, 'C1': 4, 'C2': 4, 'C3': 4, 'D0': 2, 'D1': 4, 'D2': 4, 'D3': 5}, {'A0': 3, 'A1': 3, 'A2': 1, 'A3': 0, 'B0': 3, 'B1': 1, 'B2': 2, 'B3': 5, 'C0': 2, 'C1': 4, 'C2': 5, 'C3': 4, 'D0': 2, 'D1': 5, 'D2': 6, 'D3': 7}, 
1050.0, {'A0': -0.46875, 'A1': -0.7901786, 'A2': -0.19642857, 'A3': 0.0, 'B0': -1.1205357, 'B1': -0.27232143, 'B2': -0.84375, 'B3': -1.1696428, 'C0': -0.32142857, 'C1': -1.5401785, 'C2': -1.46875, 'C3': -0.91964287, 'D0': -2.0044644, 'D1': -2.3482144, 'D2': -0.52678573, 'D3': -2.361607}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 4, 'B1': 1, 'B2': 1, 'B3': 2, 'C0': 1, 'C1': 4, 'C2': 4, 'C3': 4, 'D0': 2, 'D1': 4, 'D2': 2, 'D3': 5}, {'A0': 3, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 6, 'B1': 1, 'B2': 2, 'B3': 5, 'C0': 3, 'C1': 4, 'C2': 5, 'C3': 4, 'D0': 4, 'D1': 5, 'D2': 3, 'D3': 7}, 
1060.0, {'A0': -0.6026786, 'A1': -0.83928573, 'A2': -0.33035713, 'A3': 0.0, 'B0': -1.3883928, 'B1': -0.33035713, 'B2': -0.93303573, 'B3': -0.91071427, 'C0': -0.40625, 'C1': -1.71875, 'C2': -1.6428572, 'C3': -1.0982143, 'D0': -2.0714285, 'D1': -2.6160715, 'D2': -0.66071427, 'D3': -2.107143}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 4, 'B1': 1, 'B2': 1, 'B3': 2, 'C0': 1, 'C1': 4, 'C2': 4, 'C3': 4, 'D0': 2, 'D1': 4, 'D2': 2, 'D3': 5}, {'A0': 3, 'A1': 2, 'A2': 4, 'A3': 0, 'B0': 6, 'B1': 2, 'B2': 2, 'B3': 3, 'C0': 3, 'C1': 4, 'C2': 4, 'C3': 4, 'D0': 3, 'D1': 6, 'D2': 3, 'D3': 6}, 
1070.0, {'A0': -0.36160713, 'A1': -0.09375, 'A2': -0.5089286, 'A3': -0.026785715, 'B0': -0.3705357, 'B1': -0.41964287, 'B2': -1.0625, 'B3': -1.0446428, 'C0': -0.49107143, 'C1': -1.9196428, 'C2': -0.22321428, 'C3': -1.2767857, 'D0': -2.205357, 'D1': -2.9419644, 'D2': -0.79464287, 'D3': -2.482143}, {'A0': 2, 'A1': 3, 'A2': 1, 'A3': 1, 'B0': 2, 'B1': 1, 'B2': 1, 'B3': 2, 'C0': 1, 'C1': 4, 'C2': 1, 'C3': 4, 'D0': 2, 'D1': 4, 'D2': 2, 'D3': 5}, {'A0': 4, 'A1': 3, 'A2': 4, 'A3': 1, 'B0': 3, 'B1': 2, 'B2': 3, 'B3': 3, 'C0': 2, 'C1': 6, 'C2': 2, 'C3': 4, 'D0': 3, 'D1': 8, 'D2': 3, 'D3': 9}, 
1080.0, {'A0': -0.5401786, 'A1': -0.25, 'A2': -0.35714287, 'A3': -0.084821425, 'B0': -0.33035713, 'B1': -0.5089286, 'B2': -1.2232143, 'B3': -1.1785715, 'C0': -0.58035713, 'C1': -2.232143, 'C2': -0.3125, 'C3': -1.5, 'D0': -2.205357, 'D1': -3.299107, 'D2': -0.9285714, 'D3': -1.1473215}, {'A0': 2, 'A1': 3, 'A2': 1, 'A3': 1, 'B0': 2, 'B1': 1, 'B2': 1, 'B3': 2, 'C0': 1, 'C1': 4, 'C2': 1, 'C3': 5, 'D0': 2, 'D1': 4, 'D2': 2, 'D3': 3}, {'A0': 4, 'A1': 4, 'A2': 3, 'A3': 2, 'B0': 2, 'B1': 2, 'B2': 4, 'B3': 3, 'C0': 2, 'C1': 8, 'C2': 2, 'C3': 5, 'D0': 2, 'D1': 8, 'D2': 3, 'D3': 7}, 
1090.0, {'A0': -0.3080357, 'A1': -0.3794643, 'A2': -0.5, 'A3': -0.15178572, 'B0': -0.008928572, 'B1': -0.61160713, 'B2': -1.0133928, 'B3': -1.3125, 'C0': -0.66964287, 'C1': -2.3035715, 'C2': -0.2857143, 'C3': -1.7633928, 'D0': -2.294643, 'D1': -3.65625, 'D2': -1.0625, 'D3': -1.4732143}, {'A0': 2, 'A1': 3, 'A2': 1, 'A3': 2, 'B0': 1, 'B1': 1, 'B2': 3, 'B3': 2, 'C0': 1, 'C1': 4, 'C2': 1, 'C3': 5, 'D0': 2, 'D1': 4, 'D2': 2, 'D3': 3}, {'A0': 2, 'A1': 4, 'A2': 4, 'A3': 2, 'B0': 1, 'B1': 3, 'B2': 5, 'B3': 3, 'C0': 2, 'C1': 5, 'C2': 1, 'C3': 6, 'D0': 2, 'D1': 8, 'D2': 3, 'D3': 8}, 
1100.0, {'A0': -0.51339287, 'A1': -0.4955357, 'A2': -0.48660713, 'A3': -0.28125, 'B0': -0.084821425, 'B1': -0.76339287, 'B2': -1.1205357, 'B3': -0.98214287, 'C0': -0.3482143, 'C1': -2.4642856, 'C2': -0.36607143, 'C3': -2.0714285, 'D0': -2.3839285, 'D1': -4.0, 'D2': -1.1964285, 'D3': -1.8526785}, {'A0': 3, 'A1': 3, 'A2': 1, 'A3': 2, 'B0': 2, 'B1': 2, 'B2': 3, 'B3': 2, 'C0': 1, 'C1': 4, 'C2': 2, 'C3': 6, 'D0': 2, 'D1': 4, 'D2': 2, 'D3': 4}, {'A0': 6, 'A1': 3, 'A2': 3, 'A3': 3, 'B0': 2, 'B1': 4, 'B2': 4, 'B3': 2, 'C0': 1, 'C1': 6, 'C2': 2, 'C3': 7, 'D0': 2, 'D1': 8, 'D2': 3, 'D3': 10}, 
1110.0, {'A0': -0.6339286, 'A1': -0.62946427, 'A2': -0.62053573, 'A3': -0.42410713, 'B0': -0.17410715, 'B1': -0.94196427, 'B2': -1.2991072, 'B3': -1.0714285, 'C0': -0.41517857, 'C1': -2.611607, 'C2': -0.45535713, 'C3': -2.450893, 'D0': -2.4732144, 'D1': -4.0, 'D2': -1.3303572, 'D3': -2.299107}, {'A0': 3, 'A1': 3, 'A2': 1, 'A3': 2, 'B0': 2, 'B1': 2, 'B2': 3, 'B3': 2, 'C0': 1, 'C1': 4, 'C2': 2, 'C3': 6, 'D0': 2, 'D1': 4, 'D2': 2, 'D3': 4}, {'A0': 5, 'A1': 3, 'A2': 3, 'A3': 4, 'B0': 2, 'B1': 4, 'B2': 4, 'B3': 2, 'C0': 2, 'C1': 4, 'C2': 2, 'C3': 10, 'D0': 2, 'D1': 9, 'D2': 3, 'D3': 10}, 
1120.0, {'A0': -0.78125, 'A1': -0.83035713, 'A2': -0.7589286, 'A3': -0.625, 'B0': -0.26339287, 'B1': -1.1875, 'B2': -1.4776785, 'B3': -1.1607143, 'C0': -0.07589286, 'C1': -2.7901785, 'C2': -0.58928573, 'C3': -2.825893, 'D0': -2.5625, 'D1': -4.0, 'D2': -1.4955357, 'D3': -2.7455356}, {'A0': 4, 'A1': 6, 'A2': 2, 'A3': 2, 'B0': 2, 'B1': 2, 'B2': 3, 'B3': 2, 'C0': 1, 'C1': 4, 'C2': 2, 'C3': 6, 'D0': 2, 'D1': 5, 'D2': 2, 'D3': 4}, {'A0': 5, 'A1': 6, 'A2': 4, 'A3': 5, 'B0': 2, 'B1': 6, 'B2': 4, 'B3': 2, 'C0': 2, 'C1': 4, 'C2': 3, 'C3': 9, 'D0': 2, 'D1': 10, 'D2': 4, 'D3': 10}, 
1130.0, {'A0': -1.0044643, 'A1': -1.0982143, 'A2': -0.97321427, 'A3': -0.84821427, 'B0': -0.35267857, 'B1': -1.4955357, 'B2': -1.6785715, 'B3': 0.0, 'C0': -0.16517857, 'C1': -2.96875, 'C2': -0.76785713, 'C3': -3.2276785, 'D0': -2.6785715, 'D1': -4.0, 'D2': -1.6785715, 'D3': -3.1919644}, {'A0': 4, 'A1': 6, 'A2': 2, 'A3': 2, 'B0': 2, 'B1': 2, 'B2': 3, 'B3': 0, 'C0': 1, 'C1': 4, 'C2': 2, 'C3': 6, 'D0': 2, 'D1': 5, 'D2': 3, 'D3': 4}, {'A0': 5, 'A1': 6, 'A2': 5, 'A3': 5, 'B0': 2, 'B1': 7, 'B2': 5, 'B3': 0, 'C0': 2, 'C1': 4, 'C2': 4, 'C3': 9, 'D0': 3, 'D1': 10, 'D2': 5, 'D3': 10}, 
1140.0, {'A0': -1.2321428, 'A1': -1.375, 'A2': -1.1964285, 'A3': -1.1071428, 'B0': -0.50446427, 'B1': -1.84375, 'B2': -1.9017857, 'B3': 0.0, 'C0': -0.28125, 'C1': -3.1473215, 'C2': -0.9464286, 'C3': -3.7276785, 'D0': -2.7410715, 'D1': -4.0, 'D2': 0.0, 'D3': -3.638393}, {'A0': 4, 'A1': 7, 'A2': 2, 'A3': 3, 'B0': 2, 'B1': 3, 'B2': 3, 'B3': 0, 'C0': 1, 'C1': 4, 'C2': 2, 'C3': 7, 'D0': 2, 'D1': 5, 'D2': 0, 'D3': 4}, {'A0': 6, 'A1': 7, 'A2': 5, 'A3': 6, 'B0': 4, 'B1': 8, 'B2': 5, 'B3': 0, 'C0': 3, 'C1': 4, 'C2': 4, 'C3': 13, 'D0': 2, 'D1': 10, 'D2': 0, 'D3': 10}, 
1150.0, {'A0': -1.4821428, 'A1': -1.6875, 'A2': -1.4419643, 'A3': -0.95535713, 'B0': -0.71428573, 'B1': -2.200893, 'B2': -2.125, 'B3': -0.02232143, 'C0': -0.41517857, 'C1': -3.325893, 'C2': -1.15625, 'C3': -4.0, 'D0': 0.0, 'D1': -4.0, 'D2': 0.0, 'D3': -4.0}, {'A0': 4, 'A1': 7, 'A2': 3, 'A3': 3, 'B0': 2, 'B1': 3, 'B2': 3, 'B3': 1, 'C0': 1, 'C1': 4, 'C2': 3, 'C3': 7, 'D0': 0, 'D1': 5, 'D2': 0, 'D3': 4}, {'A0': 6, 'A1': 7, 'A2': 6, 'A3': 4, 'B0': 5, 'B1': 8, 'B2': 5, 'B3': 1, 'C0': 3, 'C1': 4, 'C2': 5, 'C3': 10, 'D0': 0, 'D1': 5, 'D2': 0, 'D3': 10}, 
1160.0, {'A0': -1.4598215, 'A1': -0.70089287, 'A2': -1.2678572, 'A3': -1.1785715, 'B0': -0.9464286, 'B1': -2.5580356, 'B2': -2.3482144, 'B3': 0.0, 'C0': -0.5535714, 'C1': -3.5044644, 'C2': -1.3794643, 'C3': -4.0, 'D0': -0.04464286, 'D1': -4.0, 'D2': 0.0, 'D3': -4.0}, {'A0': 5, 'A1': 4, 'A2': 4, 'A3': 3, 'B0': 3, 'B1': 3, 'B2': 3, 'B3': 0, 'C0': 1, 'C1': 4, 'C2': 3, 'C3': 7, 'D0': 1, 'D1': 5, 'D2': 0, 'D3': 4}, {'A0': 5, 'A1': 4, 'A2': 6, 'A3': 5, 'B0': 6, 'B1': 8, 'B2': 5, 'B3': 0, 'C0': 4, 'C1': 4, 'C2': 5, 'C3': 11, 'D0': 2, 'D1': 5, 'D2': 0, 'D3': 11}, 
1170.0, {'A0': -1.6830357, 'A1': -0.87946427, 'A2': -1.5357143, 'A3': -1.4107143, 'B0': -1.2366072, 'B1': -2.9151785, 'B2': -2.5714285, 'B3': 0.0, 'C0': -0.4419643, 'C1': -3.7232144, 'C2': -1.625, 'C3': -4.0, 'D0': -0.071428575, 'D1': -4.0, 'D2': 0.0, 'D3': -4.0}, {'A0': 5, 'A1': 4, 'A2': 4, 'A3': 3, 'B0': 3, 'B1': 3, 'B2': 3, 'B3': 0, 'C0': 1, 'C1': 6, 'C2': 3, 'C3': 7, 'D0': 1, 'D1': 5, 'D2': 0, 'D3': 6}, {'A0': 5, 'A1': 4, 'A2': 6, 'A3': 6, 'B0': 7, 'B1': 8, 'B2': 5, 'B3': 0, 'C0': 3, 'C1': 6, 'C2': 6, 'C3': 11, 'D0': 2, 'D1': 5, 'D2': 0, 'D3': 13}, 
1180.0, {'A0': -1.90625, 'A1': -0.1875, 'A2': -0.125, 'A3': -1.71875, 'B0': -1.5491072, 'B1': -3.2723215, 'B2': -2.794643, 'B3': 0.0, 'C0': -0.48214287, 'C1': -4.0, 'C2': -1.9776785, 'C3': -4.0, 'D0': -0.084821425, 'D1': -4.0, 'D2': -0.026785715, 'D3': -4.0}, {'A0': 5, 'A1': 1, 'A2': 1, 'A3': 3, 'B0': 3, 'B1': 3, 'B2': 3, 'B3': 0, 'C0': 1, 'C1': 7, 'C2': 6, 'C3': 7, 'D0': 1, 'D1': 5, 'D2': 1, 'D3': 6}, {'A0': 5, 'A1': 1, 'A2': 1, 'A3': 7, 'B0': 7, 'B1': 8, 'B2': 5, 'B3': 0, 'C0': 2, 'C1': 7, 'C2': 9, 'C3': 11, 'D0': 1, 'D1': 6, 'D2': 2, 'D3': 13}, 
1190.0, {'A0': -2.1294644, 'A1': -0.3125, 'A2': -0.25892857, 'A3': -2.0580356, 'B0': -1.8928572, 'B1': -3.6294644, 'B2': -3.017857, 'B3': 0.0, 'C0': -0.32142857, 'C1': -4.0, 'C2': -2.3794644, 'C3': -4.0, 'D0': -0.12946428, 'D1': -1.5089285, 'D2': -0.116071425, 'D3': -4.0}, {'A0': 5, 'A1': 2, 'A2': 2, 'A3': 3, 'B0': 3, 'B1': 3, 'B2': 3, 'B3': 0, 'C0': 1, 'C1': 7, 'C2': 6, 'C3': 8, 'D0': 1, 'D1': 2, 'D2': 1, 'D3': 6}, {'A0': 5, 'A1': 4, 'A2': 4, 'A3': 8, 'B0': 8, 'B1': 8, 'B2': 5, 'B3': 0, 'C0': 1, 'C1': 7, 'C2': 9, 'C3': 12, 'D0': 1, 'D1': 5, 'D2': 2, 'D3': 13}, 
1200.0, {'A0': -2.3526785, 'A1': -0.40625, 'A2': -0.21875, 'A3': -2.1026785, 'B0': -2.25, 'B1': -3.986607, 'B2': -3.3392856, 'B3': 0.0, 'C0': -0.375, 'C1': -4.0, 'C2': -0.91071427, 'C3': -4.0, 'D0': -0.17410715, 'D1': -1.53125, 'D2': -0.29910713, 'D3': -4.0}, {'A0': 5, 'A1': 2, 'A2': 2, 'A3': 5, 'B0': 3, 'B1': 3, 'B2': 5, 'B3': 0, 'C0': 1, 'C1': 7, 'C2': 3, 'C3': 8, 'D0': 1, 'D1': 2, 'D2': 2, 'D3': 6}, {'A0': 5, 'A1': 3, 'A2': 2, 'A3': 7, 'B0': 8, 'B1': 8, 'B2': 8, 'B3': 0, 'C0': 2, 'C1': 7, 'C2': 5, 'C3': 10, 'D0': 1, 'D1': 3, 'D2': 5, 'D3': 14}, 
1210.0, {'A0': -2.5892856, 'A1': 0.0, 'A2': -0.35267857, 'A3': -2.4151785, 'B0': -2.486607, 'B1': -3.1517856, 'B2': -3.732143, 'B3': 0.0, 'C0': -0.5, 'C1': -4.0, 'C2': -1.1339285, 'C3': -4.0, 'D0': -0.21875, 'D1': -0.09821428, 'D2': -0.5223214, 'D3': -4.0}, {'A0': 6, 'A1': 0, 'A2': 2, 'A3': 5, 'B0': 3, 'B1': 3, 'B2': 6, 'B3': 0, 'C0': 1, 'C1': 7, 'C2': 3, 'C3': 8, 'D0': 1, 'D1': 1, 'D2': 2, 'D3': 6}, {'A0': 6, 'A1': 0, 'A2': 4, 'A3': 7, 'B0': 7, 'B1': 6, 'B2': 10, 'B3': 0, 'C0': 3, 'C1': 7, 'C2': 5, 'C3': 10, 'D0': 1, 'D1': 1, 'D2': 5, 'D3': 15}, 
1220.0, {'A0': -2.857143, 'A1': 0.0, 'A2': -0.39732143, 'A3': -2.732143, 'B0': -2.799107, 'B1': -2.3526785, 'B2': -4.0, 'B3': -0.008928572, 'C0': -0.6339286, 'C1': -4.0, 'C2': -1.3571428, 'C3': -3.0669644, 'D0': -0.017857144, 'D1': -0.14285715, 'D2': -0.74553573, 'D3': -4.0}, {'A0': 6, 'A1': 0, 'A2': 2, 'A3': 5, 'B0': 3, 'B1': 3, 'B2': 6, 'B3': 1, 'C0': 1, 'C1': 8, 'C2': 3, 'C3': 5, 'D0': 1, 'D1': 1, 'D2': 2, 'D3': 6}, {'A0': 6, 'A1': 0, 'A2': 2, 'A3': 8, 'B0': 7, 'B1': 4, 'B2': 10, 'B3': 1, 'C0': 3, 'C1': 8, 'C2': 5, 'C3': 7, 'D0': 2, 'D1': 1, 'D2': 5, 'D3': 15}, 
1230.0, {'A0': -3.2098215, 'A1': 0.0, 'A2': -0.51339287, 'A3': -3.0982144, 'B0': -3.111607, 'B1': -2.549107, 'B2': -3.2232144, 'B3': -0.13392857, 'C0': -0.76785713, 'C1': -1.875, 'C2': -1.5803572, 'C3': -3.0401785, 'D0': -0.14732143, 'D1': -0.1875, 'D2': -0.96875, 'D3': -4.0}, {'A0': 6, 'A1': 0, 'A2': 2, 'A3': 5, 'B0': 3, 'B1': 3, 'B2': 3, 'B3': 3, 'C0': 1, 'C1': 6, 'C2': 3, 'C3': 5, 'D0': 2, 'D1': 1, 'D2': 2, 'D3': 6}, {'A0': 8, 'A1': 0, 'A2': 3, 'A3': 10, 'B0': 7, 'B1': 5, 'B2': 7, 'B3': 4, 'C0': 3, 'C1': 9, 'C2': 5, 'C3': 6, 'D0': 3, 'D1': 1, 'D2': 5, 'D3': 15}, 
