10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
870.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -2.169643, 'B2': -4.0, 'B3': -4.0, 'C0': -1.4955357, 'C1': -3.3125, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 5, 'A1': 8, 'A2': 3, 'A3': 15, 'B0': 5, 'B1': 3, 'B2': 7, 'B3': 7, 'C0': 2, 'C1': 3, 'C2': 8, 'C3': 6, 'D0': 6, 'D1': 7, 'D2': 6, 'D3': 15}, {'A0': 5, 'A1': 17, 'A2': 6, 'A3': 20, 'B0': 16, 'B1': 4, 'B2': 16, 'B3': 10, 'C0': 2, 'C1': 5, 'C2': 14, 'C3': 13, 'D0': 16, 'D1': 13, 'D2': 9, 'D3': 17}, 
880.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -2.3482144, 'B2': -4.0, 'B3': -4.0, 'C0': -1.5848215, 'C1': -3.5357144, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 5, 'A1': 8, 'A2': 3, 'A3': 15, 'B0': 5, 'B1': 3, 'B2': 7, 'B3': 7, 'C0': 2, 'C1': 3, 'C2': 8, 'C3': 6, 'D0': 7, 'D1': 7, 'D2': 6, 'D3': 15}, {'A0': 5, 'A1': 17, 'A2': 6, 'A3': 20, 'B0': 14, 'B1': 4, 'B2': 16, 'B3': 10, 'C0': 2, 'C1': 5, 'C2': 15, 'C3': 13, 'D0': 17, 'D1': 14, 'D2': 9, 'D3': 17}, 
890.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -2.5267856, 'B2': -4.0, 'B3': -4.0, 'C0': -1.6741072, 'C1': -3.7589285, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 5, 'A1': 8, 'A2': 3, 'A3': 15, 'B0': 5, 'B1': 3, 'B2': 7, 'B3': 7, 'C0': 2, 'C1': 3, 'C2': 8, 'C3': 6, 'D0': 7, 'D1': 7, 'D2': 6, 'D3': 15}, {'A0': 5, 'A1': 17, 'A2': 6, 'A3': 20, 'B0': 12, 'B1': 4, 'B2': 16, 'B3': 10, 'C0': 2, 'C1': 5, 'C2': 16, 'C3': 13, 'D0': 17, 'D1': 14, 'D2': 9, 'D3': 17}, 
900.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -2.705357, 'B2': -4.0, 'B3': -4.0, 'C0': -1.8080357, 'C1': -3.5223215, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 5, 'A1': 8, 'A2': 3, 'A3': 16, 'B0': 5, 'B1': 3, 'B2': 7, 'B3': 7, 'C0': 2, 'C1': 3, 'C2': 8, 'C3': 7, 'D0': 7, 'D1': 8, 'D2': 6, 'D3': 15}, {'A0': 6, 'A1': 17, 'A2': 6, 'A3': 21, 'B0': 12, 'B1': 4, 'B2': 16, 'B3': 10, 'C0': 4, 'C1': 4, 'C2': 16, 'C3': 15, 'D0': 17, 'D1': 15, 'D2': 9, 'D3': 17}, 
910.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -2.9107144, 'B2': -4.0, 'B3': -4.0, 'C0': -1.9866072, 'C1': -3.700893, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 5, 'A1': 8, 'A2': 3, 'A3': 16, 'B0': 5, 'B1': 3, 'B2': 7, 'B3': 7, 'C0': 2, 'C1': 3, 'C2': 8, 'C3': 7, 'D0': 8, 'D1': 8, 'D2': 7, 'D3': 15}, {'A0': 6, 'A1': 17, 'A2': 6, 'A3': 21, 'B0': 12, 'B1': 6, 'B2': 16, 'B3': 10, 'C0': 4, 'C1': 4, 'C2': 17, 'C3': 15, 'D0': 18, 'D1': 15, 'D2': 10, 'D3': 17}, 
920.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -3.1785715, 'B2': -4.0, 'B3': -4.0, 'C0': -2.1651785, 'C1': -3.8794644, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 5, 'A1': 8, 'A2': 3, 'A3': 16, 'B0': 5, 'B1': 3, 'B2': 7, 'B3': 7, 'C0': 2, 'C1': 3, 'C2': 8, 'C3': 7, 'D0': 8, 'D1': 8, 'D2': 7, 'D3': 16}, {'A0': 9, 'A1': 17, 'A2': 6, 'A3': 21, 'B0': 12, 'B1': 6, 'B2': 16, 'B3': 10, 'C0': 4, 'C1': 4, 'C2': 17, 'C3': 15, 'D0': 18, 'D1': 15, 'D2': 10, 'D3': 18}, 
930.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -3.4464285, 'B2': -4.0, 'B3': -4.0, 'C0': -2.34375, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 5, 'A1': 8, 'A2': 3, 'A3': 16, 'B0': 5, 'B1': 3, 'B2': 7, 'B3': 7, 'C0': 2, 'C1': 4, 'C2': 8, 'C3': 7, 'D0': 8, 'D1': 8, 'D2': 7, 'D3': 16}, {'A0': 10, 'A1': 17, 'A2': 6, 'A3': 21, 'B0': 12, 'B1': 6, 'B2': 16, 'B3': 10, 'C0': 4, 'C1': 5, 'C2': 18, 'C3': 15, 'D0': 18, 'D1': 15, 'D2': 10, 'D3': 18}, 
940.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -3.7142856, 'B2': -4.0, 'B3': -4.0, 'C0': -2.5223215, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 5, 'A1': 8, 'A2': 3, 'A3': 16, 'B0': 5, 'B1': 3, 'B2': 7, 'B3': 7, 'C0': 2, 'C1': 6, 'C2': 8, 'C3': 8, 'D0': 8, 'D1': 8, 'D2': 7, 'D3': 16}, {'A0': 10, 'A1': 17, 'A2': 6, 'A3': 21, 'B0': 12, 'B1': 6, 'B2': 16, 'B3': 10, 'C0': 4, 'C1': 7, 'C2': 18, 'C3': 16, 'D0': 18, 'D1': 15, 'D2': 10, 'D3': 18}, 
950.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -3.982143, 'B2': -4.0, 'B3': -4.0, 'C0': -2.700893, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 5, 'A1': 8, 'A2': 3, 'A3': 16, 'B0': 5, 'B1': 3, 'B2': 7, 'B3': 8, 'C0': 2, 'C1': 6, 'C2': 8, 'C3': 8, 'D0': 8, 'D1': 8, 'D2': 7, 'D3': 16}, {'A0': 11, 'A1': 17, 'A2': 6, 'A3': 21, 'B0': 12, 'B1': 6, 'B2': 16, 'B3': 11, 'C0': 4, 'C1': 7, 'C2': 18, 'C3': 17, 'D0': 18, 'D1': 15, 'D2': 10, 'D3': 18}, 
960.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -2.8794644, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 5, 'A1': 8, 'A2': 4, 'A3': 16, 'B0': 5, 'B1': 3, 'B2': 7, 'B3': 8, 'C0': 2, 'C1': 6, 'C2': 8, 'C3': 8, 'D0': 9, 'D1': 8, 'D2': 7, 'D3': 16}, {'A0': 11, 'A1': 17, 'A2': 9, 'A3': 21, 'B0': 12, 'B1': 7, 'B2': 16, 'B3': 11, 'C0': 4, 'C1': 7, 'C2': 18, 'C3': 18, 'D0': 20, 'D1': 15, 'D2': 10, 'D3': 19}, 
970.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -3.0580356, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 5, 'A1': 9, 'A2': 4, 'A3': 16, 'B0': 5, 'B1': 3, 'B2': 7, 'B3': 8, 'C0': 2, 'C1': 6, 'C2': 8, 'C3': 8, 'D0': 9, 'D1': 9, 'D2': 7, 'D3': 16}, {'A0': 11, 'A1': 18, 'A2': 9, 'A3': 21, 'B0': 12, 'B1': 7, 'B2': 16, 'B3': 11, 'C0': 4, 'C1': 7, 'C2': 18, 'C3': 19, 'D0': 20, 'D1': 17, 'D2': 10, 'D3': 19}, 
980.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -3.236607, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 5, 'A1': 9, 'A2': 4, 'A3': 17, 'B0': 5, 'B1': 3, 'B2': 7, 'B3': 8, 'C0': 2, 'C1': 6, 'C2': 8, 'C3': 9, 'D0': 10, 'D1': 9, 'D2': 8, 'D3': 17}, {'A0': 11, 'A1': 18, 'A2': 9, 'A3': 22, 'B0': 12, 'B1': 7, 'B2': 16, 'B3': 11, 'C0': 4, 'C1': 7, 'C2': 18, 'C3': 20, 'D0': 22, 'D1': 17, 'D2': 11, 'D3': 20}, 
990.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -3.4151785, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 5, 'A1': 9, 'A2': 5, 'A3': 17, 'B0': 5, 'B1': 3, 'B2': 7, 'B3': 8, 'C0': 2, 'C1': 6, 'C2': 8, 'C3': 9, 'D0': 10, 'D1': 9, 'D2': 8, 'D3': 17}, {'A0': 11, 'A1': 18, 'A2': 12, 'A3': 22, 'B0': 12, 'B1': 7, 'B2': 16, 'B3': 11, 'C0': 4, 'C1': 7, 'C2': 18, 'C3': 20, 'D0': 22, 'D1': 17, 'D2': 12, 'D3': 20}, 
1000.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -3.59375, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 5, 'A1': 9, 'A2': 5, 'A3': 17, 'B0': 5, 'B1': 3, 'B2': 7, 'B3': 8, 'C0': 2, 'C1': 6, 'C2': 8, 'C3': 9, 'D0': 10, 'D1': 9, 'D2': 9, 'D3': 17}, {'A0': 12, 'A1': 18, 'A2': 12, 'A3': 22, 'B0': 12, 'B1': 7, 'B2': 16, 'B3': 11, 'C0': 4, 'C1': 7, 'C2': 18, 'C3': 20, 'D0': 22, 'D1': 17, 'D2': 13, 'D3': 20}, 
1010.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -3.7723215, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 5, 'A1': 9, 'A2': 5, 'A3': 17, 'B0': 5, 'B1': 3, 'B2': 7, 'B3': 8, 'C0': 2, 'C1': 6, 'C2': 8, 'C3': 9, 'D0': 10, 'D1': 9, 'D2': 9, 'D3': 17}, {'A0': 12, 'A1': 18, 'A2': 12, 'A3': 22, 'B0': 12, 'B1': 7, 'B2': 16, 'B3': 11, 'C0': 4, 'C1': 7, 'C2': 18, 'C3': 20, 'D0': 23, 'D1': 17, 'D2': 13, 'D3': 20}, 
1020.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -3.950893, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 5, 'A1': 9, 'A2': 5, 'A3': 17, 'B0': 5, 'B1': 3, 'B2': 7, 'B3': 8, 'C0': 2, 'C1': 6, 'C2': 8, 'C3': 9, 'D0': 10, 'D1': 9, 'D2': 10, 'D3': 17}, {'A0': 13, 'A1': 18, 'A2': 12, 'A3': 23, 'B0': 12, 'B1': 7, 'B2': 16, 'B3': 12, 'C0': 4, 'C1': 7, 'C2': 18, 'C3': 20, 'D0': 24, 'D1': 17, 'D2': 14, 'D3': 20}, 
1030.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 5, 'A1': 9, 'A2': 5, 'A3': 17, 'B0': 5, 'B1': 3, 'B2': 7, 'B3': 8, 'C0': 2, 'C1': 6, 'C2': 8, 'C3': 12, 'D0': 10, 'D1': 9, 'D2': 10, 'D3': 17}, {'A0': 13, 'A1': 18, 'A2': 12, 'A3': 23, 'B0': 12, 'B1': 7, 'B2': 16, 'B3': 12, 'C0': 4, 'C1': 7, 'C2': 18, 'C3': 24, 'D0': 24, 'D1': 17, 'D2': 14, 'D3': 21}, 
1040.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 5, 'A1': 9, 'A2': 5, 'A3': 17, 'B0': 5, 'B1': 3, 'B2': 7, 'B3': 8, 'C0': 2, 'C1': 6, 'C2': 9, 'C3': 12, 'D0': 10, 'D1': 9, 'D2': 10, 'D3': 17}, {'A0': 14, 'A1': 18, 'A2': 12, 'A3': 23, 'B0': 12, 'B1': 7, 'B2': 16, 'B3': 12, 'C0': 4, 'C1': 7, 'C2': 19, 'C3': 24, 'D0': 24, 'D1': 17, 'D2': 14, 'D3': 21}, 
1050.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 5, 'A1': 10, 'A2': 6, 'A3': 17, 'B0': 5, 'B1': 3, 'B2': 7, 'B3': 8, 'C0': 2, 'C1': 6, 'C2': 9, 'C3': 12, 'D0': 10, 'D1': 9, 'D2': 10, 'D3': 17}, {'A0': 14, 'A1': 19, 'A2': 13, 'A3': 23, 'B0': 12, 'B1': 7, 'B2': 16, 'B3': 12, 'C0': 4, 'C1': 7, 'C2': 19, 'C3': 24, 'D0': 25, 'D1': 17, 'D2': 15, 'D3': 21}, 
1060.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 5, 'A1': 10, 'A2': 6, 'A3': 17, 'B0': 5, 'B1': 3, 'B2': 7, 'B3': 8, 'C0': 2, 'C1': 6, 'C2': 9, 'C3': 12, 'D0': 10, 'D1': 10, 'D2': 10, 'D3': 17}, {'A0': 15, 'A1': 19, 'A2': 13, 'A3': 23, 'B0': 12, 'B1': 7, 'B2': 16, 'B3': 12, 'C0': 4, 'C1': 7, 'C2': 19, 'C3': 24, 'D0': 25, 'D1': 18, 'D2': 15, 'D3': 21}, 
1070.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 5, 'A1': 10, 'A2': 6, 'A3': 18, 'B0': 5, 'B1': 4, 'B2': 7, 'B3': 8, 'C0': 2, 'C1': 6, 'C2': 9, 'C3': 12, 'D0': 11, 'D1': 10, 'D2': 10, 'D3': 17}, {'A0': 16, 'A1': 19, 'A2': 13, 'A3': 24, 'B0': 12, 'B1': 8, 'B2': 16, 'B3': 12, 'C0': 4, 'C1': 8, 'C2': 19, 'C3': 24, 'D0': 27, 'D1': 18, 'D2': 15, 'D3': 21}, 
1080.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 5, 'A1': 10, 'A2': 6, 'A3': 18, 'B0': 5, 'B1': 5, 'B2': 9, 'B3': 9, 'C0': 2, 'C1': 6, 'C2': 9, 'C3': 12, 'D0': 11, 'D1': 10, 'D2': 10, 'D3': 17}, {'A0': 16, 'A1': 19, 'A2': 13, 'A3': 24, 'B0': 12, 'B1': 10, 'B2': 18, 'B3': 13, 'C0': 4, 'C1': 8, 'C2': 19, 'C3': 24, 'D0': 27, 'D1': 18, 'D2': 15, 'D3': 21}, 
1090.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 5, 'A1': 10, 'A2': 6, 'A3': 18, 'B0': 5, 'B1': 5, 'B2': 9, 'B3': 10, 'C0': 3, 'C1': 6, 'C2': 9, 'C3': 12, 'D0': 11, 'D1': 10, 'D2': 10, 'D3': 18}, {'A0': 16, 'A1': 19, 'A2': 13, 'A3': 24, 'B0': 12, 'B1': 11, 'B2': 18, 'B3': 14, 'C0': 5, 'C1': 8, 'C2': 19, 'C3': 24, 'D0': 27, 'D1': 18, 'D2': 16, 'D3': 22}, 
1100.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 6, 'A1': 10, 'A2': 6, 'A3': 18, 'B0': 5, 'B1': 5, 'B2': 9, 'B3': 10, 'C0': 3, 'C1': 6, 'C2': 9, 'C3': 12, 'D0': 11, 'D1': 10, 'D2': 10, 'D3': 19}, {'A0': 17, 'A1': 19, 'A2': 13, 'A3': 24, 'B0': 12, 'B1': 11, 'B2': 18, 'B3': 15, 'C0': 5, 'C1': 8, 'C2': 19, 'C3': 25, 'D0': 27, 'D1': 18, 'D2': 14, 'D3': 23}, 
1110.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 6, 'A1': 10, 'A2': 6, 'A3': 18, 'B0': 5, 'B1': 5, 'B2': 9, 'B3': 10, 'C0': 4, 'C1': 6, 'C2': 9, 'C3': 9, 'D0': 12, 'D1': 10, 'D2': 10, 'D3': 19}, {'A0': 17, 'A1': 19, 'A2': 13, 'A3': 25, 'B0': 13, 'B1': 11, 'B2': 18, 'B3': 16, 'C0': 6, 'C1': 8, 'C2': 19, 'C3': 22, 'D0': 28, 'D1': 18, 'D2': 14, 'D3': 24}, 
1120.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 6, 'A1': 10, 'A2': 6, 'A3': 18, 'B0': 5, 'B1': 5, 'B2': 9, 'B3': 10, 'C0': 5, 'C1': 6, 'C2': 9, 'C3': 9, 'D0': 12, 'D1': 10, 'D2': 10, 'D3': 19}, {'A0': 17, 'A1': 19, 'A2': 13, 'A3': 25, 'B0': 13, 'B1': 11, 'B2': 18, 'B3': 16, 'C0': 7, 'C1': 8, 'C2': 19, 'C3': 17, 'D0': 29, 'D1': 18, 'D2': 15, 'D3': 24}, 
1130.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 6, 'A1': 10, 'A2': 6, 'A3': 18, 'B0': 5, 'B1': 5, 'B2': 9, 'B3': 10, 'C0': 6, 'C1': 6, 'C2': 10, 'C3': 9, 'D0': 13, 'D1': 10, 'D2': 10, 'D3': 19}, {'A0': 17, 'A1': 19, 'A2': 13, 'A3': 25, 'B0': 13, 'B1': 11, 'B2': 18, 'B3': 16, 'C0': 8, 'C1': 8, 'C2': 20, 'C3': 14, 'D0': 30, 'D1': 21, 'D2': 15, 'D3': 24}, 
1140.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 6, 'A1': 10, 'A2': 6, 'A3': 18, 'B0': 5, 'B1': 5, 'B2': 9, 'B3': 10, 'C0': 6, 'C1': 6, 'C2': 15, 'C3': 6, 'D0': 13, 'D1': 10, 'D2': 10, 'D3': 19}, {'A0': 18, 'A1': 19, 'A2': 13, 'A3': 25, 'B0': 13, 'B1': 11, 'B2': 18, 'B3': 16, 'C0': 8, 'C1': 8, 'C2': 25, 'C3': 12, 'D0': 30, 'D1': 21, 'D2': 15, 'D3': 24}, 
1150.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 6, 'A1': 10, 'A2': 6, 'A3': 18, 'B0': 5, 'B1': 5, 'B2': 9, 'B3': 10, 'C0': 6, 'C1': 6, 'C2': 17, 'C3': 3, 'D0': 13, 'D1': 11, 'D2': 10, 'D3': 19}, {'A0': 18, 'A1': 19, 'A2': 13, 'A3': 25, 'B0': 14, 'B1': 11, 'B2': 18, 'B3': 16, 'C0': 8, 'C1': 8, 'C2': 29, 'C3': 7, 'D0': 30, 'D1': 22, 'D2': 15, 'D3': 24}, 
1160.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 6, 'A1': 10, 'A2': 6, 'A3': 19, 'B0': 5, 'B1': 5, 'B2': 9, 'B3': 10, 'C0': 8, 'C1': 6, 'C2': 17, 'C3': 3, 'D0': 13, 'D1': 11, 'D2': 10, 'D3': 19}, {'A0': 18, 'A1': 19, 'A2': 13, 'A3': 27, 'B0': 13, 'B1': 11, 'B2': 18, 'B3': 16, 'C0': 10, 'C1': 8, 'C2': 29, 'C3': 7, 'D0': 31, 'D1': 22, 'D2': 15, 'D3': 24}, 
1170.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 6, 'A1': 10, 'A2': 6, 'A3': 19, 'B0': 5, 'B1': 5, 'B2': 10, 'B3': 10, 'C0': 8, 'C1': 6, 'C2': 17, 'C3': 3, 'D0': 14, 'D1': 11, 'D2': 10, 'D3': 19}, {'A0': 18, 'A1': 20, 'A2': 13, 'A3': 27, 'B0': 13, 'B1': 11, 'B2': 20, 'B3': 20, 'C0': 11, 'C1': 8, 'C2': 29, 'C3': 7, 'D0': 33, 'D1': 23, 'D2': 15, 'D3': 25}, 
