10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
920.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 4, 'A2': 10, 'A3': 7, 'B0': 2, 'B1': 4, 'B2': 3, 'B3': 5, 'C0': 6, 'C1': 6, 'C2': 1, 'C3': 8, 'D0': 8, 'D1': 9, 'D2': 10, 'D3': 8}, {'A0': 19, 'A1': 5, 'A2': 23, 'A3': 12, 'B0': 7, 'B1': 8, 'B2': 8, 'B3': 8, 'C0': 9, 'C1': 11, 'C2': 3, 'C3': 20, 'D0': 18, 'D1': 13, 'D2': 16, 'D3': 14}, 
930.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 4, 'A2': 10, 'A3': 7, 'B0': 2, 'B1': 4, 'B2': 3, 'B3': 5, 'C0': 6, 'C1': 6, 'C2': 1, 'C3': 9, 'D0': 8, 'D1': 9, 'D2': 10, 'D3': 8}, {'A0': 19, 'A1': 5, 'A2': 23, 'A3': 13, 'B0': 7, 'B1': 8, 'B2': 8, 'B3': 8, 'C0': 9, 'C1': 11, 'C2': 3, 'C3': 21, 'D0': 19, 'D1': 13, 'D2': 16, 'D3': 14}, 
940.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 4, 'A2': 10, 'A3': 7, 'B0': 2, 'B1': 4, 'B2': 4, 'B3': 5, 'C0': 6, 'C1': 6, 'C2': 1, 'C3': 9, 'D0': 8, 'D1': 9, 'D2': 10, 'D3': 8}, {'A0': 19, 'A1': 5, 'A2': 23, 'A3': 12, 'B0': 7, 'B1': 8, 'B2': 9, 'B3': 8, 'C0': 9, 'C1': 11, 'C2': 3, 'C3': 21, 'D0': 19, 'D1': 13, 'D2': 16, 'D3': 13}, 
950.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 4, 'A2': 10, 'A3': 7, 'B0': 2, 'B1': 4, 'B2': 4, 'B3': 5, 'C0': 6, 'C1': 6, 'C2': 1, 'C3': 9, 'D0': 8, 'D1': 9, 'D2': 10, 'D3': 8}, {'A0': 20, 'A1': 5, 'A2': 23, 'A3': 12, 'B0': 7, 'B1': 8, 'B2': 9, 'B3': 8, 'C0': 9, 'C1': 12, 'C2': 3, 'C3': 21, 'D0': 19, 'D1': 13, 'D2': 16, 'D3': 13}, 
960.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 4, 'A2': 12, 'A3': 7, 'B0': 2, 'B1': 4, 'B2': 4, 'B3': 5, 'C0': 7, 'C1': 6, 'C2': 1, 'C3': 9, 'D0': 8, 'D1': 9, 'D2': 10, 'D3': 9}, {'A0': 20, 'A1': 5, 'A2': 25, 'A3': 12, 'B0': 7, 'B1': 8, 'B2': 9, 'B3': 9, 'C0': 10, 'C1': 12, 'C2': 3, 'C3': 21, 'D0': 19, 'D1': 13, 'D2': 17, 'D3': 15}, 
970.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 4, 'A2': 12, 'A3': 7, 'B0': 2, 'B1': 5, 'B2': 4, 'B3': 5, 'C0': 7, 'C1': 6, 'C2': 1, 'C3': 9, 'D0': 8, 'D1': 9, 'D2': 10, 'D3': 9}, {'A0': 20, 'A1': 6, 'A2': 26, 'A3': 12, 'B0': 7, 'B1': 10, 'B2': 9, 'B3': 9, 'C0': 11, 'C1': 12, 'C2': 3, 'C3': 21, 'D0': 19, 'D1': 13, 'D2': 17, 'D3': 15}, 
980.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 4, 'A2': 12, 'A3': 7, 'B0': 2, 'B1': 5, 'B2': 4, 'B3': 5, 'C0': 7, 'C1': 6, 'C2': 1, 'C3': 9, 'D0': 8, 'D1': 9, 'D2': 10, 'D3': 9}, {'A0': 20, 'A1': 6, 'A2': 27, 'A3': 12, 'B0': 7, 'B1': 10, 'B2': 9, 'B3': 9, 'C0': 10, 'C1': 12, 'C2': 3, 'C3': 21, 'D0': 19, 'D1': 13, 'D2': 17, 'D3': 15}, 
990.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 4, 'A2': 12, 'A3': 7, 'B0': 2, 'B1': 5, 'B2': 4, 'B3': 5, 'C0': 7, 'C1': 6, 'C2': 1, 'C3': 9, 'D0': 8, 'D1': 10, 'D2': 10, 'D3': 9}, {'A0': 20, 'A1': 6, 'A2': 27, 'A3': 12, 'B0': 7, 'B1': 10, 'B2': 9, 'B3': 9, 'C0': 10, 'C1': 12, 'C2': 2, 'C3': 21, 'D0': 20, 'D1': 14, 'D2': 17, 'D3': 15}, 
1000.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 4, 'A2': 14, 'A3': 7, 'B0': 2, 'B1': 5, 'B2': 4, 'B3': 5, 'C0': 7, 'C1': 6, 'C2': 1, 'C3': 9, 'D0': 8, 'D1': 11, 'D2': 10, 'D3': 9}, {'A0': 20, 'A1': 6, 'A2': 30, 'A3': 13, 'B0': 7, 'B1': 10, 'B2': 9, 'B3': 10, 'C0': 10, 'C1': 12, 'C2': 2, 'C3': 21, 'D0': 20, 'D1': 15, 'D2': 18, 'D3': 15}, 
1010.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 4, 'A2': 14, 'A3': 7, 'B0': 2, 'B1': 5, 'B2': 4, 'B3': 5, 'C0': 7, 'C1': 6, 'C2': 1, 'C3': 9, 'D0': 8, 'D1': 11, 'D2': 10, 'D3': 9}, {'A0': 20, 'A1': 6, 'A2': 30, 'A3': 13, 'B0': 7, 'B1': 10, 'B2': 9, 'B3': 10, 'C0': 10, 'C1': 12, 'C2': 2, 'C3': 21, 'D0': 20, 'D1': 15, 'D2': 18, 'D3': 15}, 
1020.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 4, 'A2': 14, 'A3': 7, 'B0': 2, 'B1': 5, 'B2': 4, 'B3': 5, 'C0': 7, 'C1': 6, 'C2': 1, 'C3': 9, 'D0': 8, 'D1': 12, 'D2': 11, 'D3': 9}, {'A0': 20, 'A1': 6, 'A2': 30, 'A3': 13, 'B0': 7, 'B1': 10, 'B2': 10, 'B3': 11, 'C0': 10, 'C1': 13, 'C2': 2, 'C3': 21, 'D0': 20, 'D1': 16, 'D2': 19, 'D3': 15}, 
1030.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 4, 'A2': 11, 'A3': 7, 'B0': 2, 'B1': 5, 'B2': 4, 'B3': 5, 'C0': 7, 'C1': 6, 'C2': 1, 'C3': 9, 'D0': 8, 'D1': 12, 'D2': 12, 'D3': 9}, {'A0': 20, 'A1': 6, 'A2': 24, 'A3': 14, 'B0': 7, 'B1': 10, 'B2': 10, 'B3': 11, 'C0': 10, 'C1': 13, 'C2': 2, 'C3': 21, 'D0': 20, 'D1': 16, 'D2': 20, 'D3': 15}, 
1040.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 4, 'A2': 11, 'A3': 7, 'B0': 2, 'B1': 5, 'B2': 4, 'B3': 5, 'C0': 7, 'C1': 6, 'C2': 2, 'C3': 9, 'D0': 9, 'D1': 12, 'D2': 12, 'D3': 10}, {'A0': 20, 'A1': 6, 'A2': 24, 'A3': 14, 'B0': 7, 'B1': 10, 'B2': 10, 'B3': 11, 'C0': 10, 'C1': 14, 'C2': 3, 'C3': 21, 'D0': 21, 'D1': 16, 'D2': 17, 'D3': 16}, 
1050.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 4, 'A2': 8, 'A3': 7, 'B0': 2, 'B1': 6, 'B2': 4, 'B3': 5, 'C0': 8, 'C1': 6, 'C2': 2, 'C3': 9, 'D0': 9, 'D1': 12, 'D2': 12, 'D3': 10}, {'A0': 20, 'A1': 6, 'A2': 21, 'A3': 15, 'B0': 7, 'B1': 11, 'B2': 10, 'B3': 12, 'C0': 11, 'C1': 14, 'C2': 3, 'C3': 21, 'D0': 21, 'D1': 16, 'D2': 17, 'D3': 18}, 
1060.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 4, 'A2': 8, 'A3': 7, 'B0': 2, 'B1': 6, 'B2': 4, 'B3': 5, 'C0': 8, 'C1': 6, 'C2': 2, 'C3': 9, 'D0': 9, 'D1': 12, 'D2': 12, 'D3': 10}, {'A0': 22, 'A1': 7, 'A2': 16, 'A3': 18, 'B0': 7, 'B1': 11, 'B2': 10, 'B3': 12, 'C0': 12, 'C1': 14, 'C2': 3, 'C3': 21, 'D0': 21, 'D1': 16, 'D2': 17, 'D3': 19}, 
1070.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 4, 'A2': 9, 'A3': 8, 'B0': 2, 'B1': 6, 'B2': 4, 'B3': 5, 'C0': 8, 'C1': 6, 'C2': 2, 'C3': 9, 'D0': 10, 'D1': 12, 'D2': 12, 'D3': 10}, {'A0': 22, 'A1': 8, 'A2': 14, 'A3': 19, 'B0': 7, 'B1': 11, 'B2': 10, 'B3': 12, 'C0': 12, 'C1': 14, 'C2': 3, 'C3': 21, 'D0': 22, 'D1': 16, 'D2': 17, 'D3': 21}, 
1080.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 6, 'A2': 9, 'A3': 8, 'B0': 2, 'B1': 6, 'B2': 4, 'B3': 5, 'C0': 8, 'C1': 6, 'C2': 2, 'C3': 10, 'D0': 10, 'D1': 13, 'D2': 12, 'D3': 10}, {'A0': 22, 'A1': 11, 'A2': 14, 'A3': 19, 'B0': 7, 'B1': 11, 'B2': 10, 'B3': 12, 'C0': 12, 'C1': 14, 'C2': 3, 'C3': 22, 'D0': 22, 'D1': 17, 'D2': 17, 'D3': 21}, 
1090.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 6, 'A2': 9, 'A3': 8, 'B0': 3, 'B1': 6, 'B2': 4, 'B3': 6, 'C0': 8, 'C1': 6, 'C2': 2, 'C3': 10, 'D0': 10, 'D1': 13, 'D2': 12, 'D3': 10}, {'A0': 22, 'A1': 13, 'A2': 15, 'A3': 19, 'B0': 8, 'B1': 11, 'B2': 10, 'B3': 13, 'C0': 12, 'C1': 14, 'C2': 3, 'C3': 22, 'D0': 22, 'D1': 17, 'D2': 17, 'D3': 21}, 
1100.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 8, 'A2': 9, 'A3': 8, 'B0': 3, 'B1': 6, 'B2': 4, 'B3': 6, 'C0': 8, 'C1': 6, 'C2': 2, 'C3': 10, 'D0': 10, 'D1': 13, 'D2': 12, 'D3': 10}, {'A0': 22, 'A1': 16, 'A2': 15, 'A3': 19, 'B0': 8, 'B1': 11, 'B2': 10, 'B3': 13, 'C0': 12, 'C1': 14, 'C2': 3, 'C3': 22, 'D0': 22, 'D1': 18, 'D2': 17, 'D3': 21}, 
1110.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 8, 'A2': 9, 'A3': 8, 'B0': 3, 'B1': 6, 'B2': 4, 'B3': 7, 'C0': 8, 'C1': 6, 'C2': 2, 'C3': 10, 'D0': 10, 'D1': 13, 'D2': 12, 'D3': 10}, {'A0': 22, 'A1': 16, 'A2': 15, 'A3': 19, 'B0': 8, 'B1': 12, 'B2': 10, 'B3': 14, 'C0': 13, 'C1': 14, 'C2': 3, 'C3': 22, 'D0': 23, 'D1': 17, 'D2': 17, 'D3': 21}, 
1120.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 8, 'A2': 9, 'A3': 8, 'B0': 3, 'B1': 6, 'B2': 4, 'B3': 7, 'C0': 8, 'C1': 6, 'C2': 2, 'C3': 10, 'D0': 11, 'D1': 13, 'D2': 12, 'D3': 10}, {'A0': 22, 'A1': 16, 'A2': 15, 'A3': 19, 'B0': 8, 'B1': 12, 'B2': 10, 'B3': 14, 'C0': 13, 'C1': 11, 'C2': 3, 'C3': 22, 'D0': 24, 'D1': 17, 'D2': 17, 'D3': 21}, 
1130.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 8, 'A2': 9, 'A3': 8, 'B0': 3, 'B1': 6, 'B2': 4, 'B3': 8, 'C0': 8, 'C1': 6, 'C2': 2, 'C3': 10, 'D0': 11, 'D1': 13, 'D2': 13, 'D3': 10}, {'A0': 22, 'A1': 16, 'A2': 15, 'A3': 19, 'B0': 8, 'B1': 12, 'B2': 10, 'B3': 15, 'C0': 13, 'C1': 9, 'C2': 3, 'C3': 22, 'D0': 24, 'D1': 17, 'D2': 19, 'D3': 21}, 
1140.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 8, 'A2': 9, 'A3': 8, 'B0': 3, 'B1': 6, 'B2': 4, 'B3': 8, 'C0': 8, 'C1': 6, 'C2': 2, 'C3': 10, 'D0': 11, 'D1': 14, 'D2': 13, 'D3': 10}, {'A0': 23, 'A1': 16, 'A2': 15, 'A3': 21, 'B0': 8, 'B1': 12, 'B2': 10, 'B3': 15, 'C0': 13, 'C1': 9, 'C2': 3, 'C3': 22, 'D0': 24, 'D1': 18, 'D2': 19, 'D3': 18}, 
1150.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 8, 'A2': 9, 'A3': 8, 'B0': 3, 'B1': 6, 'B2': 4, 'B3': 9, 'C0': 9, 'C1': 6, 'C2': 5, 'C3': 10, 'D0': 11, 'D1': 15, 'D2': 13, 'D3': 10}, {'A0': 22, 'A1': 16, 'A2': 15, 'A3': 21, 'B0': 8, 'B1': 12, 'B2': 10, 'B3': 16, 'C0': 14, 'C1': 9, 'C2': 7, 'C3': 22, 'D0': 24, 'D1': 19, 'D2': 19, 'D3': 18}, 
1160.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 8, 'A2': 9, 'A3': 8, 'B0': 3, 'B1': 6, 'B2': 4, 'B3': 9, 'C0': 9, 'C1': 6, 'C2': 6, 'C3': 11, 'D0': 11, 'D1': 15, 'D2': 13, 'D3': 10}, {'A0': 22, 'A1': 16, 'A2': 15, 'A3': 21, 'B0': 8, 'B1': 9, 'B2': 10, 'B3': 16, 'C0': 14, 'C1': 9, 'C2': 8, 'C3': 23, 'D0': 24, 'D1': 19, 'D2': 20, 'D3': 19}, 
1170.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 8, 'A2': 9, 'A3': 8, 'B0': 3, 'B1': 6, 'B2': 4, 'B3': 9, 'C0': 9, 'C1': 6, 'C2': 6, 'C3': 11, 'D0': 11, 'D1': 15, 'D2': 13, 'D3': 11}, {'A0': 22, 'A1': 16, 'A2': 15, 'A3': 22, 'B0': 9, 'B1': 8, 'B2': 10, 'B3': 16, 'C0': 14, 'C1': 9, 'C2': 8, 'C3': 23, 'D0': 25, 'D1': 19, 'D2': 22, 'D3': 20}, 
1180.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 8, 'A2': 9, 'A3': 8, 'B0': 3, 'B1': 7, 'B2': 4, 'B3': 9, 'C0': 9, 'C1': 6, 'C2': 6, 'C3': 11, 'D0': 11, 'D1': 15, 'D2': 13, 'D3': 11}, {'A0': 22, 'A1': 16, 'A2': 15, 'A3': 22, 'B0': 9, 'B1': 9, 'B2': 10, 'B3': 16, 'C0': 15, 'C1': 9, 'C2': 8, 'C3': 24, 'D0': 25, 'D1': 19, 'D2': 22, 'D3': 20}, 
1190.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 9, 'A2': 9, 'A3': 8, 'B0': 3, 'B1': 7, 'B2': 4, 'B3': 9, 'C0': 9, 'C1': 6, 'C2': 6, 'C3': 11, 'D0': 11, 'D1': 15, 'D2': 13, 'D3': 11}, {'A0': 22, 'A1': 18, 'A2': 15, 'A3': 23, 'B0': 9, 'B1': 9, 'B2': 10, 'B3': 16, 'C0': 15, 'C1': 9, 'C2': 8, 'C3': 24, 'D0': 25, 'D1': 19, 'D2': 22, 'D3': 20}, 
1200.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 11, 'A1': 6, 'A2': 9, 'A3': 8, 'B0': 3, 'B1': 7, 'B2': 4, 'B3': 10, 'C0': 9, 'C1': 6, 'C2': 6, 'C3': 11, 'D0': 11, 'D1': 15, 'D2': 13, 'D3': 12}, {'A0': 25, 'A1': 16, 'A2': 15, 'A3': 23, 'B0': 9, 'B1': 10, 'B2': 10, 'B3': 17, 'C0': 15, 'C1': 9, 'C2': 8, 'C3': 24, 'D0': 25, 'D1': 19, 'D2': 22, 'D3': 21}, 
1210.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 11, 'A1': 5, 'A2': 10, 'A3': 8, 'B0': 3, 'B1': 7, 'B2': 4, 'B3': 10, 'C0': 9, 'C1': 6, 'C2': 6, 'C3': 12, 'D0': 11, 'D1': 15, 'D2': 13, 'D3': 12}, {'A0': 25, 'A1': 11, 'A2': 16, 'A3': 24, 'B0': 10, 'B1': 10, 'B2': 11, 'B3': 18, 'C0': 15, 'C1': 9, 'C2': 8, 'C3': 26, 'D0': 27, 'D1': 19, 'D2': 22, 'D3': 22}, 
1220.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 11, 'A1': 5, 'A2': 10, 'A3': 8, 'B0': 3, 'B1': 7, 'B2': 4, 'B3': 10, 'C0': 9, 'C1': 6, 'C2': 6, 'C3': 12, 'D0': 11, 'D1': 16, 'D2': 13, 'D3': 12}, {'A0': 25, 'A1': 9, 'A2': 16, 'A3': 24, 'B0': 10, 'B1': 10, 'B2': 11, 'B3': 19, 'C0': 15, 'C1': 9, 'C2': 8, 'C3': 26, 'D0': 26, 'D1': 21, 'D2': 22, 'D3': 21}, 
