10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
970.0, {'A0': -0.4330357, 'A1': -0.026785715, 'A2': -1.3258928, 'A3': -0.3392857, 'B0': -2.1294644, 'B1': -0.59375, 'B2': -0.22767857, 'B3': -0.23660715, 'C0': -0.12946428, 'C1': -0.04910714, 'C2': -0.04464286, 'C3': -4.0, 'D0': -0.035714287, 'D1': 0.0, 'D2': -0.68303573, 'D3': -0.05357143}, {'A0': 1, 'A1': 1, 'A2': 4, 'A3': 1, 'B0': 4, 'B1': 3, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 2, 'C2': 1, 'C3': 5, 'D0': 1, 'D1': 0, 'D2': 3, 'D3': 1}, {'A0': 1, 'A1': 1, 'A2': 7, 'A3': 2, 'B0': 8, 'B1': 3, 'B2': 1, 'B3': 2, 'C0': 1, 'C1': 2, 'C2': 1, 'C3': 10, 'D0': 1, 'D1': 0, 'D2': 4, 'D3': 2}, 
980.0, {'A0': -0.47767857, 'A1': -0.17410715, 'A2': -1.6919643, 'A3': -0.44642857, 'B0': -0.22321428, 'B1': 0.0, 'B2': -0.27232143, 'B3': 0.0, 'C0': -0.17410715, 'C1': -0.13839285, 'C2': 0.0, 'C3': -4.0, 'D0': -0.10714286, 'D1': 0.0, 'D2': -0.89285713, 'D3': -0.14285715}, {'A0': 1, 'A1': 2, 'A2': 4, 'A3': 2, 'B0': 2, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 2, 'C2': 0, 'C3': 5, 'D0': 1, 'D1': 0, 'D2': 3, 'D3': 1}, {'A0': 1, 'A1': 4, 'A2': 9, 'A3': 3, 'B0': 3, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 2, 'C2': 0, 'C3': 11, 'D0': 2, 'D1': 0, 'D2': 5, 'D3': 2}, 
990.0, {'A0': -0.5223214, 'A1': -0.35267857, 'A2': -1.7008928, 'A3': -0.3482143, 'B0': -0.35714287, 'B1': -0.017857144, 'B2': -0.3169643, 'B3': -0.013392857, 'C0': -0.23214285, 'C1': -0.23214285, 'C2': 0.0, 'C3': -1.7321428, 'D0': -0.19642857, 'D1': 0.0, 'D2': -1.1160715, 'D3': -0.12053572}, {'A0': 1, 'A1': 2, 'A2': 4, 'A3': 1, 'B0': 2, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 2, 'C2': 0, 'C3': 2, 'D0': 1, 'D1': 0, 'D2': 3, 'D3': 1}, {'A0': 1, 'A1': 4, 'A2': 9, 'A3': 1, 'B0': 3, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 2, 'C1': 3, 'C2': 0, 'C3': 5, 'D0': 2, 'D1': 0, 'D2': 5, 'D3': 1}, 
1000.0, {'A0': -0.60714287, 'A1': -0.53125, 'A2': -2.1026785, 'A3': -0.39285713, 'B0': -0.51339287, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': -0.32142857, 'C1': -0.36607143, 'C2': 0.0, 'C3': -0.52678573, 'D0': -0.116071425, 'D1': 0.0, 'D2': -0.35267857, 'D3': -0.21875}, {'A0': 1, 'A1': 2, 'A2': 4, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 2, 'C2': 0, 'C3': 2, 'D0': 1, 'D1': 0, 'D2': 2, 'D3': 1}, {'A0': 2, 'A1': 4, 'A2': 9, 'A3': 1, 'B0': 5, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 2, 'C1': 3, 'C2': 0, 'C3': 2, 'D0': 1, 'D1': 0, 'D2': 4, 'D3': 3}, 
1010.0, {'A0': -0.66071427, 'A1': -0.5401786, 'A2': -2.5044644, 'A3': -0.4375, 'B0': -0.65178573, 'B1': 0.0, 'B2': -0.04464286, 'B3': 0.0, 'C0': -0.4107143, 'C1': -0.09375, 'C2': 0.0, 'C3': -0.6160714, 'D0': 0.0, 'D1': -0.03125, 'D2': -0.53125, 'D3': -0.45089287}, {'A0': 1, 'A1': 2, 'A2': 4, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 2}, {'A0': 3, 'A1': 3, 'A2': 9, 'A3': 1, 'B0': 4, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 2, 'C1': 1, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 2, 'D2': 4, 'D3': 7}, 
1020.0, {'A0': -0.76339287, 'A1': -0.4955357, 'A2': -1.9910715, 'A3': -0.48214287, 'B0': -0.51785713, 'B1': 0.0, 'B2': 0.0, 'B3': -0.02232143, 'C0': -0.1875, 'C1': -0.13839285, 'C2': 0.0, 'C3': -0.70535713, 'D0': 0.0, 'D1': -0.12053572, 'D2': -0.57589287, 'D3': -0.47767857}, {'A0': 1, 'A1': 3, 'A2': 4, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 3, 'C1': 1, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 3}, {'A0': 3, 'A1': 4, 'A2': 5, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 3, 'C1': 1, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 2, 'D2': 3, 'D3': 8}, 
1030.0, {'A0': -0.85714287, 'A1': -0.102678575, 'A2': -2.2455356, 'A3': -0.52678573, 'B0': -0.60714287, 'B1': 0.0, 'B2': -0.02232143, 'B3': 0.0, 'C0': -0.32142857, 'C1': -0.18303572, 'C2': -0.02232143, 'C3': -0.82589287, 'D0': 0.0, 'D1': -0.20982143, 'D2': -0.73214287, 'D3': -0.5848214}, {'A0': 1, 'A1': 2, 'A2': 5, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 3, 'C1': 1, 'C2': 2, 'C3': 2, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 3}, {'A0': 3, 'A1': 3, 'A2': 7, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 3, 'C1': 1, 'C2': 2, 'C3': 3, 'D0': 0, 'D1': 2, 'D2': 4, 'D3': 8}, 
1040.0, {'A0': -0.83035713, 'A1': 0.0, 'A2': -2.5580356, 'A3': 0.0, 'B0': -0.78125, 'B1': -0.04017857, 'B2': -0.07589286, 'B3': 0.0, 'C0': -0.004464286, 'C1': -0.22767857, 'C2': -0.11160714, 'C3': -0.9598214, 'D0': 0.0, 'D1': -0.29910713, 'D2': -0.91071427, 'D3': -0.30357143}, {'A0': 1, 'A1': 0, 'A2': 5, 'A3': 0, 'B0': 2, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 2, 'C3': 2, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 2}, {'A0': 2, 'A1': 0, 'A2': 7, 'A3': 0, 'B0': 4, 'B1': 1, 'B2': 2, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 2, 'C3': 3, 'D0': 0, 'D1': 2, 'D2': 4, 'D3': 3}, 
1050.0, {'A0': -0.94196427, 'A1': -0.008928572, 'A2': -2.8705356, 'A3': 0.0, 'B0': -0.9910714, 'B1': 0.0, 'B2': -0.20535715, 'B3': 0.0, 'C0': 0.0, 'C1': -0.27232143, 'C2': -0.20089285, 'C3': -0.1875, 'D0': -0.004464286, 'D1': -0.29910713, 'D2': -1.0044643, 'D3': -0.4732143}, {'A0': 1, 'A1': 1, 'A2': 5, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 2, 'C3': 2, 'D0': 1, 'D1': 2, 'D2': 2, 'D3': 2}, {'A0': 3, 'A1': 1, 'A2': 7, 'A3': 0, 'B0': 5, 'B1': 0, 'B2': 3, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 2, 'C3': 3, 'D0': 1, 'D1': 4, 'D2': 5, 'D3': 5}, 
1060.0, {'A0': -1.1205357, 'A1': -0.0625, 'A2': -3.2142856, 'A3': -0.026785715, 'B0': -1.2142857, 'B1': 0.0, 'B2': -0.3392857, 'B3': -0.026785715, 'C0': 0.0, 'C1': -0.32142857, 'C2': -0.29017857, 'C3': -0.32142857, 'D0': -0.08035714, 'D1': -0.17410715, 'D2': -1.28125, 'D3': -0.34375}, {'A0': 2, 'A1': 2, 'A2': 6, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 2, 'B3': 1, 'C0': 0, 'C1': 2, 'C2': 2, 'C3': 2, 'D0': 2, 'D1': 1, 'D2': 4, 'D3': 2}, {'A0': 4, 'A1': 2, 'A2': 9, 'A3': 2, 'B0': 5, 'B1': 0, 'B2': 3, 'B3': 1, 'C0': 0, 'C1': 2, 'C2': 2, 'C3': 3, 'D0': 3, 'D1': 3, 'D2': 7, 'D3': 2}, 
1070.0, {'A0': -1.2991072, 'A1': -0.15178572, 'A2': -3.65625, 'A3': -0.05357143, 'B0': -1.4419643, 'B1': 0.0, 'B2': -0.4732143, 'B3': -0.071428575, 'C0': 0.0, 'C1': -0.45535713, 'C2': 0.0, 'C3': -0.54910713, 'D0': -0.21875, 'D1': -0.18303572, 'D2': -1.6205357, 'D3': -0.4330357}, {'A0': 2, 'A1': 2, 'A2': 7, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 2, 'B3': 1, 'C0': 0, 'C1': 3, 'C2': 0, 'C3': 3, 'D0': 2, 'D1': 1, 'D2': 4, 'D3': 2}, {'A0': 4, 'A1': 2, 'A2': 10, 'A3': 2, 'B0': 6, 'B1': 0, 'B2': 3, 'B3': 1, 'C0': 0, 'C1': 4, 'C2': 0, 'C3': 6, 'D0': 4, 'D1': 2, 'D2': 8, 'D3': 2}, 
1080.0, {'A0': -1.4910715, 'A1': -0.24107143, 'A2': -3.4107144, 'A3': -0.08035714, 'B0': -0.4419643, 'B1': 0.0, 'B2': -0.36160713, 'B3': -0.116071425, 'C0': -0.013392857, 'C1': -0.6339286, 'C2': 0.0, 'C3': -0.84821427, 'D0': -0.4017857, 'D1': -0.27232143, 'D2': -2.013393, 'D3': -0.5223214}, {'A0': 2, 'A1': 2, 'A2': 7, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 2, 'B3': 1, 'C0': 1, 'C1': 3, 'C2': 0, 'C3': 5, 'D0': 2, 'D1': 1, 'D2': 4, 'D3': 2}, {'A0': 5, 'A1': 2, 'A2': 8, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 2, 'B3': 1, 'C0': 1, 'C1': 4, 'C2': 0, 'C3': 8, 'D0': 5, 'D1': 2, 'D2': 9, 'D3': 2}, 
1090.0, {'A0': -1.7142857, 'A1': -0.33035713, 'A2': -3.799107, 'A3': -0.125, 'B0': -0.53125, 'B1': 0.0, 'B2': -0.45089287, 'B3': -0.16071428, 'C0': -0.0625, 'C1': 0.0, 'C2': 0.0, 'C3': -1.2053572, 'D0': -0.5848214, 'D1': -0.36160713, 'D2': -1.78125, 'D3': -0.61160713}, {'A0': 2, 'A1': 2, 'A2': 7, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 2, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 5, 'D0': 3, 'D1': 1, 'D2': 3, 'D3': 2}, {'A0': 5, 'A1': 2, 'A2': 10, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 2, 'B3': 1, 'C0': 2, 'C1': 0, 'C2': 0, 'C3': 8, 'D0': 5, 'D1': 2, 'D2': 5, 'D3': 2}, 
1100.0, {'A0': -0.92410713, 'A1': -0.41964287, 'A2': -4.0, 'A3': -0.013392857, 'B0': -0.6785714, 'B1': 0.0, 'B2': -0.5401786, 'B3': -0.25, 'C0': -0.04910714, 'C1': 0.0, 'C2': 0.0, 'C3': -1.5625, 'D0': -0.46875, 'D1': -0.45089287, 'D2': -2.03125, 'D3': 0.0}, {'A0': 2, 'A1': 2, 'A2': 7, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 2, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 5, 'D0': 3, 'D1': 1, 'D2': 3, 'D3': 0}, {'A0': 4, 'A1': 2, 'A2': 9, 'A3': 1, 'B0': 4, 'B1': 0, 'B2': 2, 'B3': 2, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 8, 'D0': 3, 'D1': 2, 'D2': 6, 'D3': 0}, 
1110.0, {'A0': -1.1026785, 'A1': -0.51339287, 'A2': -4.0, 'A3': -0.12053572, 'B0': -0.8973214, 'B1': 0.0, 'B2': 0.0, 'B3': -0.38392857, 'C0': -0.07589286, 'C1': 0.0, 'C2': 0.0, 'C3': -1.9196428, 'D0': -0.62946427, 'D1': -0.3125, 'D2': -2.299107, 'D3': 0.0}, {'A0': 2, 'A1': 2, 'A2': 7, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 5, 'D0': 3, 'D1': 1, 'D2': 3, 'D3': 0}, {'A0': 4, 'A1': 3, 'A2': 9, 'A3': 3, 'B0': 5, 'B1': 0, 'B2': 0, 'B3': 3, 'C0': 2, 'C1': 0, 'C2': 0, 'C3': 8, 'D0': 4, 'D1': 2, 'D2': 6, 'D3': 0}, 
1120.0, {'A0': -0.6473214, 'A1': -0.6473214, 'A2': -4.0, 'A3': -0.2544643, 'B0': -1.1205357, 'B1': -0.0625, 'B2': -0.035714287, 'B3': -0.51785713, 'C0': -0.19642857, 'C1': 0.0, 'C2': -0.04464286, 'C3': -1.5758928, 'D0': -0.73660713, 'D1': -0.4419643, 'D2': -0.4017857, 'D3': 0.0}, {'A0': 2, 'A1': 2, 'A2': 7, 'A3': 1, 'B0': 2, 'B1': 2, 'B2': 1, 'B3': 2, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 5, 'D0': 3, 'D1': 2, 'D2': 2, 'D3': 0}, {'A0': 2, 'A1': 3, 'A2': 8, 'A3': 3, 'B0': 5, 'B1': 2, 'B2': 1, 'B3': 3, 'C0': 3, 'C1': 0, 'C2': 1, 'C3': 6, 'D0': 3, 'D1': 3, 'D2': 2, 'D3': 0}, 
1130.0, {'A0': -0.73660713, 'A1': -0.79464287, 'A2': -1.8169643, 'A3': -0.38839287, 'B0': -1.2678572, 'B1': -0.15178572, 'B2': -0.08035714, 'B3': -0.66964287, 'C0': -0.23214285, 'C1': 0.0, 'C2': -0.10714286, 'C3': -1.84375, 'D0': -0.87946427, 'D1': -0.48214287, 'D2': -0.49107143, 'D3': -0.035714287}, {'A0': 2, 'A1': 3, 'A2': 4, 'A3': 1, 'B0': 2, 'B1': 2, 'B2': 1, 'B3': 2, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 5, 'D0': 3, 'D1': 2, 'D2': 2, 'D3': 1}, {'A0': 2, 'A1': 4, 'A2': 4, 'A3': 3, 'B0': 6, 'B1': 2, 'B2': 1, 'B3': 4, 'C0': 3, 'C1': 0, 'C2': 2, 'C3': 6, 'D0': 4, 'D1': 2, 'D2': 2, 'D3': 1}, 
1140.0, {'A0': -0.83035713, 'A1': -0.99553573, 'A2': 0.0, 'A3': -0.16517857, 'B0': -1.3214285, 'B1': -0.2544643, 'B2': -0.125, 'B3': -0.84821427, 'C0': -0.36607143, 'C1': -0.04464286, 'C2': -0.13392857, 'C3': -2.138393, 'D0': -1.0580357, 'D1': 0.0, 'D2': -0.6160714, 'D3': -0.08035714}, {'A0': 2, 'A1': 3, 'A2': 0, 'A3': 1, 'B0': 2, 'B1': 2, 'B2': 1, 'B3': 2, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 5, 'D0': 3, 'D1': 0, 'D2': 2, 'D3': 1}, {'A0': 3, 'A1': 5, 'A2': 0, 'A3': 1, 'B0': 5, 'B1': 3, 'B2': 1, 'B3': 4, 'C0': 3, 'C1': 1, 'C2': 1, 'C3': 7, 'D0': 4, 'D1': 0, 'D2': 3, 'D3': 1}, 
1150.0, {'A0': -0.96428573, 'A1': -1.21875, 'A2': 0.0, 'A3': -0.21875, 'B0': -1.6205357, 'B1': -0.39732143, 'B2': -0.20982143, 'B3': -1.0267857, 'C0': -0.3080357, 'C1': -0.125, 'C2': -0.17857143, 'C3': -2.4776785, 'D0': -0.125, 'D1': -0.04464286, 'D2': -0.75, 'D3': -0.17410715}, {'A0': 2, 'A1': 3, 'A2': 0, 'A3': 2, 'B0': 3, 'B1': 2, 'B2': 2, 'B3': 2, 'C0': 1, 'C1': 2, 'C2': 1, 'C3': 6, 'D0': 1, 'D1': 1, 'D2': 2, 'D3': 1}, {'A0': 3, 'A1': 5, 'A2': 0, 'A3': 2, 'B0': 7, 'B1': 4, 'B2': 3, 'B3': 4, 'C0': 3, 'C1': 2, 'C2': 1, 'C3': 8, 'D0': 3, 'D1': 1, 'D2': 3, 'D3': 3}, 
1160.0, {'A0': -1.1026785, 'A1': -1.4419643, 'A2': -0.008928572, 'A3': -0.375, 'B0': -1.9776785, 'B1': -0.4732143, 'B2': -0.34375, 'B3': -1.2098215, 'C0': -0.375, 'C1': -0.21428572, 'C2': -0.26339287, 'C3': -2.8348215, 'D0': -0.13392857, 'D1': -0.102678575, 'D2': -0.8839286, 'D3': -0.36607143}, {'A0': 2, 'A1': 3, 'A2': 1, 'A3': 3, 'B0': 3, 'B1': 2, 'B2': 2, 'B3': 3, 'C0': 1, 'C1': 2, 'C2': 2, 'C3': 6, 'D0': 2, 'D1': 1, 'D2': 2, 'D3': 3}, {'A0': 4, 'A1': 5, 'A2': 1, 'A3': 5, 'B0': 8, 'B1': 3, 'B2': 3, 'B3': 5, 'C0': 2, 'C1': 2, 'C2': 2, 'C3': 8, 'D0': 3, 'D1': 2, 'D2': 3, 'D3': 5}, 
1170.0, {'A0': -1.09375, 'A1': -1.7098215, 'A2': -0.07589286, 'A3': -0.45089287, 'B0': -0.9375, 'B1': -0.5089286, 'B2': -0.47767857, 'B3': -0.65178573, 'C0': -0.2544643, 'C1': -0.004464286, 'C2': -0.35267857, 'C3': -3.1919644, 'D0': -0.19642857, 'D1': -0.19196428, 'D2': -0.8839286, 'D3': -0.22767857}, {'A0': 2, 'A1': 3, 'A2': 1, 'A3': 4, 'B0': 2, 'B1': 2, 'B2': 2, 'B3': 3, 'C0': 1, 'C1': 1, 'C2': 2, 'C3': 6, 'D0': 2, 'D1': 1, 'D2': 2, 'D3': 1}, {'A0': 2, 'A1': 6, 'A2': 2, 'A3': 4, 'B0': 3, 'B1': 2, 'B2': 3, 'B3': 5, 'C0': 1, 'C1': 1, 'C2': 2, 'C3': 8, 'D0': 4, 'D1': 2, 'D2': 3, 'D3': 2}, 
1180.0, {'A0': -1.1830357, 'A1': -1.9776785, 'A2': -0.16517857, 'A3': -0.62946427, 'B0': -1.1026785, 'B1': -0.64285713, 'B2': -0.49107143, 'B3': -0.8125, 'C0': -0.34375, 'C1': -0.04910714, 'C2': 0.0, 'C3': -3.5714285, 'D0': -0.004464286, 'D1': -0.102678575, 'D2': -0.9776786, 'D3': -0.15625}, {'A0': 2, 'A1': 3, 'A2': 1, 'A3': 4, 'B0': 3, 'B1': 2, 'B2': 3, 'B3': 3, 'C0': 3, 'C1': 1, 'C2': 0, 'C3': 6, 'D0': 1, 'D1': 1, 'D2': 3, 'D3': 1}, {'A0': 2, 'A1': 6, 'A2': 2, 'A3': 4, 'B0': 5, 'B1': 3, 'B2': 3, 'B3': 4, 'C0': 3, 'C1': 1, 'C2': 0, 'C3': 9, 'D0': 1, 'D1': 1, 'D2': 3, 'D3': 1}, 
1190.0, {'A0': -1.2723215, 'A1': -2.25, 'A2': -0.035714287, 'A3': -0.80803573, 'B0': -1.3258928, 'B1': -0.77678573, 'B2': -0.625, 'B3': -0.02232143, 'C0': -0.47767857, 'C1': -0.09375, 'C2': -0.004464286, 'C3': -3.90625, 'D0': 0.0, 'D1': -0.035714287, 'D2': -1.1383928, 'D3': 0.0}, {'A0': 2, 'A1': 3, 'A2': 1, 'A3': 4, 'B0': 3, 'B1': 2, 'B2': 3, 'B3': 1, 'C0': 3, 'C1': 1, 'C2': 1, 'C3': 6, 'D0': 0, 'D1': 1, 'D2': 4, 'D3': 0}, {'A0': 2, 'A1': 7, 'A2': 1, 'A3': 4, 'B0': 5, 'B1': 3, 'B2': 3, 'B3': 1, 'C0': 3, 'C1': 1, 'C2': 1, 'C3': 8, 'D0': 0, 'D1': 1, 'D2': 5, 'D3': 0}, 
1200.0, {'A0': -1.3616072, 'A1': -2.5982144, 'A2': 0.0, 'A3': -0.98660713, 'B0': -1.4776785, 'B1': -0.9375, 'B2': -0.7589286, 'B3': -0.008928572, 'C0': -0.61160713, 'C1': -0.13839285, 'C2': 0.0, 'C3': -4.0, 'D0': 0.0, 'D1': -0.08035714, 'D2': -1.4241072, 'D3': 0.0}, {'A0': 2, 'A1': 4, 'A2': 0, 'A3': 4, 'B0': 3, 'B1': 4, 'B2': 3, 'B3': 1, 'C0': 3, 'C1': 1, 'C2': 0, 'C3': 7, 'D0': 0, 'D1': 1, 'D2': 5, 'D3': 0}, {'A0': 2, 'A1': 8, 'A2': 0, 'A3': 4, 'B0': 5, 'B1': 6, 'B2': 3, 'B3': 1, 'C0': 3, 'C1': 1, 'C2': 0, 'C3': 12, 'D0': 0, 'D1': 1, 'D2': 7, 'D3': 0}, 
1210.0, {'A0': -1.4508928, 'A1': -2.955357, 'A2': 0.0, 'A3': -1.1651785, 'B0': -1.7008928, 'B1': -1.2053572, 'B2': -0.89285713, 'B3': 0.0, 'C0': -0.74553573, 'C1': -0.21875, 'C2': -0.026785715, 'C3': -4.0, 'D0': 0.0, 'D1': -0.2544643, 'D2': -0.2857143, 'D3': -0.017857144}, {'A0': 2, 'A1': 4, 'A2': 0, 'A3': 4, 'B0': 3, 'B1': 4, 'B2': 3, 'B3': 0, 'C0': 3, 'C1': 1, 'C2': 1, 'C3': 7, 'D0': 0, 'D1': 2, 'D2': 2, 'D3': 1}, {'A0': 2, 'A1': 8, 'A2': 0, 'A3': 4, 'B0': 5, 'B1': 6, 'B2': 3, 'B3': 0, 'C0': 3, 'C1': 2, 'C2': 1, 'C3': 14, 'D0': 0, 'D1': 4, 'D2': 3, 'D3': 1}, 
1220.0, {'A0': -1.5401785, 'A1': -1.40625, 'A2': 0.0, 'A3': -1.34375, 'B0': -1.9241072, 'B1': -1.4732143, 'B2': -1.0267857, 'B3': 0.0, 'C0': -0.87946427, 'C1': -0.084821425, 'C2': -0.08928572, 'C3': -4.0, 'D0': 0.0, 'D1': -0.17410715, 'D2': -0.45535713, 'D3': -0.0625}, {'A0': 2, 'A1': 3, 'A2': 0, 'A3': 4, 'B0': 3, 'B1': 4, 'B2': 3, 'B3': 0, 'C0': 3, 'C1': 1, 'C2': 2, 'C3': 7, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 1}, {'A0': 2, 'A1': 5, 'A2': 0, 'A3': 4, 'B0': 5, 'B1': 6, 'B2': 3, 'B3': 0, 'C0': 3, 'C1': 2, 'C2': 2, 'C3': 13, 'D0': 0, 'D1': 2, 'D2': 4, 'D3': 1}, 
1230.0, {'A0': -0.04017857, 'A1': -0.16964285, 'A2': 0.0, 'A3': -1.5491072, 'B0': -2.1473215, 'B1': -1.3973215, 'B2': -1.1607143, 'B3': 0.0, 'C0': -1.0133928, 'C1': 0.0, 'C2': -0.17857143, 'C3': -2.3526785, 'D0': -0.058035713, 'D1': -0.29464287, 'D2': -0.6339286, 'D3': -0.10714286}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 4, 'B0': 3, 'B1': 4, 'B2': 3, 'B3': 0, 'C0': 3, 'C1': 0, 'C2': 2, 'C3': 4, 'D0': 2, 'D1': 1, 'D2': 2, 'D3': 1}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 5, 'B0': 5, 'B1': 4, 'B2': 3, 'B3': 0, 'C0': 3, 'C1': 0, 'C2': 2, 'C3': 9, 'D0': 2, 'D1': 3, 'D2': 4, 'D3': 1}, 
1240.0, {'A0': -0.084821425, 'A1': -0.2767857, 'A2': -0.004464286, 'A3': -1.7723215, 'B0': -0.9375, 'B1': -1.6026785, 'B2': 0.0, 'B3': -0.03125, 'C0': -1.1473215, 'C1': 0.0, 'C2': -0.28125, 'C3': -2.482143, 'D0': 0.0, 'D1': -0.45089287, 'D2': -0.8125, 'D3': -0.21428572}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 4, 'B0': 1, 'B1': 4, 'B2': 0, 'B3': 1, 'C0': 3, 'C1': 0, 'C2': 2, 'C3': 4, 'D0': 0, 'D1': 2, 'D2': 2, 'D3': 1}, {'A0': 1, 'A1': 3, 'A2': 1, 'A3': 5, 'B0': 1, 'B1': 6, 'B2': 0, 'B3': 1, 'C0': 3, 'C1': 0, 'C2': 3, 'C3': 7, 'D0': 0, 'D1': 4, 'D2': 4, 'D3': 3}, 
1250.0, {'A0': -0.12946428, 'A1': -0.32589287, 'A2': -0.12053572, 'A3': -1.9955357, 'B0': -0.04017857, 'B1': -0.3794643, 'B2': 0.0, 'B3': -0.07589286, 'C0': -1.3258928, 'C1': -0.035714287, 'C2': -0.41517857, 'C3': -2.794643, 'D0': 0.0, 'D1': -0.4107143, 'D2': -1.0401785, 'D3': -0.41964287}, {'A0': 1, 'A1': 1, 'A2': 4, 'A3': 4, 'B0': 1, 'B1': 2, 'B2': 0, 'B3': 1, 'C0': 3, 'C1': 1, 'C2': 2, 'C3': 4, 'D0': 0, 'D1': 2, 'D2': 3, 'D3': 2}, {'A0': 1, 'A1': 2, 'A2': 4, 'A3': 5, 'B0': 1, 'B1': 3, 'B2': 0, 'B3': 1, 'C0': 4, 'C1': 1, 'C2': 3, 'C3': 7, 'D0': 0, 'D1': 3, 'D2': 6, 'D3': 5}, 
1260.0, {'A0': -0.17410715, 'A1': -0.30357143, 'A2': -0.04910714, 'A3': -2.21875, 'B0': -0.084821425, 'B1': -0.41964287, 'B2': -0.04910714, 'B3': -0.16517857, 'C0': -1.53125, 'C1': -0.08035714, 'C2': -0.19642857, 'C3': -3.107143, 'D0': -0.04017857, 'D1': -0.60714287, 'D2': -0.33035713, 'D3': -0.3125}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 4, 'B0': 1, 'B1': 2, 'B2': 1, 'B3': 2, 'C0': 3, 'C1': 1, 'C2': 3, 'C3': 4, 'D0': 1, 'D1': 3, 'D2': 1, 'D3': 2}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 5, 'B0': 1, 'B1': 5, 'B2': 2, 'B3': 3, 'C0': 5, 'C1': 1, 'C2': 4, 'C3': 7, 'D0': 1, 'D1': 5, 'D2': 1, 'D3': 3}, 
