25210.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25370.0, {'360082': -2.0089285, '360086': -0.11160714, 'GS_cluster_2415878664_254486231_359566_359576': -1.5714285}, {'360082': 13, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 13, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25380.0, {'360082': -2.6026785, '360086': -0.20089285, 'GS_cluster_2415878664_254486231_359566_359576': -2.0580356}, {'360082': 15, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 15, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25390.0, {'360082': -2.1160715, '360086': -0.3080357, 'GS_cluster_2415878664_254486231_359566_359576': -2.5089285}, {'360082': 15, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 16, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25400.0, {'360082': -2.611607, '360086': -0.5714286, 'GS_cluster_2415878664_254486231_359566_359576': -1.6919643}, {'360082': 17, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 20, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25410.0, {'360082': -3.169643, '360086': -0.875, 'GS_cluster_2415878664_254486231_359566_359576': -1.9553572}, {'360082': 16, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 19, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25420.0, {'360082': -3.6473215, '360086': -1.1964285, 'GS_cluster_2415878664_254486231_359566_359576': -1.0580357}, {'360082': 16, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 16, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25430.0, {'360082': -3.9419644, '360086': -1.6741072, 'GS_cluster_2415878664_254486231_359566_359576': -1.2901785}, {'360082': 15, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 15, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25440.0, {'360082': -4.0, '360086': -2.1785715, 'GS_cluster_2415878664_254486231_359566_359576': -1.1696428}, {'360082': 16, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 16, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25450.0, {'360082': -4.0, '360086': -2.7142856, 'GS_cluster_2415878664_254486231_359566_359576': -1.5491072}, {'360082': 17, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 17, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25460.0, {'360082': -4.0, '360086': -3.263393, 'GS_cluster_2415878664_254486231_359566_359576': -2.0848215}, {'360082': 15, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 16, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25470.0, {'360082': -4.0, '360086': -3.84375, 'GS_cluster_2415878664_254486231_359566_359576': -2.6785715}, {'360082': 16, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 18, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25480.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -3.3035715}, {'360082': 16, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 16, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25490.0, {'360082': -4.0, '360086': -1.1696428, 'GS_cluster_2415878664_254486231_359566_359576': -0.25892857}, {'360082': 15, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 15, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25500.0, {'360082': -4.0, '360086': -1.4732143, 'GS_cluster_2415878664_254486231_359566_359576': -0.09821428}, {'360082': 18, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 18, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25510.0, {'360082': -4.0, '360086': -1.8035715, 'GS_cluster_2415878664_254486231_359566_359576': -0.08035714}, {'360082': 20, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 22, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25520.0, {'360082': -4.0, '360086': -2.25, 'GS_cluster_2415878664_254486231_359566_359576': -0.35714287}, {'360082': 20, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 22, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25530.0, {'360082': -4.0, '360086': -2.4330356, 'GS_cluster_2415878664_254486231_359566_359576': -0.71875}, {'360082': 20, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 22, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25540.0, {'360082': -4.0, '360086': -2.875, 'GS_cluster_2415878664_254486231_359566_359576': -1.1785715}, {'360082': 16, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 18, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25550.0, {'360082': -4.0, '360086': -3.3660715, 'GS_cluster_2415878664_254486231_359566_359576': -1.7098215}, {'360082': 15, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 18, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25560.0, {'360082': -4.0, '360086': -3.857143, 'GS_cluster_2415878664_254486231_359566_359576': -2.25}, {'360082': 14, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 17, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25570.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.830357}, {'360082': 13, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 16, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25580.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -3.46875}, {'360082': 13, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 13, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25590.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 13, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 13, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 17}, 
25600.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.61160713}, {'360082': 17, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 17, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25610.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.8214286}, {'360082': 22, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 22, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25620.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.4017857}, {'360082': 21, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 21, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25630.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.41964287}, {'360082': 21, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 21, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25640.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.87053573}, {'360082': 21, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 21, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25650.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.7142857}, {'360082': 21, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 21, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 20}, 
25660.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.3660715}, {'360082': 22, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 22, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 19}, 
25670.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -3.375}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 23, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 24}, 
25680.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 23, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 25}, 
25690.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 22, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 29}, 
25700.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 22, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 30}, 
25710.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 22, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 29}, 
25720.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 19, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
25730.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 20, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
25740.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 20, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25750.0, {'360082': -4.0, '360086': -1.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 20, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25760.0, {'360082': -4.0, '360086': -1.0223215, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25770.0, {'360082': -4.0, '360086': -1.0669643, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25780.0, {'360082': -4.0, '360086': -1.15625, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25790.0, {'360082': -4.0, '360086': -1.2455357, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 22, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
25800.0, {'360082': -4.0, '360086': -1.3348215, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 22, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25810.0, {'360082': -4.0, '360086': -0.026785715, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 22, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 31}, 
25820.0, {'360082': -4.0, '360086': -0.116071425, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 22, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25830.0, {'360082': -4.0, '360086': -0.16071428, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 21, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25840.0, {'360082': -4.0, '360086': -0.19642857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 14, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 20, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 39}, 
25850.0, {'360082': -4.0, '360086': -0.21428572, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 13, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25860.0, {'360082': -4.0, '360086': -0.35714287, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 13, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 18, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25870.0, {'360082': -4.0, '360086': -0.63839287, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 12, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 17, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25880.0, {'360082': -4.0, '360086': -0.60714287, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 12, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 17, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25890.0, {'360082': -4.0, '360086': -0.8973214, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 15, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 17, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25900.0, {'360082': -4.0, '360086': -0.91964287, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 14, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 20, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25910.0, {'360082': -4.0, '360086': -1.2321428, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 15, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 27, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25920.0, {'360082': -4.0, '360086': -1.2589285, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 30, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25930.0, {'360082': -3.8973215, '360086': -1.6473215, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 13, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 32, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 25}, 
25940.0, {'360082': -4.0, '360086': -1.3080357, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 10, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 28, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 31}, 
25950.0, {'360082': -4.0, '360086': -1.2232143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 10, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 26, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 19}, 
25960.0, {'360082': -3.138393, '360086': -1.53125, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 11, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 19, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 25}, 
25970.0, {'360082': -3.8169644, '360086': -1.9419643, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 25, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 27}, 
25980.0, {'360082': -4.0, '360086': -1.84375, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 35, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25990.0, {'360082': -4.0, '360086': -1.6205357, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 18, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 33, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26000.0, {'360082': -4.0, '360086': -1.7946428, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 18, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 27, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26010.0, {'360082': -4.0, '360086': -2.1205356, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 26, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
26020.0, {'360082': -4.0, '360086': -2.03125, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 13, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26030.0, {'360082': -4.0, '360086': -1.9464285, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 15, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 27, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26040.0, {'360082': -4.0, '360086': -1.8705357, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 11, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 30, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26050.0, {'360082': -4.0, '360086': -2.2276785, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 11, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 27, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26060.0, {'360082': -4.0, '360086': -2.049107, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 14, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 29, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26070.0, {'360082': -4.0, '360086': -1.9330357, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 13, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 30, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26080.0, {'360082': -4.0, '360086': -1.7321428, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 15, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 31, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
26090.0, {'360082': -4.0, '360086': -1.5401785, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 15, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 33, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 26}, 
26100.0, {'360082': -4.0, '360086': -0.9598214, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 15, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 35, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 31}, 
26110.0, {'360082': -4.0, '360086': -1.3258928, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 15, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 35, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 31}, 
26120.0, {'360082': -4.0, '360086': -1.7053572, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 37, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 36}, 
26130.0, {'360082': -4.0, '360086': -2.0848215, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 38, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26140.0, {'360082': -4.0, '360086': -2.5357144, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 40, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26150.0, {'360082': -4.0, '360086': -3.0669644, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 18, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 41, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 34}, 
