25210.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25680.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 11, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 36, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 46}, 
25690.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 11, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 36, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 49}, 
25700.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 11, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 36, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 49}, 
25710.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 8, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 27, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 49}, 
25720.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 10, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 32, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 49}, 
25730.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 28, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 49}, 
25740.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 31, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 49}, 
25750.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 30, '360086': 23, 'GS_cluster_2415878664_254486231_359566_359576': 49}, 
25760.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 33, '360086': 26, 'GS_cluster_2415878664_254486231_359566_359576': 49}, 
25770.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 18, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 32, '360086': 26, 'GS_cluster_2415878664_254486231_359566_359576': 50}, 
25780.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 32, '360086': 26, 'GS_cluster_2415878664_254486231_359566_359576': 50}, 
25790.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 33, '360086': 26, 'GS_cluster_2415878664_254486231_359566_359576': 50}, 
25800.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 15, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 32, '360086': 26, 'GS_cluster_2415878664_254486231_359566_359576': 51}, 
25810.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 15, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 26, '360086': 27, 'GS_cluster_2415878664_254486231_359566_359576': 51}, 
25820.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 14, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 25, '360086': 28, 'GS_cluster_2415878664_254486231_359566_359576': 51}, 
25830.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 14, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 28, 'GS_cluster_2415878664_254486231_359566_359576': 51}, 
25840.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 18, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 29, '360086': 28, 'GS_cluster_2415878664_254486231_359566_359576': 51}, 
25850.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 26, '360086': 29, 'GS_cluster_2415878664_254486231_359566_359576': 52}, 
25860.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 29, 'GS_cluster_2415878664_254486231_359566_359576': 53}, 
25870.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 29, 'GS_cluster_2415878664_254486231_359566_359576': 53}, 
25880.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 30, 'GS_cluster_2415878664_254486231_359566_359576': 53}, 
25890.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 32, 'GS_cluster_2415878664_254486231_359566_359576': 53}, 
25900.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 32, 'GS_cluster_2415878664_254486231_359566_359576': 53}, 
25910.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 32, 'GS_cluster_2415878664_254486231_359566_359576': 53}, 
25920.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 32, 'GS_cluster_2415878664_254486231_359566_359576': 53}, 
25930.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 35, 'GS_cluster_2415878664_254486231_359566_359576': 53}, 
25940.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 35, 'GS_cluster_2415878664_254486231_359566_359576': 53}, 
25950.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 35, 'GS_cluster_2415878664_254486231_359566_359576': 53}, 
25960.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 35, 'GS_cluster_2415878664_254486231_359566_359576': 53}, 
25970.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 35, 'GS_cluster_2415878664_254486231_359566_359576': 53}, 
25980.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 36, 'GS_cluster_2415878664_254486231_359566_359576': 54}, 
25990.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 36, 'GS_cluster_2415878664_254486231_359566_359576': 54}, 
26000.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 36, 'GS_cluster_2415878664_254486231_359566_359576': 54}, 
26010.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 36, 'GS_cluster_2415878664_254486231_359566_359576': 54}, 
26020.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 36, 'GS_cluster_2415878664_254486231_359566_359576': 56}, 
26030.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 36, 'GS_cluster_2415878664_254486231_359566_359576': 56}, 
26040.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 36, 'GS_cluster_2415878664_254486231_359566_359576': 56}, 
26050.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 37, 'GS_cluster_2415878664_254486231_359566_359576': 58}, 
26060.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 37, 'GS_cluster_2415878664_254486231_359566_359576': 61}, 
26070.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 37, 'GS_cluster_2415878664_254486231_359566_359576': 62}, 
26080.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 37, 'GS_cluster_2415878664_254486231_359566_359576': 62}, 
26090.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 38, 'GS_cluster_2415878664_254486231_359566_359576': 62}, 
26100.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 38, 'GS_cluster_2415878664_254486231_359566_359576': 64}, 
26110.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 38, 'GS_cluster_2415878664_254486231_359566_359576': 64}, 
26120.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 38, 'GS_cluster_2415878664_254486231_359566_359576': 65}, 
26130.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 39, 'GS_cluster_2415878664_254486231_359566_359576': 66}, 
26140.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 40, 'GS_cluster_2415878664_254486231_359566_359576': 67}, 
26150.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 41, 'GS_cluster_2415878664_254486231_359566_359576': 67}, 
26160.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 41, 'GS_cluster_2415878664_254486231_359566_359576': 68}, 
26170.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 70}, 
