25210.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25470.0, {'360082': -0.16964285, '360086': -1.6339285, 'GS_cluster_2415878664_254486231_359566_359576': -0.36607143}, {'360082': 2, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 2, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25480.0, {'360082': -0.04910714, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.69196427}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 2, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25490.0, {'360082': -0.004464286, '360086': -0.03125, 'GS_cluster_2415878664_254486231_359566_359576': -0.41517857}, {'360082': 1, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 1, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25500.0, {'360082': -0.071428575, '360086': -0.125, 'GS_cluster_2415878664_254486231_359566_359576': -0.73214287}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 2, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25510.0, {'360082': -0.16517857, '360086': -0.29017857, 'GS_cluster_2415878664_254486231_359566_359576': -1.0892857}, {'360082': 3, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 3, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25520.0, {'360082': -0.36607143, '360086': -0.22767857, 'GS_cluster_2415878664_254486231_359566_359576': -0.12946428}, {'360082': 6, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 6, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25530.0, {'360082': -0.53571427, '360086': -0.36160713, 'GS_cluster_2415878664_254486231_359566_359576': -0.5714286}, {'360082': 7, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 7, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25540.0, {'360082': -0.63839287, '360086': -0.035714287, 'GS_cluster_2415878664_254486231_359566_359576': -1.0401785}, {'360082': 6, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 6, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25550.0, {'360082': -0.26339287, '360086': -0.071428575, 'GS_cluster_2415878664_254486231_359566_359576': -1.1919643}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 4, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25560.0, {'360082': -0.29910713, '360086': -0.1875, 'GS_cluster_2415878664_254486231_359566_359576': -1.7589285}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 5, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25570.0, {'360082': -0.1875, '360086': -0.36160713, 'GS_cluster_2415878664_254486231_359566_359576': -2.65625}, {'360082': 1, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 2, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 21}, 
25580.0, {'360082': -0.13839285, '360086': -0.38392857, 'GS_cluster_2415878664_254486231_359566_359576': -3.65625}, {'360082': 1, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 1, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 25}, 
25590.0, {'360082': -0.18303572, '360086': -0.42857143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 1, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 1, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 23}, 
25600.0, {'360082': 0.0, '360086': -0.51785713, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 0, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 25}, 
25610.0, {'360082': -0.004464286, '360086': -0.60714287, 'GS_cluster_2415878664_254486231_359566_359576': -2.1651785}, {'360082': 1, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 1, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 19}, 
25620.0, {'360082': -0.058035713, '360086': -0.6964286, 'GS_cluster_2415878664_254486231_359566_359576': -1.8571428}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 2, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25630.0, {'360082': -0.004464286, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.2276785}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25640.0, {'360082': -0.09821428, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.3035715}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25650.0, {'360082': -0.004464286, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.84375}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 17}, 
25660.0, {'360082': -0.12053572, '360086': -0.04464286, 'GS_cluster_2415878664_254486231_359566_359576': -3.638393}, {'360082': 5, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 5, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 19}, 
25670.0, {'360082': -0.1875, '360086': -0.20089285, 'GS_cluster_2415878664_254486231_359566_359576': -3.580357}, {'360082': 5, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 5, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25680.0, {'360082': -0.38392857, '360086': -0.3794643, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 6, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 7, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25690.0, {'360082': -0.61160713, '360086': -0.26339287, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 6, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 6, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25700.0, {'360082': -0.95089287, '360086': -0.3705357, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 10, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 10, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25710.0, {'360082': -1.0, '360086': -0.58928573, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 12, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 13, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25720.0, {'360082': -1.5267857, '360086': -0.90178573, 'GS_cluster_2415878664_254486231_359566_359576': -0.92410713}, {'360082': 13, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 13, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25730.0, {'360082': -1.2633928, '360086': -1.2589285, 'GS_cluster_2415878664_254486231_359566_359576': -1.1160715}, {'360082': 10, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 10, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25740.0, {'360082': -0.74553573, '360086': -0.29017857, 'GS_cluster_2415878664_254486231_359566_359576': -1.7410715}, {'360082': 5, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 5, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25750.0, {'360082': -0.76339287, '360086': -0.5223214, 'GS_cluster_2415878664_254486231_359566_359576': -2.017857}, {'360082': 4, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 5, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25760.0, {'360082': -0.82589287, '360086': -0.90625, 'GS_cluster_2415878664_254486231_359566_359576': -0.875}, {'360082': 5, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 9, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25770.0, {'360082': -0.97321427, '360086': -1.3660715, 'GS_cluster_2415878664_254486231_359566_359576': -1.0133928}, {'360082': 5, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 9, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25780.0, {'360082': -0.88839287, '360086': -1.9285715, 'GS_cluster_2415878664_254486231_359566_359576': -1.4107143}, {'360082': 4, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 6, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25790.0, {'360082': -0.3482143, '360086': -1.2098215, 'GS_cluster_2415878664_254486231_359566_359576': -0.63839287}, {'360082': 4, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 5, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25800.0, {'360082': -0.47767857, '360086': -0.7410714, 'GS_cluster_2415878664_254486231_359566_359576': -1.0446428}, {'360082': 3, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 4, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25810.0, {'360082': -0.6651786, '360086': -1.2321428, 'GS_cluster_2415878664_254486231_359566_359576': -1.3169643}, {'360082': 3, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 5, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25820.0, {'360082': -0.88839287, '360086': -1.1607143, 'GS_cluster_2415878664_254486231_359566_359576': -1.3392857}, {'360082': 3, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 5, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25830.0, {'360082': -0.008928572, '360086': -1.3839285, 'GS_cluster_2415878664_254486231_359566_359576': -0.6785714}, {'360082': 1, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25840.0, {'360082': -0.13839285, '360086': -1.7901785, 'GS_cluster_2415878664_254486231_359566_359576': -0.33035713}, {'360082': 5, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 5, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25850.0, {'360082': 0.0, '360086': -2.2589285, 'GS_cluster_2415878664_254486231_359566_359576': -0.8526786}, {'360082': 0, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 0, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25860.0, {'360082': -0.116071425, '360086': -2.700893, 'GS_cluster_2415878664_254486231_359566_359576': -1.5133928}, {'360082': 4, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 6, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25870.0, {'360082': -0.42410713, '360086': -2.9285715, 'GS_cluster_2415878664_254486231_359566_359576': -2.2589285}, {'360082': 5, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 8, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 17}, 
25880.0, {'360082': -0.8214286, '360086': -3.0357144, 'GS_cluster_2415878664_254486231_359566_359576': -3.049107}, {'360082': 6, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 10, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 18}, 
25890.0, {'360082': -1.2678572, '360086': -3.5714285, 'GS_cluster_2415878664_254486231_359566_359576': -3.924107}, {'360082': 6, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 10, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 20}, 
25900.0, {'360082': -1.7901785, '360086': -2.65625, 'GS_cluster_2415878664_254486231_359566_359576': -2.6919644}, {'360082': 8, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 14, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25910.0, {'360082': -2.513393, '360086': -1.1160715, 'GS_cluster_2415878664_254486231_359566_359576': -0.38839287}, {'360082': 10, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 19, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25920.0, {'360082': -3.486607, '360086': -1.2142857, 'GS_cluster_2415878664_254486231_359566_359576': -0.26785713}, {'360082': 15, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 25, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25930.0, {'360082': -4.0, '360086': -1.1517857, 'GS_cluster_2415878664_254486231_359566_359576': -0.27232143}, {'360082': 14, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 26, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25940.0, {'360082': -4.0, '360086': -1.5089285, 'GS_cluster_2415878664_254486231_359566_359576': -0.05357143}, {'360082': 15, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 30, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25950.0, {'360082': -4.0, '360086': -0.625, 'GS_cluster_2415878664_254486231_359566_359576': -0.16071428}, {'360082': 17, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 33, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25960.0, {'360082': -4.0, '360086': -0.7276786, 'GS_cluster_2415878664_254486231_359566_359576': -0.3169643}, {'360082': 16, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 30, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25970.0, {'360082': -4.0, '360086': -0.97321427, 'GS_cluster_2415878664_254486231_359566_359576': -0.4955357}, {'360082': 16, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 31, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25980.0, {'360082': -4.0, '360086': -1.2857143, 'GS_cluster_2415878664_254486231_359566_359576': -0.69196427}, {'360082': 16, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 31, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25990.0, {'360082': -4.0, '360086': -1.5982143, 'GS_cluster_2415878664_254486231_359566_359576': -0.9375}, {'360082': 17, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 33, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
26000.0, {'360082': -4.0, '360086': -1.5625, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 15, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 29, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
26010.0, {'360082': -4.0, '360086': -1.4821428, 'GS_cluster_2415878664_254486231_359566_359576': -0.12946428}, {'360082': 15, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 29, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
26020.0, {'360082': -4.0, '360086': -1.75, 'GS_cluster_2415878664_254486231_359566_359576': -0.41517857}, {'360082': 15, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 30, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
26030.0, {'360082': -4.0, '360086': -2.0625, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 16, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 34, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
26040.0, {'360082': -4.0, '360086': -2.361607, 'GS_cluster_2415878664_254486231_359566_359576': -0.10714286}, {'360082': 16, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 31, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
26050.0, {'360082': -4.0, '360086': -2.674107, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 16, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 31, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
26060.0, {'360082': -4.0, '360086': -3.0401785, 'GS_cluster_2415878664_254486231_359566_359576': -0.102678575}, {'360082': 16, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 31, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
26070.0, {'360082': -4.0, '360086': -3.3705356, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 18, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 35, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
26080.0, {'360082': -4.0, '360086': -3.888393, 'GS_cluster_2415878664_254486231_359566_359576': -0.125}, {'360082': 19, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 38, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
26090.0, {'360082': -4.0, '360086': -3.6473215, 'GS_cluster_2415878664_254486231_359566_359576': -0.30357143}, {'360082': 16, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 31, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
26100.0, {'360082': -4.0, '360086': -3.2901785, 'GS_cluster_2415878664_254486231_359566_359576': -0.02232143}, {'360082': 12, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 22, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
26110.0, {'360082': -4.0, '360086': -1.2857143, 'GS_cluster_2415878664_254486231_359566_359576': -0.06696428}, {'360082': 12, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 22, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
26120.0, {'360082': -4.0, '360086': -1.3571428, 'GS_cluster_2415878664_254486231_359566_359576': -0.20089285}, {'360082': 12, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 22, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
26130.0, {'360082': -4.0, '360086': -1.1205357, 'GS_cluster_2415878664_254486231_359566_359576': -0.33482143}, {'360082': 14, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 28, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
26140.0, {'360082': -4.0, '360086': -1.3303572, 'GS_cluster_2415878664_254486231_359566_359576': -0.50446427}, {'360082': 16, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 32, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
