25210.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25320.0, {'360082': -1.8348215, '360086': -0.92410713, 'GS_cluster_2415878664_254486231_359566_359576': -3.1785715}, {'360082': 11, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 11, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 18}, 
25330.0, {'360082': -2.388393, '360086': -1.1473215, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 14, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 14, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 20}, 
25340.0, {'360082': -3.0267856, '360086': -1.3705357, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 15, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 15, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 21}, 
25350.0, {'360082': -3.7098215, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 16, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 22}, 
25360.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 18, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 18, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 25}, 
25370.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 27}, 
25380.0, {'360082': -4.0, '360086': -0.004464286, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 28}, 
25390.0, {'360082': -4.0, '360086': -0.04910714, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 28}, 
25400.0, {'360082': -4.0, '360086': -0.09375, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 30}, 
25410.0, {'360082': -4.0, '360086': -0.13839285, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
25420.0, {'360082': -4.0, '360086': -0.18303572, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25430.0, {'360082': -4.0, '360086': -0.29910713, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 28}, 
25440.0, {'360082': -4.0, '360086': -0.4330357, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 31}, 
25450.0, {'360082': -4.0, '360086': -0.56696427, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 34}, 
25460.0, {'360082': -4.0, '360086': -0.71428573, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 26}, 
25470.0, {'360082': -4.0, '360086': -0.89285713, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 26}, 
25480.0, {'360082': -4.0, '360086': -1.0714285, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 26}, 
25490.0, {'360082': -4.0, '360086': -1.2723215, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 23, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 27}, 
25500.0, {'360082': -4.0, '360086': -1.6205357, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 23, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 26}, 
25510.0, {'360082': -4.0, '360086': -0.23660715, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 26}, 
25520.0, {'360082': -4.0, '360086': -0.39285713, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 28}, 
25530.0, {'360082': -4.0, '360086': -0.59821427, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 30}, 
25540.0, {'360082': -4.0, '360086': -0.875, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 23, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 32}, 
25550.0, {'360082': -4.0, '360086': -0.008928572, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 32}, 
25560.0, {'360082': -4.0, '360086': -0.058035713, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
25570.0, {'360082': -4.0, '360086': -0.19196428, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25580.0, {'360082': -4.0, '360086': -0.32589287, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 36}, 
25590.0, {'360082': -4.0, '360086': -0.45982143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
25600.0, {'360082': -4.0, '360086': -0.59375, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25610.0, {'360082': -4.0, '360086': -0.7276786, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25620.0, {'360082': -4.0, '360086': -0.86160713, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25630.0, {'360082': -4.0, '360086': -0.99553573, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25640.0, {'360082': -4.0, '360086': -1.1607143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25650.0, {'360082': -4.0, '360086': -1.3392857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25660.0, {'360082': -4.0, '360086': -1.5178572, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25670.0, {'360082': -4.0, '360086': -1.6964285, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25680.0, {'360082': -4.0, '360086': -1.875, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25690.0, {'360082': -4.0, '360086': -2.0535715, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25700.0, {'360082': -4.0, '360086': -2.232143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25710.0, {'360082': -4.0, '360086': -2.4107144, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25720.0, {'360082': -4.0, '360086': -2.5892856, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25730.0, {'360082': -4.0, '360086': -2.7857144, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25740.0, {'360082': -4.0, '360086': -3.0089285, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25750.0, {'360082': -4.0, '360086': -3.232143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25760.0, {'360082': -4.0, '360086': -3.455357, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25770.0, {'360082': -4.0, '360086': -3.6830356, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25780.0, {'360082': -4.0, '360086': -3.950893, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25790.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25800.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25810.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25820.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25830.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25840.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25850.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25860.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25870.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 24, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
25880.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25890.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 24, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25900.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25910.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25920.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25930.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25940.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25950.0, {'360082': -4.0, '360086': -1.0357143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25960.0, {'360082': -4.0, '360086': -0.15178572, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25970.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25980.0, {'360082': -4.0, '360086': -0.071428575, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25990.0, {'360082': -4.0, '360086': -0.23214285, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 41}, 
26000.0, {'360082': -4.0, '360086': -0.4419643, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 21, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
26010.0, {'360082': -4.0, '360086': -0.70535713, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 21, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
26020.0, {'360082': -4.0, '360086': -0.97321427, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 21, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
26030.0, {'360082': -4.0, '360086': -1.2410715, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 21, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
26040.0, {'360082': -4.0, '360086': -1.5089285, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
26050.0, {'360082': -4.0, '360086': -1.7767857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 23, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 28}, 
26060.0, {'360082': -4.0, '360086': -2.0848215, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 23, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 32}, 
26070.0, {'360082': -4.0, '360086': -2.4464285, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 23, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 32}, 
26080.0, {'360082': -4.0, '360086': -2.8482144, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26090.0, {'360082': -4.0, '360086': -3.3035715, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26100.0, {'360082': -4.0, '360086': -3.857143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26110.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26120.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 20, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26130.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 20, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26140.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 20, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26150.0, {'360082': -4.0, '360086': -2.2098215, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 20, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26160.0, {'360082': -4.0, '360086': -2.71875, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
