25210.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25430.0, {'360082': -4.0, '360086': -0.26339287, 'GS_cluster_2415878664_254486231_359566_359576': -0.69196427}, {'360082': 15, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 16, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25440.0, {'360082': -4.0, '360086': -0.3794643, 'GS_cluster_2415878664_254486231_359566_359576': -0.28125}, {'360082': 16, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 16, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25450.0, {'360082': -4.0, '360086': -0.54464287, 'GS_cluster_2415878664_254486231_359566_359576': -0.20982143}, {'360082': 20, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 20, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25460.0, {'360082': -4.0, '360086': -0.72321427, 'GS_cluster_2415878664_254486231_359566_359576': -0.55803573}, {'360082': 22, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 22, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25470.0, {'360082': -4.0, '360086': -0.90178573, 'GS_cluster_2415878664_254486231_359566_359576': -0.9598214}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25480.0, {'360082': -4.0, '360086': -1.09375, 'GS_cluster_2415878664_254486231_359566_359576': -1.40625}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25490.0, {'360082': -4.0, '360086': -1.3616072, 'GS_cluster_2415878664_254486231_359566_359576': -1.8616072}, {'360082': 20, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 21, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25500.0, {'360082': -4.0, '360086': -0.026785715, 'GS_cluster_2415878664_254486231_359566_359576': -2.3705356}, {'360082': 20, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 20, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25510.0, {'360082': -4.0, '360086': -0.026785715, 'GS_cluster_2415878664_254486231_359566_359576': -2.90625}, {'360082': 20, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 20, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25520.0, {'360082': -4.0, '360086': -0.116071425, 'GS_cluster_2415878664_254486231_359566_359576': -3.4598215}, {'360082': 20, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 20, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25530.0, {'360082': -4.0, '360086': -0.22321428, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25540.0, {'360082': -4.0, '360086': -0.38392857, 'GS_cluster_2415878664_254486231_359566_359576': -1.1517857}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25550.0, {'360082': -4.0, '360086': -0.58035713, 'GS_cluster_2415878664_254486231_359566_359576': -1.6205357}, {'360082': 22, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 23, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25560.0, {'360082': -4.0, '360086': -0.79910713, 'GS_cluster_2415878664_254486231_359566_359576': -2.236607}, {'360082': 22, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 22, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25570.0, {'360082': -4.0, '360086': -1.0223215, 'GS_cluster_2415878664_254486231_359566_359576': -2.9776785}, {'360082': 21, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 21, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 18}, 
25580.0, {'360082': -4.0, '360086': -1.2455357, 'GS_cluster_2415878664_254486231_359566_359576': -0.7098214}, {'360082': 21, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 21, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25590.0, {'360082': -4.0, '360086': -1.46875, 'GS_cluster_2415878664_254486231_359566_359576': -1.2142857}, {'360082': 22, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 22, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 18}, 
25600.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.84821427}, {'360082': 22, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 22, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25610.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.1071428}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25620.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.20982143}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25630.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.33482143}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25640.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.21428572}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25650.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.55803573}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25660.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.0089285}, {'360082': 19, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 19, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25670.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 19, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 19, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25680.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 22, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 22, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25690.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.10714286}, {'360082': 21, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 21, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25700.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.48214287}, {'360082': 22, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 22, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25710.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.94196427}, {'360082': 22, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 22, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25720.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.4910715}, {'360082': 22, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 22, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25730.0, {'360082': -4.0, '360086': -0.008928572, 'GS_cluster_2415878664_254486231_359566_359576': -2.15625}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 17}, 
25740.0, {'360082': -4.0, '360086': -0.071428575, 'GS_cluster_2415878664_254486231_359566_359576': -2.986607}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 20}, 
25750.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.8080356}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 21, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 19}, 
25760.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -3.6830356}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 21}, 
25770.0, {'360082': -4.0, '360086': -0.004464286, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 20, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 25}, 
25780.0, {'360082': -4.0, '360086': -0.04910714, 'GS_cluster_2415878664_254486231_359566_359576': -2.8035715}, {'360082': 20, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 20, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 19}, 
25790.0, {'360082': -4.0, '360086': -0.15625, 'GS_cluster_2415878664_254486231_359566_359576': -3.6294644}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 24}, 
25800.0, {'360082': -4.0, '360086': -0.53571427, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 23, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 27}, 
25810.0, {'360082': -4.0, '360086': -0.47767857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 23, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 29}, 
25820.0, {'360082': -4.0, '360086': -0.21875, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 36}, 
25830.0, {'360082': -4.0, '360086': -0.14285715, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 24, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 26}, 
25840.0, {'360082': -4.0, '360086': -0.23214285, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 22, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 30}, 
25850.0, {'360082': -4.0, '360086': -0.32142857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 22, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 31}, 
25860.0, {'360082': -4.0, '360086': -0.4107143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 20, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
25870.0, {'360082': -4.0, '360086': -0.5, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 20, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 40}, 
25880.0, {'360082': -4.0, '360086': -0.62946427, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 20, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 41}, 
25890.0, {'360082': -4.0, '360086': -0.76785713, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 20, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 41}, 
25900.0, {'360082': -4.0, '360086': -0.96428573, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 25, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 41}, 
25910.0, {'360082': -4.0, '360086': -1.1875, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 41}, 
25920.0, {'360082': -4.0, '360086': -1.4107143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 41}, 
25930.0, {'360082': -4.0, '360086': -1.7410715, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 22, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25940.0, {'360082': -4.0, '360086': -2.0357144, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 23, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 27}, 
25950.0, {'360082': -4.0, '360086': -2.4419644, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 23, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25960.0, {'360082': -4.0, '360086': -0.4375, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25970.0, {'360082': -4.0, '360086': -0.60714287, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25980.0, {'360082': -4.0, '360086': -0.84821427, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 23, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25990.0, {'360082': -4.0, '360086': -1.21875, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 24, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 22}, 
26000.0, {'360082': -4.0, '360086': -0.09821428, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 24, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
26010.0, {'360082': -4.0, '360086': -0.20535715, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 21, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
26020.0, {'360082': -4.0, '360086': -0.3392857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 21, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 17}, 
26030.0, {'360082': -4.0, '360086': -0.4732143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 18, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 22, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 17}, 
26040.0, {'360082': -4.0, '360086': -0.60714287, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 24, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
26050.0, {'360082': -4.0, '360086': -0.7410714, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 20, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
26060.0, {'360082': -4.0, '360086': -0.875, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 17, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 18}, 
26070.0, {'360082': -4.0, '360086': -1.0401785, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 17, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 18}, 
26080.0, {'360082': -4.0, '360086': -1.3482143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 23, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 17}, 
26090.0, {'360082': -4.0, '360086': -1.71875, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 23, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 20}, 
26100.0, {'360082': -4.0, '360086': -2.205357, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 23, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 20}, 
26110.0, {'360082': -4.0, '360086': -2.7857144, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 23, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 17}, 
26120.0, {'360082': -4.0, '360086': -3.4955356, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 23, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
26130.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 23, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 17}, 
26140.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 23, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
26150.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 23, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
