25210.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25330.0, {'360082': -0.04464286, '360086': -0.84821427, 'GS_cluster_2415878664_254486231_359566_359576': -0.05357143}, {'360082': 1, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 1, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25340.0, {'360082': -0.12946428, '360086': -1.0267857, 'GS_cluster_2415878664_254486231_359566_359576': -0.05357143}, {'360082': 1, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 3, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25350.0, {'360082': -0.22321428, '360086': -1.2053572, 'GS_cluster_2415878664_254486231_359566_359576': -0.08035714}, {'360082': 1, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 4, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25360.0, {'360082': -0.39285713, '360086': -1.4285715, 'GS_cluster_2415878664_254486231_359566_359576': -0.10714286}, {'360082': 2, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 7, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25370.0, {'360082': -0.6160714, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.3080357}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 8, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25380.0, {'360082': -0.89285713, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.017857144}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 9, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25390.0, {'360082': -1.2366072, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.18303572}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 10, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25400.0, {'360082': -1.6696428, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.24107143}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 12, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25410.0, {'360082': -2.111607, '360086': -0.04017857, 'GS_cluster_2415878664_254486231_359566_359576': -0.32589287}, {'360082': 3, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 13, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25420.0, {'360082': -2.5580356, '360086': -0.23214285, 'GS_cluster_2415878664_254486231_359566_359576': -0.57589287}, {'360082': 3, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 13, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25430.0, {'360082': -3.080357, '360086': -0.6339286, 'GS_cluster_2415878664_254486231_359566_359576': -0.91071427}, {'360082': 4, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 15, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25440.0, {'360082': -0.2857143, '360086': -1.0357143, 'GS_cluster_2415878664_254486231_359566_359576': -1.3125}, {'360082': 4, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 5, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25450.0, {'360082': -0.5535714, '360086': -1.4375, 'GS_cluster_2415878664_254486231_359566_359576': -0.9776786}, {'360082': 10, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 10, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25460.0, {'360082': -0.81696427, '360086': -0.60714287, 'GS_cluster_2415878664_254486231_359566_359576': -1.4196428}, {'360082': 10, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 10, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25470.0, {'360082': -1.1205357, '360086': -0.73660713, 'GS_cluster_2415878664_254486231_359566_359576': -1.0982143}, {'360082': 9, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 11, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25480.0, {'360082': -0.84375, '360086': -0.9151786, 'GS_cluster_2415878664_254486231_359566_359576': -1.2857143}, {'360082': 5, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 8, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25490.0, {'360082': -0.3482143, '360086': -1.09375, 'GS_cluster_2415878664_254486231_359566_359576': -0.64285713}, {'360082': 2, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 5, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25500.0, {'360082': -0.59821427, '360086': -1.2991072, 'GS_cluster_2415878664_254486231_359566_359576': -0.15178572}, {'360082': 2, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 7, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25510.0, {'360082': -0.12053572, '360086': -1.4508928, 'GS_cluster_2415878664_254486231_359566_359576': -0.4642857}, {'360082': 3, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 3, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25520.0, {'360082': -0.24553572, '360086': -1.6294643, 'GS_cluster_2415878664_254486231_359566_359576': -0.78125}, {'360082': 4, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 6, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25530.0, {'360082': -0.36607143, '360086': -1.8214285, 'GS_cluster_2415878664_254486231_359566_359576': -1.1919643}, {'360082': 4, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 4, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25540.0, {'360082': -0.65625, '360086': -2.15625, 'GS_cluster_2415878664_254486231_359566_359576': -1.6919643}, {'360082': 8, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 8, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25550.0, {'360082': -1.0267857, '360086': -0.08035714, 'GS_cluster_2415878664_254486231_359566_359576': -2.2723215}, {'360082': 9, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 9, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25560.0, {'360082': -1.5267857, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.857143}, {'360082': 13, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 13, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25570.0, {'360082': -1.3616072, '360086': -0.03125, 'GS_cluster_2415878664_254486231_359566_359576': -3.482143}, {'360082': 13, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 13, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25580.0, {'360082': -0.95089287, '360086': -0.07589286, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 12, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 13, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 20}, 
25590.0, {'360082': -1.4776785, '360086': -0.12053572, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 12, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 12, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 22}, 
25600.0, {'360082': -1.34375, '360086': -0.16517857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 9, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 9, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 28}, 
25610.0, {'360082': -1.7455357, '360086': -0.20982143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 9, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 9, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 24}, 
25620.0, {'360082': -2.1607144, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.4464285}, {'360082': 10, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 10, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25630.0, {'360082': -2.794643, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -3.232143}, {'360082': 18, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 18, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 21}, 
25640.0, {'360082': -3.7276785, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 26}, 
25650.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 22, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 29}, 
25660.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 31}, 
25670.0, {'360082': -4.0, '360086': -0.026785715, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 21}, 
25680.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 26}, 
25690.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 27}, 
25700.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 32}, 
25710.0, {'360082': -4.0, '360086': -0.05357143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 22, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 34}, 
25720.0, {'360082': -4.0, '360086': -0.23660715, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25730.0, {'360082': -4.0, '360086': -0.48660713, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25740.0, {'360082': -4.0, '360086': -0.16071428, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25750.0, {'360082': -4.0, '360086': -0.08928572, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
25760.0, {'360082': -4.0, '360086': -0.013392857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 22, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 31}, 
25770.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 24, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
25780.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 24, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
25790.0, {'360082': -4.0, '360086': -0.071428575, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 21, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25800.0, {'360082': -4.0, '360086': -0.06696428, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 21, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25810.0, {'360082': -4.0, '360086': -0.3080357, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 21, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25820.0, {'360082': -4.0, '360086': -0.30357143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
25830.0, {'360082': -4.0, '360086': -0.48214287, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25840.0, {'360082': -4.0, '360086': -0.64285713, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25850.0, {'360082': -4.0, '360086': -0.95535713, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25860.0, {'360082': -4.0, '360086': -1.0580357, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
25870.0, {'360082': -4.0, '360086': -0.45089287, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 24, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 26}, 
25880.0, {'360082': -4.0, '360086': -0.084821425, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 20, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 31}, 
25890.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 19}, 
25900.0, {'360082': -4.0, '360086': -0.02232143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 21, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 24}, 
25910.0, {'360082': -4.0, '360086': -0.12053572, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 18, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 24, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 30}, 
25920.0, {'360082': -4.0, '360086': -0.2544643, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 18, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 20, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25930.0, {'360082': -4.0, '360086': -0.42410713, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25940.0, {'360082': -4.0, '360086': -0.6026786, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 20, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 39}, 
25950.0, {'360082': -4.0, '360086': -0.87053573, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 39}, 
25960.0, {'360082': -4.0, '360086': -0.08035714, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 40}, 
25970.0, {'360082': -4.0, '360086': -0.13392857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 40}, 
25980.0, {'360082': -4.0, '360086': -0.25, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 41}, 
25990.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 45}, 
26000.0, {'360082': -4.0, '360086': -0.02232143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 21, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26010.0, {'360082': -4.0, '360086': -0.06696428, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 21, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 40}, 
26020.0, {'360082': -4.0, '360086': -0.11160714, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 22, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 32}, 
26030.0, {'360082': -4.0, '360086': -0.17410715, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 22, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 40}, 
26040.0, {'360082': -4.0, '360086': -0.26339287, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 18, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 24, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 39}, 
26050.0, {'360082': -4.0, '360086': -0.35267857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 25, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 44}, 
26060.0, {'360082': -4.0, '360086': -0.45089287, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 27, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 47}, 
26070.0, {'360082': -4.0, '360086': -0.63839287, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 15, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 31, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 49}, 
26080.0, {'360082': -4.0, '360086': -0.76785713, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 11, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 31, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 49}, 
26090.0, {'360082': -4.0, '360086': -0.97321427, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 11, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 49}, 
26100.0, {'360082': -4.0, '360086': -1.2098215, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 11, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 16, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 39}, 
26110.0, {'360082': -4.0, '360086': -1.5044643, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 13, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 19, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
26120.0, {'360082': -4.0, '360086': -1.8125, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 13, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 19, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 40}, 
26130.0, {'360082': -3.5089285, '360086': -2.267857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 9, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 18, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 44}, 
26140.0, {'360082': -3.6651785, '360086': -2.825893, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 8, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 18, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 43}, 
26150.0, {'360082': -4.0, '360086': -3.4464285, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 7, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 19, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 43}, 
