25210.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25590.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 18, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 18, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 62}, 
25600.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 17, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 63}, 
25610.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 17, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 63}, 
25620.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 20, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 63}, 
25630.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 19, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 63}, 
25640.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 19, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 63}, 
25650.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 20, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 53}, 
25660.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 20, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 43}, 
25670.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 18, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 19, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 39}, 
25680.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 18, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 18, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 39}, 
25690.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 17, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 39}, 
25700.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 17, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 40}, 
25710.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 20, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25720.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 19, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25730.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 18, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 19, '360086': 23, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25740.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 20, '360086': 24, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25750.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 20, '360086': 25, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25760.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 25, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25770.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 25, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25780.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 25, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25790.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 21, '360086': 25, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25800.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 26, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25810.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 27, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25820.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 21, '360086': 28, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25830.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 28, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25840.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 27, '360086': 28, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25850.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 29, '360086': 28, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25860.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 29, '360086': 28, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25870.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 18, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 31, '360086': 28, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25880.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 34, '360086': 28, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25890.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 34, '360086': 28, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25900.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 34, '360086': 29, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25910.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 15, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 39, '360086': 29, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25920.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 44, '360086': 29, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25930.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 44, '360086': 30, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25940.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 18, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 47, '360086': 30, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25950.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 48, '360086': 31, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25960.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 47, '360086': 31, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25970.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 46, '360086': 32, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25980.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 45, '360086': 33, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25990.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 44, '360086': 34, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26000.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 43, '360086': 34, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26010.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 42, '360086': 34, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26020.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 42, '360086': 34, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26030.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 42, '360086': 34, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26040.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 43, '360086': 34, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26050.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 43, '360086': 34, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26060.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 44, '360086': 35, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26070.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 43, '360086': 36, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26080.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 44, '360086': 36, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26090.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 45, '360086': 37, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26100.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 46, '360086': 38, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26110.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 45, '360086': 38, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26120.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 46, '360086': 38, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26130.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 46, '360086': 39, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26140.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 48, '360086': 41, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26150.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 48, '360086': 41, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26160.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 48, '360086': 44, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
