25210.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25320.0, {'360082': -0.004464286, '360086': -1.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.25}, {'360082': 1, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 1, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25330.0, {'360082': -0.017857144, '360086': -1.2232143, 'GS_cluster_2415878664_254486231_359566_359576': -1.6964285}, {'360082': 1, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 1, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25340.0, {'360082': -0.09375, '360086': -1.4464285, 'GS_cluster_2415878664_254486231_359566_359576': -0.08928572}, {'360082': 3, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 3, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25350.0, {'360082': -0.14732143, '360086': -1.7008928, 'GS_cluster_2415878664_254486231_359566_359576': -0.2544643}, {'360082': 3, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 4, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25360.0, {'360082': -0.33482143, '360086': -2.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.6026786}, {'360082': 4, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 5, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25370.0, {'360082': -0.53571427, '360086': -2.3125, 'GS_cluster_2415878664_254486231_359566_359576': -1.0357143}, {'360082': 6, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 6, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25380.0, {'360082': -0.9151786, '360086': -2.625, 'GS_cluster_2415878664_254486231_359566_359576': -1.40625}, {'360082': 11, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 11, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25390.0, {'360082': -1.46875, '360086': -3.0044644, 'GS_cluster_2415878664_254486231_359566_359576': -1.03125}, {'360082': 13, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 13, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25400.0, {'360082': -2.111607, '360086': -3.450893, 'GS_cluster_2415878664_254486231_359566_359576': -1.2455357}, {'360082': 16, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 16, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25410.0, {'360082': -2.825893, '360086': -3.9419644, 'GS_cluster_2415878664_254486231_359566_359576': -1.6026785}, {'360082': 16, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 16, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25420.0, {'360082': -3.544643, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.013393}, {'360082': 17, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 17, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25430.0, {'360082': -3.96875, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.4107144}, {'360082': 19, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 20, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25440.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.9017856}, {'360082': 19, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 19, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25450.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -3.4017856}, {'360082': 19, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 19, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25460.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -3.982143}, {'360082': 19, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 19, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25470.0, {'360082': -4.0, '360086': -2.825893, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 20, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25480.0, {'360082': -4.0, '360086': -2.888393, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 23, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25490.0, {'360082': -4.0, '360086': -3.3348215, 'GS_cluster_2415878664_254486231_359566_359576': -3.580357}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 23, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25500.0, {'360082': -4.0, '360086': -3.794643, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 22, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25510.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 23, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25520.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 21, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 17}, 
25530.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 21, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25540.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 21, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 21}, 
25550.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 23, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 21}, 
25560.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 23, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 22}, 
25570.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 23, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 25}, 
25580.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 22, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 25}, 
25590.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 22, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 27}, 
25600.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 19, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 19}, 
25610.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 20, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 23}, 
25620.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 20, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 28}, 
25630.0, {'360082': -4.0, '360086': -3.7544644, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 20, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 30}, 
25640.0, {'360082': -4.0, '360086': -3.982143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 23, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 34}, 
25650.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 22, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25660.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
25670.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 18, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 19, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
25680.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 18, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 18, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
25690.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 17, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
25700.0, {'360082': -4.0, '360086': -0.04017857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 17, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 28}, 
25710.0, {'360082': -4.0, '360086': -0.15625, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 20, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 30}, 
25720.0, {'360082': -4.0, '360086': -0.39732143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 19, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 28}, 
25730.0, {'360082': -4.0, '360086': -0.68303573, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 22, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 28}, 
25740.0, {'360082': -4.0, '360086': -0.21428572, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 19, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 29}, 
25750.0, {'360082': -4.0, '360086': -0.41517857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 19, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25760.0, {'360082': -4.0, '360086': -0.71428573, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 19, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25770.0, {'360082': -4.0, '360086': -1.0892857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 11, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 15, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25780.0, {'360082': -4.0, '360086': -1.5491072, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 10, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 15, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 25}, 
25790.0, {'360082': -4.0, '360086': -1.65625, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 10, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 10, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 31}, 
25800.0, {'360082': -4.0, '360086': -2.5401785, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 10, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 13, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 27}, 
25810.0, {'360082': -4.0, '360086': -3.5892856, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 16, '360086': 25, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25820.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 20, '360086': 25, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25830.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 27, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
25840.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 18, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 24, '360086': 27, 'GS_cluster_2415878664_254486231_359566_359576': 27}, 
25850.0, {'360082': -2.6294644, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 13, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 22, '360086': 28, 'GS_cluster_2415878664_254486231_359566_359576': 32}, 
25860.0, {'360082': -3.0535715, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 13, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 18, '360086': 31, 'GS_cluster_2415878664_254486231_359566_359576': 32}, 
25870.0, {'360082': -3.5535715, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 12, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 17, '360086': 31, 'GS_cluster_2415878664_254486231_359566_359576': 25}, 
25880.0, {'360082': -3.1205356, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 12, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 21, '360086': 31, 'GS_cluster_2415878664_254486231_359566_359576': 27}, 
25890.0, {'360082': -3.8482144, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 15, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 27, '360086': 31, 'GS_cluster_2415878664_254486231_359566_359576': 29}, 
25900.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 14, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 26, '360086': 31, 'GS_cluster_2415878664_254486231_359566_359576': 29}, 
25910.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 10, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 25, '360086': 29, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25920.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 9, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 29, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25930.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 14, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 27, '360086': 27, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25940.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 15, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 27, '360086': 27, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25950.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 15, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 30, '360086': 31, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
25960.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 32, '360086': 32, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25970.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 18, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 35, '360086': 31, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25980.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 32, '360086': 30, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25990.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 31, '360086': 30, 'GS_cluster_2415878664_254486231_359566_359576': 34}, 
26000.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 31, '360086': 25, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
26010.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 13, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 28, '360086': 25, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
26020.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 14, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 28, '360086': 24, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26030.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 14, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 29, '360086': 24, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26040.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 36, '360086': 27, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26050.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 40, '360086': 25, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26060.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 40, '360086': 25, 'GS_cluster_2415878664_254486231_359566_359576': 36}, 
26070.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 40, '360086': 25, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
26080.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 41, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 34}, 
26090.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 42, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
26100.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 42, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
26110.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 42, '360086': 24, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26120.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 42, '360086': 27, 'GS_cluster_2415878664_254486231_359566_359576': 26}, 
26130.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 32, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 31}, 
26140.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 32, '360086': 23, 'GS_cluster_2415878664_254486231_359566_359576': 31}, 
26150.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 13, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 25, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26160.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 15, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 29, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 39}, 
