25210.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25320.0, {'360082': -0.50446427, '360086': -0.67410713, 'GS_cluster_2415878664_254486231_359566_359576': -1.1741072}, {'360082': 6, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 6, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25330.0, {'360082': -0.7901786, '360086': -0.84821427, 'GS_cluster_2415878664_254486231_359566_359576': -1.5133928}, {'360082': 7, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 7, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25340.0, {'360082': -1.1696428, '360086': -1.0044643, 'GS_cluster_2415878664_254486231_359566_359576': -2.1294644}, {'360082': 9, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 9, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25350.0, {'360082': -1.6116072, '360086': -1.1830357, 'GS_cluster_2415878664_254486231_359566_359576': -2.6473215}, {'360082': 10, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 10, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25360.0, {'360082': -1.8169643, '360086': -1.3616072, 'GS_cluster_2415878664_254486231_359566_359576': -3.2901785}, {'360082': 12, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 14, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25370.0, {'360082': -2.392857, '360086': -1.5758928, 'GS_cluster_2415878664_254486231_359566_359576': -3.9598215}, {'360082': 15, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 15, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25380.0, {'360082': -2.0089285, '360086': -1.8258928, 'GS_cluster_2415878664_254486231_359566_359576': -1.1339285}, {'360082': 12, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 13, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25390.0, {'360082': -2.25, '360086': -2.1607144, 'GS_cluster_2415878664_254486231_359566_359576': -0.1875}, {'360082': 13, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 15, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25400.0, {'360082': -2.736607, '360086': -2.642857, 'GS_cluster_2415878664_254486231_359566_359576': -0.22767857}, {'360082': 13, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 13, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25410.0, {'360082': -2.1830356, '360086': -3.1339285, 'GS_cluster_2415878664_254486231_359566_359576': -0.65625}, {'360082': 10, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 10, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25420.0, {'360082': -2.6294644, '360086': -3.6651785, 'GS_cluster_2415878664_254486231_359566_359576': -0.59375}, {'360082': 10, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 10, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25430.0, {'360082': -1.9196428, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.0267857}, {'360082': 9, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 10, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25440.0, {'360082': -2.34375, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.5535715}, {'360082': 12, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 12, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25450.0, {'360082': -2.9017856, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.38392857}, {'360082': 14, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 14, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25460.0, {'360082': -3.611607, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.5714286}, {'360082': 17, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 17, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25470.0, {'360082': -3.8705356, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.9776786}, {'360082': 16, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 17, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25480.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.76339287}, {'360082': 17, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 19, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25490.0, {'360082': -4.0, '360086': -2.4419644, 'GS_cluster_2415878664_254486231_359566_359576': -0.54910713}, {'360082': 18, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 18, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25500.0, {'360082': -3.861607, '360086': -2.8705356, 'GS_cluster_2415878664_254486231_359566_359576': -0.67410713}, {'360082': 15, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 15, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25510.0, {'360082': -4.0, '360086': -3.299107, 'GS_cluster_2415878664_254486231_359566_359576': -0.3705357}, {'360082': 14, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 16, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25520.0, {'360082': -4.0, '360086': -3.8214285, 'GS_cluster_2415878664_254486231_359566_359576': -0.25}, {'360082': 14, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 14, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25530.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.57589287}, {'360082': 14, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 14, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25540.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.2366072}, {'360082': 14, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 14, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 17}, 
25550.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.76339287}, {'360082': 20, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 20, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25560.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.1651785}, {'360082': 20, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 20, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25570.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.6116072}, {'360082': 21, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 21, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25580.0, {'360082': -4.0, '360086': -2.544643, 'GS_cluster_2415878664_254486231_359566_359576': -1.6473215}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25590.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.1473215}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25600.0, {'360082': -4.0, '360086': -0.017857144, 'GS_cluster_2415878664_254486231_359566_359576': -0.2857143}, {'360082': 20, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 20, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25610.0, {'360082': -4.0, '360086': -0.0625, 'GS_cluster_2415878664_254486231_359566_359576': -0.71428573}, {'360082': 20, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 20, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25620.0, {'360082': -4.0, '360086': -0.10714286, 'GS_cluster_2415878664_254486231_359566_359576': -1.2366072}, {'360082': 20, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 20, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25630.0, {'360082': -4.0, '360086': -0.15178572, 'GS_cluster_2415878664_254486231_359566_359576': -2.013393}, {'360082': 20, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 20, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 19}, 
25640.0, {'360082': -4.0, '360086': -0.19642857, 'GS_cluster_2415878664_254486231_359566_359576': -0.8839286}, {'360082': 20, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 20, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25650.0, {'360082': -4.0, '360086': -0.24107143, 'GS_cluster_2415878664_254486231_359566_359576': -1.34375}, {'360082': 20, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 20, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25660.0, {'360082': -4.0, '360086': -0.29017857, 'GS_cluster_2415878664_254486231_359566_359576': -2.0535715}, {'360082': 20, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 20, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 18}, 
25670.0, {'360082': -4.0, '360086': -0.33035713, 'GS_cluster_2415878664_254486231_359566_359576': -2.8839285}, {'360082': 20, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 20, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 20}, 
25680.0, {'360082': -4.0, '360086': -0.375, 'GS_cluster_2415878664_254486231_359566_359576': -3.78125}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 21}, 
25690.0, {'360082': -4.0, '360086': -0.41964287, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 26}, 
25700.0, {'360082': -4.0, '360086': -0.4642857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 28}, 
25710.0, {'360082': -4.0, '360086': -0.52678573, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 31}, 
25720.0, {'360082': -4.0, '360086': -0.59375, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 23}, 
25730.0, {'360082': -4.0, '360086': -0.6160714, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 27}, 
25740.0, {'360082': -4.0, '360086': -0.7901786, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 22, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 28}, 
25750.0, {'360082': -4.0, '360086': -0.9598214, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 22, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 36}, 
25760.0, {'360082': -4.0, '360086': -0.875, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25770.0, {'360082': -4.0, '360086': -0.96875, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25780.0, {'360082': -4.0, '360086': -1.1026785, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25790.0, {'360082': -4.0, '360086': -1.3080357, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 17, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25800.0, {'360082': -4.0, '360086': -1.7455357, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 14, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 17, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25810.0, {'360082': -4.0, '360086': -2.375, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 10, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 13, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25820.0, {'360082': -4.0, '360086': -3.174107, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 10, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 10, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25830.0, {'360082': -4.0, '360086': -3.825893, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 11, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 11, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25840.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 17, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25850.0, {'360082': -4.0, '360086': -2.861607, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25860.0, {'360082': -4.0, '360086': -2.9955356, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25870.0, {'360082': -4.0, '360086': -3.7410715, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 22, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
25880.0, {'360082': -4.0, '360086': -3.8348215, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 21, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 23}, 
25890.0, {'360082': -4.0, '360086': -3.7901785, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 18, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 23, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 27}, 
25900.0, {'360082': -4.0, '360086': -3.7767856, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 14, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 19, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 29}, 
25910.0, {'360082': -3.5580356, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 9, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 21, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 34}, 
25920.0, {'360082': -3.0267856, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 7, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 17, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25930.0, {'360082': -1.90625, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 8, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 14, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25940.0, {'360082': -2.611607, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 10, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 21, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25950.0, {'360082': -3.450893, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 13, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25960.0, {'360082': -4.0, '360086': -3.263393, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 14, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 26, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25970.0, {'360082': -4.0, '360086': -3.138393, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 15, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 28, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25980.0, {'360082': -4.0, '360086': -2.9464285, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 32, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
25990.0, {'360082': -4.0, '360086': -3.0892856, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 13, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 26, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 32}, 
26000.0, {'360082': -4.0, '360086': -3.4642856, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 13, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 26, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 31}, 
26010.0, {'360082': -4.0, '360086': -3.9642856, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 10, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 21, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 32}, 
26020.0, {'360082': -4.0, '360086': -3.8660715, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 10, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 20, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 31}, 
26030.0, {'360082': -4.0, '360086': -3.78125, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 11, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26040.0, {'360082': -4.0, '360086': -2.075893, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 14, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 28, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 26}, 
26050.0, {'360082': -4.0, '360086': -2.0089285, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 34, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 31}, 
26060.0, {'360082': -4.0, '360086': -2.482143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 40, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 31}, 
26070.0, {'360082': -4.0, '360086': -2.982143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 33, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 28}, 
26080.0, {'360082': -4.0, '360086': -2.236607, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 32, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 26}, 
26090.0, {'360082': -4.0, '360086': -2.7455356, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 33, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 26}, 
26100.0, {'360082': -4.0, '360086': -3.3482144, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 18, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 36, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
26110.0, {'360082': -4.0, '360086': -2.84375, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 15, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 29, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
26120.0, {'360082': -4.0, '360086': -3.4598215, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 31, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 31}, 
26130.0, {'360082': -4.0, '360086': -3.4419644, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 31, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 22}, 
26140.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 14, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 28, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 22}, 
26150.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 14, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 28, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 23}, 
