25210.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25320.0, {'360082': -0.5, '360086': -0.058035713, 'GS_cluster_2415878664_254486231_359566_359576': -0.5089286}, {'360082': 5, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 5, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25330.0, {'360082': -0.78125, '360086': -0.03125, 'GS_cluster_2415878664_254486231_359566_359576': -0.74553573}, {'360082': 8, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 8, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25340.0, {'360082': -0.59375, '360086': -0.07589286, 'GS_cluster_2415878664_254486231_359566_359576': -1.1205357}, {'360082': 7, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 8, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25350.0, {'360082': -0.7589286, '360086': -0.15625, 'GS_cluster_2415878664_254486231_359566_359576': -1.5491072}, {'360082': 6, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 8, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25360.0, {'360082': -0.87053573, '360086': -0.24553572, 'GS_cluster_2415878664_254486231_359566_359576': -0.7276786}, {'360082': 5, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 8, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25370.0, {'360082': -0.61160713, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.1607143}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 8, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25380.0, {'360082': -0.82589287, '360086': -0.02232143, 'GS_cluster_2415878664_254486231_359566_359576': -1.7053572}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 8, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25390.0, {'360082': -1.1830357, '360086': -0.084821425, 'GS_cluster_2415878664_254486231_359566_359576': -2.330357}, {'360082': 3, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 8, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25400.0, {'360082': -1.625, '360086': -0.17410715, 'GS_cluster_2415878664_254486231_359566_359576': -2.9776785}, {'360082': 4, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 11, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25410.0, {'360082': -2.1160715, '360086': -0.12053572, 'GS_cluster_2415878664_254486231_359566_359576': -3.7142856}, {'360082': 3, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 11, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 17}, 
25420.0, {'360082': -2.607143, '360086': -0.20982143, 'GS_cluster_2415878664_254486231_359566_359576': -3.3125}, {'360082': 3, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 11, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25430.0, {'360082': -3.107143, '360086': -0.102678575, 'GS_cluster_2415878664_254486231_359566_359576': -0.13839285}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 12, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25440.0, {'360082': -3.642857, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.18303572}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 12, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25450.0, {'360082': -0.72321427, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.084821425}, {'360082': 2, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25460.0, {'360082': 0.0, '360086': -0.02232143, 'GS_cluster_2415878664_254486231_359566_359576': -0.45535713}, {'360082': 0, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 0, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25470.0, {'360082': -0.017857144, '360086': -0.071428575, 'GS_cluster_2415878664_254486231_359566_359576': -0.9910714}, {'360082': 1, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 1, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25480.0, {'360082': -0.004464286, '360086': -0.25892857, 'GS_cluster_2415878664_254486231_359566_359576': -1.1919643}, {'360082': 1, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25490.0, {'360082': -0.10714286, '360086': -0.48214287, 'GS_cluster_2415878664_254486231_359566_359576': -0.9776786}, {'360082': 2, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 3, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25500.0, {'360082': -0.04464286, '360086': -0.03125, 'GS_cluster_2415878664_254486231_359566_359576': -1.2321428}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25510.0, {'360082': -0.09375, '360086': -0.102678575, 'GS_cluster_2415878664_254486231_359566_359576': -1.5714285}, {'360082': 2, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 3, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25520.0, {'360082': -0.1875, '360086': -0.02232143, 'GS_cluster_2415878664_254486231_359566_359576': -0.28125}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 5, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25530.0, {'360082': -0.21875, '360086': -0.13839285, 'GS_cluster_2415878664_254486231_359566_359576': -0.375}, {'360082': 4, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 4, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25540.0, {'360082': -0.34375, '360086': -0.33482143, 'GS_cluster_2415878664_254486231_359566_359576': -0.21875}, {'360082': 6, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 6, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25550.0, {'360082': -0.61160713, '360086': -0.61160713, 'GS_cluster_2415878664_254486231_359566_359576': -0.13839285}, {'360082': 6, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 6, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25560.0, {'360082': -0.9375, '360086': -0.13839285, 'GS_cluster_2415878664_254486231_359566_359576': -0.40625}, {'360082': 10, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 10, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25570.0, {'360082': -0.85714287, '360086': -0.2767857, 'GS_cluster_2415878664_254486231_359566_359576': -0.49107143}, {'360082': 11, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 12, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25580.0, {'360082': -1.2008928, '360086': -0.45535713, 'GS_cluster_2415878664_254486231_359566_359576': -0.5625}, {'360082': 12, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 13, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25590.0, {'360082': -0.98214287, '360086': -0.3392857, 'GS_cluster_2415878664_254486231_359566_359576': -1.0580357}, {'360082': 8, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 9, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25600.0, {'360082': -0.51339287, '360086': -0.2857143, 'GS_cluster_2415878664_254486231_359566_359576': -1.2232143}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25610.0, {'360082': -0.5089286, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.70535713}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25620.0, {'360082': -0.58035713, '360086': -0.08035714, 'GS_cluster_2415878664_254486231_359566_359576': -0.73214287}, {'360082': 8, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 8, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25630.0, {'360082': -1.0401785, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.3705357}, {'360082': 13, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 13, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25640.0, {'360082': -1.4821428, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.2589285}, {'360082': 13, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 13, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 21}, 
25650.0, {'360082': -1.1383928, '360086': -0.04017857, 'GS_cluster_2415878664_254486231_359566_359576': -3.28125}, {'360082': 13, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 14, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 24}, 
25660.0, {'360082': -1.6026785, '360086': -0.084821425, 'GS_cluster_2415878664_254486231_359566_359576': -3.419643}, {'360082': 15, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 16, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 20}, 
25670.0, {'360082': -1.4821428, '360086': -0.03125, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 11, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 12, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 23}, 
25680.0, {'360082': -1.8125, '360086': -0.07589286, 'GS_cluster_2415878664_254486231_359566_359576': -1.9419643}, {'360082': 10, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 12, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25690.0, {'360082': -2.0625, '360086': -0.12053572, 'GS_cluster_2415878664_254486231_359566_359576': -2.7142856}, {'360082': 9, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 11, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 20}, 
25700.0, {'360082': -1.4419643, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -3.6517856}, {'360082': 5, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 8, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 25}, 
25710.0, {'360082': -0.79464287, '360086': -0.084821425, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 3, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 5, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 25}, 
25720.0, {'360082': -0.74553573, '360086': -0.08035714, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 26}, 
25730.0, {'360082': -0.9464286, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 5, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 29}, 
25740.0, {'360082': -0.04017857, '360086': -0.102678575, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 2, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 2, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 34}, 
25750.0, {'360082': -0.11160714, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 2, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 34}, 
25760.0, {'360082': -0.20982143, '360086': -0.02232143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 5, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25770.0, {'360082': -0.3794643, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 5, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 6, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25780.0, {'360082': -0.68303573, '360086': -0.004464286, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 7, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
25790.0, {'360082': -1.0580357, '360086': -0.09375, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 7, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 10, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25800.0, {'360082': -1.5044643, '360086': -0.3169643, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 6, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 10, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 39}, 
25810.0, {'360082': -1.9508928, '360086': -0.79464287, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 5, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 10, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 29}, 
25820.0, {'360082': -0.74553573, '360086': -0.70089287, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 3, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 5, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 32}, 
25830.0, {'360082': 0.0, '360086': -1.2633928, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 0, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 31}, 
25840.0, {'360082': 0.0, '360086': -1.8526785, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 0, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 34}, 
25850.0, {'360082': -0.0625, '360086': -2.5669644, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 4, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 4, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 23}, 
25860.0, {'360082': -0.04910714, '360086': -3.375, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 1, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 1, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 24}, 
25870.0, {'360082': 0.0, '360086': -3.6473215, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 0, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25880.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 0, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25890.0, {'360082': -0.008928572, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 1, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 1, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 23}, 
25900.0, {'360082': -0.08928572, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 3, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 3, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 36}, 
25910.0, {'360082': -0.3392857, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 6, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 8, '360086': 23, 'GS_cluster_2415878664_254486231_359566_359576': 36}, 
25920.0, {'360082': -0.6964286, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 4, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 8, '360086': 26, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25930.0, {'360082': -1.1964285, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 10, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 14, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 25}, 
25940.0, {'360082': -0.72321427, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 5, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 8, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 30}, 
25950.0, {'360082': -1.1026785, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 5, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 10, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 32}, 
25960.0, {'360082': -0.5089286, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 3, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 5, '360086': 24, 'GS_cluster_2415878664_254486231_359566_359576': 43}, 
25970.0, {'360082': -0.79464287, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 5, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 10, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 44}, 
25980.0, {'360082': -1.34375, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 9, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 14, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 45}, 
25990.0, {'360082': -1.96875, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 8, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 14, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 45}, 
26000.0, {'360082': -1.1071428, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 5, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 9, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 45}, 
26010.0, {'360082': -1.5178572, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 5, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 10, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 45}, 
26020.0, {'360082': -0.53571427, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 2, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 4, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 36}, 
26030.0, {'360082': -0.73214287, '360086': -3.6651785, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 4, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 6, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 36}, 
26040.0, {'360082': -1.1383928, '360086': -2.9375, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 6, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 11, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
26050.0, {'360082': -1.7053572, '360086': -3.544643, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 9, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 15, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26060.0, {'360082': -2.3973215, '360086': -0.84375, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 10, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 16, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 34}, 
26070.0, {'360082': -3.2098215, '360086': -1.0982143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 10, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 20, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 39}, 
26080.0, {'360082': -4.0, '360086': -1.3080357, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 12, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 25, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26090.0, {'360082': -4.0, '360086': -1.6116072, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 12, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 26, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 29}, 
26100.0, {'360082': -4.0, '360086': -1.9508928, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 12, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 28, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 28}, 
26110.0, {'360082': -4.0, '360086': -0.116071425, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 12, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 28, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
26120.0, {'360082': -4.0, '360086': -0.20089285, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 13, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 29, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
26130.0, {'360082': -4.0, '360086': -0.29464287, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 14, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 31, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
26140.0, {'360082': -4.0, '360086': -0.013392857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 12, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
26150.0, {'360082': -3.424107, '360086': -0.116071425, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 8, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 13, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 30}, 
