25210.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25520.0, {'360082': -3.375, '360086': -0.21428572, 'GS_cluster_2415878664_254486231_359566_359576': -1.4419643}, {'360082': 13, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 13, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25530.0, {'360082': -3.955357, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.0803572}, {'360082': 13, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 13, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25540.0, {'360082': -4.0, '360086': -0.035714287, 'GS_cluster_2415878664_254486231_359566_359576': -1.4776785}, {'360082': 17, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 17, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25550.0, {'360082': -4.0, '360086': -0.125, 'GS_cluster_2415878664_254486231_359566_359576': -2.049107}, {'360082': 21, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 21, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25560.0, {'360082': -4.0, '360086': -0.24553572, 'GS_cluster_2415878664_254486231_359566_359576': -2.0}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25570.0, {'360082': -4.0, '360086': -0.3482143, 'GS_cluster_2415878664_254486231_359566_359576': -2.549107}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25580.0, {'360082': -4.0, '360086': -0.48214287, 'GS_cluster_2415878664_254486231_359566_359576': -3.1875}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25590.0, {'360082': -4.0, '360086': -0.6160714, 'GS_cluster_2415878664_254486231_359566_359576': -3.9107144}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 17}, 
25600.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 21}, 
25610.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 23}, 
25620.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 25}, 
25630.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 29}, 
25640.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 31}, 
25650.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
25660.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 36}, 
25670.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25680.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 34}, 
25690.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 36}, 
25700.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 19, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 24}, 
25710.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 19, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 31}, 
25720.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 19, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 31}, 
25730.0, {'360082': -4.0, '360086': -0.026785715, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 16, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25740.0, {'360082': -4.0, '360086': -0.071428575, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 20, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25750.0, {'360082': -4.0, '360086': -0.14285715, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 18, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25760.0, {'360082': -4.0, '360086': -0.16071428, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 20, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
25770.0, {'360082': -4.0, '360086': -0.20535715, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 17, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 31}, 
25780.0, {'360082': -4.0, '360086': -0.25, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 16, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
25790.0, {'360082': -4.0, '360086': -0.3794643, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 17, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
25800.0, {'360082': -4.0, '360086': -0.4955357, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 23, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 25}, 
25810.0, {'360082': -4.0, '360086': -0.91964287, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 20, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 31}, 
25820.0, {'360082': -4.0, '360086': -0.5714286, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 18, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 31}, 
25830.0, {'360082': -4.0, '360086': -0.85714287, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 14, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 18, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 34}, 
25840.0, {'360082': -4.0, '360086': -0.57589287, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 14, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 14, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 32}, 
25850.0, {'360082': -4.0, '360086': -0.84821427, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 14, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 14, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
25860.0, {'360082': -4.0, '360086': -0.85714287, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 17, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
25870.0, {'360082': -4.0, '360086': -1.125, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25880.0, {'360082': -4.0, '360086': -1.4866072, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25890.0, {'360082': -4.0, '360086': -1.9642857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25900.0, {'360082': -4.0, '360086': -2.4776785, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25910.0, {'360082': -3.7857144, '360086': -3.013393, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 11, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25920.0, {'360082': -2.919643, '360086': -3.6294644, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 7, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 19, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25930.0, {'360082': -2.3348215, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 10, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 18, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
25940.0, {'360082': -1.8035715, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 7, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 16, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25950.0, {'360082': -1.8526785, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 7, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 14, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25960.0, {'360082': -2.4732144, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 10, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 19, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25970.0, {'360082': -3.3660715, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 12, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 36}, 
25980.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 14, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 25, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25990.0, {'360082': -4.0, '360086': -3.1919644, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 13, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 26, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 26}, 
26000.0, {'360082': -4.0, '360086': -3.65625, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 13, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 26, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 30}, 
26010.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 13, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 26, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 31}, 
26020.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 10, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 20, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26030.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 12, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26040.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 13, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 25, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 34}, 
26050.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 34, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
26060.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 38, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 28}, 
26070.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 38, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 20}, 
26080.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 39, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 19}, 
26090.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 40, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 22}, 
26100.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 40, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 24}, 
26110.0, {'360082': -4.0, '360086': -3.4151785, 'GS_cluster_2415878664_254486231_359566_359576': -2.0892856}, {'360082': 19, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 40, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 21}, 
26120.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -3.1875}, {'360082': 19, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 40, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 27}, 
26130.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 33, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 28}, 
26140.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 32, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26150.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 32, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
26160.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 18, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 36, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 34}, 
