25210.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25420.0, {'360082': -3.888393, '360086': -0.071428575, 'GS_cluster_2415878664_254486231_359566_359576': -0.48660713}, {'360082': 20, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 20, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25430.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.8214286}, {'360082': 22, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 22, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25440.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.2142857}, {'360082': 19, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 19, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25450.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.071428575}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25460.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.13392857}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25470.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.36160713}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25480.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.45535713}, {'360082': 22, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25490.0, {'360082': -4.0, '360086': -0.035714287, 'GS_cluster_2415878664_254486231_359566_359576': -0.09375}, {'360082': 22, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 22, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25500.0, {'360082': -4.0, '360086': -0.08035714, 'GS_cluster_2415878664_254486231_359566_359576': -0.17857143}, {'360082': 22, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 22, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25510.0, {'360082': -4.0, '360086': -0.15625, 'GS_cluster_2415878664_254486231_359566_359576': -0.3169643}, {'360082': 21, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25520.0, {'360082': -4.0, '360086': -0.23214285, 'GS_cluster_2415878664_254486231_359566_359576': -0.4642857}, {'360082': 18, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 20, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25530.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.8214286}, {'360082': 17, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 19, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25540.0, {'360082': -4.0, '360086': -0.02232143, 'GS_cluster_2415878664_254486231_359566_359576': -1.2857143}, {'360082': 16, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 18, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25550.0, {'360082': -4.0, '360086': -0.04017857, 'GS_cluster_2415878664_254486231_359566_359576': -1.8169643}, {'360082': 12, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 15, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25560.0, {'360082': -4.0, '360086': -0.084821425, 'GS_cluster_2415878664_254486231_359566_359576': -2.3526785}, {'360082': 12, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 12, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25570.0, {'360082': -4.0, '360086': -0.12946428, 'GS_cluster_2415878664_254486231_359566_359576': -2.375}, {'360082': 9, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 9, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25580.0, {'360082': -4.0, '360086': -0.17410715, 'GS_cluster_2415878664_254486231_359566_359576': -2.8973215}, {'360082': 10, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 10, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25590.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -3.5848215}, {'360082': 11, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 11, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 17}, 
25600.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 17, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 20}, 
25610.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 22, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 22}, 
25620.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 19, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 22}, 
25630.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.1071428}, {'360082': 19, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 19, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25640.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.13839285}, {'360082': 19, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 19, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25650.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.17410715}, {'360082': 19, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 19, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25660.0, {'360082': -4.0, '360086': -0.06696428, 'GS_cluster_2415878664_254486231_359566_359576': -0.3080357}, {'360082': 24, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 24, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25670.0, {'360082': -4.0, '360086': -0.23214285, 'GS_cluster_2415878664_254486231_359566_359576': -0.625}, {'360082': 24, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 24, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25680.0, {'360082': -4.0, '360086': -0.19196428, 'GS_cluster_2415878664_254486231_359566_359576': -1.0714285}, {'360082': 24, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 24, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25690.0, {'360082': -4.0, '360086': -0.28125, 'GS_cluster_2415878664_254486231_359566_359576': -1.6205357}, {'360082': 21, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 21, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25700.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.3839285}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 21, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 18}, 
25710.0, {'360082': -4.0, '360086': -0.05357143, 'GS_cluster_2415878664_254486231_359566_359576': -0.5714286}, {'360082': 16, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 18, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25720.0, {'360082': -4.0, '360086': -0.09821428, 'GS_cluster_2415878664_254486231_359566_359576': -0.96875}, {'360082': 15, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 15, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25730.0, {'360082': -4.0, '360086': -0.23214285, 'GS_cluster_2415878664_254486231_359566_359576': -1.6741072}, {'360082': 15, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 15, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 18}, 
25740.0, {'360082': -4.0, '360086': -0.48660713, 'GS_cluster_2415878664_254486231_359566_359576': -1.7946428}, {'360082': 14, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 14, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 17}, 
25750.0, {'360082': -4.0, '360086': -0.87053573, 'GS_cluster_2415878664_254486231_359566_359576': -2.580357}, {'360082': 22, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 22, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 19}, 
25760.0, {'360082': -4.0, '360086': -1.3169643, 'GS_cluster_2415878664_254486231_359566_359576': -3.5089285}, {'360082': 21, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 23, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 24}, 
25770.0, {'360082': -4.0, '360086': -1.8392857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 24, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 26}, 
25780.0, {'360082': -4.0, '360086': -2.419643, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 25, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 30}, 
25790.0, {'360082': -4.0, '360086': -2.53125, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 26, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 31}, 
25800.0, {'360082': -4.0, '360086': -3.549107, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 20, '360086': 24, 'GS_cluster_2415878664_254486231_359566_359576': 32}, 
25810.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 19, '360086': 28, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25820.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 18, '360086': 29, 'GS_cluster_2415878664_254486231_359566_359576': 36}, 
25830.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 15, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 19, '360086': 32, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25840.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 14, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 19, '360086': 30, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25850.0, {'360082': -3.7455356, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 10, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 19, '360086': 29, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25860.0, {'360082': -3.7544644, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 10, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 13, '360086': 27, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
25870.0, {'360082': -3.8392856, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 10, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 17, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
25880.0, {'360082': -2.4375, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 11, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25890.0, {'360082': -2.9732144, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 14, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 25, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
25900.0, {'360082': -3.763393, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 13, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 26, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 21}, 
25910.0, {'360082': -3.669643, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 9, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 25, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 26}, 
25920.0, {'360082': -3.1830356, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 10, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 26, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 18}, 
25930.0, {'360082': -3.3482144, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 10, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 24, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 18}, 
25940.0, {'360082': -3.84375, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 11, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 25, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 19}, 
25950.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 14, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 28, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 18}, 
25960.0, {'360082': -4.0, '360086': -1.7678572, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 15, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 28, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 26}, 
25970.0, {'360082': -4.0, '360086': -0.65178573, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 11, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 26, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 39}, 
25980.0, {'360082': -4.0, '360086': -0.18303572, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 12, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 24, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 28}, 
25990.0, {'360082': -4.0, '360086': -0.3169643, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 12, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 31}, 
26000.0, {'360082': -4.0, '360086': -0.5401786, 'GS_cluster_2415878664_254486231_359566_359576': -3.4464285}, {'360082': 14, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 27, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 19}, 
26010.0, {'360082': -4.0, '360086': -0.81696427, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 14, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 27, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 19}, 
26020.0, {'360082': -4.0, '360086': -1.1383928, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 14, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 28, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 20}, 
26030.0, {'360082': -4.0, '360086': -1.4955357, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 33, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 21}, 
26040.0, {'360082': -4.0, '360086': -1.8660715, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 40, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 22}, 
26050.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 40, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 24}, 
26060.0, {'360082': -4.0, '360086': -0.03125, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 40, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 25}, 
26070.0, {'360082': -4.0, '360086': -0.09375, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 40, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 27}, 
26080.0, {'360082': -4.0, '360086': -0.18303572, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 41, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 24}, 
26090.0, {'360082': -4.0, '360086': -0.30357143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 42, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 25}, 
26100.0, {'360082': -4.0, '360086': -0.36607143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 42, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 22}, 
26110.0, {'360082': -4.0, '360086': -0.57589287, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 42, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 20}, 
26120.0, {'360082': -4.0, '360086': -0.8348214, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 42, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 17}, 
26130.0, {'360082': -4.0, '360086': -1.1473215, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 42, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 19}, 
26140.0, {'360082': -4.0, '360086': -1.4732143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 32, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 22}, 
26150.0, {'360082': -4.0, '360086': -1.8883928, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 32, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 24}, 
