25210.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25340.0, {'360082': -0.69196427, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.12946428}, {'360082': 7, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 7, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25350.0, {'360082': -1.0401785, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.3482143}, {'360082': 8, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 8, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25360.0, {'360082': -0.6785714, '360086': -0.013392857, 'GS_cluster_2415878664_254486231_359566_359576': -0.7723214}, {'360082': 8, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 10, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25370.0, {'360082': -1.0089285, '360086': -0.058035713, 'GS_cluster_2415878664_254486231_359566_359576': -0.57589287}, {'360082': 8, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 8, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25380.0, {'360082': -1.2008928, '360086': -0.102678575, 'GS_cluster_2415878664_254486231_359566_359576': -0.84375}, {'360082': 10, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 11, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25390.0, {'360082': -0.86160713, '360086': -0.013392857, 'GS_cluster_2415878664_254486231_359566_359576': -1.1116072}, {'360082': 11, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 13, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25400.0, {'360082': -0.70535713, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.4017857}, {'360082': 6, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 10, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25410.0, {'360082': -0.7276786, '360086': -0.013392857, 'GS_cluster_2415878664_254486231_359566_359576': -1.8526785}, {'360082': 6, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 6, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25420.0, {'360082': -0.8526786, '360086': -0.013392857, 'GS_cluster_2415878664_254486231_359566_359576': -2.375}, {'360082': 7, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 7, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25430.0, {'360082': -0.9464286, '360086': -0.058035713, 'GS_cluster_2415878664_254486231_359566_359576': -0.4642857}, {'360082': 6, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 7, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25440.0, {'360082': -0.26785713, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.8526786}, {'360082': 2, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25450.0, {'360082': -0.27232143, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.62946427}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25460.0, {'360082': -0.3169643, '360086': -0.004464286, 'GS_cluster_2415878664_254486231_359566_359576': -0.04910714}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25470.0, {'360082': -0.3392857, '360086': -0.04910714, 'GS_cluster_2415878664_254486231_359566_359576': -0.36160713}, {'360082': 5, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 6, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25480.0, {'360082': -0.55803573, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.8526786}, {'360082': 5, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 5, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25490.0, {'360082': -0.8125, '360086': -0.004464286, 'GS_cluster_2415878664_254486231_359566_359576': -1.3883928}, {'360082': 8, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 8, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25500.0, {'360082': -1.1696428, '360086': -0.026785715, 'GS_cluster_2415878664_254486231_359566_359576': -2.03125}, {'360082': 8, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 8, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25510.0, {'360082': -1.5803572, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.8035715}, {'360082': 11, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 11, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25520.0, {'360082': -1.1964285, '360086': -0.03125, 'GS_cluster_2415878664_254486231_359566_359576': -2.357143}, {'360082': 10, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 10, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 17}, 
25530.0, {'360082': -0.45982143, '360086': -0.116071425, 'GS_cluster_2415878664_254486231_359566_359576': -1.9241072}, {'360082': 5, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 5, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25540.0, {'360082': -0.68303573, '360086': -0.017857144, 'GS_cluster_2415878664_254486231_359566_359576': -2.705357}, {'360082': 5, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 5, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 21}, 
25550.0, {'360082': -0.78571427, '360086': -0.04017857, 'GS_cluster_2415878664_254486231_359566_359576': -1.1116072}, {'360082': 7, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 8, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25560.0, {'360082': -1.1160715, '360086': -0.13839285, 'GS_cluster_2415878664_254486231_359566_359576': -1.6339285}, {'360082': 9, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 9, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25570.0, {'360082': -0.7276786, '360086': -0.28125, 'GS_cluster_2415878664_254486231_359566_359576': -0.41517857}, {'360082': 8, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 8, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25580.0, {'360082': -0.8348214, '360086': -0.29910713, 'GS_cluster_2415878664_254486231_359566_359576': -0.625}, {'360082': 9, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 10, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25590.0, {'360082': -1.0669643, '360086': -0.38839287, 'GS_cluster_2415878664_254486231_359566_359576': -1.0669643}, {'360082': 8, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 9, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25600.0, {'360082': -0.68303573, '360086': -0.49107143, 'GS_cluster_2415878664_254486231_359566_359576': -1.3303572}, {'360082': 4, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 5, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25610.0, {'360082': -0.7723214, '360086': -0.008928572, 'GS_cluster_2415878664_254486231_359566_359576': -1.96875}, {'360082': 6, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 6, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 17}, 
25620.0, {'360082': -1.1473215, '360086': -0.12946428, 'GS_cluster_2415878664_254486231_359566_359576': -2.7857144}, {'360082': 11, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 11, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 20}, 
25630.0, {'360082': -1.0044643, '360086': -0.1875, 'GS_cluster_2415878664_254486231_359566_359576': -3.6651785}, {'360082': 14, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 14, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 23}, 
25640.0, {'360082': -1.6383928, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 19, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 24}, 
25650.0, {'360082': -1.5223215, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 15, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 16, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 27}, 
25660.0, {'360082': -1.3348215, '360086': -0.013392857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 10, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 11, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 30}, 
25670.0, {'360082': -1.0669643, '360086': -0.08035714, 'GS_cluster_2415878664_254486231_359566_359576': -3.513393}, {'360082': 6, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 8, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 20}, 
25680.0, {'360082': -1.21875, '360086': -0.16964285, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 6, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 6, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 22}, 
25690.0, {'360082': -1.3125, '360086': -0.26339287, 'GS_cluster_2415878664_254486231_359566_359576': -2.9107144}, {'360082': 10, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 10, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 18}, 
25700.0, {'360082': -1.9107143, '360086': -0.39732143, 'GS_cluster_2415878664_254486231_359566_359576': -3.799107}, {'360082': 16, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 16, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 22}, 
25710.0, {'360082': -2.625, '360086': -0.63839287, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 16, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 27}, 
25720.0, {'360082': -2.200893, '360086': -0.9776786, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 15, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 15, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 30}, 
25730.0, {'360082': -1.5267857, '360086': -1.3660715, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 13, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 14, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 36}, 
25740.0, {'360082': -1.2589285, '360086': -1.875, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 9, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 10, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 36}, 
25750.0, {'360082': -1.2098215, '360086': -0.73660713, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 7, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 9, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 34}, 
25760.0, {'360082': -0.76339287, '360086': -1.0446428, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 4, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 8, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 32}, 
25770.0, {'360082': -0.6026786, '360086': -0.36607143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 6, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 7, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 34}, 
25780.0, {'360082': -0.16964285, '360086': -0.52678573, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 2, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 2, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25790.0, {'360082': -0.2857143, '360086': -0.93303573, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 4, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 4, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 36}, 
25800.0, {'360082': -0.05357143, '360086': -1.6919643, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 1, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 1, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 39}, 
25810.0, {'360082': -0.13839285, '360086': -2.6651785, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 3, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 3, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 28}, 
25820.0, {'360082': 0.0, '360086': -2.232143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 0, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 29}, 
25830.0, {'360082': -0.05357143, '360086': -2.767857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 3, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 3, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 29}, 
25840.0, {'360082': -0.30357143, '360086': -2.1919644, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 7, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 7, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 36}, 
25850.0, {'360082': -0.13392857, '360086': -2.6339285, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 2, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 2, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 27}, 
25860.0, {'360082': -0.24107143, '360086': -2.830357, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 4, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 4, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 29}, 
25870.0, {'360082': -0.5, '360086': -1.9821428, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 4, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 6, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 26}, 
25880.0, {'360082': -0.7901786, '360086': -2.4598215, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 5, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 8, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 34}, 
25890.0, {'360082': -0.15178572, '360086': -2.875, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 3, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 4, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 36}, 
25900.0, {'360082': -0.36160713, '360086': -3.3214285, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 5, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 6, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 40}, 
25910.0, {'360082': -0.71875, '360086': -3.767857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 8, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 12, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 36}, 
25920.0, {'360082': -1.2901785, '360086': -2.71875, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 7, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 13, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 27}, 
25930.0, {'360082': -1.8973215, '360086': -0.95535713, 'GS_cluster_2415878664_254486231_359566_359576': -3.8482144}, {'360082': 9, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 16, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25940.0, {'360082': -2.6651785, '360086': -1.1339285, 'GS_cluster_2415878664_254486231_359566_359576': -3.513393}, {'360082': 10, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 19, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25950.0, {'360082': -3.6339285, '360086': -0.46875, 'GS_cluster_2415878664_254486231_359566_359576': -3.84375}, {'360082': 13, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 24, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25960.0, {'360082': -4.0, '360086': -0.45535713, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 14, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 27, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 20}, 
25970.0, {'360082': -3.9955356, '360086': -0.5089286, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 12, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 23, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 25}, 
25980.0, {'360082': -4.0, '360086': -0.38839287, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 13, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 25, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 27}, 
25990.0, {'360082': -4.0, '360086': -0.05357143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 13, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 25, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 26}, 
26000.0, {'360082': -4.0, '360086': -0.102678575, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 14, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 27, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 25}, 
26010.0, {'360082': -4.0, '360086': -0.23660715, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 14, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 28, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 28}, 
26020.0, {'360082': -4.0, '360086': -0.3705357, 'GS_cluster_2415878664_254486231_359566_359576': -3.8794644}, {'360082': 14, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 28, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 19}, 
26030.0, {'360082': -4.0, '360086': -0.50446427, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 15, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 27, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
26040.0, {'360082': -4.0, '360086': -0.6473214, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 29, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 18}, 
26050.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 29, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 18}, 
26060.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 36, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 23}, 
26070.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 37, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 26}, 
26080.0, {'360082': -4.0, '360086': -0.017857144, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 31, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 23}, 
26090.0, {'360082': -4.0, '360086': -0.013392857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 12, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 21, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 22}, 
26100.0, {'360082': -4.0, '360086': -0.013392857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 12, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 22, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 25}, 
26110.0, {'360082': -4.0, '360086': -0.102678575, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 10, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 17, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 22}, 
26120.0, {'360082': -2.080357, '360086': -0.21875, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 6, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 7, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 18}, 
26130.0, {'360082': -2.424107, '360086': -0.44642857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 6, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 10, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 18}, 
26140.0, {'360082': -2.96875, '360086': -0.73214287, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 9, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 14, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 19}, 
26150.0, {'360082': -1.3794643, '360086': -1.1116072, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 5, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 8, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 19}, 
