25210.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25340.0, {'360082': -2.986607, '360086': -1.4910715, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 15, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 15, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 21}, 
25350.0, {'360082': -3.674107, '360086': -1.7142857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 17, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 21}, 
25360.0, {'360082': -4.0, '360086': -1.9375, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 18, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 18, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 24}, 
25370.0, {'360082': -4.0, '360086': -2.1607144, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 27}, 
25380.0, {'360082': -4.0, '360086': -2.392857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 23, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 27}, 
25390.0, {'360082': -4.0, '360086': -2.6607144, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 23, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 28}, 
25400.0, {'360082': -4.0, '360086': -2.9285715, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 23, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 30}, 
25410.0, {'360082': -4.0, '360086': -3.1964285, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 23, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 31}, 
25420.0, {'360082': -4.0, '360086': -3.4642856, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 23, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25430.0, {'360082': -4.0, '360086': -3.799107, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 23, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
25440.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 23, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
25450.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 23, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 40}, 
25460.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 23, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 41}, 
25470.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 23, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 42}, 
25480.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 23, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 42}, 
25490.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 23, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 43}, 
25500.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 23, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 45}, 
25510.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 23, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 46}, 
25520.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 23, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 50}, 
25530.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 23, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 53}, 
25540.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 23, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 57}, 
25550.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 23, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 58}, 
25560.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 23, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 60}, 
25570.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 63}, 
25580.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 65}, 
25590.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 66}, 
25600.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 67}, 
25610.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 67}, 
25620.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 67}, 
25630.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 67}, 
25640.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 67}, 
25650.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 67}, 
25660.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 67}, 
25670.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 67}, 
25680.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 69}, 
25690.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 70}, 
25700.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 70}, 
25710.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 70}, 
25720.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 70}, 
25730.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 70}, 
25740.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 70}, 
25750.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 70}, 
25760.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 71}, 
25770.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 71}, 
25780.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 71}, 
25790.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 24, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
25800.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 24, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
25810.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 24, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
25820.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 24, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
25830.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 24, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
25840.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 24, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 73}, 
25850.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 74}, 
25860.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 74}, 
25870.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 74}, 
25880.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 74}, 
25890.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 74}, 
25900.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 74}, 
25910.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 74}, 
25920.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 74}, 
25930.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 74}, 
25940.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 23, 'GS_cluster_2415878664_254486231_359566_359576': 74}, 
25950.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 23, 'GS_cluster_2415878664_254486231_359566_359576': 74}, 
25960.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 23, 'GS_cluster_2415878664_254486231_359566_359576': 74}, 
25970.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 23, 'GS_cluster_2415878664_254486231_359566_359576': 75}, 
25980.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 23, 'GS_cluster_2415878664_254486231_359566_359576': 75}, 
25990.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 24, 'GS_cluster_2415878664_254486231_359566_359576': 75}, 
26000.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 24, 'GS_cluster_2415878664_254486231_359566_359576': 75}, 
26010.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 24, 'GS_cluster_2415878664_254486231_359566_359576': 75}, 
26020.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 24, 'GS_cluster_2415878664_254486231_359566_359576': 75}, 
26030.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 24, 'GS_cluster_2415878664_254486231_359566_359576': 75}, 
26040.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 24, 'GS_cluster_2415878664_254486231_359566_359576': 75}, 
26050.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 25, 'GS_cluster_2415878664_254486231_359566_359576': 75}, 
26060.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 25, 'GS_cluster_2415878664_254486231_359566_359576': 75}, 
26070.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 25, 'GS_cluster_2415878664_254486231_359566_359576': 75}, 
26080.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 25, 'GS_cluster_2415878664_254486231_359566_359576': 75}, 
26090.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 26, 'GS_cluster_2415878664_254486231_359566_359576': 75}, 
26100.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 26, 'GS_cluster_2415878664_254486231_359566_359576': 75}, 
26110.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 26, 'GS_cluster_2415878664_254486231_359566_359576': 75}, 
26120.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 26, 'GS_cluster_2415878664_254486231_359566_359576': 75}, 
26130.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 26, '360086': 26, 'GS_cluster_2415878664_254486231_359566_359576': 75}, 
26140.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 25, '360086': 27, 'GS_cluster_2415878664_254486231_359566_359576': 75}, 
26150.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 26, '360086': 28, 'GS_cluster_2415878664_254486231_359566_359576': 75}, 
26160.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 27, '360086': 29, 'GS_cluster_2415878664_254486231_359566_359576': 75}, 
26170.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 27, '360086': 31, 'GS_cluster_2415878664_254486231_359566_359576': 75}, 
