25210.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25770.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 21, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 52}, 
25780.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 42}, 
25790.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 40}, 
25800.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 41}, 
25810.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 41}, 
25820.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 41}, 
25830.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
25840.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 23, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
25850.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 23, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
25860.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 24, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
25870.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 24, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
25880.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 26, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
25890.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 27, 'GS_cluster_2415878664_254486231_359566_359576': 39}, 
25900.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 27, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
25910.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 27, 'GS_cluster_2415878664_254486231_359566_359576': 39}, 
25920.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 27, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
25930.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 30, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
25940.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 30, 'GS_cluster_2415878664_254486231_359566_359576': 39}, 
25950.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 30, 'GS_cluster_2415878664_254486231_359566_359576': 39}, 
25960.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 30, 'GS_cluster_2415878664_254486231_359566_359576': 40}, 
25970.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 30, 'GS_cluster_2415878664_254486231_359566_359576': 40}, 
25980.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 30, 'GS_cluster_2415878664_254486231_359566_359576': 41}, 
25990.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 31, 'GS_cluster_2415878664_254486231_359566_359576': 41}, 
26000.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 31, 'GS_cluster_2415878664_254486231_359566_359576': 41}, 
26010.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 31, 'GS_cluster_2415878664_254486231_359566_359576': 41}, 
26020.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 25, '360086': 31, 'GS_cluster_2415878664_254486231_359566_359576': 42}, 
26030.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 25, '360086': 30, 'GS_cluster_2415878664_254486231_359566_359576': 42}, 
26040.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 30, 'GS_cluster_2415878664_254486231_359566_359576': 42}, 
26050.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 30, 'GS_cluster_2415878664_254486231_359566_359576': 43}, 
26060.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 31, 'GS_cluster_2415878664_254486231_359566_359576': 46}, 
26070.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 21, '360086': 31, 'GS_cluster_2415878664_254486231_359566_359576': 48}, 
26080.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 21, '360086': 31, 'GS_cluster_2415878664_254486231_359566_359576': 48}, 
26090.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 21, '360086': 32, 'GS_cluster_2415878664_254486231_359566_359576': 48}, 
26100.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 23, '360086': 32, 'GS_cluster_2415878664_254486231_359566_359576': 46}, 
26110.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 23, '360086': 32, 'GS_cluster_2415878664_254486231_359566_359576': 48}, 
26120.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 20, '360086': 32, 'GS_cluster_2415878664_254486231_359566_359576': 49}, 
26130.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 20, '360086': 32, 'GS_cluster_2415878664_254486231_359566_359576': 50}, 
26140.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 20, '360086': 33, 'GS_cluster_2415878664_254486231_359566_359576': 52}, 
26150.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 20, '360086': 35, 'GS_cluster_2415878664_254486231_359566_359576': 52}, 
26160.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 35, 'GS_cluster_2415878664_254486231_359566_359576': 53}, 
