25210.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25320.0, {'360082': -0.14285715, '360086': -0.7589286, 'GS_cluster_2415878664_254486231_359566_359576': -1.3482143}, {'360082': 1, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 1, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25330.0, {'360082': -0.1875, '360086': -0.03125, 'GS_cluster_2415878664_254486231_359566_359576': -0.058035713}, {'360082': 1, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 1, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25340.0, {'360082': -0.25, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.27232143}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 2, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25350.0, {'360082': -0.008928572, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.34375}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25360.0, {'360082': -0.03125, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.71428573}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 2, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25370.0, {'360082': -0.19642857, '360086': -0.03125, 'GS_cluster_2415878664_254486231_359566_359576': -1.09375}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 5, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25380.0, {'360082': -0.06696428, '360086': -0.09375, 'GS_cluster_2415878664_254486231_359566_359576': -1.4955357}, {'360082': 3, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 3, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25390.0, {'360082': -0.3080357, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.9375}, {'360082': 6, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 6, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25400.0, {'360082': -0.62946427, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.3839285}, {'360082': 9, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 9, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25410.0, {'360082': -0.59821427, '360086': -0.08035714, 'GS_cluster_2415878664_254486231_359566_359576': -2.830357}, {'360082': 7, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 7, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25420.0, {'360082': -0.91071427, '360086': -0.35267857, 'GS_cluster_2415878664_254486231_359566_359576': -3.3080356}, {'360082': 7, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 7, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25430.0, {'360082': -1.0535715, '360086': -0.6875, 'GS_cluster_2415878664_254486231_359566_359576': -0.035714287}, {'360082': 8, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 9, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25440.0, {'360082': -1.4196428, '360086': -0.8839286, 'GS_cluster_2415878664_254486231_359566_359576': -0.15178572}, {'360082': 9, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 9, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25450.0, {'360082': -1.8348215, '360086': -1.1964285, 'GS_cluster_2415878664_254486231_359566_359576': -0.3392857}, {'360082': 10, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 10, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25460.0, {'360082': -1.2991072, '360086': -1.5089285, 'GS_cluster_2415878664_254486231_359566_359576': -0.54464287}, {'360082': 8, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 8, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25470.0, {'360082': -1.65625, '360086': -1.8214285, 'GS_cluster_2415878664_254486231_359566_359576': -0.33482143}, {'360082': 8, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 8, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25480.0, {'360082': -2.013393, '360086': -2.1339285, 'GS_cluster_2415878664_254486231_359566_359576': -0.6473214}, {'360082': 8, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 8, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25490.0, {'360082': -2.46875, '360086': -2.4464285, 'GS_cluster_2415878664_254486231_359566_359576': -0.9598214}, {'360082': 11, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 11, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25500.0, {'360082': -2.9598215, '360086': -2.8348215, 'GS_cluster_2415878664_254486231_359566_359576': -1.3258928}, {'360082': 11, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 11, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25510.0, {'360082': -2.0625, '360086': -3.3839285, 'GS_cluster_2415878664_254486231_359566_359576': -1.7276785}, {'360082': 11, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 12, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25520.0, {'360082': -2.5357144, '360086': -3.767857, 'GS_cluster_2415878664_254486231_359566_359576': -0.017857144}, {'360082': 12, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 12, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25530.0, {'360082': -3.0714285, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.14732143}, {'360082': 12, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 12, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25540.0, {'360082': -3.71875, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.5}, {'360082': 15, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 15, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25550.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.9285714}, {'360082': 18, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 18, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25560.0, {'360082': -3.6473215, '360086': -0.62946427, 'GS_cluster_2415878664_254486231_359566_359576': -1.375}, {'360082': 20, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 20, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25570.0, {'360082': -2.267857, '360086': -0.12053572, 'GS_cluster_2415878664_254486231_359566_359576': -1.8616072}, {'360082': 15, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 15, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25580.0, {'360082': -2.6339285, '360086': -0.2544643, 'GS_cluster_2415878664_254486231_359566_359576': -2.388393}, {'360082': 14, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 15, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25590.0, {'360082': -3.2142856, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -3.075893}, {'360082': 14, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 14, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 17}, 
25600.0, {'360082': -3.8392856, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -3.7901785}, {'360082': 14, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 14, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 19}, 
25610.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 18, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 18, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 21}, 
25620.0, {'360082': -4.0, '360086': -0.035714287, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 20}, 
25630.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 21, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 21}, 
25640.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 26}, 
25650.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.4151785}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 17}, 
25660.0, {'360082': -4.0, '360086': -0.035714287, 'GS_cluster_2415878664_254486231_359566_359576': -3.3080356}, {'360082': 20, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 20, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 23}, 
25670.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 22, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 27}, 
25680.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 22, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 27}, 
25690.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -3.4732144}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 21, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 20}, 
25700.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.3035715}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25710.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.4910715}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25720.0, {'360082': -4.0, '360086': -0.035714287, 'GS_cluster_2415878664_254486231_359566_359576': -1.6383928}, {'360082': 19, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 19, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25730.0, {'360082': -4.0, '360086': -0.13839285, 'GS_cluster_2415878664_254486231_359566_359576': -2.325893}, {'360082': 21, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 22, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 17}, 
25740.0, {'360082': -4.0, '360086': -0.34375, 'GS_cluster_2415878664_254486231_359566_359576': -0.7410714}, {'360082': 20, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 21, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25750.0, {'360082': -4.0, '360086': -0.66964287, 'GS_cluster_2415878664_254486231_359566_359576': -0.7410714}, {'360082': 16, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 18, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25760.0, {'360082': -4.0, '360086': -1.0580357, 'GS_cluster_2415878664_254486231_359566_359576': -1.3526785}, {'360082': 15, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 21, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25770.0, {'360082': -4.0, '360086': -1.5223215, 'GS_cluster_2415878664_254486231_359566_359576': -2.2410715}, {'360082': 11, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 18, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 22}, 
25780.0, {'360082': -3.205357, '360086': -2.0982144, 'GS_cluster_2415878664_254486231_359566_359576': -2.4017856}, {'360082': 6, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 14, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 21}, 
25790.0, {'360082': -2.7723215, '360086': -2.9107144, 'GS_cluster_2415878664_254486231_359566_359576': -3.3839285}, {'360082': 6, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 8, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 24}, 
25800.0, {'360082': -2.607143, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -3.4017856}, {'360082': 9, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 13, '360086': 28, 'GS_cluster_2415878664_254486231_359566_359576': 22}, 
25810.0, {'360082': -2.75, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 20, '360086': 29, 'GS_cluster_2415878664_254486231_359566_359576': 25}, 
25820.0, {'360082': -3.075893, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 24, '360086': 35, 'GS_cluster_2415878664_254486231_359566_359576': 26}, 
25830.0, {'360082': -2.6875, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 15, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 24, '360086': 29, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25840.0, {'360082': -2.4776785, '360086': -3.6339285, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 15, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 20, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
25850.0, {'360082': -2.7142856, '360086': -3.924107, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 12, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 19, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
25860.0, {'360082': -3.3839285, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 12, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
25870.0, {'360082': -3.25, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 8, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 21, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 34}, 
25880.0, {'360082': -3.049107, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 12, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 22, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 36}, 
25890.0, {'360082': -3.7410715, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 13, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 23, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 36}, 
25900.0, {'360082': -3.8482144, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 12, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 20, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 26}, 
25910.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 12, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 23, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 32}, 
25920.0, {'360082': -4.0, '360086': -3.3169644, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 31, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 32}, 
25930.0, {'360082': -4.0, '360086': -1.5401785, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 33, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25940.0, {'360082': -4.0, '360086': -0.98214287, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 15, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 30, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25950.0, {'360082': -4.0, '360086': -1.2589285, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 31, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25960.0, {'360082': -4.0, '360086': -1.7008928, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 13, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 25, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
25970.0, {'360082': -4.0, '360086': -2.267857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 29, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 28}, 
25980.0, {'360082': -4.0, '360086': -2.8125, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 15, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 29, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 31}, 
25990.0, {'360082': -4.0, '360086': -3.3973215, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 34, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 32}, 
26000.0, {'360082': -4.0, '360086': -3.9955356, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 34, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 36}, 
26010.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 14, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 28, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 36}, 
26020.0, {'360082': -4.0, '360086': -2.3482144, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 12, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 21, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
26030.0, {'360082': -4.0, '360086': -2.75, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 12, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 21, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 34}, 
26040.0, {'360082': -4.0, '360086': -3.1517856, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 12, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 22, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 24}, 
26050.0, {'360082': -4.0, '360086': -2.1875, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 12, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 24, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 26}, 
26060.0, {'360082': -4.0, '360086': -2.375, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 15, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 30, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 27}, 
26070.0, {'360082': -4.0, '360086': -2.125, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 18, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 36, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 28}, 
26080.0, {'360082': -4.0, '360086': -2.419643, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 40, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 22}, 
26090.0, {'360082': -4.0, '360086': -2.861607, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 40, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 21}, 
26100.0, {'360082': -4.0, '360086': -1.2589285, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 41, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 17}, 
26110.0, {'360082': -4.0, '360086': -1.0982143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 41, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 19}, 
26120.0, {'360082': -4.0, '360086': -0.95089287, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 41, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 24}, 
26130.0, {'360082': -4.0, '360086': -0.9375, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 42, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 23}, 
26140.0, {'360082': -4.0, '360086': -0.83928573, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 31, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 25}, 
26150.0, {'360082': -4.0, '360086': -0.09821428, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 31, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 23}, 
