25210.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25720.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25730.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25740.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25750.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 26}, 
25760.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 30}, 
25770.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 24, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 31}, 
25780.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25790.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 25, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25800.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 30, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25810.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 32, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25820.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 22, '360086': 32, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
25830.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 21, '360086': 32, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25840.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 21, '360086': 32, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25850.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 21, '360086': 33, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
25860.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 34, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
25870.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 34, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
25880.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 34, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
25890.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 34, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
25900.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 34, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
25910.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 34, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
25920.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 34, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
25930.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 23, '360086': 34, 'GS_cluster_2415878664_254486231_359566_359576': 26}, 
25940.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 22, '360086': 29, 'GS_cluster_2415878664_254486231_359566_359576': 34}, 
25950.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 23, '360086': 28, 'GS_cluster_2415878664_254486231_359566_359576': 34}, 
25960.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 28, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25970.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 24, '360086': 26, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
25980.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 24, '360086': 28, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25990.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 24, '360086': 28, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
26000.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 28, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26010.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 31, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26020.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 31, 'GS_cluster_2415878664_254486231_359566_359576': 39}, 
26030.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 31, 'GS_cluster_2415878664_254486231_359566_359576': 41}, 
26040.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 27, '360086': 31, 'GS_cluster_2415878664_254486231_359566_359576': 41}, 
26050.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 21, '360086': 31, 'GS_cluster_2415878664_254486231_359566_359576': 41}, 
26060.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 18, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 32, 'GS_cluster_2415878664_254486231_359566_359576': 43}, 
26070.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 26, '360086': 33, 'GS_cluster_2415878664_254486231_359566_359576': 45}, 
26080.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 25, '360086': 33, 'GS_cluster_2415878664_254486231_359566_359576': 46}, 
26090.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 33, 'GS_cluster_2415878664_254486231_359566_359576': 46}, 
26100.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 21, '360086': 34, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
26110.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 35, 'GS_cluster_2415878664_254486231_359566_359576': 42}, 
26120.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 36, 'GS_cluster_2415878664_254486231_359566_359576': 42}, 
26130.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 25, '360086': 35, 'GS_cluster_2415878664_254486231_359566_359576': 43}, 
26140.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 22, '360086': 35, 'GS_cluster_2415878664_254486231_359566_359576': 41}, 
26150.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 22, '360086': 38, 'GS_cluster_2415878664_254486231_359566_359576': 43}, 
26160.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 22, '360086': 40, 'GS_cluster_2415878664_254486231_359566_359576': 46}, 
