25210.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25490.0, {'360082': -1.1741072, '360086': -1.1830357, 'GS_cluster_2415878664_254486231_359566_359576': -0.59821427}, {'360082': 8, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 8, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25500.0, {'360082': -1.1964285, '360086': -1.4419643, 'GS_cluster_2415878664_254486231_359566_359576': -0.39732143}, {'360082': 7, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 7, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25510.0, {'360082': -1.2142857, '360086': -1.7053572, 'GS_cluster_2415878664_254486231_359566_359576': -0.625}, {'360082': 6, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 8, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25520.0, {'360082': -0.45089287, '360086': -2.017857, 'GS_cluster_2415878664_254486231_359566_359576': -1.0357143}, {'360082': 2, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 4, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25530.0, {'360082': -0.29017857, '360086': -0.19642857, 'GS_cluster_2415878664_254486231_359566_359576': -1.6964285}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 17}, 
25540.0, {'360082': -0.4330357, '360086': -0.24107143, 'GS_cluster_2415878664_254486231_359566_359576': -1.0535715}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 5, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25550.0, {'360082': -0.125, '360086': -0.3169643, 'GS_cluster_2415878664_254486231_359566_359576': -1.5803572}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 3, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25560.0, {'360082': -0.21875, '360086': -0.40625, 'GS_cluster_2415878664_254486231_359566_359576': -2.236607}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 4, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 18}, 
25570.0, {'360082': -0.3125, '360086': -0.008928572, 'GS_cluster_2415878664_254486231_359566_359576': -2.1026785}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25580.0, {'360082': -0.38392857, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.8258928}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 18}, 
25590.0, {'360082': -0.4107143, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.5491072}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25600.0, {'360082': -0.32142857, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.21875}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 17}, 
25610.0, {'360082': -0.29464287, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -3.044643}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 19}, 
25620.0, {'360082': -0.10714286, '360086': -0.008928572, 'GS_cluster_2415878664_254486231_359566_359576': -3.294643}, {'360082': 5, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 5, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 20}, 
25630.0, {'360082': -0.375, '360086': -0.05357143, 'GS_cluster_2415878664_254486231_359566_359576': -3.34375}, {'360082': 9, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 9, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 23}, 
25640.0, {'360082': -0.5535714, '360086': -0.09821428, 'GS_cluster_2415878664_254486231_359566_359576': -1.2767857}, {'360082': 9, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 9, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25650.0, {'360082': -0.9776786, '360086': -0.14285715, 'GS_cluster_2415878664_254486231_359566_359576': -1.5223215}, {'360082': 11, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 11, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25660.0, {'360082': -1.3616072, '360086': -0.1875, 'GS_cluster_2415878664_254486231_359566_359576': -2.2276785}, {'360082': 13, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 13, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 18}, 
25670.0, {'360082': -1.7544643, '360086': -0.23214285, 'GS_cluster_2415878664_254486231_359566_359576': -3.075893}, {'360082': 15, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 15, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 20}, 
25680.0, {'360082': -2.5044644, '360086': -0.2767857, 'GS_cluster_2415878664_254486231_359566_359576': -3.9910715}, {'360082': 19, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 19, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 21}, 
25690.0, {'360082': -3.0223215, '360086': -0.32142857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 18, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 18, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 29}, 
25700.0, {'360082': -2.5401785, '360086': -0.36607143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 15, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 16, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 27}, 
25710.0, {'360082': -2.986607, '360086': -0.06696428, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 18, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 25}, 
25720.0, {'360082': -3.5044644, '360086': -0.24553572, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 15, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 17, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 27}, 
25730.0, {'360082': -3.9642856, '360086': -0.017857144, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 14, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 17, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 29}, 
25740.0, {'360082': -4.0, '360086': -0.09821428, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 13, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 16, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 25}, 
25750.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -3.919643}, {'360082': 12, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 16, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 22}, 
25760.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.0892857}, {'360082': 11, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 18, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25770.0, {'360082': -3.767857, '360086': -0.008928572, 'GS_cluster_2415878664_254486231_359566_359576': -0.09821428}, {'360082': 7, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 17, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25780.0, {'360082': -3.28125, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.15625}, {'360082': 8, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 12, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25790.0, {'360082': -2.7098215, '360086': -0.08035714, 'GS_cluster_2415878664_254486231_359566_359576': -0.24553572}, {'360082': 7, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 12, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25800.0, {'360082': -0.8214286, '360086': -0.52678573, 'GS_cluster_2415878664_254486231_359566_359576': -0.017857144}, {'360082': 4, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 9, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25810.0, {'360082': -0.36160713, '360086': -1.0089285, 'GS_cluster_2415878664_254486231_359566_359576': -0.125}, {'360082': 5, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 6, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25820.0, {'360082': -0.61160713, '360086': -1.7276785, 'GS_cluster_2415878664_254486231_359566_359576': -0.0625}, {'360082': 9, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 9, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25830.0, {'360082': -1.0133928, '360086': -2.419643, 'GS_cluster_2415878664_254486231_359566_359576': -0.26785713}, {'360082': 9, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 9, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25840.0, {'360082': -1.4151785, '360086': -1.9241072, 'GS_cluster_2415878664_254486231_359566_359576': -0.40625}, {'360082': 9, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 9, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25850.0, {'360082': -1.5803572, '360086': -2.517857, 'GS_cluster_2415878664_254486231_359566_359576': -0.76339287}, {'360082': 8, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 11, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25860.0, {'360082': -1.7544643, '360086': -3.169643, 'GS_cluster_2415878664_254486231_359566_359576': -1.3258928}, {'360082': 7, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 11, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25870.0, {'360082': -1.96875, '360086': -2.2589285, 'GS_cluster_2415878664_254486231_359566_359576': -1.6294643}, {'360082': 6, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 10, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25880.0, {'360082': -1.2946428, '360086': -2.794643, 'GS_cluster_2415878664_254486231_359566_359576': -1.8303572}, {'360082': 6, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 10, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25890.0, {'360082': -1.0580357, '360086': -1.9419643, 'GS_cluster_2415878664_254486231_359566_359576': -2.4464285}, {'360082': 7, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 10, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25900.0, {'360082': -1.5044643, '360086': -2.299107, 'GS_cluster_2415878664_254486231_359566_359576': -2.763393}, {'360082': 6, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 10, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25910.0, {'360082': -2.0, '360086': -2.65625, 'GS_cluster_2415878664_254486231_359566_359576': -3.4732144}, {'360082': 7, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 13, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25920.0, {'360082': -1.0133928, '360086': -1.6294643, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 9, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 13, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 22}, 
25930.0, {'360082': -1.6026785, '360086': -0.22767857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 8, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 14, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 23}, 
25940.0, {'360082': -2.294643, '360086': -0.22321428, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 12, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 20, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 24}, 
25950.0, {'360082': -3.200893, '360086': -0.375, 'GS_cluster_2415878664_254486231_359566_359576': -3.21875}, {'360082': 11, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 21, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25960.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -3.875}, {'360082': 13, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 25, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25970.0, {'360082': -4.0, '360086': -0.04017857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 14, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 27, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25980.0, {'360082': -4.0, '360086': -0.084821425, 'GS_cluster_2415878664_254486231_359566_359576': -1.8258928}, {'360082': 17, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 31, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25990.0, {'360082': -4.0, '360086': -0.17410715, 'GS_cluster_2415878664_254486231_359566_359576': -0.22321428}, {'360082': 13, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 25, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
26000.0, {'360082': -4.0, '360086': -0.32142857, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 13, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 25, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
26010.0, {'360082': -4.0, '360086': -0.5, 'GS_cluster_2415878664_254486231_359566_359576': -0.04017857}, {'360082': 10, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 20, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
26020.0, {'360082': -2.9642856, '360086': -0.71428573, 'GS_cluster_2415878664_254486231_359566_359576': -0.07589286}, {'360082': 6, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 12, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
26030.0, {'360082': -3.4107144, '360086': -0.98660713, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 6, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 12, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
26040.0, {'360082': -4.0, '360086': -1.3214285, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 9, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 17, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
26050.0, {'360082': -4.0, '360086': -1.7008928, 'GS_cluster_2415878664_254486231_359566_359576': -0.04017857}, {'360082': 10, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 19, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
26060.0, {'360082': -4.0, '360086': -2.1919644, 'GS_cluster_2415878664_254486231_359566_359576': -0.19196428}, {'360082': 13, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 25, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
26070.0, {'360082': -4.0, '360086': -2.700893, 'GS_cluster_2415878664_254486231_359566_359576': -0.3705357}, {'360082': 15, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 31, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
26080.0, {'360082': -4.0, '360086': -3.25, 'GS_cluster_2415878664_254486231_359566_359576': -0.54910713}, {'360082': 15, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 32, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
26090.0, {'360082': -4.0, '360086': -0.375, 'GS_cluster_2415878664_254486231_359566_359576': -0.7589286}, {'360082': 13, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 25, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
26100.0, {'360082': -2.8080356, '360086': -0.4375, 'GS_cluster_2415878664_254486231_359566_359576': -1.0535715}, {'360082': 9, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 16, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
26110.0, {'360082': -3.2857144, '360086': -0.6160714, 'GS_cluster_2415878664_254486231_359566_359576': -1.3839285}, {'360082': 9, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 15, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
26120.0, {'360082': -3.9598215, '360086': -0.89285713, 'GS_cluster_2415878664_254486231_359566_359576': -1.7410715}, {'360082': 10, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 16, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
26130.0, {'360082': -4.0, '360086': -0.02232143, 'GS_cluster_2415878664_254486231_359566_359576': -2.142857}, {'360082': 10, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 18, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
26140.0, {'360082': -4.0, '360086': -0.04017857, 'GS_cluster_2415878664_254486231_359566_359576': -0.86160713}, {'360082': 9, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 19, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
