25210.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25620.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 16, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 19}, 
25630.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 20, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 21}, 
25640.0, {'360082': -4.0, '360086': -3.3392856, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 20, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 27}, 
25650.0, {'360082': -4.0, '360086': -3.517857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 17, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 29}, 
25660.0, {'360082': -4.0, '360086': -3.7276785, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 17, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 32}, 
25670.0, {'360082': -4.0, '360086': -3.0401785, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 17, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
25680.0, {'360082': -4.0, '360086': -3.21875, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 14, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 14, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25690.0, {'360082': -4.0, '360086': -3.3973215, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 16, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25700.0, {'360082': -4.0, '360086': -3.575893, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 16, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25710.0, {'360082': -4.0, '360086': -3.7544644, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 18, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 18, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25720.0, {'360082': -4.0, '360086': -0.004464286, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25730.0, {'360082': -4.0, '360086': -0.008928572, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25740.0, {'360082': -4.0, '360086': -0.04017857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 20, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
25750.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25760.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 22, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25770.0, {'360082': -4.0, '360086': -0.004464286, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 18, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25780.0, {'360082': -4.0, '360086': -0.04910714, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 26, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25790.0, {'360082': -4.0, '360086': -0.09375, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 27, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25800.0, {'360082': -4.0, '360086': -0.08035714, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 21, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25810.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25820.0, {'360082': -4.0, '360086': -0.05357143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 15, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 15, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25830.0, {'360082': -4.0, '360086': -0.14285715, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 15, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 15, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 25}, 
25840.0, {'360082': -4.0, '360086': -0.23214285, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 16, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 31}, 
25850.0, {'360082': -4.0, '360086': -0.32142857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 22, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 31}, 
25860.0, {'360082': -4.0, '360086': -0.4107143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 26}, 
25870.0, {'360082': -4.0, '360086': -0.5, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 31}, 
25880.0, {'360082': -4.0, '360086': -0.62946427, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 24, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 31}, 
25890.0, {'360082': -4.0, '360086': -0.8125, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25900.0, {'360082': -4.0, '360086': -1.0357143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25910.0, {'360082': -4.0, '360086': -1.2589285, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25920.0, {'360082': -4.0, '360086': -1.4821428, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25930.0, {'360082': -4.0, '360086': -0.05357143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 20, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25940.0, {'360082': -4.0, '360086': -0.15178572, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 20, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25950.0, {'360082': -4.0, '360086': -0.21875, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 21, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25960.0, {'360082': -4.0, '360086': -0.39732143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25970.0, {'360082': -4.0, '360086': -0.57589287, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25980.0, {'360082': -4.0, '360086': -0.79910713, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 22, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
25990.0, {'360082': -4.0, '360086': -1.1696428, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 21, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
26000.0, {'360082': -4.0, '360086': -1.6607143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 21, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 23}, 
26010.0, {'360082': -4.0, '360086': -2.1517856, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 21, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 29}, 
26020.0, {'360082': -4.0, '360086': -2.642857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 23, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 29}, 
26030.0, {'360082': -4.0, '360086': -3.1339285, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 23, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 34}, 
26040.0, {'360082': -4.0, '360086': -0.75446427, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
26050.0, {'360082': -4.0, '360086': -0.88839287, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 32}, 
26060.0, {'360082': -4.0, '360086': -1.0669643, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
26070.0, {'360082': -4.0, '360086': -1.2901785, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
26080.0, {'360082': -4.0, '360086': -1.5133928, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26090.0, {'360082': -4.0, '360086': -1.8035715, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26100.0, {'360082': -4.0, '360086': -2.1919644, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26110.0, {'360082': -4.0, '360086': -2.6830356, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26120.0, {'360082': -4.0, '360086': -3.2857144, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26130.0, {'360082': -4.0, '360086': -3.955357, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26140.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26150.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26160.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
