25210.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25730.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 11, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 15, '360086': 25, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25740.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 10, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 14, '360086': 25, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25750.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 9, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 14, '360086': 25, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25760.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 8, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 17, '360086': 25, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25770.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 7, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 17, '360086': 25, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25780.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 6, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 17, '360086': 25, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25790.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 9, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 19, '360086': 25, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25800.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 8, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 18, '360086': 25, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25810.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 9, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 19, '360086': 26, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25820.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 11, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 21, '360086': 27, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25830.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 13, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 27, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25840.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 12, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 27, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25850.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 14, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 30, '360086': 27, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25860.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 14, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 31, '360086': 27, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25870.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 34, '360086': 27, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25880.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 36, '360086': 27, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25890.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 39, '360086': 27, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25900.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 40, '360086': 28, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25910.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 39, '360086': 28, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25920.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 40, '360086': 28, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25930.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 40, '360086': 29, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25940.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 40, '360086': 29, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25950.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 40, '360086': 30, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25960.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 41, '360086': 31, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25970.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 41, '360086': 31, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25980.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 40, '360086': 32, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25990.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 42, '360086': 33, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
26000.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 41, '360086': 33, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
26010.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 43, '360086': 33, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
26020.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 44, '360086': 33, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
26030.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 37, '360086': 33, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
26040.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 42, '360086': 33, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
26050.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 48, '360086': 34, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
26060.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 55, '360086': 35, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
26070.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 56, '360086': 36, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
26080.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 56, '360086': 36, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
26090.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 56, '360086': 36, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
26100.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 55, '360086': 38, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
26110.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 54, '360086': 38, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
26120.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 53, '360086': 38, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
26130.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 53, '360086': 39, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
26140.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 52, '360086': 41, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
26150.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 51, '360086': 41, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
26160.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 52, '360086': 44, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
26170.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 51, '360086': 46, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
